NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
86	1167.621	5.227	271.871	3.204	0.01	0.996	1000000.0
87	1170.236	5.188	266.676	3.302	4.534	0.996	1000000.0
88	1199.067	5.082	279.843	3.087	4.533	0.997	1000000.0
89	1148.747	5.133	267.59	3.185	0.01	0.997	1000000.0
90	1188.78	4.965	277.575	3.041	4.533	0.997	1000000.0
91	1171.177	5.274	272.701	3.221	4.535	0.996	1000000.0
92	1192.013	5.117	277.403	3.115	4.533	0.997	1000000.0
93	1184.982	5.064	275.668	3.127	4.533	0.997	1000000.0
94	1185.209	4.962	279.745	3.023	0.008	0.997	1000000.0
95	1179.325	5.799	275.657	3.708	0.017	0.993	1000000.0
96	1153.856	5.099	265.662	3.138	4.534	0.997	1000000.0
97	1171.16	5.227	269.802	3.186	4.535	0.996	1000000.0
98	1185.915	5.085	271.579	3.153	4.533	0.996	1000000.0
99	1150.239	5.091	267.401	3.129	4.534	0.997	1000000.0
100	1165.57	5.169	271.567	3.173	0.01	0.997	1000000.0
