NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
44	269.852	18.556	55.439	13.363	0.057	0.985	1000000.0
45	270.729	18.538	55.642	13.294	0.057	0.985	1000000.0
46	271.024	18.484	55.984	13.344	1.793	0.985	1000000.0
47	272.243	18.585	56.264	13.424	0.057	0.985	1000000.0
48	271.639	18.519	56.216	13.293	1.793	0.986	1000000.0
49	272.081	18.562	56.435	13.447	0.057	0.985	1000000.0
50	269.955	18.501	55.757	13.342	0.057	0.985	1000000.0
51	271.488	18.542	56.26	13.375	0.057	0.985	1000000.0
52	270.155	18.442	55.711	13.272	0.057	0.986	1000000.0
53	269.611	18.452	56.026	13.319	1.794	0.985	1000000.0
54	268.686	18.495	55.562	13.349	0.057	0.985	1000000.0
55	271.061	18.447	55.798	13.234	0.057	0.986	1000000.0
56	270.734	18.559	55.816	13.294	0.057	0.985	1000000.0
57	270.971	18.568	55.577	13.321	1.792	0.985	1000000.0
58	271.202	18.497	56.258	13.289	0.057	0.986	1000000.0
59	270.001	18.434	55.749	13.252	0.057	0.986	1000000.0
60	271.347	18.59	56.208	13.449	0.057	0.985	1000000.0
61	269.756	18.431	55.465	13.263	1.793	0.986	1000000.0
62	271.211	18.536	56.186	13.356	1.793	0.986	1000000.0
63	270.359	18.431	55.602	13.261	0.057	0.985	1000000.0
64	271.046	18.48	56.256	13.309	3.529	0.985	1000000.0
65	271.945	18.465	56.345	13.29	0.056	0.986	1000000.0
66	270.416	18.589	55.466	13.414	0.057	0.985	1000000.0
67	271.351	18.512	55.909	13.374	0.057	0.985	1000000.0
68	270.429	18.49	55.609	13.286	0.058	0.985	1000000.0
69	270.942	18.495	55.994	13.365	0.059	0.986	1000000.0
70	273.58	18.435	57.509	13.273	0.057	0.986	1000000.0
71	270.98	18.507	56.232	13.284	0.057	0.985	1000000.0
72	271.774	18.574	56.288	13.38	0.056	0.985	1000000.0
73	271.822	18.489	56.449	13.391	0.056	0.985	1000000.0
74	271.222	18.498	56.062	13.316	0.057	0.985	1000000.0
75	271.079	18.535	56.482	13.389	0.057	0.985	1000000.0
76	270.96	18.527	56.283	13.352	1.793	0.985	1000000.0
77	271.786	18.556	56.326	13.387	0.057	0.985	1000000.0
78	271.003	18.489	56.336	13.332	0.058	0.985	1000000.0
79	270.68	18.524	55.598	13.304	1.791	0.985	1000000.0
80	271.214	18.464	56.709	13.317	0.056	0.986	1000000.0
81	270.751	18.527	55.799	13.312	0.058	0.985	1000000.0
82	271.096	18.536	56.067	13.364	0.057	0.985	1000000.0
83	270.296	18.487	55.393	13.268	0.058	0.985	1000000.0
84	272.833	18.594	56.932	13.46	1.792	0.985	1000000.0
85	269.496	18.462	55.552	13.212	0.057	0.985	1000000.0
86	270.218	18.52	55.535	13.343	3.529	0.985	1000000.0
87	270.803	18.574	55.641	13.348	0.083	0.985	1000000.0
88	271.413	18.584	56.035	13.394	0.057	0.985	1000000.0
89	270.865	18.506	56.181	13.344	3.528	0.985	1000000.0
90	272.481	18.565	56.424	13.341	1.793	0.985	1000000.0
91	270.245	18.425	56.032	13.278	3.528	0.985	1000000.0
92	270.441	18.628	55.593	13.366	0.057	0.985	1000000.0
93	272.038	18.536	56.589	13.331	1.794	0.985	1000000.0
94	271.488	18.518	56.264	13.331	0.057	0.985	1000000.0
95	271.234	18.608	56.116	13.453	1.794	0.985	1000000.0
96	273.22	18.596	57.031	13.421	0.057	0.986	1000000.0
97	270.668	18.484	55.9	13.284	0.056	0.985	1000000.0
98	271.848	18.548	56.528	13.4	0.057	0.985	1000000.0
99	272.571	18.583	56.682	13.373	1.793	0.985	1000000.0
100	270.803	18.485	55.995	13.316	0.057	0.985	1000000.0
