MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Ins:T:2	0.0005897664874692054	0.002725269745569676	0.005412809478584677	0.0008389042447379324	0.005449153070221655	0.0009596085488283279	0.07237838849425315
1:Ins:T:3	0.00014871359599055722	0.0014187539165141062	0.0062567448290064935	0.0044640982314012945	0.002720747845596634	0.0031420188676565884	0.039823000580072404
1:Ins:T:4	0.00026880795136094096	0.0005056025031808531	0.0255738708935678	0.02663449864834547	0.018651916284579784	8.910545031653782e-05	0.010147355999797582
1:Ins:T:5	0.007879939095582813	0.08158739943668479	0.7875139671564102	0.4147415889799595	0.27815717458724976	0.03226680651307106	0.018485162623725494
2:Del:R:0	0.0012518327176803722	0.004646136264200323	0.0001402444290351923	1.3782874448224903e-05	0.002015663649654016	0.018974193101748825	0.006816071243956685
2:Del:R:1	0.0015273653191979974	0.003457657143007964	3.3729210999808854e-05	0.0002485018705738185	0.0035831967906960927	0.028164520543068648	0.01347071310505271
2:Del:R:2	0.0016055073306779377	0.002639036644832231	2.9160118021991365e-05	0.00011105394659352897	0.0013762433498413884	0.005981424660421908	0.013322545010596513
2:Del:R:3	0.01257148987147957	0.017464829669333996	9.738399048728752e-05	6.016000683302991e-05	0.0029222786077298226	7.355375273618847e-06	0.007522269124165177
2:Del:R:4	0.0033241064008325337	0.009677843109238892	9.008408552062974e-05	0.0007161013777158587	0.004957793455687352	3.2282128813676537e-06	0.0039443626208230855
2:Del:R:5	0.00512850231025368	0.03525373202748597	0.00010362474560622559	0.00010657648271277218	0.01618532542295725	0.0005210572260693879	0.0028998024470638485
3:Del:R:0	0.0002675647469004616	0.002343772130116122	4.1621835734986234e-05	2.330626557522919e-06	0.0006230074225106819	0.0060423015849664806	0.00045100896037183704
3:Del:R:1	0.001384820091429333	0.003168515807483345	3.616939966377686e-07	0.0004648886068571301	0.0034313974613826305	0.01937208472751081	0.0007075248027103953
3:Del:R:2	0.0006033552191001946	0.0014384113284177146	1.299948060307088e-10	0.00010899579742499554	0.0012073763183275332	0.005199565549846738	0.00033743011284968814
3:Del:R:3	0.00019948036922869504	0.0006855975848884554	6.651833900122028e-06	2.2984485898405183e-05	0.000491631509675301	0.0009866847115335986	6.188312706115084e-05
3:Del:R:4	0.00014816002313637	0.0006077766521411832	7.01449781104202e-07	8.075982090073986e-05	0.0003419105133633593	0.0004348241843399592	1.4063091245963833e-07
3:Del:R:5	0.00020082223923509446	0.0015087804544600659	2.528439979414543e-06	8.997182313124074e-06	0.0007810913800473074	0.00041449084972555283	7.06712745047744e-07
4:Del:R:0	8.07951210003921e-05	0.0009779366276052315	5.324596650069679e-05	2.7751430257012543e-05	0.0002728983547717689	0.004625091545749456	0.0004932626883964986
4:Del:R:1	0.000521704823172513	0.001752124490303686	3.26866865248121e-05	0.000158802301644414	0.0018630007752062738	0.014869617102667688	0.0003495541848224093
4:Del:R:2	0.00014304001833579606	0.001498343270504847	2.2122047541937027e-05	3.02691213619255e-06	0.0008618567804296617	0.004512774697504937	7.104306971577934e-05
4:Del:R:3	0.0001176001250587433	0.00221543070446387	9.185612079818383e-06	2.139962214574409e-05	0.0007746697736836162	0.0023832466593012216	2.3105141508983352e-06
4:Del:R:4	0.00010483042964551715	0.0004640256630591466	3.4631965509106524e-05	5.590869409388688e-06	0.00030267381111002576	0.0005796568127698265	1.6486987300865508e-05
4:Del:R:5	8.820272704006981e-05	0.0012850624254133437	9.622713809998018e-06	2.227453543596214e-07	0.0005492674718775614	0.0005730575404595584	2.6397501962094338e-11
5:Del:R:0	0.00015842771674215328	0.0004002613173361169	0.00021068808939730843	4.334120525527396e-05	0.00018994077088336782	0.03383799510076642	0.005306602430064231
5:Del:R:1	0.00011601169339428452	0.0006677524187944073	4.125519599483596e-05	1.4613384828408015e-05	0.00040353256874368524	0.00848307051230222	0.00045963723780005237
5:Del:R:2	5.9627253168628155e-05	0.0005164250908001123	4.07309837807901e-05	8.265943214240678e-06	0.00025296016388892895	0.002182229356840253	1.1205947431647267e-05
5:Del:R:3	5.301680407455933e-05	0.00030583579718950203	3.0151414608781125e-06	7.878823746176877e-07	0.00016677633863309893	0.0006924739584792405	5.1755205457049145e-06
5:Del:R:4	2.494917004799646e-05	0.00013972758082672954	4.566396045078136e-06	1.443702669967628e-06	7.608419634173913e-05	0.0002592669088335242	7.892621809335587e-08
5:Del:R:5	3.904799344240928e-06	0.00014305563049902048	8.180663211589945e-06	1.9450078694566165e-06	6.625595938750451e-05	0.00013782420064671895	7.002456614557672e-11
2:Ins:R:0	2.4049931580520935e-05	0.003491136499505956	0.004335783869028092	0.0006507054347457597	0.003354068050393835	0.037211131546646355	0.003511957828886807
2:Ins:R:1	2.7564846860741454e-05	0.0004172526259935694	0.0009156176779652014	6.561192287676931e-05	0.001052525744162267	0.005592606528662145	0.004035072464030236
2:Ins:R:2	0.0002000025493907742	0.0004371938855183544	0.0010992175177671015	7.063038315436642e-05	0.0011630584979138803	0.004340561779681593	0.001050029089092277
2:Ins:R:3	0.0005217129099764861	0.0009243690929724835	0.005451932651922107	0.0010716654934731196	0.006311770051252097	0.0007436910422256915	0.0009363996912725269
2:Ins:R:4	0.0012668524897890166	0.003611706967931241	0.022336843525990843	0.0035917587066069245	0.020809606056427583	5.849838694302889e-06	8.169077574166295e-05
2:Ins:R:5	0.0075189301837235685	0.019732008567079903	0.041009189020842315	0.004279043849091977	0.06999405649490655	0.008304623137228191	0.0
3:Ins:R:0	1.488997760361599e-06	0.0006923722417559474	0.0008318201216752641	4.761193574921663e-05	0.0009546834486536682	0.010734749175608158	0.00013154845432836738
3:Ins:R:1	3.4467037382910346e-05	5.6742606720945335e-05	0.00019095943309366703	7.732825099992624e-05	0.00017405910959496394	0.0035957902180962266	0.0006590853902162053
3:Ins:R:2	3.505554306229897e-05	9.058726044543164e-05	0.0008450224671105389	9.968757073693269e-05	0.0014026911843393463	0.0007423996133729816	9.449707366457005e-05
3:Ins:R:3	3.223195017483249e-05	4.8993517357303065e-05	0.0009431067504920065	7.325028374726373e-05	0.0012714878875488011	9.47384697792586e-05	1.8093873708266984e-05
3:Ins:R:4	0.00013148869355063652	0.00015383986326924059	0.0004385673341676011	4.980616038665175e-05	0.0010320640380814439	2.5923097208332413e-05	3.268223865904307e-07
3:Ins:R:5	0.000646233247971395	0.0015218740806449205	0.002475507510825992	0.00021193139255046845	0.004657608199631795	0.00038258546244264837	1.1934364323451518e-06
4:Ins:R:0	2.0024052901135293e-07	0.0017733365553431212	0.0020775000951834956	0.0001156820719870666	0.002510462815698702	0.031971800029277804	0.00029471305055267294
4:Ins:R:1	6.451963964764218e-05	0.0001686107905334211	0.00027018318549380636	1.7239367007277906e-05	0.0003530260018058584	0.005243418933823705	0.00029501515717129224
4:Ins:R:2	4.53922701854026e-05	0.00022080824153135835	0.0008074039455095771	8.753322578286315e-05	0.001720477510798446	0.0009063283982686699	1.098018948113122e-05
4:Ins:R:3	5.9802107922592996e-05	0.0004631900037884407	0.001833489573255065	0.00023057356053868717	0.004590281348697545	0.00023511410305218305	3.24538193922308e-06
4:Ins:R:4	5.544911634185468e-05	0.0007463890858252853	0.0015222915093181654	0.00019072215125561342	0.0038015502171947447	0.00043269309885900497	0.0
4:Ins:R:5	0.000167555156731396	0.0004642899747705087	0.0010116494382964448	6.182034612038478e-05	0.0011998913102434017	0.0011280078132404016	0.0
5:Ins:R:0	2.412380708847195e-06	0.004789572143927216	0.0048834785760845986	0.00028550050221383573	0.006268070304649882	0.09580375604331494	0.0004831633884373332
5:Ins:R:1	0.00010420882787002483	0.0003920559616653918	0.0006609218318044441	0.0001032559597308591	0.0011310291844506537	0.015521103972569108	0.0014986702182795853
5:Ins:R:2	1.3636470367828223e-05	0.00019001201377250254	0.0007239420719497503	9.293554785328007e-05	0.0019199164782185108	0.0008930629576207139	6.877970750192253e-05
5:Ins:R:3	1.2873796238181968e-05	0.00013193759036312259	0.00027070332112095753	3.1158263191387035e-05	0.0006494237291735772	0.0004181853109912481	1.6322751329955753e-07
5:Ins:R:4	1.6765913442213788e-05	9.340557333416655e-05	0.00011929594382081632	1.090205303626135e-05	0.0002119137412447003	0.00040563761067460293	0.0
5:Ins:R:5	1.7525883509961203e-06	2.935856259227876e-05	6.119179339293623e-05	8.31745263326411e-06	5.4000414882011685e-05	0.00020732340461108835	1.1541517741520124e-11
2:Del:M:1	0.0011198936578875873	0.004771481736170245	0.00027298166998662054	6.328687286440981e-05	0.003374525605759118	0.031247191820293663	0.010040183318778872
3:Del:M:1	9.821159650201139e-05	0.000772163014880789	1.0834298700501677e-05	4.480663193646705e-06	0.0003201663597019433	0.004395341984927654	0.0005786057730438188
3:Del:M:2	0.0006530561932959245	0.002321456465870142	0.00010375307490903651	8.484273472276982e-05	0.001965866544342134	0.011333296559751033	0.0005727929499698802
4:Del:M:1	8.601474095485173e-05	0.0019691353355301543	5.994499485382221e-05	1.989504517041496e-06	0.0008306313441744351	0.007381401644088328	9.001873162105767e-05
4:Del:M:2	0.00020925362505295198	0.0006568931748915929	2.069498038963502e-05	6.853250418259905e-05	0.0006242358492382749	0.007107108035124838	0.00019354013063132669
4:Del:M:3	0.0002793079958519229	0.0012159094933304004	0.00011287946746961097	4.9568224849281254e-05	0.0011158630583349804	0.009900754978880287	0.0004094987624557689
5:Del:M:1	6.41587301834079e-05	0.002796742691571126	0.00012875224623712711	5.922897245000058e-05	0.0008802421209156819	0.03941773012280464	0.0029308304295409472
5:Del:M:2	8.992467025109363e-05	3.37767593737226e-05	4.186711077636573e-05	0.00011378425163343309	2.571389994045603e-05	0.029529897160828114	0.0024013057618867606
5:Del:M:3	0.00011863383355375845	0.00043709218145522756	6.91531875054352e-05	4.7524611688913864e-05	0.0001532948811609458	0.026552628856152297	0.0009533305623335764
5:Del:M:4	6.753699441105709e-05	0.00010293456209183205	3.416841829675832e-05	2.4899142049434884e-05	8.736229070564149e-05	0.014267371622845531	0.0006195849299547262
5:Del:M:5	7.656214199869282e-05	0.0005995935690043552	9.130946098593995e-05	2.124043777115503e-05	0.00024985380836142215	0.01633275669068098	0.0007945186106371693
