MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
2:Del:R:5	0.0007838013945729472	0.004624935337924399	0.0011273667836212552	0.011199055085889996	0.0007189233633107506	0.013343505582306535
3:Del:R:0	0.014389973970828578	0.0057353424205211926	0.0007168772488921604	0.001454227803624235	0.009071850397594972	0.003870137518233747
3:Del:R:1	0.004951974177965894	0.00541667679008242	0.010376445571891964	0.004608723033161368	0.00500341457533068	0.036024396903812886
3:Del:R:2	0.00017655851745075778	0.0015473303654152915	0.005231851958669722	0.00012062217580933066	0.0012227333112605266	0.007225119359791279
3:Del:R:3	0.00015073376660431847	0.0006206868593653781	0.0003850663618504768	0.00020818481358219286	0.000535621187336801	0.0025984899602190126
3:Del:R:4	0.0007221687555892586	5.909967212769373e-07	0.0008744707379194238	5.505573597019975e-10	0.0001785110553625735	0.002321309150236619
3:Del:R:5	0.0007618024073657636	2.2720801407682955e-06	0.000672874887010746	7.84586507991758e-05	3.633681000536626e-10	0.004085622502282291
4:Del:R:0	0.01266673966369126	0.003893144851899706	0.00014958624453356606	0.0036218924878630787	0.00638320833908665	0.006606283485889435
4:Del:R:1	0.0014927459850696324	0.0019545020089117315	0.002574379147508807	0.007348282226448646	0.004767144804936833	0.040926098953932524
4:Del:R:2	0.00029385267219741	0.0020688984799198808	0.0012054811049893033	0.0016233754731638328	0.00016521281211680615	0.01152900245040655
4:Del:R:3	0.0009279640278927203	0.0002473982968713706	0.0007130073661960879	4.679793328811854e-05	0.0003265230910653294	0.009769622720777988
4:Del:R:4	0.0006025989743955051	0.00033756953965124125	0.00042706824818942833	3.562778097595753e-05	0.00025761848104128405	0.0048065875848988075
4:Del:R:5	1.2667219306301547e-05	0.0002690860992021449	3.585543650094891e-05	0.00026139241656041533	1.1625164349720051e-05	0.0015101507629748311
5:Del:R:0	0.1089918756345287	0.0026739884284796745	0.000703228119709216	0.10685753978788853	0.07598061554133892	0.0006293903813688928
5:Del:R:1	0.00019091301139269489	0.004439940818265313	0.0031396759683048002	0.005580367553047836	0.012315410503651947	0.01789792209252482
5:Del:R:2	0.00018644970728388444	0.0004815846249164224	0.0012081288475997098	0.0017680828956417828	0.0013948139402236847	0.00414745140587911
5:Del:R:3	1.171696369784314e-05	0.0007333423174713972	8.938393770332232e-05	0.00020507604534358848	0.0009446157844593018	0.0006694597458211505
5:Del:R:4	1.3670853344915912e-08	5.489481967275278e-05	6.550082529826361e-05	7.2495762275544e-05	1.4547623727878545e-09	0.0004403870548585331
5:Del:R:5	0.00010701658327647579	7.249704919063405e-06	9.347638876101572e-06	8.947530245679403e-05	2.840020895471973e-05	2.4124808913605913e-06
2:Ins:R:0	0.00511193152742635	0.009386061188361055	0.0003708632780762855	0.046091554276645186	0.0005008165219624061	0.007724381420201212
2:Ins:R:1	0.003088703409594018	0.007194872137624771	0.0008934508183403978	0.014622757728211581	0.0028117677950649524	0.0031071016536196793
2:Ins:R:2	0.0012669805024344782	0.004030607346649049	0.00043185182359593453	0.0046992676169611515	0.0022723115503322333	0.0033789165490270535
2:Ins:R:3	8.873379741496379e-05	0.002568715613888344	0.00026480747794854764	0.004552552870009095	0.0013858398408726914	0.0012328632779708927
2:Ins:R:4	0.00025240799424864236	0.005491452373098582	0.00134410604593711	0.0021682943613268433	0.0012643130216201826	0.0015645044842193556
2:Ins:R:5	0.00021093784599283795	0.036627081129699944	0.006448726314096547	0.010927955182269215	0.0009096151478445336	0.0004151654932522142
3:Ins:R:0	0.0009448338696893188	0.0029195374191181146	0.0012916658449718455	0.02046882938593626	0.00129690539826413	0.002647535581920657
3:Ins:R:1	0.0009940775174254667	0.002800562214979436	0.001959388350660447	0.008597456621937455	0.0013200745173821814	0.004038389881898184
3:Ins:R:2	0.0005069343641383384	0.00037130993521827804	0.0009387923954383837	0.0015185416908934713	0.0006447022249186318	0.0007532416324148983
3:Ins:R:3	1.852142946569879e-05	4.407239401109653e-06	6.600929960853818e-07	0.0005265721425528369	3.543370477517183e-05	7.369246054307332e-05
3:Ins:R:4	6.874778794430464e-05	4.4119795862354035e-05	0.00021032128152793206	0.00027235319477398435	2.5417654988091343e-05	0.0002143864813412133
3:Ins:R:5	0.0002808797005506847	0.001809976939111948	0.0006227857752241306	0.0001839415515314613	0.00022002267821790155	0.0010718980689195235
4:Ins:R:0	0.002208715294366499	0.0029591498397348913	0.002758918400705852	0.04080848297104239	0.0006838855080104622	0.0013335922658006894
4:Ins:R:1	0.0025684361471576267	0.0046473052364308385	0.0045986245674430395	0.007193612037226558	0.0014791728288446394	0.0020063756850504434
4:Ins:R:2	8.687602168180319e-05	0.0003095581467684383	0.00035354274935549767	0.0016603182299877518	0.0005356671266113722	0.0004696038530669622
4:Ins:R:3	0.00014589296473914714	0.00014719664055725445	0.0006750017016844367	0.0008099665369809372	0.00010661013832968357	0.0008437251805992218
4:Ins:R:4	4.829556855901362e-05	0.0008204946670093704	0.00019513290935460503	0.0006886949069229331	6.106745106308153e-05	0.0008095161324617095
4:Ins:R:5	0.00025172368969295534	0.0018880671804072336	0.00028154976819504184	0.00021312422389200948	9.192527504637838e-06	0.001468445098001716
5:Ins:R:0	5.085692568584932e-07	3.162749206819804e-07	5.842306725512003e-07	0.3688142538070679	8.153802249211139e-07	3.3109111116758075e-07
5:Ins:R:1	0.002979779728775611	0.013640748094767332	0.00748349244822748	0.012606166426558048	0.01320014663040638	0.023764726035296918
5:Ins:R:2	9.691928212038903e-05	0.0014325512096183956	0.000640490417899855	0.0016624457770376467	0.0009930774450913305	0.00156790650099083
5:Ins:R:3	0.0001644283395295787	0.0006727526739268797	0.00030773756106017736	0.0003238407851780778	1.8166800951799898e-05	0.0004972312706946269
5:Ins:R:4	9.684201821199112e-05	3.199334051486424e-05	0.0006027301979756317	1.0606741514567198e-05	0.00011640356993309454	0.0003833141405938534
5:Ins:R:5	9.300394743227968e-09	0.00025126787170933086	0.00014574963055743683	7.124122565624447e-05	0.00013725520922250212	0.0003135749809005617
2:Del:M:1	0.018270045152166858	0.0036980197442608186	0.003934514840229894	0.003574431838351302	0.009272429610864491	0.07923074491322041
3:Del:M:1	0.013891132505814313	0.00183879643191176	0.0012116193136716901	0.00031323664410592755	0.00786835692155364	0.002997544297445529
3:Del:M:2	0.008007596502720845	0.0037089504138566555	0.002132524230000854	0.00031465626321733	0.008479653210379183	0.021336097046732904
4:Del:M:1	0.01123533262834826	0.003510998288693372	0.00010641365268384107	0.0026821411572018404	0.010876908600330353	0.00808964773081243
4:Del:M:2	0.0050183579279109835	0.0025762444467909516	0.0010281879981630482	0.0017876280099881113	0.009942042576149106	0.018651489883195607
4:Del:M:3	0.00276154174876865	0.004457279224006925	0.0015270064477226697	0.001100680470772204	0.006747007953235879	0.03520645298063755
5:Del:M:1	0.08616399775724858	0.008165439413787681	0.0034914071139064617	0.032418132051825525	0.1106716464459896	0.002000521996815223
5:Del:M:2	0.03827768411324314	0.0031928604992185684	0.006645357165438668	0.0015693881393102063	0.15938392482697963	0.0008515075097992053
5:Del:M:3	0.01108679299009964	0.00025000689216540193	0.00488573422511763	0.000686319872365857	0.12237803936004639	0.0044646543817719216
5:Del:M:4	0.005166999075299827	0.0018947147803555708	0.0009719227196546853	0.0018571799519122578	0.062029868960380555	0.00491376348967151
5:Del:M:5	0.0005299292512790998	0.0030371119177652873	0.004907348973659396	0.011729959822259843	0.06380780903622509	0.0036926823529029205
