NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
64	236.598	27.032	54.686	18.831	0.101	0.975	1000000.0
65	236.393	26.883	54.676	18.693	0.102	0.975	1000000.0
66	237.056	27.027	54.698	18.814	0.102	0.975	1000000.0
67	235.824	26.971	54.561	18.663	2.2	0.975	1000000.0
68	236.256	26.959	54.664	18.668	1.15	0.975	1000000.0
69	237.368	27.037	54.969	18.751	1.151	0.975	1000000.0
70	230.525	27.46	53.56	19.278	0.106	0.973	1000000.0
71	235.643	26.956	54.093	18.682	1.151	0.975	1000000.0
72	236.709	27.046	54.927	18.851	1.151	0.975	1000000.0
73	236.456	27.035	54.704	18.887	1.151	0.975	1000000.0
74	230.059	28.015	53.711	19.912	0.107	0.971	1000000.0
75	225.71	27.51	53.513	19.398	0.105	0.973	1000000.0
76	236.256	27.021	54.479	18.795	2.2	0.975	1000000.0
77	224.62	27.56	52.844	19.493	0.106	0.973	1000000.0
78	225.325	27.472	53.849	19.332	2.203	0.973	1000000.0
79	235.811	26.981	54.642	18.855	2.2	0.975	1000000.0
80	236.335	27.102	54.658	18.823	1.151	0.975	1000000.0
81	235.955	26.91	54.502	18.642	0.102	0.975	1000000.0
82	236.821	27.041	54.892	18.719	0.102	0.975	1000000.0
83	224.003	27.534	53.179	19.271	0.106	0.973	1000000.0
84	233.161	28.072	55.763	20.149	0.106	0.971	1000000.0
85	236.361	26.952	54.828	18.734	0.102	0.975	1000000.0
86	222.506	27.657	52.561	19.572	0.105	0.973	1000000.0
87	236.015	26.968	54.549	18.732	1.151	0.975	1000000.0
88	236.548	27.052	54.819	18.805	1.153	0.975	1000000.0
89	237.173	27.058	54.959	18.869	1.151	0.975	1000000.0
90	224.586	27.64	52.921	19.558	0.105	0.973	1000000.0
91	223.802	27.46	52.897	19.266	0.104	0.973	1000000.0
92	226.39	27.585	53.818	19.48	1.154	0.973	1000000.0
93	235.833	26.978	54.438	18.676	0.101	0.975	1000000.0
94	236.73	27.021	54.488	18.742	1.151	0.975	1000000.0
95	236.439	27.057	54.556	18.793	0.103	0.975	1000000.0
96	236.993	27.041	54.743	18.785	0.102	0.975	1000000.0
97	236.067	27.0	54.495	18.792	2.2	0.975	1000000.0
98	236.146	27.002	54.555	18.796	1.151	0.975	1000000.0
99	236.781	27.035	54.828	18.792	0.102	0.975	1000000.0
100	236.756	27.005	54.594	18.751	0.102	0.975	1000000.0
