MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
3:Del:R:3	3.2839881239397076e-05	0.0005356593456235714	7.127858484636817e-05	0.00030089505999114863	0.007134295650757849
3:Del:R:4	0.00018767205907352036	0.00044674305856460704	0.0001871311885065552	0.00020384466806717684	0.002114858883433044
3:Del:R:5	0.00021638786073708617	0.0007450995160616003	0.00032408565345349417	0.00042021177078822804	0.0009662775045217131
4:Del:R:0	0.00431093770370353	2.4278131500068413e-05	0.001971738887950778	0.006427681460045278	0.003629734904970974
4:Del:R:1	0.00011933105845287173	0.0019842258328571917	0.0039003257057629525	0.004995610434561968	0.040146971717476845
4:Del:R:2	4.364051296761317e-06	0.0007674244660302066	0.001150593558268156	0.0026453389167727438	0.009904732522554695
4:Del:R:3	7.047062248602743e-05	0.0005059984435501975	0.00042866862483151633	0.0017278414315660484	0.0038883293187245726
4:Del:R:4	2.1549837656777983e-05	0.0002503898297436535	0.0006142109697975684	0.0002724874339583039	0.001466193142114207
4:Del:R:5	2.701945791812932e-05	0.0005062120273942128	6.448687281356946e-05	0.0001697862236505898	0.000977606442211254
5:Del:R:0	0.056681950585916636	0.0	0.014060309929773212	0.09821338012814522	0.01166405966039747
5:Del:R:1	0.0037808274058625103	0.0005617789818597884	0.0036272542155347766	0.010326999202370644	0.006885773993562907
5:Del:R:2	0.00011483910015158471	0.00017313891923549817	0.0011468434630660341	0.002120229499414563	0.0019406144192907959
5:Del:R:3	7.96058992818871e-06	0.00023018281666736584	5.7499191179353205e-05	0.00045253397212945856	0.0009075545318046351
5:Del:R:4	1.7510258687458702e-09	0.00018917965910077327	9.91345658305942e-06	0.000259157425025478	0.00015208146349288354
5:Del:R:5	2.192863227946873e-05	4.4083918129729224e-05	1.5396145061412626e-05	3.251136664381704e-05	0.00023351276480752857
2:Ins:R:0	0.00985298634506762	0.0017908974620513619	0.007414658418856562	0.039445051291259005	0.0007513056494462944
2:Ins:R:1	0.003656965799164027	7.696226048210519e-05	0.007576547060161829	0.010862212486099452	0.0011408530398330187
2:Ins:R:2	0.0019626947422511877	0.00045227763621369377	0.003957422957755625	0.003512493992457166	0.0009607012937340187
2:Ins:R:3	0.0008729918245808222	0.0009467723133275285	0.00219194493140094	0.0028078329726122318	0.00012908765901102016
2:Ins:R:4	0.0001955904302531053	0.003531699331942946	0.003320954344235361	0.003492274435120635	9.821169443629429e-05
2:Ins:R:5	3.949162211938528e-05	0.019192727711051703	0.031148706693202258	0.028731009429320692	0.0004693010356641025
3:Ins:R:0	0.0007524750198354013	4.1902900574086746e-05	0.0017823452717857435	0.02131232297339011	0.0004001486593915615
3:Ins:R:1	0.0037598628946579993	1.0203987569639139e-05	0.004690427097957581	0.005329938074573874	0.0016891412663972004
3:Ins:R:2	0.0006072261798544787	0.00011752064952815999	0.0011610158922849222	0.0004209267821352114	0.0004372836299444316
3:Ins:R:3	1.39770423356822e-05	4.3771410682085234e-05	0.0005830389764741995	0.0001774629001861694	0.00019524898350823606
3:Ins:R:4	1.2058184954639729e-05	0.0002205384394619614	0.00032754289710283045	9.209090814445986e-06	0.00020742463932726273
3:Ins:R:5	0.0001285409918239111	0.0016630553384311497	0.0025973436667118223	0.0007360769962906488	0.0004184868824086152
4:Ins:R:0	0.003670104965567589	0.0005962797152460553	0.0020511806777722087	0.0687047965824604	1.9587104088714114e-06
4:Ins:R:1	0.003980290812905878	1.1747670578188263e-06	0.006059866878204047	0.007139513329602778	0.0026939412974752485
4:Ins:R:2	0.000100324595107395	9.252535751556934e-05	0.0005434644309571013	0.0018714841591281584	0.00034361702147691633
4:Ins:R:3	1.401298464324817e-47	0.00018693691894441144	0.000549361039447831	0.0009407565895526204	0.00015035394573680526
4:Ins:R:4	7.588162702177215e-05	0.00042367354180896657	0.0007781240672920831	0.001333435009837558	2.368365322013233e-05
4:Ins:R:5	0.0	0.0006583799709915184	0.0014932984649203718	0.0013146469685307238	2.3935525689218197e-05
5:Ins:R:0	3.2408209942271784e-05	0.00030696336187247653	0.010379987444222855	0.2620587743492797	1.589651939042369e-05
5:Ins:R:1	0.018966093268245457	0.0001346984448105104	0.016543091731145976	0.016403078269213438	0.0054863553447648886
5:Ins:R:2	0.00016452059995189394	8.004705188966454e-06	0.0008695801664725878	0.0017996421721181832	0.00034577658377429546
5:Ins:R:3	0.00014119413923253889	4.6382860650737714e-05	0.00021896052137890365	0.0008353461575461552	5.9709475135605314e-06
5:Ins:R:4	5.169313299433043e-05	8.717709320080758e-05	0.000248642701017161	0.00020743606987707607	5.277042992020142e-06
5:Ins:R:5	5.074101634193085e-05	1.9618253054431988e-06	0.00028981967514482673	0.0001687242880791473	4.667959753760442e-05
2:Del:M:1	0.007333372333087027	0.0024595257692271843	0.00511923402780667	0.0030073674823506737	0.1648043394088745
3:Del:M:1	0.003477851164789172	0.0002585309132518887	0.0035534716490656136	0.004131228114711121	0.004666353578213603
3:Del:M:2	0.001984838738280814	0.0022045474383048714	0.0029552779986988754	0.005437363085802644	0.04265036292374134
4:Del:M:1	0.002587726361234672	0.0006208285468164832	0.0030780040950048717	0.0071863506780937315	0.005050048814155161
4:Del:M:2	0.001588159644161351	0.0006376797950360925	0.0024038354598451407	0.003739562953123823	0.015492583345621824
4:Del:M:3	0.0005905372484812688	0.0012263725080993027	0.003436232159147039	0.0038612529751844704	0.027852479163557292
5:Del:M:1	0.051919787786901	0.00073674825267517	0.01334758943412453	0.05109863966703415	0.009407221928122454
5:Del:M:2	0.031298175998963416	3.8600788684561845e-06	0.011516174199059606	0.028062409628182648	0.010895818555727601
5:Del:M:3	0.015700088725425304	2.0425316520231718e-05	0.00981642421334982	0.013862996771931648	0.008788667221087962
5:Del:M:4	0.007743059828644618	1.1680583120323718e-05	0.004937205279711634	0.007162441443651915	0.006151027255691588
5:Del:M:5	0.02252087071770802	0.00038698587519320427	0.004280775344232097	0.015862880302593113	0.01345973574090749
