NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
55	371.723	27.088	95.862	17.487	0.118	0.971	1000000.0
56	373.17	26.771	97.338	17.073	8.438	0.972	1000000.0
57	353.32	26.67	85.962	16.718	0.112	0.972	1000000.0
58	364.178	26.72	92.388	16.821	0.113	0.972	1000000.0
59	356.354	26.915	88.361	17.189	0.116	0.969	1000000.0
60	358.101	26.658	90.119	16.909	0.114	0.971	1000000.0
61	374.737	27.147	97.388	17.405	0.116	0.971	1000000.0
62	369.742	26.978	93.251	17.286	8.44	0.971	1000000.0
63	365.964	26.862	93.703	17.175	0.117	0.97	1000000.0
64	364.687	26.727	90.619	17.067	0.114	0.97	1000000.0
65	361.289	26.707	89.929	17.081	0.115	0.971	1000000.0
66	373.653	26.869	97.372	17.397	0.117	0.971	1000000.0
67	354.141	26.477	86.48	16.641	8.447	0.972	1000000.0
68	355.891	26.884	88.679	17.171	8.438	0.971	1000000.0
69	361.118	26.815	89.28	16.959	0.115	0.972	1000000.0
70	362.494	26.707	91.93	16.784	0.113	0.972	1000000.0
71	359.588	26.479	89.411	16.681	8.445	0.972	1000000.0
72	343.768	29.9	83.888	20.741	0.132	0.962	1000000.0
73	360.875	26.578	89.068	16.864	0.112	0.972	1000000.0
74	378.907	27.088	101.074	17.816	0.115	0.97	1000000.0
75	369.278	27.043	95.074	17.506	0.116	0.971	1000000.0
76	357.694	26.8	88.246	17.258	8.448	0.971	1000000.0
77	356.336	26.449	88.697	16.856	0.113	0.971	1000000.0
78	364.659	26.894	91.457	17.447	8.439	0.971	1000000.0
79	368.494	26.78	93.906	17.244	8.439	0.971	1000000.0
80	371.889	26.791	97.345	17.199	0.115	0.971	1000000.0
81	357.816	26.601	89.224	17.033	0.119	0.971	1000000.0
82	356.932	26.52	87.403	16.814	0.116	0.971	1000000.0
83	368.766	26.891	93.298	17.134	0.114	0.972	1000000.0
84	356.295	27.143	87.56	17.594	0.116	0.97	1000000.0
85	370.306	26.842	94.424	17.035	0.113	0.972	1000000.0
86	363.24	26.717	91.817	17.105	0.114	0.972	1000000.0
87	367.167	26.844	93.479	17.276	0.117	0.971	1000000.0
88	371.516	26.977	95.695	17.363	0.116	0.972	1000000.0
89	372.036	26.881	96.919	17.651	0.114	0.971	1000000.0
90	359.88	26.628	91.573	16.822	0.117	0.971	1000000.0
91	358.421	26.782	88.743	17.206	8.445	0.972	1000000.0
92	338.116	29.589	87.384	20.514	0.129	0.963	1000000.0
93	366.408	26.956	93.202	17.196	0.118	0.971	1000000.0
94	365.063	26.808	92.775	17.181	0.113	0.971	1000000.0
95	345.492	29.878	85.073	20.863	0.132	0.962	1000000.0
96	361.256	26.496	90.17	16.494	0.116	0.972	1000000.0
97	372.637	26.646	97.956	17.206	0.113	0.972	1000000.0
98	355.352	26.399	88.935	16.618	16.765	0.972	1000000.0
99	357.0	27.243	87.342	17.797	0.121	0.967	1000000.0
100	373.214	26.574	98.372	16.964	0.115	0.971	1000000.0
