Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02340066TIV	1271	0.995	176.92	13.92%	26.907	9.746%	0.0316	0.994
CPCT02340071T	310	0.991	71.152	22.952%	10.582	13.483%	0.10322	0.989
CPCT02030464T	1785	0.998	191.355	10.72%	32.676	6.264%	0.02257	0.998
CPCT02360012T	531	0.994	90.199	16.987%	13.306	10.994%	0.05422	0.992
CPCT02080312T	356	0.982	101.314	28.459%	15.118	19.44%	0.10741	0.976
CPCT02260029T	1229	0.995	152.597	12.416%	26.183	9.591%	0.02419	0.994
WIDE01010072T	1284	0.996	137.161	10.682%	20.65	8.558%	0.02568	0.995
CPCT02110063T	460	0.995	91.723	19.94%	14.645	10.187%	0.07967	0.994
CPCT02020969T	416	0.99	94.257	22.658%	14.273	14.333%	0.07727	0.987
WIDE01010069T	102327	1.0	6999.375	6.84%	1552.372	2.368%	0.01408	1.0
WIDE01010067T	435	0.99	101.792	23.4%	16.343	13.874%	0.09404	0.988
WIDE01010076T	521	0.986	118.175	22.682%	18.476	17.12%	0.07555	0.981
WIDE01010074T	783	0.998	100.864	12.882%	14.562	5.582%	0.03913	0.998
CPCT02040071TII	661	0.996	109.775	16.607%	16.954	9.169%	0.05428	0.995
CPCT02020680T	41891	1.0	1753.616	4.186%	422.763	1.558%	0.00645	1.0
CPCT02020685T	1108	0.999	122.865	11.089%	18.571	5.061%	0.03145	0.999
CPCT02020693T	926	0.996	119.883	12.946%	19.158	8.651%	0.03274	0.995
CPCT02010773T	1230	0.998	143.14	11.637%	23.312	6.384%	0.03046	0.998
CPCT02290030T	275	0.994	62.774	22.827%	9.972	11.549%	0.10732	0.993
CPCT02020688T	718	0.991	157.963	22.0%	26.43	14.081%	0.0702	0.989
CPCT02050337T	736	0.998	100.645	13.675%	15.074	6.977%	0.05292	0.997
CPCT02050338T	384	0.989	87.206	22.71%	13.49	15.105%	0.10297	0.985
WIDE01010124T	952	0.992	163.086	17.131%	24.74	12.309%	0.04532	0.99
CPCT02230089T	1269	0.998	125.455	9.886%	20.7	6.383%	0.02589	0.998
CPCT02230120TII	501	0.995	105.407	21.039%	16.5	10.226%	0.07602	0.994
CPCT02050333T	400	0.987	96.205	24.051%	14.486	15.997%	0.09174	0.983
CPCT02020692T	670	0.994	121.551	18.142%	19.388	11.428%	0.05097	0.992
WIDE01010135T	254	0.975	81.443	32.064%	11.781	22.457%	0.13531	0.965
CPCT02230095T	336	0.992	78.477	23.356%	11.725	12.674%	0.09546	0.99
CPCT02060289T	1055	0.998	114.966	10.897%	17.357	5.929%	0.02526	0.998
CPCT02140085TII	932	0.99	159.348	17.097%	29.396	13.773%	0.04321	0.988
CPCT02160042T	275	0.977	80.813	29.387%	12.22	21.218%	0.12161	0.969
CPCT02230128T	672	0.995	110.96	16.512%	19.477	9.548%	0.05767	0.995
WIDE01010142T	340	0.987	90.529	26.626%	13.361	15.992%	0.10817	0.984
WIDE01010185T	1517	0.976	348.27	22.958%	68.467	22.117%	0.06269	0.966
CPCT02180049T	1001	0.994	140.165	14.002%	23.247	10.858%	0.03192	0.992
CPCT02010791T	631	0.993	124.815	19.781%	18.928	11.925%	0.07476	0.991
CPCT02120114T	619	0.997	79.764	12.886%	12.697	7.645%	0.04928	0.996
CPCT02120117T	2439	0.998	233.718	9.583%	38.344	6.604%	0.02188	0.997
CPCT02220041T	858	0.991	159.313	18.568%	26.357	13.58%	0.06181	0.988
CPCT02120121T	453	0.996	86.693	19.138%	12.755	8.413%	0.08432	0.996
CPCT02160041T	430	0.995	85.814	19.957%	12.636	9.895%	0.08421	0.995
WIDE01010093TII	694	0.989	132.87	19.146%	22.284	14.914%	0.06353	0.986
WIDE01010173T	383	0.981	91.967	24.012%	15.071	19.442%	0.0859	0.974
CPCT02250007T	649	0.991	123.164	18.978%	18.579	13.599%	0.05895	0.987
CPCT02020597TIII	1033	0.996	158.359	15.33%	23.285	8.906%	0.04029	0.995
WIDE01010171T	411	0.981	99.156	24.126%	16.749	19.564%	0.08674	0.974
WIDE01010162T	2198	0.997	218.069	9.921%	42.312	7.934%	0.01579	0.996
CPCT02050299T	351	0.989	83.608	23.82%	13.431	14.559%	0.10513	0.987
CPCT02080029TII	547	0.994	107.71	19.691%	17.141	10.958%	0.07047	0.993
WIDE01010207T	591	0.995	113.888	19.27%	18.107	10.807%	0.05849	0.994
CPCT02030472T	1352	0.998	135.493	10.022%	19.052	5.662%	0.0232	0.998
CPCT02100164T	602	0.994	99.486	16.526%	15.457	10.808%	0.05892	0.993
CPCT02100170T	875	0.994	136.222	15.568%	20.783	11.387%	0.04753	0.991
WIDE01010174T	660	0.993	119.243	18.067%	18.876	11.749%	0.05549	0.991
WIDE01010183T	932	0.992	155.059	16.637%	27.046	13.008%	0.0472	0.989
WIDE01010212T	1009	0.995	152.461	15.11%	25.246	10.438%	0.04469	0.993
WIDE01010274T	583	0.99	140.171	24.043%	21.173	14.68%	0.08227	0.987
CPCT02410004T	557	0.994	90.764	16.295%	14.644	11.162%	0.06148	0.992
WIDE01010235T	604	0.996	92.909	15.382%	13.662	8.435%	0.04225	0.996
WIDE01010231T	460	0.988	94.011	20.437%	14.616	15.458%	0.08387	0.983
CPCT02370024T	842	0.995	129.892	15.427%	19.958	10.345%	0.04792	0.993
