NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
81	190.2	24.676	42.148	16.482	0.095	0.981	1000000.0
82	173.173	24.791	33.734	16.631	0.095	0.98	1000000.0
83	188.962	24.885	41.938	16.746	0.094	0.98	1000000.0
84	196.179	24.981	46.706	16.832	0.1	0.98	1000000.0
85	186.69	24.815	39.509	16.647	0.096	0.98	1000000.0
86	181.308	24.863	37.381	16.711	0.097	0.98	1000000.0
87	181.118	24.762	37.215	16.585	0.095	0.98	1000000.0
88	175.21	24.839	34.916	16.655	0.095	0.98	1000000.0
89	181.712	24.841	37.148	16.681	0.095	0.98	1000000.0
90	190.623	24.982	41.802	16.887	0.096	0.98	1000000.0
91	189.888	24.644	42.226	16.493	0.093	0.981	1000000.0
92	202.605	24.904	48.734	16.804	8.489	0.98	1000000.0
93	177.545	24.746	35.293	16.577	0.093	0.981	1000000.0
94	181.495	24.76	36.564	16.673	0.097	0.98	1000000.0
95	192.81	24.925	41.608	16.764	0.099	0.98	1000000.0
96	188.039	24.849	40.267	16.679	0.096	0.98	1000000.0
97	190.482	24.725	43.26	16.607	0.095	0.98	1000000.0
98	190.152	24.722	42.357	16.657	1.144	0.98	1000000.0
99	185.821	24.775	38.435	16.634	1.145	0.981	1000000.0
100	188.243	24.853	41.204	16.786	0.102	0.98	1000000.0
