NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
35	388.982	20.826	92.239	13.606	8.265	0.984	1000000.0
36	432.365	20.887	111.558	13.742	8.266	0.984	1000000.0
37	389.872	20.627	93.487	13.32	41.048	0.985	1000000.0
38	392.618	20.833	94.286	13.799	16.464	0.984	1000000.0
39	382.687	20.594	91.65	13.29	16.459	0.985	1000000.0
40	418.485	21.219	107.658	14.487	0.073	0.981	1000000.0
41	400.4	21.042	97.617	13.767	0.07	0.984	1000000.0
42	480.062	20.555	135.346	13.329	0.068	0.986	1000000.0
43	418.9	20.865	104.986	13.708	0.07	0.985	1000000.0
44	383.843	20.567	90.961	13.433	0.069	0.985	1000000.0
45	390.179	20.818	92.832	13.631	8.267	0.984	1000000.0
46	400.213	20.614	94.685	13.405	0.071	0.985	1000000.0
47	401.381	20.769	97.473	13.52	8.266	0.985	1000000.0
48	373.356	20.679	87.686	13.606	8.265	0.985	1000000.0
49	397.138	20.538	96.345	13.337	0.07	0.985	1000000.0
50	390.544	20.716	94.679	13.548	0.069	0.985	1000000.0
51	386.196	20.701	93.073	13.555	24.657	0.985	1000000.0
52	382.334	20.605	91.503	13.536	0.069	0.986	1000000.0
53	399.59	21.022	96.127	13.869	0.07	0.984	1000000.0
54	384.058	20.542	90.693	13.279	8.266	0.986	1000000.0
55	384.119	20.541	91.572	13.405	8.265	0.985	1000000.0
56	384.361	20.634	93.358	13.437	0.071	0.985	1000000.0
57	382.036	20.617	90.072	13.499	8.266	0.985	1000000.0
58	387.818	20.883	91.612	13.872	8.27	0.982	1000000.0
59	400.387	20.586	97.279	13.506	0.07	0.985	1000000.0
60	399.451	20.609	96.236	13.268	8.265	0.985	1000000.0
61	382.85	20.523	89.016	13.379	0.069	0.986	1000000.0
62	381.905	20.873	87.681	13.599	8.265	0.985	1000000.0
63	425.199	21.629	110.529	14.614	8.274	0.98	1000000.0
64	394.831	20.705	93.626	13.557	0.07	0.985	1000000.0
65	395.732	20.735	94.486	13.455	0.07	0.985	1000000.0
66	387.587	21.092	93.749	14.16	8.268	0.981	1000000.0
67	378.571	20.635	88.267	13.524	0.069	0.985	1000000.0
68	391.676	20.819	94.718	13.685	8.266	0.984	1000000.0
69	373.242	20.799	87.327	13.666	8.266	0.985	1000000.0
70	402.755	21.095	99.132	13.986	32.854	0.984	1000000.0
71	379.278	20.849	87.89	13.811	16.462	0.985	1000000.0
72	408.763	20.644	100.25	13.437	8.265	0.985	1000000.0
73	382.378	20.742	88.92	13.636	8.267	0.984	1000000.0
74	384.027	20.731	89.807	13.476	0.069	0.985	1000000.0
75	389.237	20.673	92.517	13.493	16.463	0.985	1000000.0
76	388.795	20.73	91.806	13.444	24.658	0.985	1000000.0
77	392.535	20.86	93.031	13.742	32.853	0.984	1000000.0
78	376.351	20.559	86.947	13.422	24.662	0.985	1000000.0
79	373.677	20.753	87.308	13.678	0.071	0.984	1000000.0
80	392.072	20.659	91.709	13.53	8.267	0.984	1000000.0
81	385.757	20.709	91.073	13.616	0.069	0.985	1000000.0
82	475.749	20.472	134.653	13.377	8.267	0.986	1000000.0
83	401.2	20.581	98.893	13.403	0.07	0.985	1000000.0
84	412.941	20.603	101.416	13.359	0.072	0.985	1000000.0
85	384.479	20.407	89.405	13.357	8.266	0.985	1000000.0
86	384.188	20.585	91.481	13.346	0.07	0.985	1000000.0
87	375.322	20.726	86.449	13.714	8.266	0.984	1000000.0
88	397.079	20.851	95.066	13.689	8.265	0.985	1000000.0
89	387.386	20.543	93.616	13.54	24.657	0.985	1000000.0
90	394.105	20.645	95.698	13.531	8.266	0.985	1000000.0
91	384.037	20.783	90.339	13.61	8.266	0.985	1000000.0
92	378.442	20.587	86.884	13.388	0.069	0.985	1000000.0
93	387.826	20.663	94.814	13.386	0.07	0.985	1000000.0
94	476.408	20.348	129.878	13.079	0.07	0.986	1000000.0
95	384.235	20.596	90.804	13.33	0.069	0.986	1000000.0
96	404.047	20.957	100.511	14.07	8.268	0.981	1000000.0
97	407.787	21.182	96.713	14.146	0.07	0.984	1000000.0
98	388.357	20.98	91.447	13.773	8.269	0.985	1000000.0
99	386.975	20.555	93.417	13.441	0.069	0.985	1000000.0
100	389.78	20.903	90.23	13.65	24.659	0.985	1000000.0
