MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Del:R:2	0.00207120413397206	0.0022835591121111065	0.0018959126602567267	0.006936702451930614	0.002458179488166934	0.000607804160190426	0.0033996152188046835	0.014724977603182197	0.004449209630838596	0.0013198188400383515	0.008840444129309616	0.009149653119966388
2:Del:R:3	0.0038452826599313992	0.0004981625694199465	0.005470679578138515	0.0025701279436179903	0.008621253961609909	0.00023449260028428397	0.0007951836012341573	0.0017758866994790879	0.0013667297832216719	8.353795328730484e-06	0.0008656794658099898	0.005561207549180836
2:Del:R:4	0.002828085776491207	0.00022743323182112363	0.003027946646207056	0.0009314447400538484	0.0056824646391851275	0.0004784283230492292	0.00023951452376422822	0.0011258552374783903	0.0020580777589202627	0.00017331107233076182	0.002028588878019946	0.0017022207613626961
2:Del:R:5	0.009838403291068972	4.496454494073987e-05	0.014332017745197021	0.0022322269852344334	0.023901919552693017	0.0	2.7177482131435226e-09	0.002792327695356107	0.004389650016466362	0.00047338846264494806	0.0009466269546634365	0.0006579111101846991
3:Del:R:0	0.0006575065194192576	6.111284979851916e-05	0.0014943558899176423	0.0040417219310256765	0.0010752462987875333	0.0006943334337847773	0.002324554015940521	0.0060277640059939585	0.0028874082557740622	0.006346803911728784	0.016410638205215947	0.0015388056352821878
3:Del:R:1	0.00468277721774939	0.007250677638221532	0.004297271113900933	0.0205713483710133	0.005284778781278874	0.004925770088739227	0.003323705363436602	0.0640349453210365	0.005391076377272839	0.003449883653811412	0.009322038194146103	0.00238342414071667
3:Del:R:2	0.0018285052201827056	0.0009011936285673982	0.0026608810432298922	0.006267867123533506	0.002305291406373726	0.0011238482521730474	0.00030958516110842995	0.015661016651429237	0.0007237587976806026	0.00022273279646469745	0.00271504660944629	4.2201882877179743e-10
3:Del:R:3	0.00046632918727482317	7.418284068990033e-05	0.0006074007498318678	0.000886417750275541	0.0004914898680362967	0.00012365132863124018	0.0005642039024769474	0.0048514973834971895	0.0013866162615158828	0.0	0.0003722680431383196	0.00021346821739422594
3:Del:R:4	0.0002742891665548086	2.5014123575601844e-05	0.001210103726352827	0.0005498416072077816	0.0007409832891062251	0.00014472738563114262	6.250655677998651e-05	0.0011275746689352673	0.0005305914608220519	0.0004329124260038952	0.00040236247085886136	8.96378367087891e-10
3:Del:R:5	0.0005809876006242121	1.2562157793354346e-05	0.0009160386120402108	0.0002524772389915597	0.001528061753451766	0.00023775282215865445	0.00010895827300517524	0.000999613290746666	0.0008395922597890149	0.0003756763992623746	0.00018545534371241956	0.0
4:Del:R:0	0.0005643914502979897	1.8508547509554773e-05	0.0016089051152812317	0.00255051111587818	0.000926216198131442	0.00035453875789244195	0.002316999964095885	0.004978394368081353	0.005905977952061221	0.0047048605835880155	0.013351841960393358	0.0003303231690370012
4:Del:R:1	0.0031958187156851635	0.001625635057944237	0.003940515723952558	0.011080078878476342	0.0036332312296144666	0.003960978187824367	0.0009625126817677228	0.04835541062871926	0.006646946398541331	0.004396865334128961	0.006659518272294917	0.000349724576844892
4:Del:R:2	0.0008087544340241948	3.551067216903903e-05	0.003183875655231532	0.0029792453797381313	0.0020254473452223465	0.0006893490181028028	9.213282886776142e-05	0.011406786467414349	0.002426344654522836	8.997125447422149e-05	0.0036107191981136566	0.0005379682195416535
4:Del:R:3	0.0006546909935968869	0.00045660713085453607	0.0018185170063225087	0.0013184338797873351	0.0013127666196851352	1.2919618166051805e-06	7.537665198711352e-06	0.0029620747838634996	0.00237928336209734	0.00035188383664717547	0.0006234413821857743	0.00018811951123325342
4:Del:R:4	0.0003025559969501046	4.3451120299096146e-05	0.0008787569937339868	0.00032815369085255954	0.0007209694308357939	3.424352092224581e-05	0.00014225120265464852	0.0010558720325233573	7.854897979996167e-05	0.0002795304038477298	0.0005564285308633999	1.7421622365390023e-05
4:Del:R:5	0.00035757582468721517	6.115289271075852e-06	0.0008488034744878803	0.00030659832948291664	0.0007884226381311521	2.8774090665706355e-10	3.6201042430406003e-09	0.00045234125579995954	0.00018846463777295598	1.50980567195802e-05	0.00011740673479803121	7.272342344446514e-06
5:Del:R:0	0.000603820950991576	0.0017179582868266153	0.0018141016505978768	0.013813680492166896	0.0002879982898957678	0.004020418622676516	0.007319997475715354	0.01700489138136618	0.12357394814491272	0.06989779025316238	0.07298602989001665	0.0051852160206180995
5:Del:R:1	0.0018450052893604152	0.0005020098561908526	0.006741043154033832	0.005844161959830671	0.003235590521762788	0.002630256277770968	0.0014142227488628124	0.01579477803898044	0.004371551843709085	0.010565962507389486	0.004875368399079889	0.00015391747990694426
5:Del:R:2	0.0002832298170596914	0.00012207461975776823	0.0018377937837431091	0.0009056564175261883	0.0010051047482556896	0.000234309227510785	0.0006153413059291779	0.0026781323269642597	0.003346068883384419	0.0023727839314960876	0.0011879554931817893	0.0
5:Del:R:3	0.0003767442965539658	6.857662020593125e-05	0.0009063534340202751	0.0003751133386349181	0.0006657642211371239	0.0	0.00011285424636568564	0.0002866328989565403	0.0008312934111017971	0.000527823839687187	0.00029270602166192816	6.899344618815917e-07
5:Del:R:4	0.00012700660937266405	6.046997467290538e-06	0.0003399396510423003	0.00011823462782077243	0.00026539550559821377	0.0	4.7970834197172964e-05	0.0004822762447195128	3.223089878458651e-05	2.1993546397425234e-06	6.276174972089876e-05	3.747964125722092e-09
5:Del:R:5	9.435302903511911e-05	0.0	0.00010799975671593742	5.375041688269633e-05	0.0002104263522014316	2.1136242843713406e-05	1.9796464602577224e-05	0.00010326442880616682	0.00012204853323107833	9.951018322595928e-07	4.2353330381392775e-05	8.825013548907635e-06
2:Ins:R:0	0.0019273319884086958	0.0010909472514014638	0.01636944141398999	0.0056335432153355215	0.006106640561702079	0.020964797819033265	0.0009668594332470093	0.0028150105520484536	0.022264772616326808	0.0032364359677012544	0.008208055212162436	0.009149385516066104
2:Ins:R:1	0.00032748893318057526	0.0022716516397485974	0.004436967391666258	0.006827934192260727	0.0016108159915529541	0.0014370414313452783	0.0024330220442789143	0.006223024842620361	0.006001162186948932	0.00010873874067328871	0.0179337395762559	0.004569409862160683
2:Ins:R:2	0.00037084226873503214	0.0018136500757827889	0.00227250649681082	0.0042711008207970734	0.0007454938663681788	0.00011190385466761655	0.0017472295339393895	0.002832520157680847	0.002269263432826847	0.0008969702465219598	0.007887287957419175	0.0012739062624314101
2:Ins:R:3	0.0005148399983227137	0.0009265881560577327	0.0021232189884176477	0.0011531808743347938	0.0007888888744446376	0.000532530820746615	0.0011183929666731273	0.0007204417162392929	0.00275865153867926	0.00036214290426869413	0.0009191011276561767	0.0019108038821286754
2:Ins:R:4	0.002223663507611491	0.0031838124914793297	0.0055725838573562215	0.004326912247270229	0.0027764030545949937	0.0016121570287214127	5.03463467656573e-05	0.001306326238809561	0.0011720031409276999	0.0007787188215297646	0.004449942342071154	0.0002779215251575806
2:Ins:R:5	0.01353719772072509	0.01886900995625183	0.039982058177329236	0.025752506650342184	0.019837515066610648	0.0008584707263071322	0.0006914510953974684	0.005278851600014605	0.0057082944130556635	0.0016462205313291633	0.007377684694374693	0.00029138819508261804
3:Ins:R:0	0.0003647853339862195	0.0007518077450004057	0.008722794825880556	0.002701143196445628	0.0027472749320804723	0.006511457687010989	0.0009423628292142893	0.000743679833249189	0.01083234281395562	0.0022722222404627248	0.005013876191806048	0.00017872568172606408
3:Ins:R:1	0.0002875823385465992	0.0038589635824610013	0.0017344129220509786	0.007048745879865237	0.0006989766002061515	0.002001090564608603	0.005842709806747734	0.0052216471460997125	0.0017810169502945428	0.0007543128089309903	0.005598435897157969	0.0011419908932657563
3:Ins:R:2	0.00039623357346499686	0.0003512159326419351	0.0006041406799886318	0.0009623651037691161	0.00034745775347630567	0.00035041052358792513	0.0007714202494847555	0.0006076881162334758	0.0010165405394945992	0.0008133899931272026	0.0014082926164701347	4.833186682411394e-06
3:Ins:R:3	8.534874700217188e-05	4.349365944932515e-05	0.00025861139391054167	0.0002177407652288821	0.00013481935961863202	0.00022279583498107769	0.00010670170027167636	0.00016788109258454752	0.0005329224707811875	0.0	0.0003132414146791973	2.7974008746589617e-05
3:Ins:R:4	0.0003378061199873628	8.963293366832658e-06	0.00031159597652731465	0.00020519307798965157	0.00047384821005834964	0.0008550313309388003	0.00034809064494229603	0.00032912709028323664	1.391974871921775e-05	0.00022501461708770876	0.00010521026030211544	3.840983886505001e-10
3:Ins:R:5	0.001093008100579027	0.0016540832452301402	0.002893931967118988	0.0033073261100798846	0.0016735259363485967	0.0014646593955694699	5.2362008427735416e-05	0.002811100010294467	0.00020043547774548643	0.0002860720720491372	0.00036986812367103996	0.0
4:Ins:R:0	0.0009957651011973212	0.0003557438433927018	0.016514703119828483	0.0038155679190458613	0.005790924438078946	0.0050833186501404275	8.91472251147718e-05	0.0010258162196259946	0.023534088218584655	0.001269446227051958	0.0038058327458566055	0.0026297650375636293
4:Ins:R:1	0.0002983080955618789	0.003151483207475394	0.002953365732100792	0.009036614694050513	0.0011967449127405416	0.0016631504272845632	0.0032884273055242374	0.00588647919066716	0.004600037489290117	0.0001821257833216805	0.013287199304177193	0.0009696976307895966
4:Ins:R:2	0.00010707687121794151	9.657932367190369e-05	0.0015129055420402438	0.00048731923583545723	0.0006473616948051131	0.00024565826463913255	9.498832322606177e-05	0.0006572940073601785	0.00034831891484216727	0.0009062184515642002	0.00030646103958915206	4.436447831324131e-09
4:Ins:R:3	9.719496631078073e-05	0.00041668661467468836	0.0008692291648185346	0.0006851462565828825	0.00038724544556316686	9.893189185962826e-05	0.00013260719000285804	0.0004484916687215446	0.0001372496887167074	3.775136574404314e-06	0.00028327969360304907	1.2404182850485057e-05
4:Ins:R:4	0.00018713469235080992	0.0006852195234387182	0.001431583259254694	0.0009191376414673869	0.0006576230896916968	0.0005372742292820476	0.00040991214571249655	0.0009787950662894218	0.0007083984922610398	0.0005274987233678985	0.00039775943383460797	1.497455954790894e-09
4:Ins:R:5	0.0007920408233258058	0.0010190737614175305	0.0025246138451620937	0.0026259837982070167	0.0010574691703368444	0.0008799811189783213	0.0007686909215408377	0.0018028401699120877	0.0009339286953763804	0.00032565199013333767	0.00036600742751033975	0.00021571429200001546
5:Ins:R:0	0.001651380877855644	0.0004094759859037822	0.024763490979333086	0.002940196314008716	0.010468703894056448	1.401298464324817e-47	1.0002601129599497e-08	0.0005883867905078688	0.31266522154211995	1.1960829887102663e-05	0.0034309805190513034	8.04672440942511e-05
5:Ins:R:1	0.001238998633407391	0.009898629804956727	0.005974400083068758	0.02791610672546085	0.002137910760138766	0.0062742384948069226	0.01867937328352127	0.025539117266889663	0.02023443770944141	0.00921634778031148	0.014546720468788408	0.0017288408644526498
5:Ins:R:2	0.00021843777660933482	0.0003390693578239734	0.0013623846686095932	0.0007962020536797354	0.0005619442806346342	0.0004458026838256046	0.00011644662588878419	0.0007009912873400026	0.0007356239993896452	0.0006499952385820507	0.0010989092181262095	0.0002688632634572485
5:Ins:R:3	0.00015731455553609662	4.780858809681377e-05	0.0009455041524051921	0.00048714029806433244	0.0002936550253637904	0.00011856966499180999	0.00017804384034718622	0.0004022785582128563	0.000546116320923602	0.000443763611765462	0.0004915925809473265	0.0006064998845375236
5:Ins:R:4	7.119063254004687e-05	0.00022194102143828333	0.0005618205122482323	0.0004774145076589775	0.00021749109293523361	0.00042593361231411107	6.149318828622796e-05	0.00018516169311624253	0.0002833190573505817	2.087355765979737e-05	0.0005037133765466706	4.320262387835782e-09
5:Ins:R:5	0.00017240838119960244	0.00020723211271807428	0.0003743069684088596	0.00046865831610006127	0.00020221399974093446	0.00012061559863468574	0.00036649822427222036	0.0002777089548758127	7.774077795801304e-06	0.00010639256525898588	8.91039574484509e-05	6.806086805255518e-09
2:Del:M:1	0.003991463751299306	0.006042543081566692	0.009007921033771708	0.017827362008101772	0.006893786239306792	0.001597412400005851	0.0064395290224638305	0.049464635597541926	0.0026961508957447223	0.0038688551441737216	0.029592899619601667	0.013557035722769797
3:Del:M:1	0.00039869719171491623	0.0002061293108818063	0.0011815318464141456	0.00390467420321329	0.0009127381770713327	3.761511630727909e-05	0.0022393503338616937	0.008238285652769264	0.0023446866722952107	0.005188030482240719	0.012849095640704036	0.0007583426886776578
3:Del:M:2	0.002295099327270691	0.0030626690122880973	0.004422707417525089	0.013975954811321571	0.0031629605550551787	0.0006548891063175688	0.0035439198997846686	0.039427778452227356	0.0009094927509431727	0.0033585483455681243	0.008142373220180162	0.0014713472708535846
4:Del:M:1	0.0008052625352684118	9.677735473815119e-05	0.002382436911575496	0.003965825180057436	0.0015459802296754787	0.0002228392048709793	0.00099862995130934	0.009473395824606996	0.003972087500496855	0.006231862196000293	0.010246735804830678	0.00012588851950567914
4:Del:M:2	0.0006918581274931058	0.001266208759266192	0.0020933231586241162	0.007035434514400549	0.001264334220985006	0.00011718017085513566	0.0030830142832928686	0.02016531686997041	0.0007400349673844176	0.008699048662092536	0.010131528940692079	0.002213436864840332
4:Del:M:3	0.001832215262529644	0.0009485656830656808	0.0022742633285088233	0.008465909592923709	0.002273428653279552	0.0006467034000434069	0.0013902070064796136	0.034879357486206575	0.005896571044722805	0.006582245286554098	0.006429028612728871	0.0011627812913866365
5:Del:M:1	0.001334269034123281	0.0016747381910692616	0.00658678246603813	0.01900926804722985	0.0033469879113545175	0.007525754647213034	0.002552386239503903	0.014643840228090994	0.046846575820818546	0.10058740571141243	0.07082445584798734	0.011592317277099938
5:Del:M:2	0.0010049119762970803	0.0012468471218754456	0.004687550863891375	0.010283135168428999	0.0022604296295662607	0.004673263836448314	0.0030893672685124328	0.00671601157868281	0.009371873178461101	0.18619969189167024	0.023550207342662652	0.01840278790332377
5:Del:M:3	0.0009744042603188063	0.000662744434263658	0.003302147663271171	0.004451310517615639	0.00212567659898923	0.002817159323614078	0.0036431007240344117	0.003974410268710926	0.003641647667973302	0.14775516547262668	0.008785921279340983	0.0122921684384346
5:Del:M:4	0.0011292929147293763	0.0004881470936743426	0.0015393888927064836	0.002661680224191514	0.0011429255858843134	2.209708472946659e-06	0.0006721344724064693	0.0044542116517550315	0.0005847363378416048	0.08237503901124	0.003726144963302431	0.006644297274469864
5:Del:M:5	0.001463552785153297	0.0022498244834059733	0.0061840649841178675	0.005501848836356658	0.0036204740624452823	0.0036885340118897147	0.0008093152049696073	0.011731997559254524	0.011932594544778113	0.06852436434477567	0.0071023857177351605	0.0019782669478445314
