MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
3:Del:R:1	0.0011722105133958394	0.014739511205698363	0.0009919284980423981	0.007840747740701773	0.014121037049917504	0.041966470407205636	0.003534795788636984	0.002649705451040063	0.06588005126453936
3:Del:R:2	0.00034547086682323424	0.0028423013121937402	0.00039706393166852647	0.001687055123402388	0.0012839310723938978	0.011031372928846395	0.001141662282449971	0.0012160348159661182	0.012968913775403053
3:Del:R:3	0.00012319974649471988	0.00023618385711415612	0.0	0.00015882458334999682	0.0006609539290371913	0.0027912398083026345	0.0022946611941551966	9.853467908271797e-10	0.004026626567498184
3:Del:R:4	0.0004444940328539815	0.0003207388683458845	0.00022430486164012108	6.244630121727823e-06	0.000398032736813434	0.0015331630625182058	1.0007166117986799e-09	0.00022465407573841746	0.002012941824339487
3:Del:R:5	0.0009816755200154148	0.0008126760577587788	5.8011977225689296e-05	1.5947420615702867e-06	3.858560081425821e-05	0.0015896458520752433	0.0008179535638508284	1.3340611300094451e-08	0.0012989876023493706
4:Del:R:0	0.00016574621540712541	0.00076730768500056	0.0014407896625925787	0.019047530284151435	0.001467921903658862	0.003921152144394	0.007266859647352249	0.003509001805214211	0.0032567040998401353
4:Del:R:1	0.0003199340014907648	0.006978421695821453	0.0004763542145883548	0.00489792951499112	0.0030050899420893985	0.029675801270641386	0.004821193405368831	0.0032409557740902526	0.0409388962527737
4:Del:R:2	0.00035301775908010315	0.0004085615622534533	0.0	2.536781699745916e-05	0.0	0.006525326160044642	0.004800588549114764	0.00034932963564642704	0.012521462021395565
4:Del:R:3	0.0005534248086041771	0.0003084090304810161	0.00013112186135913362	6.746097817085684e-05	0.0010870014895954228	0.002982462396239498	0.00251166097805708	1.5367261951837462e-09	0.005176109378735419
4:Del:R:4	0.00022463841539774876	0.00012471984509829782	0.00016662292224282283	5.6197034816705126e-05	0.00020945197031323914	0.0007727686441987913	0.00021882264920668247	0.0006437637122739748	0.0016184887292057582
4:Del:R:5	0.0006074262055335566	7.775761335890862e-06	0.0	0.00022646385612029363	4.270136938075097e-05	0.0009615110963527584	7.498407115506589e-05	3.503955992911756e-08	0.0005060281562217028
5:Del:R:0	1.406236898219504e-05	0.0038433976429951143	0.005697273774130735	0.13075670830905436	0.0035811053471115884	0.0390136890890426	0.1282624825835228	0.01851472576148808	0.007431632496009115
5:Del:R:1	0.00038157032315211837	0.0019476820033742116	0.00013516815000912173	0.0011184624416637234	0.020092666652053594	0.012886621169745921	0.008876511394003046	0.0	0.00686116924873204
5:Del:R:2	0.00018917404169769726	0.0008969998982865945	0.0	0.00019722282440852722	0.0012116104968481521	0.001238946884568577	0.002522073400951399	0.0009439278661739081	0.0003250712528506483
5:Del:R:3	0.00023660098773689242	0.0005958681997435633	0.0	1.0528894435992697e-05	0.00011965918557223176	0.0007443429616432695	0.0012659947630345415	3.4762258138698597e-09	0.00026690554102303476
5:Del:R:4	0.00022991944490058814	3.0156367891720494e-09	0.0	1.2360946075729018e-05	6.495842459699474e-06	3.188511230224123e-05	0.0009452799949832524	2.5135320846914056e-09	4.889621152415202e-09
5:Del:R:5	4.2970819330001574e-05	9.128242428602107e-10	2.2606200911212682e-10	2.1479134915125542e-10	1.6911196103066573e-05	8.146815621849157e-05	0.0002448618970776906	3.3448082525922017e-09	0.00022341071261134716
2:Ins:R:0	0.0016106245014816522	0.004558713420992717	0.005735215868335217	0.004481847702845698	0.0024687527056107684	0.00812824340770021	0.04150476029142738	0.0009588991787313716	0.00010074641359096859
2:Ins:R:1	0.00018595885029299098	0.007168803452514112	0.002116433714982122	0.009046887240838259	0.008604148605372756	0.0013668550999864238	0.006271854014474911	0.0015180793066974728	0.0029640387516701593
2:Ins:R:2	0.0007164989855664316	0.00317024116331595	0.0017826002833317034	0.003463863056676928	0.004573526960157324	0.0008350441603397485	0.0005629551743913907	0.0026629278083021646	2.3160245036706327e-05
2:Ins:R:3	0.0011805030138930307	0.0013980978853214766	0.0016365510207833722	0.0010921070069161943	0.0011799075883754994	0.0009249683548114263	0.0026898335485020654	6.851129903395758e-09	0.0021995303382573183
2:Ins:R:4	0.004416459535714239	0.005171186276711524	0.0009478221685094468	0.00027116629702504723	0.0018383325922150106	0.001203280459449161	0.003849348337535048	0.0011816570928203872	0.0011821344623240294
2:Ins:R:5	0.02528821174055338	0.03358181297779083	0.001436682585044764	0.002312569887653808	0.013409199749585241	0.0023828567082819063	0.029566403413191437	0.007280869849491865	0.00487361329011037
3:Ins:R:0	5.355557289476565e-05	0.0013477882630104432	0.0007136177695429069	0.0019799568346206796	0.0012408141293417429	0.007568151108425809	0.019909804528579114	0.0	0.00040530270074668807
3:Ins:R:1	5.897814060347173e-06	0.006086349643301219	0.0003801155174187443	0.005916374999796972	0.005332514321198687	0.0020252394705636335	0.001730740745992989	0.0010678901486362413	0.0008320097219984746
3:Ins:R:2	7.541943172611809e-05	0.0011000471055740491	5.442039628436035e-05	0.00022900277953340263	0.0024332964315544815	0.001397417494842763	0.00019210226405405706	0.0009830163727567863	0.0008807420611850603
3:Ins:R:3	9.479488161559857e-05	0.00018295596462678532	0.0001063156659802189	5.9843691836789506e-05	0.00022623396659881222	0.0003450712425261493	0.0002910987374945861	2.417577690039252e-08	9.253305355017005e-07
3:Ins:R:4	0.00028167182172182946	0.0004175464553372876	4.237572662812994e-06	2.123940801013191e-11	7.878659873824745e-05	0.00040881625630305506	0.0005410969151155953	6.5444680477178e-06	0.00011286044711994236
3:Ins:R:5	0.0018143699364736676	0.0018529672498880246	1.1993539648091911e-05	0.0006333714676262048	0.0003461334697672669	0.0014975886369575165	6.273707508341885e-07	5.8117206502630856e-08	0.0009064568797475658
4:Ins:R:0	0.0008838338087662123	0.0013254529362166068	0.0007026128994493774	0.0004864427161010099	0.0007492214176454581	0.005805805220588809	0.034740303717553614	0.0006293134000407008	0.0029669487610954094
4:Ins:R:1	0.00010454042485434911	0.008002192550338804	0.00022178766056612175	0.004012353388825432	0.006470349230803549	0.00390794471197296	0.001580613800356332	7.499869036919904e-09	0.001312985355980345
4:Ins:R:2	0.00017537118181280677	0.0007306965978568769	1.4601949871462238e-10	0.00011398513618676275	0.00029412629295620717	0.00028897793832150854	0.001025686404359476	6.166737502866226e-09	0.0005735413105867337
4:Ins:R:3	0.0006217281849239953	0.00013345217095775297	0.00028723727034957847	5.436723978817781e-06	0.0001240900504308229	0.00023152893202659896	0.0011238930161327687	3.485573276300613e-06	0.0
4:Ins:R:4	0.0003373161563649774	0.0010302585213503334	8.960449196138143e-05	8.045972514992173e-05	0.0006546528329636203	0.0001862825501038401	0.0008313483501208907	0.0006518947069415049	0.0007513757382548647
4:Ins:R:5	0.0005452892440371216	0.0020630502700805663	0.00017662209730588075	0.00014276881075147684	0.002537210562732071	0.0005600109876376891	0.0009100398556010702	1.784158955686621e-08	0.00023304493151954375
5:Ins:R:0	1.649811614747726e-07	0.0	2.6686036433520854e-05	7.917338347503745e-05	0.0	0.00012842959224233398	0.33978444546461106	0.0013864445676121306	0.001993370741528153
5:Ins:R:1	0.00018146992835681885	0.019172214437276125	0.0015222624782472848	0.008705069185234606	0.022979277931153775	0.014026758155232529	0.013464518920518458	0.002459308223624248	0.00481050239293836
5:Ins:R:2	0.00015551863246741958	0.0007012010596918116	0.0001100347270948987	4.458158802663093e-05	0.0008804536707611988	0.00044501803757157176	0.00398297963780351	0.0	0.0002473370388906915
5:Ins:R:3	4.7873078758584595e-05	0.0008289900770802205	1.603459157593079e-06	0.00011358805752038847	0.0014004304162517655	0.00013593314104991982	0.00024476380578076107	1.6393097886684415e-05	1.5376851443491544e-05
5:Ins:R:4	3.3919486698898995e-05	7.936947057721965e-05	0.0	0.0001405156584821654	0.00037678879780685294	0.0014075575275637674	0.00028950658901949033	2.7004427902710403e-08	0.00020372963845147752
5:Ins:R:5	0.0	0.00028731121751299324	8.368170125113039e-05	1.1495370020853101e-06	0.0004924520301591429	0.00037991016320788163	2.93796022088344e-08	5.274822863375661e-05	7.082143742564995e-09
2:Del:M:1	0.00031452413845864494	0.0037950587330487905	0.007646947400644422	0.024416206078603862	0.008159633835311979	0.009024439712950425	0.010416412748381844	0.003844708362594247	0.19280628263950347
3:Del:M:1	1.1859277960866166e-05	0.002792106381893973	0.00016823165062305635	0.01873552644625306	0.002245502238365589	0.004603713509527552	0.005934947926211862	0.007019400426652282	0.004941756841726601
3:Del:M:2	0.0010121720272582024	0.006369612224516459	0.0009263460317015415	0.014867678880691529	0.0010836687701521442	0.025008942920248956	0.0016018503079249058	0.004819673363235779	0.03766157481819391
4:Del:M:1	0.0006546378212806303	0.0012302555558198946	0.0006291804135253187	0.016380459666252137	0.0033995585062439205	0.0049713249376509335	0.009556156070902943	0.0027824576481361874	0.0048906916483247185
4:Del:M:2	0.00014918825766926602	0.0020452636218396946	0.00019254560000263156	0.011438939394429326	0.002897083271673182	0.013113081832343595	0.002530186123998135	0.006492257539648562	0.016594076892361045
4:Del:M:3	0.0002650298057596956	0.003414295129769016	0.00020748407178871275	0.005781343831913545	0.0017732199449028486	0.02492962249671109	0.002249017985254795	0.00291449419504243	0.031963340453803536
5:Del:M:1	0.0016107956087216735	0.003050759918260155	0.003251712282653898	0.12647875398397446	0.007124397439183667	0.05659952292509843	0.04854040008038282	0.022202404206618665	0.008865025599370711
5:Del:M:2	0.0007669688916757877	0.0037754358426752787	0.0051897008589003235	0.0919882944226265	0.008977336126081354	0.07746505092072767	0.01114936549885897	0.008100817459635437	0.008556523107690736
5:Del:M:3	0.0010326091713068308	0.0033469884319583796	0.0037049924046732487	0.05142386792227626	0.007903229621006177	0.06409191200567875	0.004939366008784418	0.004457865904550999	0.0029799385166552382
5:Del:M:4	0.0002037437187885871	0.0014845716659692698	0.0019640380173223094	0.022990404136944562	0.005175084330403479	0.03751087933313101	0.002472418084680612	0.0020330383431591058	0.006125771142542362
5:Del:M:5	0.000662080118963786	0.0032096402673050762	0.0024066596588818356	0.020317130190087483	0.01922732594422996	0.05121438594593201	0.0013057742490491363	0.003936219841125421	0.0024982576269212587
