NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
75	243.835	28.06	61.09	17.335	3.001	0.968	1000000.0
76	242.702	28.053	59.48	17.231	0.144	0.969	1000000.0
77	229.081	28.089	49.922	17.244	7.284	0.969	1000000.0
78	242.924	27.958	59.626	17.248	2.993	0.969	1000000.0
79	219.48	27.931	46.926	17.064	4.418	0.969	1000000.0
80	237.365	28.346	59.14	17.423	1.579	0.964	1000000.0
81	218.123	28.039	46.031	17.144	0.152	0.968	1000000.0
82	239.084	27.959	57.93	17.132	0.143	0.968	1000000.0
83	223.371	27.839	47.365	16.865	0.156	0.968	1000000.0
84	241.901	28.278	58.649	17.32	11.568	0.965	1000000.0
85	242.821	27.823	62.093	17.033	4.439	0.967	1000000.0
86	218.238	28.328	46.429	17.242	5.849	0.968	1000000.0
87	244.389	28.04	59.626	17.249	0.14	0.969	1000000.0
88	241.019	27.816	60.229	16.971	3.013	0.968	1000000.0
89	225.378	28.693	48.723	17.601	0.153	0.964	1000000.0
90	238.678	27.971	55.184	17.227	3.003	0.966	1000000.0
91	216.94	28.536	46.458	17.528	5.853	0.966	1000000.0
92	216.76	28.475	45.681	17.389	0.151	0.966	1000000.0
93	240.647	28.105	57.438	17.261	0.146	0.967	1000000.0
94	241.901	28.151	60.374	17.207	1.585	0.964	1000000.0
95	236.272	28.165	53.553	17.388	3.001	0.968	1000000.0
96	242.189	27.974	61.048	17.139	3.003	0.966	1000000.0
97	242.676	27.832	61.145	17.035	1.567	0.967	1000000.0
98	239.167	28.558	58.99	17.417	1.579	0.964	1000000.0
99	241.097	27.833	59.26	17.09	1.583	0.97	1000000.0
100	218.957	28.028	46.649	17.144	2.997	0.968	1000000.0
