NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	234.897	19.533	46.048	12.57	0.056	0.99	1000000.0
38	232.915	19.154	46.636	12.397	0.054	0.99	1000000.0
39	236.449	19.358	47.03	12.801	0.055	0.989	1000000.0
40	237.121	19.215	47.929	12.488	0.055	0.99	1000000.0
41	236.975	19.452	46.754	12.824	0.055	0.989	1000000.0
42	234.756	19.217	47.733	12.486	0.054	0.99	1000000.0
43	274.355	18.869	70.012	12.106	0.054	0.99	1000000.0
44	230.162	19.141	45.161	12.334	0.055	0.99	1000000.0
45	229.49	18.913	45.809	12.241	0.055	0.99	1000000.0
46	235.688	19.338	46.854	12.564	0.055	0.99	1000000.0
47	270.157	19.31	66.752	12.687	0.055	0.99	1000000.0
48	232.507	19.071	45.939	12.437	0.055	0.99	1000000.0
49	233.535	19.014	46.302	12.354	0.054	0.99	1000000.0
50	270.155	19.101	67.681	12.413	0.054	0.99	1000000.0
51	267.559	19.074	66.224	12.398	0.054	0.99	1000000.0
52	236.844	19.135	47.184	12.332	0.054	0.99	1000000.0
53	234.331	18.906	45.991	12.111	0.054	0.99	1000000.0
54	233.108	19.263	47.232	12.58	0.054	0.99	1000000.0
55	241.272	19.252	49.266	12.624	0.055	0.989	1000000.0
56	236.637	19.227	47.587	12.677	0.055	0.989	1000000.0
57	233.404	19.221	46.596	12.412	0.055	0.99	1000000.0
58	271.184	19.076	67.86	12.23	0.054	0.99	1000000.0
59	233.573	19.103	46.546	12.399	5.104	0.99	1000000.0
60	235.158	19.148	47.841	12.471	5.105	0.99	1000000.0
61	235.683	19.123	46.513	12.448	0.055	0.989	1000000.0
62	230.121	19.174	45.694	12.446	0.056	0.99	1000000.0
63	233.953	19.293	46.53	12.61	0.055	0.989	1000000.0
64	276.594	19.301	71.497	12.628	0.055	0.99	1000000.0
65	268.228	19.113	66.758	12.468	10.155	0.99	1000000.0
66	236.458	19.341	47.951	12.636	0.055	0.989	1000000.0
67	234.357	19.27	46.547	12.494	0.055	0.99	1000000.0
68	230.901	19.101	45.855	12.365	0.055	0.99	1000000.0
69	240.241	19.392	48.937	12.779	0.056	0.989	1000000.0
70	238.186	19.305	47.788	12.689	0.055	0.989	1000000.0
71	230.386	18.972	46.052	12.175	0.054	0.99	1000000.0
72	237.606	19.264	48.423	12.679	0.054	0.989	1000000.0
73	239.08	19.127	48.638	12.333	0.055	0.99	1000000.0
74	278.119	19.109	71.238	12.44	0.054	0.99	1000000.0
75	234.629	19.069	46.681	12.315	0.054	0.99	1000000.0
76	271.347	18.991	68.319	12.239	0.054	0.99	1000000.0
77	232.318	18.867	46.75	12.115	0.054	0.99	1000000.0
78	230.932	19.173	45.453	12.308	0.055	0.99	1000000.0
79	237.835	19.14	48.326	12.424	0.055	0.99	1000000.0
80	234.558	18.982	46.59	12.278	0.054	0.99	1000000.0
81	237.623	19.335	47.559	12.569	0.055	0.99	1000000.0
82	270.397	18.937	67.361	12.201	0.054	0.99	1000000.0
83	235.129	18.981	47.633	12.259	0.054	0.99	1000000.0
84	276.638	19.185	70.662	12.544	0.055	0.99	1000000.0
85	231.615	19.03	46.2	12.205	0.054	0.99	1000000.0
86	238.23	19.505	48.342	12.82	0.055	0.989	1000000.0
87	271.334	19.014	69.29	12.318	0.054	0.99	1000000.0
88	269.151	18.984	67.885	12.277	0.054	0.99	1000000.0
89	233.987	19.258	46.858	12.651	0.055	0.99	1000000.0
90	237.222	19.385	46.771	12.695	10.156	0.99	1000000.0
91	232.402	19.217	45.724	12.375	0.055	0.99	1000000.0
92	274.866	19.253	67.943	12.412	0.055	0.99	1000000.0
93	241.718	19.302	49.674	12.549	0.056	0.989	1000000.0
94	235.201	19.078	47.48	12.412	0.055	0.99	1000000.0
95	235.594	19.437	46.755	12.793	0.056	0.989	1000000.0
96	271.776	19.155	69.877	12.464	0.054	0.99	1000000.0
97	270.262	19.242	66.613	12.692	0.055	0.989	1000000.0
98	234.408	19.216	46.108	12.318	0.056	0.99	1000000.0
99	269.572	19.106	66.16	12.283	0.054	0.99	1000000.0
100	230.626	19.078	46.098	12.351	0.055	0.99	1000000.0
