NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
80	366.486	28.029	91.237	15.92	8.634	0.944	1000000.0
81	368.089	28.397	89.293	15.978	25.445	0.943	1000000.0
82	398.751	27.885	94.486	15.796	17.01	0.941	1000000.0
83	387.299	28.565	96.972	16.284	17.038	0.945	1000000.0
84	374.487	27.854	93.513	16.271	8.621	0.947	1000000.0
85	412.718	28.081	101.595	15.71	8.603	0.944	1000000.0
86	385.994	27.937	95.704	15.755	0.227	0.945	1000000.0
87	377.878	28.305	93.166	15.984	17.002	0.943	1000000.0
88	394.942	27.956	97.134	15.692	8.623	0.948	1000000.0
89	402.069	27.873	101.067	15.629	0.382	0.946	1000000.0
90	372.176	27.917	90.19	15.882	0.348	0.944	1000000.0
91	367.418	27.975	91.515	15.982	8.624	0.945	1000000.0
92	432.887	28.466	110.796	16.497	0.218	0.944	1000000.0
93	429.613	27.843	113.358	15.69	0.231	0.942	1000000.0
94	396.473	27.83	97.509	15.849	0.223	0.947	1000000.0
95	361.924	27.505	88.747	15.604	0.203	0.948	1000000.0
96	371.989	27.985	89.844	16.054	8.595	0.946	1000000.0
97	445.532	28.068	116.195	15.676	8.809	0.942	1000000.0
98	386.443	28.102	95.787	16.453	17.005	0.945	1000000.0
99	386.568	27.831	98.28	15.808	8.611	0.944	1000000.0
100	370.49	27.929	91.07	16.106	17.012	0.944	1000000.0
