NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	221.682	18.17	43.433	11.678	5.102	0.991	1000000.0
50	217.796	18.269	42.823	11.759	0.051	0.991	1000000.0
51	215.291	18.305	41.526	11.671	10.153	0.991	1000000.0
52	225.373	18.322	44.972	11.666	0.056	0.991	1000000.0
53	213.876	17.903	41.369	11.34	0.05	0.991	1000000.0
54	218.653	18.286	43.59	11.719	0.051	0.991	1000000.0
55	220.236	18.212	43.752	11.644	0.051	0.991	1000000.0
56	215.886	18.126	42.551	11.639	0.051	0.991	1000000.0
57	217.474	18.296	42.85	11.678	0.051	0.991	1000000.0
58	221.132	18.221	43.996	11.635	0.051	0.991	1000000.0
59	210.058	18.076	41.228	11.581	0.051	0.991	1000000.0
60	222.401	18.257	43.918	11.708	0.051	0.991	1000000.0
61	220.91	18.069	43.7	11.451	0.053	0.991	1000000.0
62	221.899	18.109	44.545	11.528	0.051	0.991	1000000.0
63	216.349	18.097	42.215	11.501	0.051	0.991	1000000.0
64	217.313	18.347	43.739	11.775	0.052	0.991	1000000.0
65	220.667	18.218	44.426	11.657	0.051	0.991	1000000.0
66	216.096	18.1	42.584	11.633	0.051	0.991	1000000.0
67	213.393	17.931	42.352	11.455	0.05	0.991	1000000.0
68	222.434	18.293	44.228	11.727	10.152	0.991	1000000.0
69	222.594	18.272	44.944	11.736	0.052	0.991	1000000.0
70	215.104	18.145	42.586	11.595	0.05	0.991	1000000.0
71	218.842	18.012	42.782	11.431	0.051	0.991	1000000.0
72	222.869	18.249	44.046	11.714	0.05	0.991	1000000.0
73	220.183	18.193	44.197	11.595	0.051	0.991	1000000.0
74	222.567	18.196	44.429	11.713	0.051	0.991	1000000.0
75	217.14	18.092	43.077	11.666	0.051	0.991	1000000.0
76	214.847	18.059	41.659	11.481	0.052	0.991	1000000.0
77	203.769	18.001	39.545	11.464	0.052	0.991	1000000.0
78	212.71	18.012	41.235	11.458	5.101	0.991	1000000.0
79	213.007	18.182	40.605	11.668	0.052	0.991	1000000.0
80	213.217	18.129	41.231	11.581	0.052	0.991	1000000.0
81	216.67	18.062	42.626	11.551	0.051	0.991	1000000.0
82	217.848	18.003	42.989	11.445	0.05	0.991	1000000.0
83	219.447	18.033	44.187	11.53	0.051	0.991	1000000.0
84	260.121	18.373	65.08	11.893	15.203	0.991	1000000.0
85	215.754	18.137	42.055	11.496	0.051	0.991	1000000.0
86	250.386	18.318	61.217	11.723	0.051	0.991	1000000.0
87	218.136	18.09	43.446	11.673	10.152	0.991	1000000.0
88	218.921	18.178	43.476	11.674	5.102	0.991	1000000.0
89	217.848	18.208	43.02	11.732	5.101	0.991	1000000.0
90	216.706	18.101	42.056	11.542	0.051	0.991	1000000.0
91	210.796	17.895	40.923	11.313	0.051	0.992	1000000.0
92	218.082	18.362	42.937	11.693	0.052	0.991	1000000.0
93	251.858	18.037	63.897	11.473	0.051	0.992	1000000.0
94	213.099	18.222	41.88	11.617	5.103	0.991	1000000.0
95	217.444	18.253	42.863	11.696	0.052	0.991	1000000.0
96	214.315	18.288	42.404	11.783	5.102	0.991	1000000.0
97	220.899	18.332	44.295	11.904	0.051	0.99	1000000.0
98	214.107	18.05	41.512	11.462	0.05	0.991	1000000.0
99	210.222	18.331	40.118	11.722	0.053	0.991	1000000.0
100	214.55	18.204	42.195	11.813	0.051	0.991	1000000.0
