NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
34	142.76	24.305	27.499	17.155	0.093	0.979	1000000.0
35	141.87	24.323	27.319	17.132	0.093	0.978	1000000.0
36	141.907	24.339	27.451	17.066	0.091	0.979	1000000.0
37	142.933	24.445	27.578	17.276	0.092	0.977	1000000.0
38	142.38	24.366	27.451	17.142	0.095	0.977	1000000.0
39	143.977	24.479	27.975	17.357	2.73	0.978	1000000.0
40	142.593	24.407	27.596	17.251	2.727	0.978	1000000.0
41	141.899	24.386	27.193	17.151	0.092	0.978	1000000.0
42	142.585	24.362	27.541	17.265	2.73	0.978	1000000.0
43	142.19	24.436	27.393	17.184	0.091	0.978	1000000.0
44	141.189	24.354	27.062	17.183	2.729	0.978	1000000.0
45	142.378	24.303	27.353	17.072	0.093	0.978	1000000.0
46	141.389	24.378	27.202	17.204	2.728	0.977	1000000.0
47	142.05	24.35	27.483	17.205	0.091	0.979	1000000.0
48	141.5	24.27	26.98	17.026	0.092	0.979	1000000.0
49	142.439	24.417	27.524	17.174	0.092	0.978	1000000.0
50	142.461	24.43	27.214	17.112	2.728	0.978	1000000.0
51	141.871	24.42	27.324	17.241	0.093	0.978	1000000.0
52	142.121	24.307	27.237	17.138	0.092	0.978	1000000.0
53	142.073	24.41	27.215	17.1	0.091	0.978	1000000.0
54	142.405	24.404	27.428	17.188	5.365	0.978	1000000.0
55	141.828	24.365	27.033	17.029	2.73	0.978	1000000.0
56	142.216	24.227	27.324	16.977	0.091	0.979	1000000.0
57	141.203	24.334	27.126	17.133	0.092	0.979	1000000.0
58	141.562	24.365	27.122	17.208	0.092	0.978	1000000.0
59	142.575	24.369	27.34	17.106	0.091	0.979	1000000.0
60	142.36	24.394	27.421	17.199	0.093	0.978	1000000.0
61	142.34	24.509	27.521	17.346	0.096	0.978	1000000.0
62	141.98	24.328	27.293	17.08	2.73	0.979	1000000.0
63	142.221	24.398	27.344	17.107	0.092	0.978	1000000.0
64	143.903	24.586	27.708	17.425	0.093	0.978	1000000.0
65	142.273	24.487	27.727	17.28	0.093	0.978	1000000.0
66	142.355	24.449	27.4	17.23	2.731	0.978	1000000.0
67	140.95	24.267	27.1	17.217	0.094	0.978	1000000.0
68	142.466	24.501	27.713	17.424	0.092	0.977	1000000.0
69	142.011	24.367	27.149	17.056	0.092	0.978	1000000.0
70	142.201	24.397	27.272	17.207	0.092	0.978	1000000.0
71	141.887	24.326	27.268	17.123	0.093	0.979	1000000.0
72	142.782	24.451	27.686	17.337	2.727	0.978	1000000.0
73	142.445	24.407	27.358	17.14	2.73	0.978	1000000.0
74	143.865	24.354	27.667	17.208	5.369	0.978	1000000.0
75	141.057	24.235	27.115	16.977	5.367	0.978	1000000.0
76	141.799	24.361	27.16	17.052	0.091	0.979	1000000.0
77	142.834	24.517	27.747	17.457	2.729	0.978	1000000.0
78	143.719	24.58	27.851	17.325	0.094	0.977	1000000.0
79	143.039	24.402	27.904	17.125	0.091	0.978	1000000.0
80	140.702	24.12	26.777	16.856	0.093	0.979	1000000.0
81	141.071	24.268	26.868	16.982	0.092	0.978	1000000.0
82	143.328	24.497	27.587	17.356	0.092	0.978	1000000.0
83	141.692	24.307	26.911	17.01	0.092	0.978	1000000.0
84	142.254	24.41	27.513	17.237	0.092	0.978	1000000.0
85	141.05	24.26	26.842	16.897	0.091	0.979	1000000.0
86	142.174	24.298	27.495	17.184	0.093	0.978	1000000.0
87	143.294	24.541	27.556	17.27	0.092	0.978	1000000.0
88	141.985	24.455	27.471	17.287	0.093	0.978	1000000.0
89	141.898	24.259	27.201	17.019	0.092	0.979	1000000.0
90	142.033	24.281	27.273	17.004	0.092	0.979	1000000.0
91	141.584	24.286	27.093	16.977	2.729	0.978	1000000.0
92	142.373	24.444	27.474	17.313	0.094	0.978	1000000.0
93	143.286	24.606	27.829	17.473	0.094	0.977	1000000.0
94	141.89	24.328	27.168	17.118	2.73	0.978	1000000.0
95	141.228	24.402	26.987	17.148	0.091	0.978	1000000.0
96	142.456	24.383	27.937	17.492	0.093	0.977	1000000.0
97	142.603	24.463	27.64	17.278	0.091	0.977	1000000.0
98	145.2	24.594	28.464	17.534	2.732	0.977	1000000.0
99	141.072	24.412	26.915	17.155	0.092	0.978	1000000.0
100	142.203	24.448	27.102	17.136	0.094	0.978	1000000.0
