hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
40	0.000952189717274165	0.000462402184020439	0.000584341266361779	0.000232541210423615	0.000196643607651336	0.00133948954037936	0.000689157711445072
41	0.000137373068127891	2.75529393189273e-05	0.00045997591087934	0.000149585910354317	0.000132490084515941	0.00102252910544478	0.000280257469320996
42	6.52399159278027e-05	5.81739000769514e-05	0.000165020908496212	0.00014380187108343	2.2568001459207e-05	0.00021494340192308	0.000119454003317146
43	0.0220336527995489	0.00428101243469748	0.00379190636738297	0.0153970744862108	0.0115166184661631	0.0717681718945728	0.00954253711114276
44	0.00570748926140147	0.00212502949761063	0.00429327155018749	0.00411930144178975	0.00141400976231344	0.00644697524656942	0.0022650316782828
45	0.00111103516622111	0.00020411559801785	0.000545849243471367	0.000873580194353613	0.000418650710613517	0.00247509243819382	0.000909688179107495
46	0.000111465737625648	0.000140398191392144	0.00015756143289697	0.000164350431651054	0.000147406186746213	0.000435783742170524	0.000372145164180339
47	0.000122753788289871	1.73514388470807e-05	4.63559845561952e-05	6.04279892247915e-05	5.0543345040195e-05	2.46934292332757e-05	0.000238908006634292
48	5.38615608582659e-05	4.45718994478226e-06	4.06461463610632e-05	3.17361102099975e-05	2.60572675076016e-05	0.000101206203991903	0.000133237157546047
49	0.00239096967184744	0.00224910989686372	0.00400264360805108	0.0330647649151442	0.00305580126087383	0.00388224934584526	0.00146101434826355
50	0.00520428301352463	0.00272218761041956	0.000430194448398635	0.00227750351580163	0.00149191629899631	0.00126717833417684	0.00365713025540185
51	0.00272486519358375	0.00156357828238742	0.000555622755637334	0.001068182673507	0.00189842599616658	0.000568170007552504	0.00346416609619723
52	0.000758787782560477	0.000812387058872257	0.000442827582988524	0.00120228105765572	0.000706994678624415	0.000536252828871882	0.00173208304809861
53	0.00182611561660972	0.0028360665092008	0.00158847322322464	0.00269205169880848	0.000492312993857402	0.00345096201914706	0.00101535902819574
54	0.00541623748661889	0.0196619947613073	0.00785384010746687	0.00184849523461757	0.00358398635831648	0.00231646479726842	0.00365713025540185
55	0.00163151965698133	0.000628104968548139	0.000575310879759923	0.00896461397074562	0.00172061626315073	0.00117783971856272	0.000941848872308265
56	0.00605451905719953	0.00234681255385127	0.00158878364276408	0.00274688591321209	0.00265737196928932	0.00108312014672762	0.00517327722058101
57	0.000467525973955086	0.000586439788983066	0.000499907151634423	0.000268158715407497	0.000459726105674442	0.000617262019102837	0.000978603950252002
58	0.000110622896509386	3.74943821795199e-05	5.90267457569247e-05	0.000235395177169118	0.00022363950813102	0.000150150792084127	0.00168613920066894
59	0.000269638920444147	8.1881936991517e-05	0.000202487606241205	0.000910910079384797	0.000217313938101767	0.000312832578107528	0.000928065718079363
60	0.0016290413027466	0.00181214727258721	0.00103209793537048	0.003430506080985	0.000312483159445114	0.000691858288906046	0.00164478973798224
61	0.000856226235894051	0.000965192302629161	0.000749230481720047	0.00900502613986195	0.000858277827646622	0.00241192148639407	0.000822394868991119
62	0.00657974954615013	0.00271239759350982	0.00108006245754013	0.00136720228265588	0.00202104002941104	0.00113928848426719	0.00360659202322921
63	0.000378415593556006	9.90984092302255e-05	0.000114300237082453	0.000526537838100403	0.000153140009901762	0.0011418683947841	0.000689157711445072
64	0.000625458345026082	0.00013269851097793	8.81215225897802e-05	0.000367362599481194	0.000160220567321603	0.000855056057032829	0.000367550779437372
65	0.000807371552619293	0.00026467939462354	0.000427720498735835	0.00117103963501495	0.000571484644546121	0.000799845971970968	0.00077185663681848
66	0.000730432199291949	0.00131400856416458	0.00207292524445609	0.00203400307307529	0.000527919831602715	0.00121336877196702	0.00163100658375334
67	0.00303183996871374	0.00187944294026903	0.00150020119419149	0.00374897071689323	0.0018076642687791	0.00580435639267182	0.00102454779768167
68	0.0211306388478795	0.0106944248605701	0.00401431726406452	0.00634817336424801	0.00893837733743331	0.00270337766307578	0.0138612587695319
69	0.000485466449144091	0.000367076256087644	0.000233567186795927	0.00118660326700042	0.000368352226348648	0.000275755578393087	0.00077185663681848
70	0.00020848277040109	0.000136559872724777	0.000180936964881984	0.000487495573021917	0.000231209787101514	0.00129614704369528	0.000634025094529466
71	0.000100669344279244	0.000204148516702819	0.000115730048294413	0.000847856440754143	6.41739282000054e-05	0.000250325031869266	0.000169992235489784
72	0.000157832032842869	0.000214590323574938	7.72662453621322e-05	0.000274551600917425	0.000261144016885109	0.000456865296680127	0.00124048388060113
73	0.0248900614102064	0.00558734106965883	0.00989685219630431	0.00420347443433713	0.00396229625619505	0.00377101834670194	0.00593135070317059
74	0.00381081580277325	0.00116031451591352	0.0012610746756438	0.0017959822465003	0.00180364447105083	0.00290579007105958	0.00389603826203614
75	0.020247070444821	0.00219706545592797	0.00753121073281013	0.00152390408342898	0.00124560676408303	0.00457145401250534	0.00347794925042613
76	0.00466691159897074	0.000695854914082529	0.00140257895236434	0.00214226354495471	0.00189893612278184	0.00366376778092756	0.00243961829851555
77	0.010487090724381	0.00127658989496049	0.00406833026392688	0.00205040386863945	0.00172575833943258	0.00382829236017733	0.00360199763848624
78	0.0144854386755225	0.00148511330489567	0.00625382492136673	0.00162097700566604	0.00137428110151681	0.00987995160382717	0.00173208304809861
79	0.0244567708396881	0.00444103345419955	0.00337393116085497	0.0250282609300362	0.00798792983294108	0.0815416100499161	0.00368469656385965
80	0.0212002735781993	0.00362997631020004	0.00339418368414018	0.0181442267696525	0.0109787409630305	0.128152632223731	0.00830205323054163
81	0.0138189520290156	0.00232020108892245	0.00338689352828972	0.0131112373875123	0.00735276098174561	0.115830021342494	0.00725453350914512
82	0.00896674582416376	0.001519638421691	0.00294771572655278	0.00330808993404787	0.00243177357495569	0.0611787448985955	0.00206747313433522
83	0.00961434881613734	0.0027310196935967	0.0045085898307255	0.00846326714578553	0.00221784687757926	0.0524597530273776	0.00345497732671129
