hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
23	0.0145176048933556	0.00154279571468523	0.00886250447274467	0.0040600906048353	0.000536602447533465	0.0481971749799359	0.00710355272510607
24	0.61507086247786	0.0991394559230191	0.333008101596431	0.158886358063631	0.0273697978134072	0.00738042587295655	0.354224477789491
25	0.00107341064406149	0.0011273078377257	0.000378856521741791	0.0170076111962024	0.0053238806234422	0.00110911007642976	0.00485965218311051
26	0.0013344814448845	0.00248134103032614	0.000511139995446448	0.028841198342532	0.00905653817230602	0.00370290423423571	0.0217860632206987
27	0.000388726569960705	0.00164938101836222	0.000473950780012593	0.00847602223986903	0.00323732095630839	0.00445810043076428	0.00729134758120657
28	0.000947431210583181	0.00765039474660718	0.00365381813040057	0.00161809394984631	0.000741614727051978	0.00312664254009473	0.00168979675189671
29	0.000518120761263699	0.0048833432910215	0.00236465648962324	0.000762747040431063	0.00048889794851631	0.00214795852274504	0.0202335055067986
30	0.000405667316571457	0.0101051388531967	0.00367551757973072	0.00342594033714506	0.000157893111777641	0.000906933399047345	0.0412581128138709
31	0.000142222446022724	0.000188290835344845	2.04909416483989e-05	0.00553980287558692	0.00327668448463849	0.000420964879235613	0.000324695728089731
32	0.000619277418381826	0.00231786182604886	0.000460402932790639	0.0284173556107112	0.0119594886370371	0.0040218501571627	0.0223407306208099
33	0.000156171214348993	0.000774895759009705	0.000122813960034041	0.00524316392636627	0.00264891669082378	0.00208241977703891	0.00698376681049055
34	0.000133320423676306	0.000337928343025219	6.53455197208457e-05	0.00150126964256247	2.70715715281405e-05	0.000601132449966274	0.00171562887746076
35	3.17143785154507e-05	0.000198128115942351	7.7575455380383e-05	0.00258968758526756	2.83885668997797e-05	0.000390463886824986	0.00229866464819134
36	7.85335169670846e-05	0.000558193179517857	0.000121051341956712	0.00282014251512252	5.23871492274286e-05	0.000195895008464898	0.00247947074013924
37	0.000141243844429677	6.10732116830467e-05	4.83879182182653e-05	0.00401274592773772	0.00281939442504153	0.000216810639416198	0.000455735055950975
38	0.000545985776413147	0.000981297699501394	0.00023521834342289	0.0198637506150816	0.00202568521440026	0.000969959477186467	0.00842895681704627
39	0.000146571457936234	0.000325293498215615	0.000104988218478431	0.00498661591290101	0.000239839490457417	0.000324878610237985	0.00206457862308007
40	2.65464160240731e-05	0.000182990984334105	5.10612223022145e-05	0.00329977280330806	3.58515406724022e-05	0.000518540136421098	0.00173167297581108
41	5.32465700627637e-05	0.000181176921045286	6.10899113628803e-05	0.00193603545560817	1.40479506308188e-05	0.000131333411257048	0.000934935075414307
42	3.39524492282498e-05	0.000261537047677988	4.68278999199395e-05	0.000391702032477939	0.000746590042900393	0.000102716919521677	0.000745054862268273
43	0.000717477575218844	8.95296260028547e-05	4.46003153497976e-05	0.0320809196806302	0.0847880156933168	0.000557788934435383	0.000752644810433999
44	0.000287194437306878	9.54995296056666e-05	3.2467627584182e-05	0.00677157988898684	0.00490536876089905	0.000549366844997819	0.0014442318695348
45	0.000144785731766445	7.15071040800474e-05	2.33354425456059e-05	0.000988003738785538	0.00106603458693245	0.000368873558101064	0.000564417853324064
46	9.06522116193483e-05	0.000118690163385518	8.58719163305702e-06	0.000446130574071282	0.00087126560474891	0.000125703174671715	0.000331120882230024
47	3.7337642050119e-05	5.87571767913534e-05	3.99628064084109e-06	5.02665588560249e-05	4.24365175305986e-06	3.62242907577014e-05	0.000167843061664853
48	1.59207540137692e-05	1.16180305371146e-05	1.04531355976779e-05	4.1449950526766e-06	5.41431430562809e-06	1.1679251098501e-05	0.000229671080014868
49	0.00300312133404128	0.000353980834615177	0.000281004880478752	0.00376885373933084	0.0024932185713322	0.00109650020771385	0.000565282055342934
50	0.00093894901127668	6.51291119494086e-05	4.47421351951e-05	0.00453129500143835	0.00190700929813366	0.00043629680448245	0.000745505750278118
51	0.0011551017033288	0.000156844547933407	8.51830770819588e-05	0.00427573227368234	0.00121441606547047	0.000392092467655454	0.000411303799980818
52	0.00370073418387136	0.000202152217102649	0.000772572724274582	0.000725068355894847	0.000746736375719464	0.00237777454336455	0.000629402087742995
53	0.0153831676546547	0.00197462000382458	0.00457210770672662	0.000523135748554	0.000348857440665334	0.00284882991585728	0.0011887474509563
54	0.0430842921675191	0.0128781844402755	0.00550506348105473	0.00637218243536602	0.0005970379018098	0.0125648268232288	0.0193580688616834
55	0.000266806411368354	1.78271845569828e-05	6.03747341429985e-06	0.00134433741183859	0.000107847287655349	0.000135032616286255	7.31377925969637e-05
56	0.000215454957985781	2.26432348825994e-05	3.45685872924467e-05	0.0044827951617851	0.000936383709235518	0.000151202097388761	0.000682663233905952
57	0.000471789445358448	1.55050926927058e-05	2.79729514869926e-05	0.00156480358312399	9.78966559585187e-05	0.000528753664772177	7.97320297409489e-05
58	0.000484588135075367	2.91105673588479e-05	3.02157310405597e-05	8.63144256665976e-05	5.63381353423464e-05	0.000206504049303377	0.000177311709871601
59	0.000668769233087582	0.000188549770922798	1.31629076418477e-05	4.88735687153712e-05	7.31664095355148e-06	0.000124260717364729	0.000467138765199975
60	0.00495842644695462	0.00134380675151442	0.000242227282777511	0.000746761629182831	3.13152232812003e-05	0.000595874460427905	0.00322213965335542
61	0.000594256556502805	4.03901645528481e-05	2.90700292902958e-05	0.0016321257773607	0.000273496038843754	0.000114745152226707	0.000248570802427543
62	0.000382636179381622	4.9009236539457e-05	5.55731193806191e-06	0.00445933516929434	0.000802928178242739	0.000102344672474713	0.000320618949000715
63	0.000412097704682868	1.77128591994654e-05	2.64544661433625e-05	0.000363689340503088	4.15585206161724e-05	0.000165649935899059	0.000159858586490512
64	0.000961347457406358	6.58271780396803e-05	4.50531258558701e-05	3.42811476077926e-05	0.000591477254685101	0.000282186527039281	0.000413276435023891
65	0.000802852433836414	0.000135686028455388	2.2916061003069e-05	0.000678844865983646	8.12147145844214e-05	0.00011139492880403	0.00114042728590123
66	0.00238236862201918	0.000500051542565323	5.13732259618796e-05	0.00144884564775689	0.000713226160152198	0.000244705902498075	0.000983612193477172
67	0.000938044322190661	0.000104724298850646	5.86252850513046e-05	0.00443837236644597	0.00383918784114753	0.000295517624408686	0.000313273231840321
68	0.000671767124372626	6.2573826640659e-05	3.9847324534379e-05	0.0168948299578634	0.00651459077222316	0.000131845250946624	0.000536707027718998
69	0.000120841035989747	1.15824458231854e-05	2.20935059003154e-06	0.000858710470974383	0.000367002710230142	1.38894679398508e-05	0.00017278404277274
70	0.000142526965551678	1.30285480275444e-05	2.10197270715976e-06	0.000304945927010646	0.000221986886530752	1.34706900120161e-05	6.89295045050757e-05
71	0.000248635760640661	3.38864902410974e-05	1.58939526628129e-06	0.000106903499452844	0.000488166284420954	9.67842322106859e-06	8.42596968398105e-05
72	0.000155479393283214	2.29816682257137e-05	3.78253787399256e-06	0.000251162917433703	1.78526039266656e-05	4.33900464117618e-05	0.000146914343207875
73	0.0019171100857817	0.0013255578502413	0.000374392235611452	0.0245168133400346	0.0055410385269436	0.00413117446176799	0.0154877401201748
74	8.6066679683349e-05	6.19446586135269e-05	2.92007061477529e-05	0.00580893876337198	0.00215753108438326	0.000266459089305045	0.000930313473313395
75	0.000636806508548518	0.00124867215450693	0.000171500712926336	0.0149726904282925	0.00409687993553161	0.00128676497959342	0.00932062543051586
76	0.000136841615511106	0.000177591950397307	3.82883192349482e-05	0.00499956052859831	0.000900971167020329	0.000447301357808329	0.00172496601666463
77	0.000230944062958508	0.000270982139300699	9.11131726133869e-05	0.00974522312253553	0.00471338010227786	0.000637635926009199	0.00354867650748535
78	0.000456823640935477	0.000666490335071314	6.82508005517538e-05	0.011788756646559	0.00507204184182095	0.00109747735621213	0.00401731823271814
79	0.000573912878068497	0.000115120335168998	7.22906401450806e-05	0.0256146084846622	0.141828548567204	0.000341001560459621	0.00169015370490451
80	0.000280471355667637	9.15465978732276e-05	2.3945267880406e-05	0.02498458622434	0.17029642785492	0.000503254742055131	0.00105265441998471
81	0.000298044793338546	8.64594980244904e-05	5.41407389430654e-05	0.0195997619957431	0.131902939782435	0.000233724614612632	0.000713492701579113
82	0.000174856296125599	4.16931707799171e-05	8.27822697007691e-06	0.0104413954268541	0.0716400118997848	7.09595933275461e-05	0.000593575277960716
83	0.00028218612583068	5.98966447586624e-05	2.97730505234374e-05	0.00914097117981542	0.0591933813080603	0.000185774541875559	0.000253079682525995
