hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
47	3.02503492954748e-05	3.54958959758133e-05	2.37578941287344e-05	4.87510064432446e-05	0.000397211975995192	0.000113315403653818	7.14604864526778e-05
48	2.50766126750231e-05	2.20973975661172e-05	7.24928808366374e-08	1.55810465403451e-05	5.48376206641864e-05	1.39908745321868e-05	0.00019223235450089
49	0.00387389849167175	0.00186521778837298	0.000295118517885951	0.00269118405914373	0.00157297385589377	0.00488858244245639	0.00191576084727345
50	0.00416052855621345	0.00204990275795096	0.000572937598299523	0.00473575468686313	0.00198984800508763	0.00429284886886449	0.0029663393764234
51	0.00196198372710519	0.000985675553977285	0.000493241561212481	0.0017371260599027	0.00188035315066934	0.00244957784939112	0.00235190680094189
52	0.000691472427207708	0.000701092460236328	0.000552303488308658	0.00171789069574593	0.000886511469586	0.0019881993915358	0.000434505279234585
53	0.000660077788933313	0.00220271145108573	0.00320365152176594	0.000326679931973472	0.00130636200279618	0.000964729539307202	0.00114974818381898
54	0.0024934174818619	0.0164052210134624	0.0137015367133143	0.000923939996907885	0.00123546994713491	0.00688073345504326	0.000506603805744876
55	0.000723138391734837	0.000295197269433273	0.000122427295209292	0.00170283169457936	0.000837175649679241	0.00320743468664606	0.00215010384557681
56	0.00281749899556201	0.00278125152504949	8.5343891530405e-06	0.00348609853405643	0.00166921027242121	0.00311163457629971	0.00409384730680557
57	0.000523083310146174	0.000390421106367675	1.434700014376e-05	0.00174913310349951	0.000917357631209605	0.000394467901409404	0.000629836685443882
58	5.61476817536118e-05	0.000112385389683345	2.09702133474709e-05	0.000314231157675774	0.000240996911866293	0.000489680608626538	0.000107555323997653
59	3.78373728346518e-05	0.000123446744478756	0.000200838231226957	3.4334522659781e-05	6.73745109147159e-05	0.000228393016695279	0.000288940997519118
60	0.000154047586559891	0.00074355760034716	0.000979761055292838	0.00043365907626079	0.000415250667003148	0.000538702069773666	0.000237259752852449
61	0.000711493271198251	0.00121362721111504	3.75051804401185e-05	0.00314488164629017	0.00213776527135287	0.00120935624248258	0.000584718138512663
62	0.00346591818190891	0.00129749438629916	0.000106946770019723	0.00206452882393217	0.00144156199190081	0.00287475091437307	0.00488228252085616
63	0.000182701998207299	0.000194151666817076	5.40401475327661e-07	0.000932132093542499	0.00026679224000767	0.00058233010218892	0.000378175457005306
64	6.62946095033641e-05	0.000126340752636517	7.12802726480973e-05	0.000599026987737957	0.000441767542784844	0.000473073120155126	0.000188677559894187
65	8.73940174799292e-05	0.000254605219150497	7.8226408684626e-05	0.000259938438803231	0.000887503597591438	0.000736229722042975	0.000166163860718408
66	0.000366772424471863	0.000471790828447719	9.72590850351905e-05	0.0010665386986212	0.000339939132044932	0.000393987298849138	0.000431041633207542
67	0.00264572756925056	0.00122799600380504	6.50195238485695e-05	0.00546465050066159	0.00591587890951423	0.00148153749244653	0.00136768443778371
68	0.0144886196652367	0.00923847558702466	1.53750809992614e-05	0.0343043645001114	0.00510711419817252	0.00242634872564493	0.0165899529837396
69	0.00039294445369519	0.000707563901218845	4.94071934211155e-05	0.000508311564710536	0.00157171114752321	0.00272063769338112	0.000511343531887146
70	0.000124796594207716	0.000217033737149001	6.26074879952778e-07	0.000122881449519216	0.000445826248261634	0.000304168020363878	0.000357575878002366
71	9.84459278242035e-05	0.000454578651649369	1.46962840241547e-06	0.000200465423529388	0.000232067759817355	0.000849331524558898	0.000106005798143449
72	6.78871766389755e-05	0.00016009855624936	5.14040427750702e-07	0.000201911087641379	0.000103361699475588	0.000105946164396407	0.000419830357909482
73	0.0138297215556631	0.00569962672525917	0.00213932422584622	0.00711379183641507	0.00521588750495049	0.00723173352489083	0.0293482931243527
74	0.00461863681248291	0.00130530736459096	7.10298426961162e-05	0.00509034396766531	0.00493908379143341	0.00342616225185155	0.00751109870680218
75	0.00599879256784072	0.00498240206794517	0.000887543520606741	0.00548866458785522	0.0108485589656398	0.00177096703429559	0.00974150445105859
76	0.00350685137043469	0.00254679467756294	0.00023297234822327	0.00599866276069641	0.00663959119275342	0.00427987259973731	0.00459972192391318
77	0.00421858900378603	0.00347848812018932	0.000443544396268019	0.0045179814513263	0.012680929198228	0.00539390933443381	0.00804687005803795
78	0.00548019540977391	0.0025450481478584	0.000857524877678479	0.00481687250648039	0.00534134660091083	0.002961152574652	0.00996427157974525
79	0.0367436685066755	0.00309210006309107	0.000150310693283821	0.173011539210627	0.109248806672945	0.0559357299808208	0.0349106351980449
80	0.0237654732179771	0.00478002399309947	0.000188092664723497	0.120467873126911	0.174721859168512	0.0431569351056247	0.020972285545166
81	0.0139257996984868	0.00265018586113499	0.000142995502581214	0.0685623071192934	0.138022863860466	0.0228135627324114	0.0100520476619569
82	0.00667439325189162	0.0020950678473635	6.52633635386564e-05	0.0293858939324272	0.0761463655780647	0.00701476816907299	0.00907001286471053
83	0.00689323894042427	0.00368070588554523	0.000108640467326543	0.0209662658295201	0.069170533184923	0.00616164522431644	0.00610203281385327
