hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
19	0.00155492559132154	0.0110774359876606	0.00796575381950597	0.0172131636136491	0.00311513612000595	0.00535302384565408
20	0.000391512835882577	0.00834128623058885	0.00317614122992457	0.0261808935128628	0.00816503841057926	0.00716871739484992
21	0.00167617481943912	0.00618173531755662	0.00193636633984301	0.0118992159528225	0.00449553004419862	0.00470643701775086
22	0.00117264526737423	0.0081755766429197	0.00196671788815666	0.00510819367039431	0.00187772945720383	0.00399870253151305
23	0.00205833651930915	0.0123136670038758	0.00195228919472615	0.000981410332768027	0.00502837071156859	0.0106455442576443
24	0.0944408509455005	0.530470966272051	0.0360268864317986	0.0228413708641043	0.0627911816495404	0.382025659253895
25	0.00261040941628151	0.00435018911134321	0.00724463136082092	0.0264621749382019	0.00965423272174275	0.00569210076403972
26	0.00262753280183792	0.00760480991940151	0.0065250253645057	0.0293572114418063	0.0130249355019354	0.00949361686090577
27	0.00218420734147783	0.0017821963496594	0.00282648514909445	0.00831104290444297	0.00700171795635259	0.00392864309856605
28	0.0120681232310711	0.000903457955755912	0.00084183732350636	0.0076031777659927	0.00382233863531622	0.00187372745495501
29	0.00416589609948862	0.000955969357235377	0.000764163228887359	0.00232265459047616	0.00174625499928111	0.000974658241496422
30	0.0117422047649652	0.00207575137518464	0.000616687263422114	0.00644244556544856	0.00224139343239383	0.00159424131861624
31	0.00111953015052811	0.00150395807943183	0.00502758567705752	0.00966602393133639	0.00612867834070797	0.00348214171632834
32	0.00167440850692831	0.00525854188253664	0.00548210067057743	0.0251051110798797	0.0103702236366468	0.00665457242218061
33	0.000717662618939128	0.00112958652668278	0.000912754240212769	0.00673706703017695	0.00382427208322685	0.00209609233715155
34	0.000258056003971373	0.00041170753858634	0.000392875258370064	0.00162331914263914	0.000976391194867293	0.000505662681170741
35	0.000236816362933098	0.000107723134271728	0.000453176938487715	0.000461297570258119	0.000598841548319148	0.000310623662092994
36	0.000555667206514166	0.000143712673917237	2.78538455868882e-05	0.000561868573535207	0.00108580676980967	0.000517902949915505
37	0.00052215234595821	0.00103227045441272	0.00430325188629521	0.00771133622661761	0.00442249844357443	0.00258484412071439
38	0.00109030948156995	0.00453974046721489	0.00473501994426778	0.015718434516127	0.00393201786224641	0.00313876996680418
39	0.000722851236079671	0.00135282879306594	0.000731648491604987	0.00733692248167579	0.00169062442985258	0.000912007392263356
40	0.00107588716625337	0.000472245544711837	0.000472511833702952	0.00218617954066426	0.00220474580608783	0.00112733948847058
41	0.000190853091706622	0.000162659626682246	0.000102205103542601	0.00107558406808518	0.00068180404048429	0.000331829390839404
42	0.0004508153846	0.00012132893584503	0.000282285009959032	0.000538114377001812	0.000734973858026568	0.000395553947857099
43	0.000439538979813078	0.00730676921954675	0.0671491544439985	0.0511708041782392	0.173584953416209	0.0918660622550805
44	0.000421563873381746	0.00335481574594283	0.00925472453293795	0.0109030274351548	0.00404960664881098	0.00323626263364843
45	0.000205172204075961	0.00056884004084597	0.000939894456449152	0.00152621952507674	0.0009731394870176	0.000582862270885522
46	0.00011859442126789	0.000140238693963857	0.000131909925257361	0.000887335779899863	0.000363576091194059	0.000182261896440669
47	3.98932771916892e-05	6.98217898124742e-05	4.24386454378289e-05	0.000156708269406112	0.000152742384939636	7.69848481578557e-05
48	3.67948162929473e-05	5.79492587512438e-06	2.23009172032732e-08	9.42233265416498e-07	1.4061439350024e-06	6.44224670777035e-07
49	0.00279152228500208	0.00831603106583141	0.00799079774952524	0.0144281204459759	0.00856904113990464	0.00845716673640399
50	0.000352281481042151	0.00304588445368604	0.000455384729290839	0.00863983272284883	0.00610582850176418	0.00449625871890985
51	0.000543639911318016	0.00198710909440417	0.000452552512806023	0.00198642608839596	0.00399037283554901	0.00318875106417863
52	0.00107679938540771	0.00111857691141297	0.000623422140417502	0.00268472012051858	0.0015317301651973	0.000970309724968677
53	0.00340592738962578	0.0031419731026321	0.000545458133874859	0.00183839628327658	0.000931746124930967	0.000885862607707654
54	0.014127693440784	0.0213256173386979	0.00217795217590607	0.00720724142961979	0.0069184039282037	0.0148609210200954
55	0.000445410871638795	0.00372225421664359	0.00371609103725023	0.00578893240904548	0.00410585240621108	0.0042096324258033
56	7.3103273869017e-05	0.00296973957402266	0.000536114049566688	0.00395058571699339	0.00119223428889016	0.00119900948309452
57	9.74639143807187e-05	0.000263784430721323	0.00083918351435917	0.000844141823364191	0.000870930399742113	0.000511997557100048
58	9.02053070915142e-05	3.01797359119122e-05	0.000237482467297656	9.14958091943916e-05	0.000192114415119703	9.78684645688779e-05
59	0.000143569534499939	0.000162525725955991	0.0002112119868322	0.000407044770659927	0.000506914888568366	0.000301067662809801
60	0.000832073169001098	0.00119445398962384	0.000159585363506623	0.000483564030056646	0.00118871892905266	0.00102968576545863
61	0.00162335151782312	0.0056935555864205	0.00312170469103139	0.00960448122173734	0.00443647199892852	0.00467911115463207
62	0.000234977689735146	0.00198187952715101	0.000231996441665651	0.00489981134506377	0.0032987257875197	0.0024666288936268
63	0.000234039373283804	0.000228226348971522	0.000153809425950975	0.000620981313133968	0.0016150441933462	0.000888922674893845
64	0.000307562576386418	0.000181346216923982	0.000421554237893473	0.00103601027093769	0.000341692976205584	0.000189026255483828
65	0.000395911416668387	0.000285632565888512	5.8361500320966e-05	0.00127499038178201	0.000540925994996237	0.000280398787955704
66	0.0001766075262652	0.000799945255431964	0.000447579408269693	0.00116544336687122	0.00105443218325993	0.000703976508991605
67	0.00341615278508794	0.0173049207200208	0.00795785929481601	0.0589055474628187	0.323552664836102	0.178997663719231
68	0.000336000326434481	0.00913124844298562	0.00593286911000719	0.0101811279801722	0.0171909884453638	0.0147290160187538
69	0.000114000110754556	0.000791457437173277	0.000110634850245438	0.000892443676022911	0.00109037673759843	0.000744670034029021
70	5.06572259647308e-05	0.000115958028936378	0.000145022864572886	0.000992965088075502	0.000314273169473037	0.000159499291406548
71	5.1258650036577e-05	9.29568597375535e-05	5.1180604981512e-05	0.000579820596802616	9.71996995070411e-05	5.49738385729736e-05
72	1.6742602268317e-05	0.000117624349085323	1.05929356715548e-05	0.000171337680632316	0.00063504975464546	0.000319911234430029
73	0.00273881523498182	0.00789095577140733	0.00514375115476937	0.0242407856281458	0.0136391567495436	0.0104123886122123
74	0.000477592397566042	0.0011900873381621	0.0032014973727847	0.00607839638642633	0.00508918643675745	0.00291742510700303
75	0.00121922063883951	0.0034678874703355	0.00532829124462645	0.0109891178008791	0.00586115945707377	0.00429917965504131
76	0.000935596401249647	0.00222403899058223	0.00400863446912276	0.00594112787702249	0.00242296176800102	0.00182863172800061
77	0.000452829621432337	0.0019252469588746	0.00994161508371597	0.0109367990590363	0.0039189231468517	0.0023499168574377
78	0.000703184550306224	0.00342004027748724	0.0042616383747939	0.0156246575106058	0.00233947197186025	0.00151623644806298
79	0.0017542994504997	0.00664004774780875	0.0864299699350185	0.0387002973192273	0.0667836637009919	0.0374992443781466
80	0.000198232695554659	0.0051501194889167	0.187997423352026	0.0266522581016936	0.0169647750398202	0.0107330514420916
81	0.000531573470176361	0.00438301710606326	0.156409199975781	0.0172636970714101	0.00662865039359726	0.00474723791356674
82	0.000163302649756667	0.00233978872949999	0.0910880740158522	0.00926557479353438	0.00528481621171466	0.00364174837851335
83	0.000433550836391619	0.0055263433350456	0.0726508353198805	0.0116638560013663	0.0109502580098353	0.0084951223065906
