hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
27	0.0046020519885044	0.00180582514506529	0.00599581310168464	0.00286930829310583	0.0318042737381527	0.00730863276104861	0.00844805849217507	0.0586875433396073	0.00412827040618912
28	0.000905575941265755	0.00346778011158827	0.00428357344387466	0.00193308858342947	0.00707235812179236	0.0055014373450137	0.00444759694871367	0.0296785820423528	0.000732073982008592
29	0.000173576136685833	0.00222377779567962	0.00249504196777981	0.00121196251122823	0.00132465981740839	0.00502388061607379	0.000615094486696609	0.00405820652132499	0.00104550015167588
30	0.000223572268044686	0.0059822899564567	0.0054165943024488	0.000905384742484593	0.000180781645794929	0.0132249925779753	0.000248215191927247	0.00516884348972423	0.00472004886463236
31	0.012484005579618	0.000511542506316956	0.00229075128097665	0.00100143345040798	0.00355740964563366	0.00332525910712289	0.00554823483302176	0.00404772881407594	0.00343127030507187
32	0.00763415518611797	0.0036224749100839	0.00524616486978081	0.00815456804438494	0.00167067545855919	0.01386381819947	0.0621815682999129	0.00760348164686698	0.0153455691427458
33	0.00113065921873649	0.00122846909680613	0.000896740854289491	0.00325631505809733	0.00126225476530125	0.00333531630223991	0.0100426579642008	0.00144020848732388	0.00279658231149561
34	0.000204244772238723	0.000289556741576439	0.00135178785549897	0.00103977974627232	0.000795825252129278	0.00167950104587248	0.00333801473741783	0.0010463419466437	0.000794759215942049
35	0.000148238879381939	0.000169999587905466	0.000345101921750968	0.000294135926891121	2.05872336848318e-05	0.000467617457383731	0.00270337224196517	0.00171596269174204	0.000620882317055197
36	5.86194535842583e-05	0.000253184839541312	0.000279875329018866	0.000190922567003122	3.16314267553405e-05	0.0011537472729966	0.000776335204883165	6.8105097118821e-05	0.000116042308055388
37	0.00874894880588096	0.00030755479075002	0.0084216766104635	0.000983194403605607	0.00404206743863074	0.00231165556306841	0.00896245847414072	0.00404772881407594	0.00427267032007155
38	0.00478983132816003	0.00130671731960009	0.0102492691647315	0.00497860494326703	0.00180063237119469	0.010373920955197	0.074105853641104	0.0152617331270813	0.0172399318372706
39	0.000680432680434063	0.000685797518336134	0.00251509248927016	0.00335253710437471	5.4899289826218e-05	0.00546206772191744	0.0178574904832968	0.00341239874724722	0.00215405866367768
40	0.000394556266631958	0.000302801979402237	0.00114312931650393	0.000691812630561096	6.26195024580299e-05	0.00389612706513004	0.00726315776267009	0.0010377692770763	0.00158578716795949
41	0.000136362173912169	0.000195447392540455	0.000333329520129039	0.000484846635906042	5.26475611419395e-05	0.00196342728791966	0.00192145189172313	5.23885362452469e-05	0.00106564897686878
42	1.82106627519278e-05	0.000203803498072836	0.000533543544886441	0.000247758287292259	2.97013735973875e-05	0.00063424344884502	0.000325354953188185	2.57180087022121e-05	0.000388424574551959
43	0.0531657835440208	0.000461582721917006	0.151823630288351	0.0163438422792006	0.0146774109151797	0.0195612108101472	0.0323608583461842	0.0287855956290815	0.0631419406378297
44	0.00149283589585298	0.000181841088426221	0.00988211998905957	0.00186571774318163	0.000535804201682835	0.0119957573798207	0.0237125035903783	0.00844788959925627	0.0041849856178432
45	9.6100485131713e-05	9.5015699106956e-05	0.000886050016067456	0.000255943709563653	0.00051092796098033	0.00232771001356508	0.00339924897602633	0.00131114218439241	0.000786177308915445
46	5.15314197643369e-05	3.48428968340953e-05	0.000124754178318606	0.000132892738053217	2.33750882463194e-05	0.000518627820556796	0.00217472609212762	0.000461495378378584	0.000386185816197193
47	3.08057403779377e-06	1.87349191499814e-05	0.000267395751327775	2.06850435752399e-05	1.32959217547872e-05	0.000174627947375162	0.000166137838392524	3.81007536329069e-06	3.80588920310277e-05
48	1.56670826122381e-06	1.95491604739039e-05	1.53914791523455e-06	3.0449770849585e-05	1.71560280706931e-06	3.57476851562892e-05	4.97806434160303e-06	3.81007536329069e-06	3.73126392461056e-06
49	0.00545358434972187	0.000768209056496761	0.0214455302832552	0.00461958269253514	0.00178315466759767	0.0299752931609203	0.00574707410221115	0.0106486843809771	0.00667261927638106
50	0.0158236277589375	0.000402736285601666	0.00198741434589853	0.00458146751447611	0.00230512682164851	0.00630867465760515	0.00359007477578778	0.00211030549184263	0.00099997873179563
51	0.00600648097935622	0.000310384371459397	0.00350488939454289	0.00314697707636862	0.000783279906602583	0.00331543775912755	0.00156286937085644	0.00162071080765978	0.00120557137404167
52	0.00111716867522189	0.000433430604468626	0.0022284365897058	0.000296061908602037	0.000356202032817766	0.00339545731826627	0.000867559245744736	0.00134829041918449	0.000783938550560678
53	0.000224053563107614	0.00300308779837086	0.00282795550198581	0.00144714413794821	0.000976928573450532	0.00469462118799666	0.00126467117517408	0.00213697601938566	0.00081266928278018
54	0.000255203493723432	0.0195365857877567	0.00515352480472061	0.0188750830025893	0.000169308552022653	0.0169810938377241	0.00169440359126465	0.00496833827373105	0.00359843092889442
55	0.00327518719607288	0.000129512267052143	0.00626366643752775	0.00113349801632551	0.000723126583179715	0.0123348886945621	0.00131837760916845	0.000100490737706792	0.00320888697516508
56	0.00518354925591383	7.00873878053288e-05	0.00436502348760518	0.00177494622514614	0.00151863015978267	0.00365744977799795	0.00325917514930854	0.000834882763981072	0.00142459656641631
57	0.0010810772582033	3.90356869998138e-05	0.000510331530381012	0.000281462967233292	0.000312775836763824	0.000487917156070502	0.000592996737668029	0.000135733934817231	0.000856325070698123
58	3.12099139767766e-05	1.20551928139114e-05	0.000219432574401682	5.40623066254175e-05	6.19761514053789e-05	0.000233202264664709	0.000439648072705965	3.38144188492048e-05	0.000232830868895699
59	7.70643370789762e-06	3.10553851553969e-05	0.000189231996389242	0.000124514717610732	8.02044312304904e-05	0.000178098269308336	0.000248417552266337	4.33396072574316e-05	5.07451893747036e-05
60	3.56286882340478e-05	0.00074445236845761	0.00060388676447189	0.00107529484902162	2.23028364919011e-05	0.00133147492539945	0.00116098173742459	0.0012687550959758	0.00101005314439208
61	0.00189489865165631	0.000283330190275855	0.0103716106246965	0.000580413848401704	0.000791643470287046	0.0257211670113151	0.00717626423306504	0.0107306010012878	0.00619912188434798
62	0.0034689962916801	0.000135097741473258	0.00599722745382296	0.00179000740212551	0.00122601265600191	0.0013726470943542	0.00638289028763053	0.00436729888517195	0.00171899329006808
63	0.000326490861872007	8.72306678062852e-05	0.000485746762329563	0.000252727320106423	0.000306127875886431	0.00079000362648642	0.000707573161660535	3.90532724737295e-05	0.000301112998716072
64	5.07287852677027e-06	5.47715453458454e-05	0.000166144777660724	0.000199030950006079	3.14169764044568e-05	0.000645648341800161	0.000572801175826892	0.0014325883365973	0.000321261823908969
65	1.64340127273495e-05	0.000220419916040666	0.000144804699808958	0.000758316779039033	2.56268169305979e-05	0.000456515796442169	0.00115754161166007	0.00126923135539621	0.000289546080549779
66	0.000129838269320309	8.78533229363436e-05	0.000784424655069672	0.000783489360000707	3.16314267553405e-05	0.000514416264812652	0.00201044996885472	0.00122398671045713	0.000953711059130459
67	0.00337119484981263	0.000385213517562863	0.324275420119783	0.00373948608991488	0.00290290717473672	0.122993448487038	0.0045384972130327	0.0184093316365798	0.0109400658269582
68	0.00998842212592182	5.46978583482054e-05	0.0107831454983563	0.00846919641668021	0.00153943184381838	0.0133102007737908	0.0187816701519188	0.00317474529646196	0.00891100450475494
69	0.000228785107747026	3.1228549599851e-05	0.00150682580901462	0.000530935378248267	0.000289293523342063	0.00144624824253885	0.00136662031400739	7.2391431902523e-05	0.000774610390749152
70	3.02487520261808e-05	9.5019383456838e-06	0.000297970716670948	0.000157969019929346	2.71279693867835e-05	0.000556717130706829	0.00086962332120345	0.00139163002644192	0.000882443918170397
71	1.55542567666258e-05	1.62516673295119e-05	0.000134030664402317	0.000329131014578468	3.76360365800831e-05	6.72669683454585e-05	0.00136054950383471	4.71496826207222e-05	0.00117087061954279
72	1.65425540471791e-05	5.20967073315118e-06	0.000123007037441853	0.000200282838118175	2.28389623691102e-05	5.93660897694455e-05	0.000464416978210527	8.47741768332178e-05	3.61932600687224e-05
73	0.0227423256945228	0.00410870961706138	0.00922452944192369	0.0127825480171797	0.0469920764884355	0.0133462011522918	0.0489979540964997	0.211613014455426	0.00714275853088199
74	0.00996543421692214	0.000208456831973805	0.00113580796425849	0.000761629467581808	0.00318126373018372	0.00180839149786625	0.00676454188715343	0.000140496529021344	0.00789311570612118
75	0.00777229258187946	0.00224176847615344	0.0045391967935805	0.0019020417582495	0.00192093901804042	0.0069758356261464	0.0276646414848651	0.0111644733332825	0.00810355899146921
76	0.00699768745291592	0.000729431273988687	0.00496641433653885	0.00300441591012661	0.00391371890362687	0.00181145751044799	0.00773983777742945	0.00564081657535186	0.0130560655986048
77	0.0054486614295975	0.000745108182736607	0.00221990887828356	0.00541865324457716	0.00215168759559124	0.0058980985112201	0.0296711656631415	0.00987381030396781	0.00455139573523996
78	0.00454742856930018	0.00101035189944171	0.0043663962411512	0.00310701295586711	0.00310760003465518	0.00875262360970859	0.052781282996118	0.00833025352241467	0.0130426330484762
79	0.0418280385696896	0.000559976969865758	0.0727063524170342	0.00959976694080513	0.00731297141548383	0.0219245674315307	0.0223070300912657	0.0254174890079326	0.0957557992236732
80	0.0245617552808665	0.000204249304408559	0.0263709284077827	0.00504553280772137	0.00770820341216242	0.0101250180107181	0.0194292637090732	0.0175711150566558	0.113757282027957
81	0.0123460667002177	0.000241453869517017	0.0109645569593925	0.00785201557741712	0.00284747175903329	0.00842681765734166	0.0209393979755629	0.0193770907788556	0.0928849647600779
82	0.00560757734723003	0.000293568998597939	0.00710254364992289	0.0029911651559555	0.000964919353801047	0.00445166496022851	0.0146162444600316	0.00724676334097888	0.0494515601720411
83	0.00362397330194303	3.85198780163335e-05	0.0154329529488722	0.00532081337366262	0.00106785552222521	0.015841328929798	0.0118751522508601	0.00424537647354665	0.036964139195547
