hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
63	1.42962910903284e-06	0.000297417411189482	7.6940166765524e-05	0.000129165714615733	0.000960312595821389	0.000561965464743483	0.00116497097057645	0.000439191292037005	0.000590339454619209
64	6.87492753766013e-05	8.19406739097582e-05	3.06392604981286e-05	0.000127634793796654	0.000629986447857681	0.000439091451564995	0.000695392764981052	0.000278428341289788	0.000395484698222691
65	8.00338144772339e-05	8.15343889379037e-05	7.9439397060336e-05	0.000366696788526894	0.000182553403102693	0.000842636017203694	0.000899603932440712	8.77732755487187e-05	0.000656407575934448
66	9.39234555098818e-05	0.000440721125675895	0.000248297345320246	0.000506175592492713	0.000672846550889524	0.000343980638518639	0.000666427023070327	0.0004053769973584	0.000499938552027028
67	6.99882872710964e-05	0.00286443233804891	0.00115649512953761	0.000897449618839677	0.00575274490126213	0.00564404630452243	0.31527286185668	0.00436833342593391	0.00129699114379164
68	1.96335730973843e-05	0.0175872694655711	0.0117776908712886	0.00774523094100982	0.034376415686173	0.0150639710749911	0.0111788954852082	0.00312421338829769	0.00214467286115623
69	4.89759163218894e-05	0.000591693819251729	0.00020040628897191	0.000737087954838753	0.000373126180774063	0.00101063043359542	0.00097559198264807	0.000297876782566844	0.00334748998120832
70	1.08651812286496e-06	0.000103535420655159	0.000148991436354822	0.000283577871960475	7.61089706255716e-05	0.000227142103629745	0.00108178178972709	0.000193718543364663	0.000363567173414804
71	1.87440260962083e-06	7.06543575881707e-05	0.000156104174705697	0.000451374127483994	0.000166334443300874	0.000231138006497338	0.000198568490464064	7.26879690689019e-05	0.000832204220413109
72	7.24345415243304e-07	8.48519158804954e-05	2.63603650289302e-05	0.000131494181011219	0.000140894704500614	4.14991162394825e-05	2.18720908305478e-05	0.000278544382108864	0.000100950241310348
73	0.0020815018593089	0.0133910153760257	0.0115651585775095	0.00632812079240278	0.00868206925213505	0.00729443743681479	0.0143797443157956	0.0365999473731677	0.00487260094947129
74	6.82917940617108e-05	0.00472256684994714	0.00335666468454607	0.00121279180599841	0.00536114712738044	0.00560575223537466	0.00358492704475433	0.0140567438676953	0.00270116972915766
75	0.000877792272946162	0.00670184713455643	0.00494919554884834	0.00505539389469694	0.00558857298593483	0.00825049882187464	0.0031460879938397	0.0108649250982042	0.00176004551154128
76	0.000178411358900147	0.00323690599434921	0.00264547376231194	0.00312294096306379	0.00821063815389552	0.00618923730201966	0.00647580481905037	0.0127456450692887	0.00284123722644487
77	0.000437701601928645	0.00535236459562818	0.00259204235065366	0.00330852156822212	0.00430307024608697	0.0124150204656825	0.00191087912961331	0.00930166959994649	0.00445682609977241
78	0.000896866702214236	0.00697909039541934	0.00396827726986795	0.0018897704925096	0.00391507668549458	0.00553249401613546	0.00394756308633796	0.00714915882242334	0.00259232673442679
79	0.000150593953391943	0.0373432208637342	0.0301205073474217	0.00201855118512293	0.177023909179592	0.102273135944611	0.0393125306283164	0.0572788622875368	0.0421058374342283
80	0.000175876149946795	0.0244887061940251	0.0192161316384631	0.00438232959854352	0.118215552799067	0.168046696120911	0.014329121442178	0.0292897006857038	0.0368690917927993
81	0.000163098442665617	0.0155400275120492	0.010424526453528	0.00167506572302663	0.0609752094100483	0.135532700471117	0.00292768952421969	0.0147936494851524	0.0198043813790773
82	6.59344945085944e-05	0.0077655152006983	0.00444596486876392	0.00180653240246625	0.0261801042801024	0.0723692140991437	0.0129387120906822	0.0120658547429805	0.0052175720258026
83	0.000129410026949652	0.00895030382186333	0.00463751724946393	0.00284736604843898	0.0172289805059216	0.0739360242631222	0.0111531541301521	0.00467846411899513	0.00505432678432439
