MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
4:Del:R:3	0.0006664732581702993	0.0007767419393303499	0.00034093719790689647	0.00014307419743012418	0.005467212702099171
4:Del:R:4	0.0002760577302706224	0.0002017740717747074	0.00014621935885955395	0.00017452783842600183	0.0014885581965791061
4:Del:R:5	0.0006218065595021471	2.8999468618167157e-05	0.00025130790857949667	9.465651373830041e-11	0.0006671213706698076
5:Del:R:0	0.0008065528045790415	0.01278580745216459	0.11942180708050727	0.0072213497944176195	0.023494119317037983
5:Del:R:1	0.0006637999988743104	0.008398589659482241	0.005090005400707014	0.0006654713652824285	0.0073828549892454905
5:Del:R:2	0.0002715109243945335	0.0011249893058266026	0.0011137410336414177	5.19453296874417e-06	0.0006108006776593733
5:Del:R:3	0.00032990249379508894	0.0005473271869050223	0.00016156424174754492	2.0302221237500362e-10	0.0004895265735690657
5:Del:R:4	0.00028012338010739767	9.06058940114196e-06	0.00016244770056727197	0.0	0.00017459783883215784
5:Del:R:5	5.30819835512375e-05	1.1548218990016235e-05	3.416904170361668e-05	1.1328601612348166e-10	0.00026094330570851197
2:Ins:R:0	0.0023117818590253593	0.005686878730775788	0.010768766311230138	0.005778862636070699	0.005058578906464391
2:Ins:R:1	0.0003292417693592142	0.007180246263742447	0.006702543157152832	0.0026410141051746907	0.0035285547306660447
2:Ins:R:2	0.0007253556032082997	0.0034980554517824204	0.0023289304750505834	0.0021104862686479463	0.0003211974942864515
2:Ins:R:3	0.0011852338688913733	0.0013168769150797744	0.0008542776604372193	0.0015797593479510397	0.002187185033220054
2:Ins:R:4	0.004426324407104403	0.0039817333733662965	0.0006934334493121241	0.0009446637879591436	0.0017430644379055594
2:Ins:R:5	0.02580973643809557	0.025949087366461752	0.006117071145563386	0.002103350486686395	0.008232587140519172
3:Ins:R:0	0.0003648719436023384	0.0025132346275495367	0.00582417963509215	0.00080000332203781	0.003717423645504585
3:Ins:R:1	4.28889164550128e-05	0.005883193872869015	0.003981495053158142	0.0006375829318494652	0.0011411680489345599
3:Ins:R:2	0.00010859637965950242	0.00161912047828082	0.0003784908415397581	0.0001383514716418066	0.000984662631744868
3:Ins:R:3	0.00010360211039596834	0.00022380975770829536	9.616999631938406e-05	0.00011343607643000908	5.199261498932018e-05
3:Ins:R:4	0.00031546059195534324	0.0004153134564694483	3.7016526882549526e-06	4.1720365215436315e-06	0.00013084005110961528
3:Ins:R:5	0.0018037195655051619	0.0015590224560583011	0.00042281590673475477	1.0364568297518417e-05	0.0006106268362756139
4:Ins:R:0	0.0014967749372590334	0.0032511883246479556	0.006288178485847311	0.0007200503171043238	0.008223379329720046
4:Ins:R:1	0.00018704316162256873	0.007857690923847258	0.002770467840018682	0.00048245951118587984	0.0012601009451820744
4:Ins:R:2	0.00018827805688488298	0.0006806092148285714	0.00021388937818940689	1.2085280560157619e-06	0.00054339550558133
4:Ins:R:3	0.0006411690576351248	0.0001279321189252869	0.00019683491242176388	0.0002499733283184469	0.00018679628563874172
4:Ins:R:4	0.00035863689830875953	0.0009133289355668239	0.00029024495643170667	0.000130136621011685	0.000676096990830608
4:Ins:R:5	0.000569611455721315	0.002150899894768372	0.0001721113094708926	0.00026465779163117984	0.0003399962474062157
5:Ins:R:0	0.0036856015478906557	0.0004238588098087348	0.07317298436071723	0.0003426627929656867	0.07043661003117449
5:Ins:R:1	0.0006194091225916054	0.020724911373108626	0.01017302471678704	0.0025294163112994286	0.006110442017670721
5:Ins:R:2	0.0002133457118179649	0.0010032044419494924	0.0006854629400186241	0.00013533729599814138	0.0005929044068598266
5:Ins:R:3	6.306110755303962e-05	0.0009636649632011541	0.00013155163112822167	5.169909134163486e-05	6.852562033802911e-05
5:Ins:R:4	4.5128360993658135e-05	0.0002537514037612709	0.0003878551200250513	4.3507646374507657e-10	0.00041371301234242706
5:Ins:R:5	8.943397888927506e-10	0.00040555342100560664	6.529127040958149e-06	9.726666242130921e-05	2.341515010328976e-08
2:Del:M:1	0.000589414866051925	0.010412028954306152	0.01078129697474651	0.008466652361676097	0.13268321735900826
3:Del:M:1	1.3440502218600159e-05	0.003434512595413253	0.013958812961354851	0.0006493589736783178	0.006435800045728683
3:Del:M:2	0.001181379648623988	0.008055879520252347	0.007810890856198967	0.0011662437394988957	0.03679030983010307
4:Del:M:1	0.0006981185352196917	0.0029714793001767246	0.01180098885204643	0.0009501649538287893	0.007348486757837236
4:Del:M:2	0.00020354996225478318	0.0044056983559858055	0.008336689188145101	0.00048325360905437264	0.016363857495598495
4:Del:M:3	0.0004085553078130033	0.005991570116020739	0.0045252201554831116	0.00031948895506502597	0.029850330376648346
5:Del:M:1	0.0016213537930161693	0.013445425347890705	0.1046681597828865	0.0048913517163600775	0.014506948251510039
5:Del:M:2	0.00043682959410034527	0.013683837342541664	0.08003912806510925	0.00608247788157314	0.009020757690886966
5:Del:M:3	0.0008182236521315644	0.010922959101153538	0.05040843293070793	0.004163080056896433	0.003648939326303662
5:Del:M:4	0.00016328914469795563	0.006665563799906522	0.023742849826812743	0.002222750197397545	0.005685155498795212
5:Del:M:5	0.0006520744768204168	0.012611177095677703	0.027583680301904678	0.0031685572140850125	0.002560665989294648
