NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
80	155.524	26.131	28.948	22.915	39.314	0.951	1000000.0
81	154.523	26.142	29.088	22.883	29.512	0.95	1000000.0
82	155.046	26.273	28.678	23.047	16.44	0.95	1000000.0
83	152.836	25.849	28.403	22.705	13.171	0.951	1000000.0
84	155.654	25.981	29.857	22.718	13.173	0.952	1000000.0
85	153.252	25.952	28.542	22.667	0.102	0.952	1000000.0
86	152.666	26.101	28.292	22.968	13.188	0.949	1000000.0
87	155.995	26.062	29.537	22.791	13.172	0.951	1000000.0
88	153.985	26.084	28.862	22.843	6.636	0.951	1000000.0
89	155.51	26.066	29.537	22.763	3.369	0.951	1000000.0
90	154.344	25.988	29.263	22.906	13.173	0.951	1000000.0
91	155.757	26.062	29.442	22.888	16.439	0.952	1000000.0
92	154.59	26.08	28.479	22.717	9.905	0.952	1000000.0
93	155.222	26.136	28.943	22.812	9.904	0.951	1000000.0
94	152.532	25.94	28.404	22.673	13.172	0.952	1000000.0
95	154.96	25.924	29.158	22.662	3.368	0.952	1000000.0
96	155.455	26.243	29.861	23.064	13.172	0.95	1000000.0
97	155.555	26.298	29.314	23.227	9.908	0.948	1000000.0
98	155.305	26.112	29.43	22.86	45.848	0.951	1000000.0
99	152.241	25.858	28.353	22.655	6.636	0.952	1000000.0
100	153.151	25.929	28.731	22.727	0.108	0.951	1000000.0
