NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
33	136.702	23.534	26.286	16.853	22.819	0.981	1000000.0
34	137.147	23.373	26.391	16.518	26.602	0.982	1000000.0
35	137.714	23.407	26.435	16.675	34.179	0.981	1000000.0
36	136.463	23.233	26.293	16.538	15.253	0.982	1000000.0
37	136.166	23.363	26.251	16.538	26.605	0.981	1000000.0
38	134.493	23.057	25.201	16.265	45.542	0.982	1000000.0
39	135.664	23.233	25.614	16.57	45.535	0.981	1000000.0
40	138.554	23.353	27.275	16.546	19.026	0.982	1000000.0
41	135.075	23.27	25.486	16.511	22.816	0.981	1000000.0
42	136.36	23.11	25.59	16.147	30.386	0.982	1000000.0
43	135.665	23.232	25.763	16.575	37.971	0.981	1000000.0
44	135.029	23.081	25.594	16.41	19.035	0.982	1000000.0
45	135.818	23.252	25.555	16.432	7.663	0.982	1000000.0
46	138.149	23.316	26.837	16.454	15.24	0.981	1000000.0
47	135.412	23.295	25.417	16.329	26.608	0.982	1000000.0
48	136.149	23.423	25.684	16.563	37.965	0.981	1000000.0
49	134.844	23.213	25.343	16.393	30.39	0.982	1000000.0
50	134.678	23.217	25.122	16.215	7.664	0.982	1000000.0
51	136.849	23.47	25.593	16.618	26.603	0.981	1000000.0
52	135.9	23.362	25.892	16.67	11.454	0.982	1000000.0
53	135.218	23.12	25.533	16.336	49.333	0.982	1000000.0
54	135.023	23.178	25.573	16.392	41.755	0.982	1000000.0
55	135.072	23.245	25.391	16.467	3.877	0.982	1000000.0
56	138.347	23.483	26.803	16.641	11.465	0.981	1000000.0
57	138.037	23.771	26.249	16.921	22.816	0.981	1000000.0
58	137.187	23.253	26.341	16.455	41.757	0.982	1000000.0
59	136.485	23.5	25.576	16.535	26.605	0.981	1000000.0
60	136.494	23.26	25.783	16.493	22.813	0.981	1000000.0
61	135.079	23.241	25.4	16.357	22.817	0.982	1000000.0
62	135.736	23.241	25.556	16.357	49.325	0.982	1000000.0
63	136.22	23.268	25.934	16.503	19.026	0.982	1000000.0
64	135.664	23.17	25.669	16.332	34.178	0.982	1000000.0
65	137.536	23.369	26.742	16.658	22.813	0.982	1000000.0
66	138.266	23.342	26.973	16.582	19.028	0.981	1000000.0
67	136.419	23.256	25.862	16.455	34.185	0.982	1000000.0
68	136.509	23.369	25.701	16.559	37.973	0.981	1000000.0
69	134.224	23.087	25.047	16.265	19.026	0.982	1000000.0
70	137.259	23.533	25.992	16.563	15.242	0.982	1000000.0
71	135.789	23.151	25.513	16.271	19.024	0.982	1000000.0
72	138.167	23.392	26.74	16.474	34.18	0.981	1000000.0
73	135.89	23.446	25.553	16.472	34.18	0.981	1000000.0
74	138.015	23.585	26.298	16.768	0.098	0.981	1000000.0
75	136.364	23.285	25.925	16.539	22.821	0.981	1000000.0
76	137.066	23.225	26.043	16.377	19.027	0.982	1000000.0
77	137.083	23.392	25.944	16.545	7.674	0.981	1000000.0
78	135.329	23.295	25.584	16.476	37.981	0.982	1000000.0
79	136.794	23.327	26.164	16.65	22.819	0.981	1000000.0
80	135.047	23.162	25.732	16.465	15.252	0.981	1000000.0
81	135.82	23.067	25.645	16.309	45.539	0.982	1000000.0
82	135.495	23.208	25.283	16.338	3.877	0.982	1000000.0
83	137.059	23.289	25.924	16.465	22.819	0.982	1000000.0
84	136.219	23.324	25.781	16.579	7.664	0.981	1000000.0
85	136.936	23.35	25.643	16.516	3.876	0.981	1000000.0
86	135.296	23.165	25.737	16.522	30.391	0.982	1000000.0
87	136.493	23.533	25.618	16.765	15.246	0.981	1000000.0
88	137.136	23.14	26.587	16.426	11.452	0.982	1000000.0
89	135.255	23.137	25.512	16.378	30.387	0.982	1000000.0
90	135.55	23.275	25.33	16.331	41.753	0.982	1000000.0
91	135.641	23.372	25.621	16.652	26.602	0.981	1000000.0
92	135.064	23.488	25.375	16.672	26.604	0.981	1000000.0
93	136.171	23.324	25.694	16.515	41.751	0.982	1000000.0
94	134.274	23.132	25.012	16.271	19.026	0.982	1000000.0
95	136.613	23.425	25.811	16.631	19.029	0.982	1000000.0
96	136.519	23.325	25.776	16.379	22.814	0.982	1000000.0
97	136.554	23.395	25.892	16.568	53.116	0.981	1000000.0
98	135.897	23.001	26.131	16.018	15.242	0.983	1000000.0
99	134.53	23.234	25.432	16.529	30.391	0.982	1000000.0
100	136.232	23.293	25.732	16.54	15.249	0.981	1000000.0
