MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
3:Del:M:1	0.00037571891270033576	0.024729587533511222	7.023134981864132e-05	0.0018847521680731916	0.0005623381891268764	0.010421916602036277	0.0009759346671066282	0.0010223899096308742	0.004773427980912714	0.002279738671893483	0.004086575359981453	0.0029669894988947477	0.0022356802094020624
3:Del:M:2	0.0013729318839250482	0.012002307694638148	0.0002164403590722941	0.0016802420154999709	0.0016221867138665402	0.010627735886955633	0.005557519213471096	0.0028864138665085195	0.00596654872308136	0.013126579501549713	0.009400439197779633	0.04753998680971563	0.002497924676790717
4:Del:M:1	0.0002677629452045949	0.0194754903530702	0.00013769543409580364	0.00013998214871946857	0.0004378986166557297	0.012691361327802042	0.005740380139177432	0.0001416782556043472	0.012568367736676009	0.0010295082843367709	0.010315902401152925	0.012551380670654453	0.010067862065916415
4:Del:M:2	0.0010853136368314154	0.007606096884701401	0.0013178948879203744	0.00025794837854113033	0.0031929551146458834	0.007480287399065446	0.009169910511700437	1.352411403786391e-05	0.0059242711822003	0.017099178994540123	0.005717682124231942	0.03268542119165432	0.004691528060266137
4:Del:M:3	0.0013354275903111556	0.004346447088064451	4.6994820877444e-05	0.0005651506312642596	0.00042132434784434734	0.0055897640832699835	0.004695869426104764	0.0008493649324339003	0.013595452288718661	0.020725713006031585	0.008097354365309001	0.08368373235687614	0.002435491238866234
5:Del:M:1	0.0031752639845944943	0.17938737884163858	0.06373667581006885	0.0018319345468626124	0.01611070573365396	0.008129912219010294	0.0905096940509975	0.028668073137523606	0.01644230231497204	0.004210849105147645	0.013995474041439592	0.0050105266517493875	0.012148023925255984
5:Del:M:2	0.0015812935769281466	0.08105671625584364	0.006495919046574272	0.00576379838925277	0.007239624886350385	0.012059397645810006	0.21497675850987435	0.016772213682706934	0.009946048532676742	0.0011251292278757318	0.01567732130340005	0.0039615924365352835	0.001659541195112979
5:Del:M:3	2.5642268897172472e-05	0.02279258444090374	0.0007797436666078283	0.005005313886940712	0.0011513823544373736	0.009431033543312423	0.18326735645532607	0.0014665213798830657	0.002168989062191713	0.0034407243965415544	0.0039793972455504445	0.019093960180077828	0.002967100313198898
5:Del:M:4	0.001209180840960471	0.006153068564626665	0.0004819820109491957	4.6248927246779204e-05	0.0022991832623350207	0.007722187847184614	0.09910201147198677	0.002571566831029486	0.004682755249749277	0.009225363518635277	0.007574885488720611	0.0008038177409250125	0.0040012049462529835
5:Del:M:5	0.0010331009907736189	0.0001892456193269254	0.004367181870329662	0.0019506269398993936	0.0011176445915748446	0.009458259570153303	0.09437717521972672	0.0018282778097363916	0.04480791762238368	0.00373358482603237	0.01746113555347975	0.005008030766475642	0.007928805336118217
