Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
WIDE01010407T	4:Ins:R:4	0.11882172174332188	0.09727776734267117	0.5743454631296184	0.012297050438273201	0.19725799734611532
WIDE01010407T	4:Ins:R:5	0.04734166574596247	0.12826555738344778	0.6337293930609486	0.02482877055496875	0.16583461325467236
WIDE01010407T	5:Ins:R:0	0.007627738759434043	0.00392100321306369	0.689393261092452	0.10270386188850583	0.1963541350465443
WIDE01010407T	5:Ins:R:1	0.0	0.03483419121391703	0.46579580713284463	0.12247515905842271	0.37689484259481565
WIDE01010407T	5:Ins:R:2	0.04252914231096595	0.036836654674407096	0.7075933676138124	0.06894633915043247	0.14409449625038215
WIDE01010407T	5:Ins:R:3	0.04876479618945634	0.08396886373661304	0.6126374874413951	0.048905894700308664	0.20572295793222675
WIDE01010407T	5:Ins:R:4	0.03966439115006039	0.08327876071167302	0.6846466605305185	0.16192243165342984	0.03048775595431831
WIDE01010407T	5:Ins:R:5	0.0033185365667454786	0.15141732208640626	0.8328114191646845	0.009066502577286526	0.003386219604877097
WIDE01010407T	2:Del:M:1	0.039597876722152314	0.013465752929365995	0.37310264774978535	0.539715264269964	0.034118458328732414
WIDE01010407T	3:Del:M:1	0.02162976643819861	0.00022056925375466536	0.3791341656537519	0.5898245989574965	0.009190899696798214
WIDE01010407T	3:Del:M:2	0.04821293337845737	0.03722044741733758	0.5748932280234107	0.3302730825828658	0.00940030859792867
WIDE01010407T	4:Del:M:1	0.06636564664412763	0.00011334581203370481	0.4893083556384385	0.4398145600750897	0.004398091830310571
WIDE01010407T	4:Del:M:2	0.024100617371483876	0.0189847917907072	0.5435165881700846	0.3846405953640903	0.028757407303634092
WIDE01010407T	4:Del:M:3	0.03255353984432079	0.017136287141004347	0.6420180228029648	0.2505447599582682	0.057747390253441895
WIDE01010407T	5:Del:M:1	0.010737577268570817	0.0	0.5027549383642684	0.47113539674864413	0.015372087618516606
WIDE01010407T	5:Del:M:2	2.161188185868868e-05	0.001144122471268128	0.45183938128351475	0.4999952778188416	0.04699960654451673
WIDE01010407T	5:Del:M:3	0.0029697552963447063	0.00010284522477069303	0.4767842319908189	0.47973500965967375	0.040408157828392105
WIDE01010407T	5:Del:M:4	0.0019036059329405359	0.00015115330720455282	0.4837322863135886	0.4505245748871231	0.0636883795591432
WIDE01010407T	5:Del:M:5	0.0038043492725632036	0.00017414218565208812	0.5452484538906713	0.3268521632250956	0.12392089142601773
DRUP01050026T	1:Del:C:0	0.01770753228703317	0.0	0.8335347168561659	0.0	0.14875775085680096
DRUP01050026T	1:Del:C:1	1.2345012821105446e-05	0.0	0.8480578919473265	0.0	0.15192976303985242
DRUP01050026T	1:Del:C:2	0.06343631634257492	0.0	0.9058133418036747	0.0	0.030750341853750317
DRUP01050026T	1:Del:C:3	0.3367619086087669	0.0	0.6518879115586083	0.0	0.011350179832624825
DRUP01050026T	1:Del:C:4	0.9900688008516775	0.0	0.003505710846470897	0.0	0.00642548830185167
DRUP01050026T	1:Del:C:5	0.7750184325064389	0.0	0.21545995402609722	0.0	0.009521613467464047
DRUP01050026T	1:Del:T:0	0.009344753827667314	0.0	0.9283790806237743	0.0	0.06227616554855854
DRUP01050026T	1:Del:T:1	0.017765212583256234	0.0	0.9093986829902168	0.0	0.07283610442652697
DRUP01050026T	1:Del:T:2	0.054647792937111715	0.0	0.83811594114508	0.0	0.10723626591780824
DRUP01050026T	1:Del:T:3	0.6571203884897616	0.0	0.2676960778457498	0.0	0.07518353366448864
DRUP01050026T	1:Del:T:4	0.8849235562886323	0.0	0.04028959230501276	0.0	0.07478685140635512
DRUP01050026T	1:Del:T:5	0.6013507123588975	0.0	0.36781377209595073	0.0	0.030835515545151824
DRUP01050026T	1:Ins:C:0	0.0002718756447057329	0.0	0.0020655844986622123	0.0	0.997662539856632
DRUP01050026T	1:Ins:C:1	0.0022501861458319524	0.0	0.5363241943256836	0.0	0.46142561952848443
DRUP01050026T	1:Ins:C:2	0.007339337709978958	0.0	0.7970613561069329	0.0	0.19559930618308813
DRUP01050026T	1:Ins:C:3	0.04655318978294837	0.0	0.8649228464751114	0.0	0.08852396374194027
DRUP01050026T	1:Ins:C:4	0.26387016957512505	0.0	0.6849420760429419	0.0	0.05118775438193315
DRUP01050026T	1:Ins:C:5	0.1809967399958848	0.0	0.8103427322142105	0.0	0.008660527789904742
DRUP01050026T	1:Ins:T:0	0.006999955270854092	0.0	0.5861411693890768	0.0	0.40685887534006904
DRUP01050026T	1:Ins:T:1	6.711275385396332e-07	0.0	0.7481819107296616	0.0	0.25181741814279995
DRUP01050026T	1:Ins:T:2	0.07336303917909846	0.0	0.7067767617061999	0.0	0.21986019911470164
DRUP01050026T	1:Ins:T:3	0.043589163884791345	0.0	0.8021616613207441	0.0	0.15424917479446465
DRUP01050026T	1:Ins:T:4	0.2349388409010486	0.0	0.63352720983924	0.0	0.13153394925971124
DRUP01050026T	1:Ins:T:5	0.05803581331440918	0.0	0.9192005403363506	0.0	0.02276364634924017
DRUP01050026T	2:Del:R:0	0.05701418938916451	0.0	0.8790517813675132	0.0	0.06393402924332223
DRUP01050026T	2:Del:R:1	0.022619289970827922	0.0	0.9745237829526144	0.0	0.0028569270765576057
DRUP01050026T	2:Del:R:2	0.07823732069991678	0.0	0.9038956853073036	0.0	0.017866993992779714
DRUP01050026T	2:Del:R:3	0.988179552651316	0.0	0.011311877339603192	0.0	0.0005085700090806753
DRUP01050026T	2:Del:R:4	0.8547446132807344	0.0	0.14525538671926577	0.0	0.0
DRUP01050026T	2:Del:R:5	0.8590531525011731	0.0	0.13965540441283988	0.0	0.0012914430859869781
DRUP01050026T	3:Del:R:0	0.06591600967674995	0.0	0.9122466654426934	0.0	0.021837324880556615
DRUP01050026T	3:Del:R:1	0.022915674469913463	0.0	0.9707461469052034	0.0	0.006338178624883097
DRUP01050026T	3:Del:R:2	0.04612141751062903	0.0	0.9477535674409651	0.0	0.0061250150484058
DRUP01050026T	3:Del:R:3	0.05964655383332139	0.0	0.9366022049238909	0.0	0.0037512412427875767
DRUP01050026T	3:Del:R:4	0.131791007447393	0.0	0.8615590198369703	0.0	0.00664997271563667
DRUP01050026T	3:Del:R:5	0.2838435152171702	0.0	0.6963856517261088	0.0	0.019770833056721122
DRUP01050026T	4:Del:R:0	0.03136245271960961	0.0	0.9621888021636269	0.0	0.006448745116763432
DRUP01050026T	4:Del:R:1	0.018537465366811914	0.0	0.9767559043634156	0.0	0.004706630269772501
DRUP01050026T	4:Del:R:2	0.0375853406712783	0.0	0.9620846482635961	0.0	0.00033001106512560837
DRUP01050026T	4:Del:R:3	0.1250636130584479	0.0	0.872175573576078	0.0	0.0027608133654739952
DRUP01050026T	4:Del:R:4	0.07674414315787058	0.0	0.9154269316902813	0.0	0.007828925151848286
DRUP01050026T	4:Del:R:5	0.30958231151758114	0.0	0.6870972453236817	0.0	0.0033204431587370384
DRUP01050026T	5:Del:R:0	4.2489778102515646e-05	0.0	0.9872340927716018	0.0	0.012723417450295605
DRUP01050026T	5:Del:R:1	0.005398450363044661	0.0	0.965564688490388	0.0	0.02903686114656742
DRUP01050026T	5:Del:R:2	0.027820980859667433	0.0	0.9642891250072263	0.0	0.007889894133106264
DRUP01050026T	5:Del:R:3	0.06499626913038835	0.0	0.9317850590707906	0.0	0.0032186717988210516
DRUP01050026T	5:Del:R:4	0.17074103131276688	0.0	0.8253961884942507	0.0	0.0038627801929824873
DRUP01050026T	5:Del:R:5	0.13726680249737677	0.0	0.8367042814452139	0.0	0.026028916057409278
DRUP01050026T	2:Ins:R:0	0.018085978710940774	0.0	0.7482650315320762	0.0	0.23364898975698295
DRUP01050026T	2:Ins:R:1	0.0013286162218102747	0.0	0.9697896143118245	0.0	0.028881769466365257
DRUP01050026T	2:Ins:R:2	0.018469606901544453	0.0	0.9737486993701724	0.0	0.007781693728283111
DRUP01050026T	2:Ins:R:3	0.1562326811316715	0.0	0.8123773740556628	0.0	0.031389944812665715
DRUP01050026T	2:Ins:R:4	0.2649924127751657	0.0	0.7123172526837017	0.0	0.022690334541132597
DRUP01050026T	2:Ins:R:5	0.1028521086814294	0.0	0.8945022323022429	0.0	0.0026456590163276322
DRUP01050026T	3:Ins:R:0	0.003277787305642607	0.0	0.8105158792577432	0.0	0.18620633343661425
DRUP01050026T	3:Ins:R:1	0.0	0.0	0.9492815733953222	0.0	0.050718426604677874
DRUP01050026T	3:Ins:R:2	0.017608736630745303	0.0	0.9567952439557239	0.0	0.025596019413530798
DRUP01050026T	3:Ins:R:3	0.08405840068448296	0.0	0.820127378668195	0.0	0.09581422064732213
DRUP01050026T	3:Ins:R:4	0.05576240742407146	0.0	0.8004423974868992	0.0	0.1437951950890295
DRUP01050026T	3:Ins:R:5	0.09279220524777985	0.0	0.8274310177437206	0.0	0.07977677700849957
DRUP01050026T	4:Ins:R:0	0.008812657401728118	0.0	0.8018742804805623	0.0	0.1893130621177096
DRUP01050026T	4:Ins:R:1	2.202466259173715e-05	0.0	0.987766930867091	0.0	0.012211044470317328
DRUP01050026T	4:Ins:R:2	0.04125824323448421	0.0	0.9572102420373407	0.0	0.0015315147281750121
DRUP01050026T	4:Ins:R:3	0.10512034779793442	0.0	0.8680063644764403	0.0	0.026873287725625136
DRUP01050026T	4:Ins:R:4	0.057829852683942334	0.0	0.8864545163353383	0.0	0.05571563098071923
DRUP01050026T	4:Ins:R:5	0.02198582542444721	0.0	0.9333190027299574	0.0	0.04469517184559536
DRUP01050026T	5:Ins:R:0	0.003305196626519818	0.0	0.9473174588131286	0.0	0.0493773445603517
DRUP01050026T	5:Ins:R:1	0.0	0.0	0.8710227042938489	0.0	0.12897729570615102
DRUP01050026T	5:Ins:R:2	0.017944095082573414	0.0	0.9467726600057966	0.0	0.03528324491162993
DRUP01050026T	5:Ins:R:3	0.02310069954875757	0.0	0.9203421308624589	0.0	0.05655716958878363
DRUP01050026T	5:Ins:R:4	0.017798485330102098	0.0	0.9742620009995839	0.0	0.007939513670313956
DRUP01050026T	5:Ins:R:5	0.0012540213394425968	0.0	0.9980033706530523	0.0	0.0007426080075051561
DRUP01050026T	2:Del:M:1	0.031867192557933285	0.0	0.9521979752968804	0.0	0.015934832145186165
DRUP01050026T	3:Del:M:1	0.01759542860500866	0.0	0.9780655455636761	0.0	0.00433902583131532
DRUP01050026T	3:Del:M:2	0.025689122577347834	0.0	0.9714040850289036	0.0	0.0029067923937485993
DRUP01050026T	4:Del:M:1	0.040950654567525446	0.0	0.9574743909769304	0.0	0.0015749544555440506
DRUP01050026T	4:Del:M:2	0.013659360376674977	0.0	0.9768817945387406	0.0	0.009458845084584472
DRUP01050026T	4:Del:M:3	0.015486565112256878	0.0	0.9685702371167124	0.0	0.01594319777103084
DRUP01050026T	5:Del:M:1	0.006652742794589105	0.0	0.9878199516804073	0.0	0.005527305525003683
DRUP01050026T	5:Del:M:2	1.4800815728157928e-05	0.0	0.981305345170296	0.0	0.01867985401397584
DRUP01050026T	5:Del:M:3	0.0019304051545826113	0.0	0.9828261528142334	0.0	0.015243442031183831
DRUP01050026T	5:Del:M:4	0.0012102611178511171	0.0	0.9752907909441189	0.0	0.023498947938030156
DRUP01050026T	5:Del:M:5	0.002107875245282452	0.0	0.958045160611329	0.0	0.039846964143388466
CPCT02060136T	1:Del:C:0	0.012489866299272465	0.047578397393589114	0.2518910801222712	0.3089797603328217	0.3790608958520455
CPCT02060136T	1:Del:C:1	5.8397606348989185e-06	0.09909423854308129	0.17187723146196582	0.46938006261171983	0.25964262762259815
CPCT02060136T	1:Del:C:2	0.03436122873530747	0.1015140947762423	0.2102126229350301	0.5937378554088407	0.060174198144579374
CPCT02060136T	1:Del:C:3	0.2603622093843472	0.15090322389064006	0.2159321268055326	0.3411003887409547	0.031702051178525426
CPCT02060136T	1:Del:C:4	0.7072549439791685	0.06690206239288263	0.001072941535172354	0.20818769022539235	0.016582361867383915
CPCT02060136T	1:Del:C:5	0.7713855623705435	0.06126073842460976	0.09187881516344075	0.04123757240335171	0.03423731163805444
CPCT02060136T	1:Del:T:0	0.010602160064508776	0.019657487582492538	0.4512749076953321	0.26320825101207684	0.25525719364558974
CPCT02060136T	1:Del:T:1	0.013702690889041882	0.07964039636571728	0.300523972998103	0.40317231259739056	0.20296062714974733
CPCT02060136T	1:Del:T:2	0.020313277136401253	0.34326039108223694	0.1334752726577652	0.3589456902099535	0.14400536891364304
CPCT02060136T	1:Del:T:3	0.1406355612969068	0.35654231035150696	0.024546047223682154	0.420145779464889	0.0581303016630151
CPCT02060136T	1:Del:T:4	0.41216706796307295	0.3120519078944607	0.008039883471697496	0.14190006658705187	0.1258410740837171
CPCT02060136T	1:Del:T:5	0.590347377280819	0.1454329642541649	0.15470243289464367	0.0001566829442044376	0.10936054262616804
CPCT02060136T	1:Ins:C:0	7.533633008044026e-05	0.0008261509317976364	0.00024522597531619154	0.00012475743816344197	0.9987285293246422
CPCT02060136T	1:Ins:C:1	0.0011580260428318285	0.009595398819691604	0.1182542117604044	0.013103128678165073	0.8578892346989071
CPCT02060136T	1:Ins:C:2	0.006191105625714068	0.04866146513288077	0.2880662932561097	0.06099600872076536	0.5960851272645301
CPCT02060136T	1:Ins:C:3	0.050050095077436456	0.10646803953033993	0.39840261522855797	0.1012475230055606	0.3438317271581051
CPCT02060136T	1:Ins:C:4	0.27507021145639216	0.1715601991270018	0.3059119621058438	0.05468339748261562	0.19277422982814668
CPCT02060136T	1:Ins:C:5	0.22829642044216306	0.27697595344021064	0.4379115897953725	0.017351923580667842	0.03946411274158591
CPCT02060136T	1:Ins:T:0	0.0037438086157487124	0.04699152833349213	0.13431049496813646	0.028828814723870364	0.7861253533587523
CPCT02060136T	1:Ins:T:1	4.6996729476401773e-07	0.02912511827893349	0.22447042507693216	0.10934744805912307	0.6370565386177165
CPCT02060136T	1:Ins:T:2	0.046113267284510304	0.08862903811688705	0.190335672394511	0.17566425360059645	0.49925776860349524
CPCT02060136T	1:Ins:T:3	0.026206810500726943	0.2948314914039517	0.20662690939756706	0.13730138206433667	0.3350334066334177
CPCT02060136T	1:Ins:T:4	0.038810409617744235	0.7575812457908556	0.044838185131881834	0.08027174248415204	0.07849841697536629
CPCT02060136T	1:Ins:T:5	0.048215807594759144	0.5526056453573306	0.32718470246752906	0.003671173865963464	0.06832267071441772
CPCT02060136T	2:Del:R:0	0.05650133674059236	0.001237331211519246	0.3732326047479319	0.3401331094788795	0.228895617821077
CPCT02060136T	2:Del:R:1	0.04192753464153219	0.02568091003559034	0.7739308335746681	0.13932921621915573	0.019131505529053728
CPCT02060136T	2:Del:R:2	0.12345530514888758	0.042209359385953195	0.6110875700850815	0.12139404110489763	0.10185372427518007
CPCT02060136T	2:Del:R:3	0.9479938447585282	0.0024786407900226296	0.004649365515643823	0.043115564080387955	0.00176258485541721
CPCT02060136T	2:Del:R:4	0.8658829796803625	0.0008231199996504845	0.06304409663884042	0.07024980368114651	0.0
CPCT02060136T	2:Del:R:5	0.90837049156152	0.0010092338865281944	0.06326886990158055	0.02241798695172838	0.004933417698642814
CPCT02060136T	3:Del:R:0	0.09629082144565118	0.006084118042797869	0.5709467642801371	0.21143304147417308	0.11524525475724083
CPCT02060136T	3:Del:R:1	0.04439783248051531	0.04530338283811819	0.8057942203949036	0.06014132673885849	0.044363237547604406
CPCT02060136T	3:Del:R:2	0.08772642365448632	0.02718515485440932	0.7723471614254435	0.07065265110070365	0.0420886089649573
CPCT02060136T	3:Del:R:3	0.11929519216505516	0.023376699910986464	0.8025684976953327	0.027655059494132675	0.027104550734493024
CPCT02060136T	3:Del:R:4	0.22540986116536676	0.06652325513670888	0.6313373977038864	0.03563943963307665	0.041090046360961245
CPCT02060136T	3:Del:R:5	0.41705764111927585	0.014708933274645779	0.43838558872001565	0.024900430759894326	0.10494740612616846
CPCT02060136T	4:Del:R:0	0.05393456336912987	0.004709621338448744	0.7089356148957829	0.19235549129258644	0.04006470910405197
CPCT02060136T	4:Del:R:1	0.036839824586962104	0.018537027828357085	0.8316538355402769	0.07917785497417171	0.03379145707023198
CPCT02060136T	4:Del:R:2	0.07760482147812352	0.006063800036014259	0.8510848241938442	0.0627848927025317	0.0024616615894861083
CPCT02060136T	4:Del:R:3	0.23602861922024843	0.00021878099181486097	0.7052238036197391	0.03970529620462578	0.018823499963571803
CPCT02060136T	4:Del:R:4	0.14832057875471033	0.00036842571530002865	0.7579999965523181	0.03864869347438926	0.054662305503282424
CPCT02060136T	4:Del:R:5	0.4949063718501107	1.489123378586175e-07	0.47060275227349885	0.015314083623168679	0.01917664334088383
CPCT02060136T	5:Del:R:0	8.029084852296694e-05	0.0001771158925273626	0.7992655197406716	0.11361803949032223	0.08685903402795592
CPCT02060136T	5:Del:R:1	0.009788778186242146	0.0054226343888054505	0.7501188834415853	0.04445736895493054	0.19021233502843654
CPCT02060136T	5:Del:R:2	0.0565888459180762	0.0009650322233739529	0.8403399627163076	0.04412869585627336	0.05797746328596895
CPCT02060136T	5:Del:R:3	0.13494881874810039	0.00012372160947072812	0.8288687193545891	0.011915976341347211	0.02414276394649261
CPCT02060136T	5:Del:R:4	0.28109809061132685	0.02111414328250848	0.5821994663552466	0.09261361159183946	0.022974688159078653
CPCT02060136T	5:Del:R:5	0.2306247988098445	0.002405815948326366	0.6022846951008116	0.006695925099421537	0.1579887650415961
CPCT02060136T	2:Ins:R:0	0.014077603167724474	0.06220399346848867	0.24953501912692402	0.017160879969958014	0.6570225042669048
CPCT02060136T	2:Ins:R:1	0.0021087183966526923	0.05362940839358665	0.6594561362229159	0.11920110971935845	0.16560462726748654
CPCT02060136T	2:Ins:R:2	0.027758802139413997	0.12934629222646377	0.6270169892476011	0.1736259586080355	0.04225195777848565
CPCT02060136T	2:Ins:R:3	0.1750218308968774	0.20927773137887487	0.38991281101977077	0.09874761555517537	0.12704001114930172
CPCT02060136T	2:Ins:R:4	0.27088836864127475	0.32592825398519226	0.31197495466721087	0.007411619368458521	0.0837968033378635
CPCT02060136T	2:Ins:R:5	0.16007396505606192	0.22648122327247386	0.5964558190517031	0.0021135119991633412	0.014875480620597754
CPCT02060136T	3:Ins:R:0	0.0031630866157238095	0.0028855660056037588	0.33510521922509773	0.009682171983107968	0.6491639561704667
CPCT02060136T	3:Ins:R:1	0.0	0.06891619426359297	0.6118695638637627	0.043556713560366736	0.2756575283122775
CPCT02060136T	3:Ins:R:2	0.03135379981076721	0.03205413799023536	0.7299117245283456	0.042029460660413805	0.16465087701023803
CPCT02060136T	3:Ins:R:3	0.09561990068531086	0.09897467983887685	0.3997033834817896	0.011946410850799396	0.3937556251432233
CPCT02060136T	3:Ins:R:4	0.05659008273270366	0.04754128438655338	0.3480312540354076	0.020640510054865318	0.5271968687904701
CPCT02060136T	3:Ins:R:5	0.11488870891107826	0.08693480814695413	0.43892164558981933	0.002416116497439206	0.356838720854709
CPCT02060136T	4:Ins:R:0	0.008208624453575938	0.02796063641759978	0.32000674533722406	0.006773708552221742	0.6370502852393785
CPCT02060136T	4:Ins:R:1	4.182037693036004e-05	0.05872492264228588	0.8035677710233305	0.05390076888274603	0.08376471707470727
CPCT02060136T	4:Ins:R:2	0.08335453346484646	0.061918299875663364	0.8285432408582846	0.015005791966674113	0.011178133834531541
CPCT02060136T	4:Ins:R:3	0.16629898015223132	0.06567086473968951	0.5883219540351835	0.02612163409906536	0.15358656697383027
CPCT02060136T	4:Ins:R:4	0.08486308019636325	0.0601249854044668	0.557330115079763	0.0023070520953463285	0.29537476722406053
CPCT02060136T	4:Ins:R:5	0.03446569373910764	0.08081127934668639	0.62685010993163	0.00474823496928298	0.25312468201329286
CPCT02060136T	5:Ins:R:0	0.005502073178917293	0.0024476323786411123	0.6756378192304079	0.01946035790186658	0.2969521173101671
CPCT02060136T	5:Ins:R:1	0.0	0.020294853841234244	0.42606287895204376	0.0216592426187457	0.5319830245879763
CPCT02060136T	5:Ins:R:2	0.031363243379915286	0.023508935606746016	0.7089807823369616	0.013356081251710339	0.2227909574246668
CPCT02060136T	5:Ins:R:3	0.03488247141513877	0.05198015254519208	0.5954163654599712	0.009189577383597988	0.3085314331960999
CPCT02060136T	5:Ins:R:4	0.03453873426152995	0.06275644287657066	0.8100064661976675	0.0370378816924345	0.05566047497179745
CPCT02060136T	5:Ins:R:5	0.0026020414874285587	0.10274521615654406	0.8872186177077747	0.0018674152273712565	0.005566709420881664
CPCT02060136T	2:Del:M:1	0.05132684931186929	0.015105036819491975	0.6570787219446873	0.1837684299744815	0.09272096194947001
CPCT02060136T	3:Del:M:1	0.030415247935773153	0.0002684126283364479	0.7243505925246003	0.21786923549024512	0.027096511421044904
CPCT02060136T	3:Del:M:2	0.049807561640498814	0.033276048951876316	0.8069289265862379	0.08962690560397707	0.020360557217409807
CPCT02060136T	4:Del:M:1	0.07752731437385664	0.0001145869942132235	0.7766232846925852	0.1349629334757179	0.010771880463626982
CPCT02060136T	4:Del:M:2	0.02563007793810783	0.017472137439912872	0.7853277220331155	0.10745097842931824	0.06411908415954551
CPCT02060136T	4:Del:M:3	0.029418523436462014	0.013401636099342295	0.7882903978136747	0.05947596154628855	0.10941348110423248
CPCT02060136T	5:Del:M:1	0.01263529489369659	0.0	0.8038070137427268	0.14563250231118363	0.03792518905239311
CPCT02060136T	5:Del:M:2	2.558237166751479e-05	0.0011720312045057069	0.7266891328596882	0.15547036539829354	0.11664288816584513
CPCT02060136T	5:Del:M:3	0.003446818376248961	0.00010329999619852892	0.7518582754491726	0.1462623828475443	0.09832922333083559
CPCT02060136T	5:Del:M:4	0.002089245288277474	0.00014356496696487953	0.7213297140409499	0.1298866047567789	0.14655087094702887
CPCT02060136T	5:Del:M:5	0.0034888097262309663	0.000138203592703149	0.679372105304379	0.07873752570011927	0.23826335567656762
CPCT02290036T	1:Del:C:0	0.007152507581747056	0.29086829623354815	0.7019791961847047	0.0	0.0
CPCT02290036T	1:Del:C:1	3.0827897002587743e-06	0.5584487177525355	0.4415481994577643	0.0	0.0
CPCT02290036T	1:Del:C:2	0.016048733057158773	0.5061560757085585	0.4777951912342827	0.0	0.0
CPCT02290036T	1:Del:C:3	0.08909980734257424	0.5512941386313429	0.3596060540260828	0.0	0.0
CPCT02290036T	1:Del:C:4	0.49573282669726315	0.5006073622916919	0.0036598110110450167	0.0	0.0
CPCT02290036T	1:Del:C:5	0.4119563242582522	0.34925926514411065	0.23878441059763716	0.0	0.0
CPCT02290036T	1:Del:T:0	0.004387304238192571	0.08683952619193373	0.9087731695698736	0.0	0.0
CPCT02290036T	1:Del:T:1	0.005890134898189322	0.36545914467753743	0.6286507204242732	0.0	0.0
CPCT02290036T	1:Del:T:2	0.004686612374581465	0.8454516467228755	0.14986174090254306	0.0	0.0
CPCT02290036T	1:Del:T:3	0.03458533075650747	0.9360388989570047	0.02937577028648791	0.0	0.0
CPCT02290036T	1:Del:T:4	0.10896436077078409	0.8806920359225823	0.01034360330663365	0.0	0.0
CPCT02290036T	1:Del:T:5	0.20386623369096196	0.5361503055444017	0.2599834607646363	0.0	0.0
CPCT02290036T	1:Ins:C:0	0.007467735859272259	0.874238493878107	0.11829377026262072	0.0	0.0
CPCT02290036T	1:Ins:C:1	0.0017053127171800147	0.15084633917578683	0.8474483481070333	0.0	0.0
CPCT02290036T	1:Ins:C:2	0.003211937666288994	0.2695070410433468	0.7272810212903642	0.0	0.0
CPCT02290036T	1:Ins:C:3	0.01601375358666105	0.3636583233041674	0.6203279231091715	0.0	0.0
CPCT02290036T	1:Ins:C:4	0.07650928775985541	0.5094167016751013	0.4140740105650433	0.0	0.0
CPCT02290036T	1:Ins:C:5	0.042943481881558956	0.5561939474713569	0.4008625706470842	0.0	0.0
CPCT02290036T	1:Ins:T:0	0.0032301707026099824	0.43283008970842707	0.5639397395889628	0.0	0.0
CPCT02290036T	1:Ins:T:1	3.349027526847392e-07	0.22156686809323062	0.7784327970040167	0.0	0.0
CPCT02290036T	1:Ins:T:2	0.024035804767733253	0.49316795506161365	0.48279624017065315	0.0	0.0
CPCT02290036T	1:Ins:T:3	0.006270770595751835	0.7531242892363673	0.24060494016788073	0.0	0.0
CPCT02290036T	1:Ins:T:4	0.004650999834636838	0.9691998825254112	0.02614911763995181	0.0	0.0
CPCT02290036T	1:Ins:T:5	0.006394880843200322	0.7824279729277367	0.21117714622906292	0.0	0.0
CPCT02290036T	2:Del:R:0	0.029957932564784847	0.007003661125018143	0.9630384063101969	0.0	0.0
CPCT02290036T	2:Del:R:1	0.010270398925777384	0.06715594057265949	0.9225736605015632	0.0	0.0
CPCT02290036T	2:Del:R:2	0.034796952687505524	0.12700659019538457	0.8381964571171099	0.0	0.0
CPCT02290036T	2:Del:R:3	0.9507698303666544	0.02653808051956866	0.022692089113777028	0.0	0.0
CPCT02290036T	2:Del:R:4	0.7328860441934121	0.007437490826658611	0.2596764649799293	0.0	0.0
CPCT02290036T	2:Del:R:5	0.7402951119654487	0.008780509729926715	0.25092437830462455	0.0	0.0
CPCT02290036T	3:Del:R:0	0.032755135939341734	0.02209419518206698	0.9451506688785913	0.0	0.0
CPCT02290036T	3:Del:R:1	0.009978438535064242	0.10869698322013878	0.881324578244797	0.0	0.0
CPCT02290036T	3:Del:R:2	0.02120779837080005	0.0701589389515781	0.9086332626776218	0.0	0.0
CPCT02290036T	3:Del:R:3	0.02790857735989762	0.05838267634631516	0.9137087462937872	0.0	0.0
CPCT02290036T	3:Del:R:4	0.05624086055428315	0.17718974294149825	0.7665693965042185	0.0	0.0
CPCT02290036T	3:Del:R:5	0.15404035725537793	0.0579970164557359	0.7879626262888861	0.0	0.0
CPCT02290036T	4:Del:R:0	0.015174877653394177	0.014145883001719832	0.970679239344886	0.0	0.0
CPCT02290036T	4:Del:R:1	0.008603575910817096	0.04621549227549511	0.9451809318136879	0.0	0.0
CPCT02290036T	4:Del:R:2	0.018114667873971996	0.015110282470322145	0.9667750496557057	0.0	0.0
CPCT02290036T	4:Del:R:3	0.06430789522427809	0.0006363488400018316	0.9350557559357201	0.0	0.0
CPCT02290036T	4:Del:R:4	0.03861498106782991	0.001023977444475041	0.9603610414876951	0.0	0.0
CPCT02290036T	4:Del:R:5	0.17770007673976035	5.707964877667575e-07	0.8222993524637517	0.0	0.0
CPCT02290036T	5:Del:R:0	2.063212815335007e-05	0.0004858716410456198	0.9994934962308009	0.0	0.0
CPCT02290036T	5:Del:R:1	0.002632749045777845	0.0155695958925802	0.981797655061642	0.0	0.0
CPCT02290036T	5:Del:R:2	0.013615031571655362	0.002478652653617836	0.9839063157747269	0.0	0.0
CPCT02290036T	5:Del:R:3	0.032362562439689366	0.00031674182536051604	0.9673206957349502	0.0	0.0
CPCT02290036T	5:Del:R:4	0.08416773813822252	0.06749121793064003	0.8483410439311375	0.0	0.0
CPCT02290036T	5:Del:R:5	0.07235770870773084	0.008057999591730975	0.9195842917005382	0.0	0.0
CPCT02290036T	2:Ins:R:0	0.0074387107124861416	0.35089183135317803	0.6416694579343358	0.0	0.0
CPCT02290036T	2:Ins:R:1	0.0005572977936011148	0.15130656889123908	0.8481361333151597	0.0	0.0
CPCT02290036T	2:Ins:R:2	0.006224050579134392	0.3096081726366084	0.6841677767842572	0.0	0.0
CPCT02290036T	2:Ins:R:3	0.04063999269577217	0.5187647492914411	0.44059525801278665	0.0	0.0
CPCT02290036T	2:Ins:R:4	0.05141637051355933	0.6604183153650911	0.2881653141213495	0.0	0.0
CPCT02290036T	2:Ins:R:5	0.02920804318897165	0.4411639349903465	0.5296280218206818	0.0	0.0
CPCT02290036T	3:Ins:R:0	0.0019000535433804518	0.018504263673258397	0.9795956827833611	0.0	0.0
CPCT02290036T	3:Ins:R:1	0.0	0.1981268125262753	0.8018731874737247	0.0	0.0
