Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116610	1118	0.998	145.915	13.051%	23.475	5.802%	0.03403	0.998
SP116638	325	0.997	72.041	22.166%	12.422	9.355%	0.10854	0.996
SP59336	199	0.996	54.513	27.393%	8.614	9.207%	0.18995	0.996
SP124971	1532	0.999	162.213	10.588%	27.334	3.76%	0.02668	0.999
SP116665	143	0.992	38.059	26.615%	6.994	12.737%	0.17637	0.991
SP116674	667	0.999	95.386	14.301%	14.957	5.311%	0.06483	0.999
SP116657	1981	0.999	233.9	11.807%	40.79	4.614%	0.03044	0.999
SP116670	1204	1.0	121.171	10.064%	18.668	3.156%	0.0301	0.999
SP116642	1219	0.999	161.705	13.265%	27.169	5.428%	0.04447	0.999
SP116606	430	0.993	87.584	20.368%	14.22	12.06%	0.0933	0.991
SP116604	366	0.995	78.033	21.32%	12.706	10.256%	0.1165	0.994
SP59376	145	0.99	51.207	35.315%	8.093	14.069%	0.25904	0.989
SP59272	279	0.998	56.774	20.349%	9.017	6.582%	0.12384	0.998
SP124969	1745	0.999	160.321	9.187%	28.658	3.743%	0.02	0.999
SP116608	131	0.984	45.185	34.492%	8.079	17.918%	0.21116	0.982
SP59396	246	0.998	47.614	19.355%	7.509	6.056%	0.12529	0.998
SP116688	312	0.998	61.643	19.757%	9.61	6.869%	0.09017	0.998
SP59392	213	0.997	54.846	25.749%	9.894	8.64%	0.15803	0.997
