MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Ins:R:2	0.00010002034184253717	0.0016076927207177504	0.00012690342628047803	0.0007275485901465473	0.00029199254186877964	0.0011587245835107752
3:Ins:R:3	0.00010064571202747174	0.00022487013434329127	0.00012135627175256402	3.883902088515967e-05	0.00022835610300234066	1.4398675454998511e-05
3:Ins:R:4	0.0003066056348325219	0.00040585104000832926	3.902615717379377e-06	1.3007072563464561e-08	0.00023469785796925935	0.00011269487789958177
3:Ins:R:5	0.0017730789294000714	0.001640262067085132	9.298598174609651e-06	0.0004025402166381209	0.000210179454075341	0.0008251662037218921
4:Ins:R:0	0.0012375131261069328	0.0021243002116534625	0.0006903607048298	0.0003454410031554289	0.021756279454566537	0.003287168154674873
4:Ins:R:1	0.00015246257637500094	0.008391111195087432	0.0004776422554095916	0.001839563790931119	0.002547360319586005	0.0014640283914980046
4:Ins:R:2	0.00018082920751112398	0.0006475819230740143	1.8370930717992452e-06	2.4240630028682374e-05	0.0007485300489726754	0.0004868479274591664
4:Ins:R:3	0.0006341106226318516	0.00012415915412020695	0.0002443579987902922	4.428479756191095e-07	0.0006967408275522758	2.4761897657299414e-06
4:Ins:R:4	0.000352807346789632	0.0009306264096085215	0.000113491737329241	0.00033701165319325097	0.0005566080493525761	0.0006199458303308347
4:Ins:R:5	0.0005685251308022998	0.002330929506570101	0.0002623420733823423	5.794222962815176e-05	0.0004503360130310341	0.00036806015451475106
5:Ins:R:0	0.0016619933927141516	0.0	6.382649779359539e-05	0.0018549872925922274	0.20905676136724652	0.006998643648769871
5:Ins:R:1	0.0004667382206116599	0.021910073552280664	0.002519119840435451	0.006429294189438224	0.012135502239943889	0.005980118371953722
5:Ins:R:2	0.00018534514001657953	0.0009102261885709595	0.0001329009579058038	2.036985666654001e-05	0.0023119802231667563	0.0002112506937191938
5:Ins:R:3	5.742716029544681e-05	0.0010500333301024511	3.237705830237303e-05	5.733035008500531e-05	0.00025502397612797267	4.1363086206054336e-05
5:Ins:R:4	3.944922071923429e-05	0.00024047742674156324	1.8921548328165728e-10	0.00022008802201707313	0.0005043118035685267	0.0003793941613979257
5:Ins:R:5	1.5872551339946028e-09	0.0004479363215068588	9.901817087634601e-05	1.17809661924273e-05	7.451769395121488e-06	1.1473720386039333e-05
2:Del:M:1	0.0005029620968934978	0.004279650411000215	0.009146502604708076	0.009203482090961189	0.016347008377924795	0.1622066087462008
3:Del:M:1	9.22657217699907e-06	0.002455297237611376	0.0003648357836391369	0.013932671593502165	0.009779107235372066	0.005897941838484257
3:Del:M:2	0.0011086390013224446	0.006087410664185881	0.001030950232525356	0.009404638526029884	0.0056764407031005245	0.045167859785724435
4:Del:M:1	0.0006265330851601903	0.0021436843316769228	0.0008315071540710051	0.009332150380359963	0.01122708956943825	0.006849940884858369
4:Del:M:2	0.00018821649869323664	0.0029175316689361353	0.0003405003488069269	0.009811565042473375	0.005518456852296367	0.01958147604484111
4:Del:M:3	0.0003768852434313885	0.00471604609512724	0.00026072101184581697	0.004469946625758894	0.004300268144288566	0.036438394614961
5:Del:M:1	0.0012282578423037194	0.008061383520580421	0.004052078314125538	0.08243347287178039	0.07813561664894224	0.008244194049693761
5:Del:M:2	0.0004206186972260184	0.010409220905276016	0.005743359713815153	0.06307081593666225	0.0456639825925231	0.007805822644586442
5:Del:M:3	0.0008223245630870224	0.009134529231814667	0.003902444748673588	0.03949073183932342	0.0273060460157285	0.0031680469931598056
5:Del:M:4	0.00016510339644355555	0.005345410894369707	0.0021610085922293366	0.019215834472561255	0.012956092173553771	0.006368445691186934
5:Del:M:5	0.0006699618657876272	0.011912966179661453	0.0030596838076598944	0.0230320598219987	0.013293118168658111	0.0029394507997494656
