MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
5:Ins:R:5	0.0	5.979635185597854e-05	6.843191118754532e-05	0.00034965085079262436	0.0	7.155489703908558e-05	0.0006525787542382488	0.00014936839549338997	6.098226846021904e-06	0.00027804583239312566	2.744843340174441e-08	0.0003594543471120204	0.0002849564836184015	0.00030020031928202685	1.06855551962326e-09	3.7974647502494465e-05	0.0005390599169302134	0.0001606653083989329	0.0004894250999998917
2:Del:M:1	0.0007534327025496168	0.007108024292974733	0.004538730276876777	0.013314776431652717	0.025981191811151803	0.006607855526963249	0.01318250119453296	0.02714932776405476	0.003284129904350266	0.0017353622196242214	0.010565309541707393	0.006112853605300188	0.013277299140172545	0.010214917399136993	0.28759355992078783	0.029598410474718548	0.0049478451741651955	0.0048613090378057675	0.006346240714540272
3:Del:M:1	1.1482376394269522e-05	0.00332719510060997	2.603854714834597e-05	0.0019260270422091707	0.028347019372154135	0.0019947360851438134	0.004061962741834577	0.0015610442723118468	0.00493162937433226	0.0054337812003359435	0.0014622308642719872	0.0010333010600879788	0.005299995748064248	0.009200830007612239	0.002412907094985712	0.012375383712351322	0.010460518329045954	0.003264832791610388	0.005483329583075829
3:Del:M:2	0.000958435988986821	0.0019516351871425286	0.0005280720917471626	0.004921442885861324	0.01715575598878786	0.003842995807135594	0.009350882491853554	0.002178191675338894	0.003091404754377436	0.0033045087092614268	0.00044954442215384917	0.0021756518934853376	0.007748870165960398	0.015018256667145806	0.014102730234153569	0.08458971166983247	0.007169940444084659	0.006026951965177432	0.016790497805341146
4:Del:M:1	0.000582899471737619	0.000670283344516065	0.0002930251386715099	0.003892430800769944	0.022337581366300582	0.0013903467498312238	0.005588946253992617	0.00671219701541986	0.0018501066497992723	0.002732974024984287	0.004984560351731488	0.005034971592249349	0.004664834114955738	0.008501646605855057	0.0003024922148324549	0.0156253869633656	0.0047404961831864515	0.005536440573923756	0.0041518046308763705
4:Del:M:2	0.00016073099497589281	0.0010708881426752725	8.6388784357041e-05	0.003641468201240059	0.014119480231311172	0.004911330318718683	0.003991499340055657	0.001933056755292455	0.004992166094016284	0.0071108230896061286	0.001167815350636374	0.002340445004811045	0.006517992012086324	0.007292751091881655	0.006605440026614815	0.03993996445788071	0.0033389469638268566	0.004594335432193475	0.005949758295319043
4:Del:M:3	0.00026870205214436283	0.0018130567781918217	0.00011981715870206245	0.0031083865178152337	0.0027194818106022465	0.01041565835243091	0.005810219866398256	0.0017904875576778068	0.002690358581603505	0.002693465053016553	0.000903657165331424	0.0055422303202794865	0.009954763187724893	0.007124463235959411	0.014304655499872752	0.06963416486978531	0.007104272110850616	0.002738714951847214	0.008705409896174387
5:Del:M:1	0.0008505327493548976	0.007383201321354167	0.0008898496459369198	0.011697848379553762	0.14070353161543608	0.11577301843091846	0.01776017161348136	0.02753071832819842	0.020193531485274432	0.005856367224187125	0.04426659567747265	0.0304027855766617	0.011117156421860272	0.05682709002692718	0.011417310532415285	0.004640013574826299	0.03125182782656338	0.020143180831801145	0.01295859934121836
5:Del:M:2	0.00034445570876414424	0.0062232896676869135	0.0032812664941593538	0.008638560858526035	0.07172200560569764	0.17438928797841072	0.01432066532492172	0.026375635481090284	0.007744665167992934	0.0047365620496566405	0.00800974315381609	0.018634473850252107	0.012811128461034969	0.029173607207485474	0.010498049895977602	0.0026654618786415086	0.018258642000337204	0.013823301203665324	0.01792270512720279
5:Del:M:3	0.00039607580314623194	0.010570943459752015	0.003154313744744286	0.004587872552801855	0.02792834851657972	0.13979000881314277	0.00688746670326509	0.004133953064447269	0.00414061244649929	0.015860174959889263	0.0034232518263161184	0.01521902949345531	0.00880920001261984	0.01632332304609008	0.0010623481949187407	0.00551190382601817	0.015088895929511636	0.006558640720904805	0.006741894621227402
5:Del:M:4	0.00013372117602557408	0.0003861895890440792	0.0016322458670765627	0.004223757856816519	0.0033782428778613392	0.07557511150836944	0.005796912046425859	0.004010821194387972	0.0021131358404454658	0.00498987146653235	0.001440542486088816	0.013738843641622225	0.007493526593025308	0.013157207514741458	0.004421423699241132	0.006655088362167589	0.01610994678217139	0.006969863990671002	0.009691711886553094
5:Del:M:5	0.0004317442666797433	0.002861484950844897	0.002129708470820333	0.0069112701190169904	0.0011315353878308088	0.09840664573013783	0.005618860231054441	0.005510350570548325	0.003883225825375121	0.03817291772342287	0.00046869222831446677	0.0008253635466098785	0.010262162105209426	0.00551506862175927	0.0010687277810939122	0.002824586601163901	0.008543622256906929	0.01920579915982671	0.010024437696263534
