MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
5:Del:R:5	1.6291745560010895e-05	1.748037545171499e-05	0.000482559211432374	8.242028959013936e-05	9.645886756004529e-11	0.00024387715092636598	1.9581915551381e-05	5.113901444886437e-07	4.597094718679529e-05	0.00013378069203812793	5.808825953863561e-06	3.0878466527450855e-06	3.7497749272006334e-05	2.3888789291959257e-06
2:Ins:R:0	0.0019472044575377368	0.014989472932065838	0.012644215665059164	0.0017341775349450472	0.00046057868512434653	0.005427736112033017	0.010418063510442152	0.016813645651564003	0.009167762239230796	0.0019596141336660367	0.007881375172437519	0.004358043730026111	0.014373390140244737	0.06110338566824794
2:Ins:R:1	0.0001535695460916031	0.0015376118943095207	0.00248386074177688	0.0013004195104440442	0.000812242356295485	0.0034955840234761125	0.007995787237014156	0.0021919032000369044	0.00017653907052590513	0.004509015736402944	0.02048060515895486	0.025981449661776422	0.007763202036148869	0.006158487469838292
2:Ins:R:2	0.0005827496249548858	0.0027353973231220153	0.0007598305091960356	0.0014517962399349927	0.0009059690140475141	0.0028481675743387315	0.00716090261543286	0.002750929802277824	0.0011040172712455387	0.0036338002170668913	0.003916802727035247	0.0067331806200672875	0.00019388242913919384	0.004745363910042215
2:Ins:R:3	0.0009962373784856027	0.002833080381678883	0.002114762686906033	0.0001969723158163106	0.0005827782416417904	0.000687832569838065	0.0024105588739621454	0.0001871288044094399	0.00019071497955337692	0.0005040384751919192	0.0018238988622942998	0.0030176741426248556	0.002268265617240104	0.001025172074441798
2:Ins:R:4	0.0011898945382563398	0.009586131482501514	0.008677965084061726	0.0007590507356508169	0.0006190265311670373	1.0860029578907414e-06	0.003891972508718027	0.0023962722061696695	0.0001989367115947971	0.0010976300049424027	0.0015271225985816273	0.0021565116276906337	0.0	0.00024323447032656987
2:Ins:R:5	0.007676618462719489	0.06834315448766574	0.02740188553230837	0.007619506701521459	0.0003852134240878513	0.00014418110960832565	0.02519337542609719	0.0016800822335062548	0.004013519860745873	0.004799916102201678	0.0002370227815117687	0.009762344825430773	0.00763451695383992	0.003643369564488239
3:Ins:R:0	4.900462384284765e-05	0.004909891644019808	0.0036455089072114787	0.0006919732093956555	2.1503997268155216e-05	0.0012747207709617213	0.008165304177382496	0.0072202387038851155	0.004729812382138334	0.00023010651662843884	0.008071091809833888	0.002215999435199478	0.003393551505505457	0.018804213614203036
3:Ins:R:1	3.85148079112696e-05	0.0010554559788215556	0.0013903193857368024	0.0008231173555861915	0.0003267042434981704	0.0013654519502779294	0.012742092318367213	0.001381780856027035	0.0005276561968821625	0.0033010859740898015	0.0038426682310091563	0.023995556347072126	0.0009432143711092067	0.004878927041427232
3:Ins:R:2	0.00011472241779301839	4.8685050278436395e-05	0.0002730165211323765	0.0006431362018702203	0.0	0.0002616120278435119	0.000913616136458586	0.000139543359146046	0.00030765429529310494	0.00014250644675485092	0.0017526961594558088	0.005454275796073489	0.00017574813762621488	0.00010954888188280165
3:Ins:R:3	3.5067380686086836e-05	0.0003294563791860128	0.0003368982333836357	0.00015173107168319432	8.196725233550417e-05	2.752075561147649e-06	0.0002294699593767291	0.0003182286251194455	9.514893505183863e-05	0.0	0.0	0.00023400086623937	0.00039275536369324013	5.871541012311354e-05
3:Ins:R:4	1.400953100528568e-05	0.0003704342193148591	0.0006311773016204825	2.7437225165645174e-05	0.00016770252543963694	5.392147322709206e-06	3.751078013010556e-05	0.00013403337865383947	1.844184153014794e-05	0.00023473440291862601	4.6024806122773045e-05	0.0005910822621973466	0.0	0.00018849066823868556
3:Ins:R:5	0.00028898285873310667	0.002158685619069729	0.003915212132269517	0.00028031220541379297	0.00010553276506470865	1.3390306339715607e-05	0.004019440909614786	2.073215633572545e-05	9.654994330048793e-05	0.0	0.00018251698187668808	0.0007815315253901644	0.001561929990957651	0.0005572600635969138
4:Ins:R:0	0.0011111050758336205	0.010238147592754104	0.010807087943248916	0.0013924384955316782	0.0009366462881735061	0.0033526660770439778	0.009072356281685644	0.013673020745627582	0.0023225098999682813	0.0013502961362246424	0.008761582017759792	0.0029485909746290416	0.0036781896827960737	0.03977276637218893
4:Ins:R:1	5.01637466277316e-05	0.0020233091004774905	0.0008034308128299017	0.0011008911377939513	0.0003390854408098676	0.0027780829381663353	0.009135713831201429	0.0007031516555980488	0.00013422807765891775	0.0006685184073148776	0.009446499159093947	0.03294472135603428	0.0018055275841470575	0.0016827801552426536
