MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Ins:R:3	0.004082133898045868	0.001095041012740694	0.00015936996188663954	0.00039341099931277767	1.7961773228885037e-05	0.0025027784837584476	7.912571124674362e-05
2:Ins:R:4	0.019498085025697946	0.002075395251158625	0.00015972358334272462	2.5541828385655665e-09	2.2515589126470558e-08	0.0012438444769524892	0.0006685544493809648
2:Ins:R:5	0.02241674923494429	0.025429527424275875	0.00021456604804541258	0.0001771699032917695	2.7314015897275114e-05	0.009993620928144082	0.054811903654101574
3:Ins:R:0	0.0006677703929017297	0.0006465191813003912	0.0007277715954114683	0.0012023649558250327	0.00038231614326903694	0.015167445149272681	0.00517354475625325
3:Ins:R:1	0.00014921072399168623	4.358421586402983e-05	5.6544427810081285e-05	0.0034056327445432543	0.004225142474487029	0.00226247048805817	0.005981460385291939
3:Ins:R:2	0.0006176706877886318	7.620651372945986e-05	7.493909206687022e-05	0.0007907823812274728	0.0002995082438216201	1.8548037941812367e-06	0.00028394179256650885
3:Ins:R:3	0.0007738556596450508	1.9642569579740865e-05	7.932874143605773e-06	2.7272157228086513e-06	1.723733673926864e-05	6.486235401895967e-05	0.00033475104154474523
3:Ins:R:4	0.00029471865517805896	8.954190451975208e-05	5.015507675842912e-09	7.062603950617863e-05	7.3944157715155614e-06	1.6124183203558574e-06	0.0008661656037393861
3:Ins:R:5	0.0011945407184509804	0.001258931825256111	2.4834007916751945e-09	3.911277367585342e-06	0.00031579602984098897	0.0012745684040243077	0.007655848649605446
4:Ins:R:0	0.001596993517887313	0.0042633360135369	1.28416050237945e-09	8.231715194142452e-06	0.00019565485655421267	0.028715067375451327	0.0009903237746053683
4:Ins:R:1	0.00012630126840122103	5.078153471032465e-05	0.0010565162101329405	0.0008083283063774616	0.003458881260417002	0.003201999666634947	0.012438077299448196
4:Ins:R:2	0.0002709491336858605	0.0003927830119044984	3.234663454350084e-06	6.560835397749543e-05	3.888816189196509e-05	0.0011025016947780841	0.000568029153012386
4:Ins:R:3	0.0005460367624402807	0.0003239872058369997	2.7507329904512545e-05	3.943842625497851e-06	1.4406775203923416e-08	0.001206367100173651	0.0005216967171440689
4:Ins:R:4	0.0005879086903632924	0.0004966290364609449	5.84663051267853e-05	0.00011791209884330022	0.0004578642090756091	0.0009955881210044026	0.002924432642175816
4:Ins:R:5	0.000494218560061217	0.00034554424848465715	0.00010183174251842785	8.334078767478492e-05	0.0006189248828580673	0.0006555652023042313	0.01068335227377247
5:Ins:R:0	0.0006306334643569755	6.552320159556757e-05	1.1897132790039678e-09	5.033221274688415e-06	6.471272513408621e-09	0.33593186378479006	4.333821424786776e-06
5:Ins:R:1	9.704322129891807e-05	7.224371856636935e-05	0.0026787062055032606	0.0037693487172975894	0.01891648841283313	0.009724612827412785	0.040973317263415084
5:Ins:R:2	0.00014456154282786572	0.00014076409547442381	0.0	9.688094262102709e-05	0.0003559161449083348	0.0020691890850503113	0.0012661884680269253
5:Ins:R:3	5.708978295281497e-05	3.818302549404962e-05	0.00014514882071425816	1.8239464328392297e-05	0.0004037656954064861	0.00044541604326493457	0.0018141958201886154
5:Ins:R:4	5.3369712333211084e-05	1.738900851279368e-05	1.107766788521758e-08	3.030803612080746e-08	0.0003243023007411505	1.277859705579587e-06	0.0024887858617819347
5:Ins:R:5	3.095601163936479e-05	1.0894652358501844e-05	6.739330406631439e-05	7.223724114629348e-05	0.0004169170141843992	1.3682540536867904e-05	0.0017707631445892202
2:Del:M:1	0.0003219261248887051	0.005591773227788508	0.08922531574964523	0.028251055590808392	0.007974583035868931	0.003408456647593994	0.0034653491256608506
3:Del:M:1	1.7800804675687233e-05	0.00033066954923171465	0.006157951236236841	0.018024143781512975	0.0036231675974545395	2.4217652450886364e-05	0.0008196818498186786
3:Del:M:2	0.00021135659528226825	0.0014726703386986628	0.055706830359995366	0.011402805289253592	0.0009012562396130264	0.00032628918135827687	0.001745230383555736
4:Del:M:1	2.972277968027015e-05	0.0009509270050330088	0.017790014334023	0.014325451571494341	0.0002631690922544294	0.009181274212896823	0.0006850016255020818
4:Del:M:2	3.315865193656009e-05	1.2333030099398457e-05	0.045602347031235696	0.007348735462874174	0.014236564859747886	0.004126921251504427	0.001745021275904861
4:Del:M:3	7.440665838203131e-06	1.478385472086785e-06	0.07735020078718663	0.004540189998573396	0.017943551963327024	0.018697472764179112	0.005101647615566236
5:Del:M:1	3.152094132317984e-05	0.002748989197425544	0.0007013113588569553	0.11508041381835937	2.522067528900607e-05	0.022164290393702685	0.00026608702452882935
5:Del:M:2	8.15154257179529e-05	0.0007119897162192501	0.003737509814563964	0.06557839673012494	0.010696132502635009	0.0018825200593038005	0.002558762371172634
5:Del:M:3	9.729929801324034e-05	0.0005789085134892957	0.01061150397406891	0.031310627479106186	0.008409238925669343	0.004106655697178212	0.0036218449388979936
5:Del:M:4	1.306080627045958e-05	6.698178559112478e-06	0.009228491159155965	0.012601371388882399	0.011165092759765684	0.004474285061005503	0.003190194769331356
5:Del:M:5	5.175288485446572e-05	0.00037304690144708276	0.001555515373254366	0.009385225786827505	0.006650890388409607	0.004984487063702545	0.006592124028538819
