MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:2	1.5032620673416374e-06	0.00032569141647400103	0.00040543468450778165	0.001110164501296822
3:Ins:R:3	3.812575103893323e-05	6.074227956204936e-05	0.00044125868793344126	3.789401326340425e-05
3:Ins:R:4	0.00022720887645846232	1.0776136023196158e-05	0.0003307127742300509	3.1644208910819316e-06
3:Ins:R:5	0.0010985073377378285	0.00013947995019861993	0.003885547323152423	7.938650776614154e-05
4:Ins:R:0	0.0002753118968394119	0.003454636689275503	0.0010578661702174942	0.00843803315423429
4:Ins:R:1	2.4193480862777506e-06	0.0019349147601315053	0.0008075786699191667	0.004036153159181808
4:Ins:R:2	2.762925666047522e-05	0.0002537427718834806	0.00041474347322946416	0.000526052128734591
4:Ins:R:3	0.00015753819272504188	1.8049240545678912e-05	0.0005593106630840339	0.00023721620885226003
4:Ins:R:4	0.0001775409508991288	0.00013757706312389928	0.0010772782482672482	0.0004565919008746278
4:Ins:R:5	0.00031924408860504625	0.00046288614646073257	0.0022709032206330447	0.0010252115465846146
5:Ins:R:0	0.0008689649649022612	0.020424084961414336	0.0003405107014077657	0.05286284701898694
5:Ins:R:1	4.67516656499356e-08	0.0064645878923232656	0.0009297894324117806	0.01666347332764417
5:Ins:R:2	3.2891993201606964e-05	0.0003858638519886881	0.000132000180731211	0.0016845215536886826
5:Ins:R:3	6.710867542021326e-06	0.00014688967825402077	0.0002554895496723475	0.00021676509250789788
5:Ins:R:4	3.1069725934003146e-05	0.00010657168677425943	0.0002727991673600627	0.00015973312920323224
5:Ins:R:5	7.355501380601481e-07	0.00011635908572089071	0.00037443956338393034	0.00010700665791730124
2:Del:M:1	0.002281007373239845	0.009067384923987447	0.0034876740811159834	0.020143899810500444
3:Del:M:1	0.00013612102906336077	0.002429219163068126	5.2136203985355676e-05	0.005801027270863414
3:Del:M:2	0.0015747747314162552	0.00446154116136313	0.001645650748088201	0.011791726571973414
4:Del:M:1	0.0004994386149337515	0.0023117548367008567	0.00014742356283022672	0.0070944097777828575
4:Del:M:2	0.0004187372137675993	0.0028996159617781813	0.0004186085225410352	0.009180894610472024
4:Del:M:3	0.0007799567328765989	0.003845271242594208	0.00091733526722237	0.009903128370642661
5:Del:M:1	0.000260901764704613	0.008164547756129509	1.3782176156382774e-05	0.07633030507713556
5:Del:M:2	2.8088518099309568e-05	0.0016630371600695072	3.562661322860094e-05	0.08768806096166372
5:Del:M:3	9.7219538176887e-05	0.0010175485484069213	3.31585516977384e-05	0.06446476094424725
5:Del:M:4	4.351907862925941e-05	0.00022790704118123007	3.351517683313432e-05	0.0384495934471488
5:Del:M:5	6.200291707500583e-05	0.0012698396130008404	8.34687604174178e-05	0.031683971155434844
