Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
SP122560	2:Del:R:1	0.3946422364136359	0.04603197928886578	0.14549260908215464	0.0009523792356013095	0.008449637125534374	0.057886829084282	0.33381395706728445	0.012730372702641515
SP122560	2:Del:R:2	0.22417992388842342	0.008386812863656156	0.3558895747413997	0.009134569619325942	0.11238628806534065	0.025407906538947513	0.2523253373089608	0.012289586973945948
SP122560	2:Del:R:3	0.00536735423946941	0.1389666531570412	0.03266026650148115	0.028025944635394505	0.20554846276666996	0.26648249798121043	0.29648967912711854	0.02645914159161485
SP122560	2:Del:R:4	0.0072820350366852495	0.5263215869145159	0.0953280532338712	0.02093316900179298	0.11593728930035202	0.056382937531142485	0.15150861682168984	0.02630631215995019
SP122560	2:Del:R:5	0.0	0.4060658480975261	0.0100267047913903	0.029866777958576465	0.3607813231394012	0.037459693908852926	0.11307710343099792	0.04272254867325508
SP122560	3:Del:R:0	0.6196568143269894	0.2272693106463123	0.048325819548307294	0.0037338841629037446	0.002544149619277404	0.04651425889362135	0.03844479662625279	0.013510966176335687
SP122560	3:Del:R:1	0.14776742304903506	0.11346026240672161	0.28230158220589335	0.005961631713073484	0.1252542200946028	0.06952737814268961	0.2514903919897868	0.004237110398197379
SP122560	3:Del:R:2	0.02192457083412562	0.054594566669969716	0.5793282322793444	5.4987749306789834e-05	0.02463977171554096	0.09116344475415888	0.21494300995465912	0.013351416042894495
SP122560	3:Del:R:3	0.051988840447410624	0.2563521484238887	0.16354134478553384	0.0013326746982679927	0.1393047570088868	0.14777634269715606	0.21027110182979433	0.029432790109061566
SP122560	3:Del:R:4	1.730059445952065e-07	2.9936395121582886e-06	0.023414796291636324	4.0534259101773514e-08	0.9456692309417698	0.026992401670367976	0.0038770302079464323	4.333370856350744e-05
SP122560	3:Del:R:5	0.000425341960178431	0.0012204954672727932	0.018299910020100865	0.0022037633403031837	0.9617534760625787	1.1592000196834721e-07	0.015023783507421038	0.0010731137221430967
SP122560	4:Del:R:0	0.6439665993379361	0.204054179288866	0.009219726942595242	0.006542795607116673	0.01700833689599119	0.023642952923702342	0.056622582130202166	0.03894282687359011
SP122560	4:Del:R:1	0.08428029779389765	0.043400096343789524	0.11289298886893516	0.012720576563674148	0.12616660360519788	0.15594851373705113	0.459574189024944	0.005016734062510532
SP122560	4:Del:R:2	0.02711824647910255	0.23631321161553562	0.16761130887666517	0.006634943209314615	0.16964543757164777	0.016020134956803052	0.36494040822766727	0.011716309063263958
SP122560	4:Del:R:3	0.02364872589329985	0.049992789322469616	0.023221980713507073	0.0001124848694160265	0.700024465573912	0.026576759697226098	0.1709913883173113	0.005431405612858087
SP122560	4:Del:R:4	0.006843323379307164	0.13136982079398687	0.015950282837241404	0.0008339668655303952	0.7703883194547873	0.02732370207903223	0.04722665883850596	6.392575160872484e-05
SP122560	4:Del:R:5	0.00017911223292529002	0.38333488011390277	0.029076100104124387	0.015527862707957581	0.08108421400603302	0.009750597482399245	0.4754331634875398	0.005614069865117837
SP122560	5:Del:R:0	0.8395715998191884	0.005541563789652875	0.0014297148162974165	0.04890748686838527	0.0068850482848356485	0.0958840629622211	0.0017805234594194129	3.3308330548476994e-47
SP122560	5:Del:R:1	0.004028387021810328	0.21313644467922951	0.11501074619662066	0.010342245924733644	0.07714172740915881	0.4117351133245637	0.16554542059679808	0.003059914847085303
SP122560	5:Del:R:2	0.006156959892135666	0.12263365907866701	0.12110661768033924	0.015587459819107672	0.2542153562413422	0.27169054172913853	0.17477883891452056	0.03383056664474914
SP122560	5:Del:R:3	0.031525614627378996	0.43293888667604935	0.062298578272502576	0.007049838783524831	0.00157587099781559	0.37207552500248636	0.09176680773153585	0.0007688779087065908
SP122560	5:Del:R:4	8.14232238769283e-06	0.03530031978926022	0.2647183768035867	0.00652042331968939	0.00010887592291135032	2.156207809514382e-05	0.5915805578455486	0.10174174191852078
SP122560	5:Del:R:5	0.713715093015235	0.0050178977229228365	1.920012552359049e-05	0.040280127935755645	0.2408881915864565	1.5190488581964566e-05	4.3919235851308594e-05	2.037988967324788e-05
SP122560	2:Ins:R:0	0.02172137229162933	0.46763234112209673	0.0	0.0549733511010699	0.0005503922125307024	0.04395254213965243	0.00501894926043097	0.40615105187258993
SP122560	2:Ins:R:1	0.12143613388607874	0.49742857928201273	0.03732008218991914	0.028585471255488264	0.022754596641241638	0.11222394138165136	0.02721570299533791	0.15303549236827022
SP122560	2:Ins:R:2	0.08860812284619893	0.4913292629225834	0.023783775693540933	0.02024159250417054	0.06405433556707583	0.17000073385706035	0.06054651513744361	0.08143566147192643
SP122560	2:Ins:R:3	0.013162101616923105	0.5960364241016343	0.03630847471501954	0.040125269395878814	0.020965795292928482	0.19633869705801424	0.05780719427502091	0.03925604354458078
SP122560	2:Ins:R:4	0.029601744045633753	0.6298433726024542	0.19278099400850976	0.00971545351305722	0.0033428022012042032	0.07157144980822965	0.053403218192019736	0.009740965628891743
SP122560	2:Ins:R:5	2.9081141434855945e-05	0.7921285770421914	0.17996244711474066	0.008231876501014673	0.0001040068796449685	0.006000887981715452	0.0022805098612409046	0.011262613478017035
SP122560	3:Ins:R:0	0.010844065094218671	0.3211453077817073	0.0684719277296207	0.068910788599535	4.4617098729061934e-07	0.13807033719796738	0.04161961638241629	0.35093751104354737
SP122560	3:Ins:R:1	0.06764032032659224	0.3110401466925232	0.19367848061791196	0.041074347296415216	0.07754894301526026	0.10150756326286543	0.08638311467326264	0.1211270841151691
SP122560	3:Ins:R:2	0.017852806306252866	0.12461668897884974	0.1108567761834192	0.011854069569402666	0.3741023757585411	0.19962272676526224	0.011400905205207193	0.14969365123306494
SP122560	3:Ins:R:3	0.13628688770523723	0.05500132455121427	5.6976674116276165e-05	0.3359524275044149	0.11447386597107072	0.09255680280186687	0.17888922861477205	0.08678248617730751
SP122560	3:Ins:R:4	0.0431169076046756	0.090534463629171	0.27302350308324735	0.019853661510074217	0.3744330427420045	0.03626577094647816	0.028135650264542757	0.13463700021980626
SP122560	3:Ins:R:5	0.030888687160885213	0.5605635283439563	0.1507260139387594	7.805594043003113e-05	0.12372453173682911	0.03820480294502646	0.048769369030395165	0.04704501090371831
SP122560	4:Ins:R:0	0.0011433043640583017	0.22769099538867804	0.0642342308921228	0.11520986827197532	0.0012733090930023244	0.0922974342631029	0.006827148154640379	0.4913237095724199
SP122560	4:Ins:R:1	0.06374647581301919	0.309295305245963	0.19427901941024392	0.013783821515371334	0.07085085112017755	0.11696116343449416	0.016402744029303803	0.21468061943142688
SP122560	4:Ins:R:2	0.007446747728767577	0.24182014328265605	0.14320849187973775	0.04671993936833709	0.10374497394366695	0.3089243595237858	0.0768398283091981	0.07129551596385071
SP122560	4:Ins:R:3	0.0005932483015453926	0.11333563609186295	0.14734885146191162	0.024944282395732577	0.5474855051810139	0.07118726528431614	0.08032442985771585	0.014780781425901616
SP122560	4:Ins:R:4	0.01062736520650529	0.6047680225832057	0.13773197026162837	0.015259153599939852	0.025178398057572375	0.03161402771339279	0.13771161013128275	0.0371094524464728
SP122560	4:Ins:R:5	0.03723560708006069	0.6603268667425974	0.07265181151386257	0.0020402385577662097	0.13806359456143397	7.626362745274422e-08	0.07579589486922089	0.013885910411430781
SP122560	5:Ins:R:0	1.410897332548711e-06	9.026803075021925e-06	2.1732722353124515e-05	0.9877257701599792	1.376935147780254e-05	3.298627987832401e-06	2.0387294921161794e-06	0.01222295270830248
SP122560	5:Ins:R:1	0.006687263004226361	0.3612103842003342	0.09112398799646602	0.008185090925136704	0.15988271227971632	0.23228635967632025	0.08668005514443865	0.05394414677336157
SP122560	5:Ins:R:2	0.004059669534891471	0.45588480078003324	0.10712615808713219	0.013529175237861592	0.045898948200740766	0.22123820456658594	0.09062736869093416	0.06163567490182059
SP122560	5:Ins:R:3	0.0972215654023298	0.5660194386255312	0.07430066192626394	0.00862158179729627	0.18524859276756955	1.922399757851133e-07	0.04917472904250791	0.019413238198525678
SP122560	5:Ins:R:4	0.013987098555403263	0.02868719578885821	0.25040420092218785	6.812774260290196e-05	0.5430572124353257	0.07692669340098035	0.04166691595910903	0.04520255519553271
SP122560	5:Ins:R:5	0.0	0.44023497082560925	0.1934791787270362	0.002620899950139828	0.020233624832334696	0.18380133870604337	0.10579688549131594	0.05383310146752068
SP122560	2:Del:M:1	0.4294927265859975	0.01665699417360909	0.08808461326972171	0.0015171818384552953	0.03196601153514323	0.04118693776104294	0.38551959129069185	0.0055759435453383134
SP122560	3:Del:M:1	0.7271239379229952	0.10903850247628565	0.04835498906955071	0.0007311757354049296	0.028494982514972525	0.04747353346742084	0.03051959988843876	0.00826327892493145
SP122560	3:Del:M:2	0.36126561144157604	0.13644698800242744	0.06675749564707134	0.00041581677844562806	0.09556463678103796	0.14570344748773253	0.18936702822806994	0.004478975633639169
SP122560	4:Del:M:1	0.5191474681788694	0.17599506757314698	0.0021972259815955858	0.0025256364124131613	0.021366741295753302	0.17491755587942776	0.06238349103525697	0.04146681364353695
SP122560	4:Del:M:2	0.2688399679703362	0.13664503293903946	0.018709527393134303	0.0033186852383918566	0.1362221812039665	0.2514332002427214	0.18109191619870108	0.0037394888137090255
SP122560	4:Del:M:3	0.17869795973314656	0.17976167576527566	0.0601958286603893	0.0005042517158376632	0.033615608407792485	0.16941744178585774	0.37547280120967275	0.0023344327220277375
SP122560	5:Del:M:1	0.6116658669813612	0.050470368369113706	0.011896617757997222	0.015743617251418717	0.021423033433482466	0.28364769480158575	0.0017356292851583312	0.0034171721198827305
SP122560	5:Del:M:2	0.3154014649138641	0.020017452703770033	0.02633478602845938	0.0016720413733499716	0.01236435260658269	0.6229138462591554	2.858369010887476e-05	0.001267472424709547
SP122560	5:Del:M:3	0.16995780204476738	6.0909234920179824e-46	0.032393396230735165	0.00015734022896081752	0.0017244899612636725	0.7901461834983265	0.00423382574560777	0.0013869622903385586
SP122560	5:Del:M:4	0.11538140961141095	0.03440678522599334	0.0014545075576603214	0.0005741356353424121	0.03599823636133266	0.793087166064355	0.008982710104463837	0.0101150494394414
SP122560	5:Del:M:5	0.003113906378407692	0.054251680750429146	0.03799907164587034	0.006897643505593492	0.021136258274447386	0.8488105341299416	0.008856228538491185	0.0189346767768191
SP122590	1:Del:C:0	0.06819481848982328	0.0028461929630069376	0.062263027866663004	0.0009001925623739557	0.8220914285242722	0.023592852756969426	0.016884171731289616	0.0032273151056017137
SP122590	1:Del:C:1	0.1425471299154912	0.008923622974003512	0.030584874979315013	0.0015978048935952355	0.7434013818518574	0.009913359738685993	0.05938564858156306	0.003646177065488504
SP122590	1:Del:C:2	0.18614439176719488	0.01768020809118493	1.8836267192586298e-46	0.000984346856090889	0.7087916160013105	0.03206790012116093	0.04902661617063356	0.005304920992424375
SP122590	1:Del:C:3	0.14689160375045343	0.024089330267141527	0.01627718350370727	0.0014147440825066208	0.7461352754627466	0.03700273002615812	0.02103181805594696	0.007157314851339254
SP122590	1:Del:C:4	0.10346420879943677	0.011462321706728425	0.06127768112236501	0.0009729103249413541	0.7639610559591435	0.011218823921158293	0.044420522674363666	0.003222475491862792
SP122590	1:Del:C:5	0.10127412878749466	0.005259071160359928	0.2376801996580497	0.005446599726551778	0.6134255158095103	0.010210449346062108	0.0066336274801795285	0.02007040803179191
SP122590	1:Del:T:0	0.2237088894520528	0.021874019783266797	0.022929321981997697	0.0014077122535402576	0.671351636507488	0.011844518540174466	0.039560805552063226	0.0073230959294167675
SP122590	1:Del:T:1	0.503150712757534	0.0	0.12104891630794912	0.0	0.3227278529336768	5.07649752846592e-05	0.0002810797784254912	0.05274067324712999
SP122590	1:Del:T:2	0.15731191015866056	0.00963899982854992	0.029359637934481615	0.0006416659099195394	0.7569948102867883	0.028273375535503686	0.01361091228970096	0.004168688056395544
SP122590	1:Del:T:3	0.07022170331423255	0.005053880530049274	0.08749596201896953	0.0005173856561469971	0.7811020266173009	0.028073873607106243	0.025449852342047663	0.0020853159141470015
SP122590	1:Del:T:4	0.03404157582628119	0.007348985070762035	0.14666612623207437	0.00010867625628878589	0.7621586736315938	0.032520448780288445	0.01577257996094366	0.0013829342417678333
SP122590	1:Del:T:5	0.031670316342774604	0.013870689398931092	0.8501608068938824	0.0002615961159840786	0.08330993617996672	0.014241085482327246	0.006046130332200757	0.00043943925393308514
SP122590	1:Ins:C:0	0.1593192080320557	0.026086278127545458	0.15921543289335208	0.013843436838152859	0.135923728444417	0.14344873624159768	0.05625446439111171	0.30590871503176753
SP122590	1:Ins:C:1	0.23491758776315683	0.058991914978630045	0.153113687432728	0.007778022908464609	0.25435573129638084	0.054654416048203085	0.1332462628839562	0.1029423766884804
SP122590	1:Ins:C:2	0.34954378575067274	0.018992964470132746	0.0	0.006641049859690746	0.4303007144339062	0.05970011912407638	0.0841271976955583	0.0506941686659628
SP122590	1:Ins:C:3	0.26638128971293634	0.13227631958578265	0.043410071808258656	0.018790569029143202	0.06412299217313286	0.026778673474289888	0.3941491077121024	0.05409097650435405
SP122590	1:Ins:C:4	0.0953064257293573	0.10171537278178883	0.3830851739828997	0.013727812174141159	0.14406870742478445	0.010584467886248405	0.18140255449741044	0.07010948552336971
SP122590	1:Ins:C:5	0.036315246077152814	0.26512926398131337	0.3392104756806433	0.003960524925034586	0.2770518674607395	0.003796806295054758	0.05121553649600512	0.023320279084056785
SP122590	1:Ins:T:0	0.062268658647632154	0.07101362118116449	0.4298074000164026	0.011781817472047368	0.20817630138394494	0.03440851867011015	0.020490286225402252	0.162053396403296
SP122590	1:Ins:T:1	0.14875019618749127	0.06641124278275667	0.0	0.006850280979594525	0.467763901891317	0.033295992749390595	0.21949007621660022	0.057438309192849646
SP122590	1:Ins:T:2	0.26982682467170027	0.06500909415921206	0.04778558098237968	0.007500948453800895	0.5388848406214917	0.00946937651815796	2.2146450209496614e-46	0.061523334593257394
SP122590	1:Ins:T:3	0.08781217372289599	0.05560712444171329	0.1267844362646135	0.007687633852543442	0.48737966650986664	0.02547371341281042	0.14280814344103152	0.06644710835452505
SP122590	1:Ins:T:4	0.1075168666870087	0.14267267136952044	0.3493327847089095	0.00019111661314191836	0.2920403535617383	0.04580329193047648	0.03550359665319013	0.02693931847601445
SP122590	1:Ins:T:5	0.02380064933951694	0.395664275975726	0.49585680068116095	5.800222397709096e-05	0.07756172825782699	0.004843966072464028	0.0015344758361144123	0.0006801016132136822
SP122590	2:Del:R:0	0.3763984002754127	0.01642074542476809	0.016888086364106807	0.0026534058472451314	0.19033767377412564	0.01632587662707744	0.3771110752645179	0.0038647364227464075
SP122590	2:Del:R:1	0.2676030079245121	0.005839322147438934	0.10602803613297172	0.0002959911926523322	0.011963225146239806	0.017208518215476906	0.5878967078477779	0.003165191392930343
SP122590	2:Del:R:2	0.14767496834948343	0.0010335285566461403	0.25195199034330096	0.0027579075429397908	0.15457750287956754	0.007337622090843388	0.43169810440540274	0.0029683758318160324
SP122590	2:Del:R:3	0.0038200002549619995	0.018502443639602066	0.02498131037067091	0.009142076179733956	0.30545001908911007	0.08314729244430262	0.5480520705833267	0.0069047874382916095
SP122590	2:Del:R:4	0.008203014026729075	0.11091422064753026	0.11540743065414183	0.01080779536492832	0.27268837429159176	0.027844836810598163	0.4432687688195134	0.010865559384967083
SP122590	2:Del:R:5	0.0	0.06440407994818088	0.009135916954364193	0.01160570088054541	0.6386580550896681	0.013923296414745058	0.2489919701810436	0.013280980531452628
SP122590	3:Del:R:0	0.7321702802743761	0.05023622768275463	0.061366655181375615	0.0020221024269282887	0.006276626777955499	0.024094796373408285	0.11797976975842811	0.005853541524773587
SP122590	3:Del:R:1	0.1039257377609269	0.014928066440339895	0.21337821958042535	0.0019217239535998007	0.18393296615261004	0.021437619456967535	0.4593830051908661	0.0010926614642640976
SP122590	3:Del:R:2	0.01674477274706681	0.007800329334072476	0.4755160810632125	1.9248440297857655e-05	0.03929231594054475	0.030524261991173245	0.4263640640815398	0.003738926402092697
SP122590	3:Del:R:3	0.04372930910176148	0.04033804120707714	0.14783675033085192	0.0005137692182450889	0.24465338133496697	0.054493372566391876	0.4593578952411745	0.009077480999531047
SP122590	3:Del:R:4	8.557845616602582e-08	2.770245658520746e-07	0.012447615466443126	9.189822099918195e-09	0.9767096327960382	0.005853575681341516	0.004980944658515791	7.859604817316837e-06
SP122590	3:Del:R:5	0.00020559341281365564	0.00011036274592165727	0.0095063167356023	0.00048822202236028996	0.9706385213788786	2.456437030623701e-08	0.018860768935119527	0.00019019020493378486
SP122590	4:Del:R:0	0.7137216186907134	0.0423083767081649	0.010981860598554525	0.003323611907759298	0.03935955229334218	0.011487975882434187	0.16299124980522867	0.015825754113802912
SP122590	4:Del:R:1	0.04824804104896242	0.004647931042658545	0.06945650929274168	0.0033376582264944047	0.15080676583136524	0.03913912856389908	0.6833109229258977	0.0010530430679809798
SP122590	4:Del:R:2	0.01729628327943414	0.02819645742497053	0.11489122541132332	0.0019395895662241618	0.22592077064875135	0.004479542325429793	0.6045361132189959	0.0027400181248709516
SP122590	4:Del:R:3	0.011959624251562674	0.004729688245331566	0.012621222004376782	2.6072659898935013e-05	0.7391724931247797	0.0058923441644912694	0.22459140717803222	0.0010071483715269477
SP122590	4:Del:R:4	0.0038185072528769065	0.013713159375747344	0.009565051302106454	0.00021328327279718622	0.8975507973416215	0.006684091502123994	0.06844203097409317	1.307897863348088e-05
SP122590	4:Del:R:5	0.00011778302955703823	0.04715754304679849	0.020548777343660177	0.004680051139492919	0.11133111911240824	0.0028110268219776365	0.8120000484820803	0.0013536510240252373
SP122590	5:Del:R:0	0.9070595311004241	0.0011200199223115298	0.0016600448738874952	0.024217808585980407	0.015531300870060176	0.045415151626910524	0.004996143020425734	1.319478591426895e-47
SP122590	5:Del:R:1	0.004263290515590463	0.042197509147906376	0.13081107639148634	0.005016606584131355	0.17046133691080875	0.19103279676970822	0.4550299906069115	0.001187393073456799
SP122590	5:Del:R:2	0.004800206942110526	0.01788622468300175	0.1014737872386875	0.005569938841491247	0.4138264144086325	0.09286337086714085	0.35390899120726266	0.009671065811672895
SP122590	5:Del:R:3	0.053639350180708416	0.13780402433662037	0.11391749840829057	0.005497694140493185	0.005598393219297297	0.27754112029862504	0.40552224256623864	0.00047967684972647316
SP122590	5:Del:R:4	4.358600161402647e-06	0.003535027002567634	0.15229133232969722	0.0015997641939266979	0.00012168957571380074	5.060176200125179e-06	0.8224731694906143	0.01996959863111881
SP122590	5:Del:R:5	0.5773319643534444	0.0007593428122695371	1.669156847620813e-05	0.014933892024082266	0.40685440666208306	5.387022048531535e-06	9.22708683175454e-05	6.044689278612312e-06
SP122590	2:Ins:R:0	0.06857027125694204	0.2761649169064287	0.0	0.07953939137537325	0.0036278028651857714	0.0608287504887689	0.04115006480951352	0.47011880229778785
SP122590	2:Ins:R:1	0.24721778121008764	0.1894426955923126	0.08165198023321557	0.026672183585068916	0.09672165166000955	0.1001598297340099	0.14389988237273837	0.11423399561255743
SP122590	2:Ins:R:2	0.1450816789961093	0.15049671720812155	0.041851612479441684	0.015190258263498416	0.21898297828739477	0.12202986228200718	0.2574763230536743	0.048890569429752714
SP122590	2:Ins:R:3	0.02762470362388693	0.23402408048252724	0.08189789722639601	0.03859862131271934	0.0918769394333867	0.18065691128248204	0.3151108730867528	0.030209973551849012
SP122590	2:Ins:R:4	0.05484898627533805	0.2183228686969297	0.3838909549963447	0.008250795588433925	0.012932568171167792	0.05813898013063628	0.2569968768508901	0.006617969290259575
SP122590	2:Ins:R:5	8.116470799884763e-05	0.41358694565929793	0.5397964577010828	0.01053018671026784	0.0006060949142010996	0.007342561454881844	0.01653091324190513	0.011525675610364654
SP122590	3:Ins:R:0	0.02290685386101271	0.12690837094416177	0.15544553163167169	0.06671784232511052	1.967874719034612e-06	0.12786450539356048	0.22833921953158606	0.2718157084381776
SP122590	3:Ins:R:1	0.08169191932141902	0.07027571150118259	0.2513895218061357	0.02273660194004313	0.1955564377901217	0.05374624590680137	0.2709638868138854	0.05363967492041106
SP122590	3:Ins:R:2	0.015956193067592262	0.020836000372955597	0.1064822924449737	0.004855922027642999	0.6981295908787565	0.07821842400502972	0.02646495952992865	0.049056617673120514
SP122590	3:Ins:R:3	0.12658472115297156	0.009556870975451602	5.687437907037627e-05	0.14301659774341735	0.22200172853727337	0.03768875990896369	0.4315394629641709	0.02955498433868125
SP122590	3:Ins:R:4	0.033613709597731446	0.013203775470467714	0.22875006778764337	0.0070939952801023064	0.6094888939683327	0.012394871850862908	0.05696851588015549	0.038486170164704035
SP122590	3:Ins:R:5	0.04309397254765485	0.14630436301012031	0.22599438701517707	4.991194389670121e-05	0.36040905187795075	0.023367450571634224	0.17671496432646214	0.024065898707103937
SP122590	4:Ins:R:0	0.002811986703225354	0.10476413132586271	0.16978928842895055	0.12987409223293253	0.006538950243784037	0.0995215928239505	0.043611380984363124	0.4430885772569312
SP122590	4:Ins:R:1	0.09699002525408419	0.08803585357270947	0.3176794728479146	0.009612181809564687	0.2250809579297428	0.07801693065027852	0.06481813187929807	0.11976644605640768
SP122590	4:Ins:R:2	0.009241799158231308	0.05614327178936692	0.19100776113484516	0.026575019909072163	0.2688312437356168	0.16808088566284454	0.2476768299966242	0.032443188613398954
SP122590	4:Ins:R:3	0.00037548208202211567	0.01341944514295268	0.10022863760292348	0.007236110193733865	0.723515984173434	0.019752920305840013	0.132041203940429	0.0034302165586648937
SP122590	4:Ins:R:4	0.014832618860265339	0.15790519220036822	0.20659478299034334	0.009761220427491675	0.07337415586503725	0.019344092038814084	0.4991969212208089	0.018991016396871136
SP122590	4:Ins:R:5	0.05100746701197025	0.16921920304696472	0.10695820953890099	0.001280966324997944	0.3948910452105251	4.5800378306367484e-08	0.26966843411955504	0.0069746289467074885
SP122590	5:Ins:R:0	3.0856056742395043e-06	3.6931278236386595e-06	5.108007215455753e-05	0.9900630222333741	6.287547641218138e-05	3.1626755407070366e-06	1.1580137807081418e-05	0.009801500671213641
SP122590	5:Ins:R:1	0.007807516822066673	0.07889329789885802	0.11433773931598472	0.004379953262925483	0.38975242185707687	0.1188952544946759	0.2628408201838747	0.02309299616453754
SP122590	5:Ins:R:2	0.006137237943932108	0.12892963434595997	0.1740484528043575	0.009374217900918348	0.14487978844052032	0.14662860150733686	0.3558367177675142	0.034165349289460724
SP122590	5:Ins:R:3	0.1202431884601876	0.13096178312796486	0.09876041707450099	0.004887269303565496	0.4783828287888776	1.042360308198881e-07	0.15796066738826056	0.008803741620611972
SP122590	5:Ins:R:4	0.00884756266115313	0.0033946849006374355	0.17022760187232167	1.9751562370732e-05	0.7172398133464443	0.021332873869452977	0.06845362933721459	0.010484082450405335
SP122590	5:Ins:R:5	0.0	0.11618607133046811	0.2933463999622307	0.0016946735661763294	0.0596006029289352	0.11367870766746081	0.38764676343050025	0.027846781114228576
SP122590	2:Del:M:1	0.265759602497397	0.00192816921619463	0.058576789122476165	0.0004302810609275017	0.041299462034865675	0.011172978003023073	0.6195676236151044	0.0012650944500114877
SP122590	3:Del:M:1	0.7555081290397158	0.021194634740499305	0.05399634292474021	0.00034820412618620554	0.061818987067561004	0.02162512093915627	0.08236043750456191	0.003148143657579307
SP122590	3:Del:M:2	0.29718866794828064	0.020998338593178244	0.0590198384400456	0.00015677942770424389	0.16414423195699276	0.05254746117155004	0.40459368120795947	0.001351001254289257
SP122590	4:Del:M:1	0.6078178808227708	0.03854771037045269	0.0027647114791320504	0.0013552986487615896	0.052232860950483385	0.08978265010035752	0.1896974602417977	0.017801427386244285
SP122590	4:Del:M:2	0.2273690030755179	0.021619549066519275	0.017005625004600847	0.0012864263571907427	0.24055148555718087	0.09322584617064086	0.39778243036452604	0.0011596344038234388
SP122590	4:Del:M:3	0.12784639475203802	0.02405920975952267	0.046283654937968634	0.00016534753300813742	0.05021490647429948	0.05313776689526226	0.6976803386811139	0.0006123809667868695
SP122590	5:Del:M:1	0.7496337513931619	0.011571421660113034	0.015669341722196032	0.008843432233963057	0.05481995089020067	0.15240191793632804	0.005524601605524444	0.001535582558512599
SP122590	5:Del:M:2	0.48698674765810923	0.005781993604465682	0.04369941157579035	0.0011832646761774218	0.03986094672926234	0.42165544182723763	0.00011462539406721211	0.0007175685348900004
SP122590	5:Del:M:3	0.3000913317823503	2.011920650767605e-46	0.06146971314065094	0.00012733082886875007	0.006357638151656686	0.6116402820347278	0.019415761765843583	0.0008979422959018988
SP122590	5:Del:M:4	0.20117401705239732	0.011222652180413245	0.0027254887143383397	0.0004588090697486541	0.1310509164954613	0.6062241844299087	0.040677339652606566	0.006466592405125948
SP122590	5:Del:M:5	0.006184987597723643	0.020158668286634058	0.08111452452435265	0.006279361273054324	0.08765651090174076	0.7391291509212388	0.04568684913439368	0.01378994736086218
SP122714	1:Del:C:0	0.06195746796030914	0.007535962890012104	0.03137397123588531	0.005608166526582263	0.7963462384809226	0.04342667851331638	0.03867197366262172	0.015079540730350475
SP122714	1:Del:C:1	0.12104511847227008	0.022083206961497227	0.01440431088375204	0.009303701040854252	0.6730567685914597	0.01705467869125059	0.1271289908641873	0.015923224494728817
SP122714	1:Del:C:2	0.15308151361126326	0.04237330032828278	8.591413224999927e-47	0.005550909508227571	0.6214853463668171	0.053429017370291744	0.10164335790942076	0.022436554905696918
SP122714	1:Del:C:3	0.12280350297450345	0.05869088200114735	0.007547272252357894	0.008110261664290937	0.6650754016675362	0.06267313554682631	0.04432664812237867	0.03077289577095932
SP122714	1:Del:C:4	0.09049222301616444	0.02921634181902212	0.029724900708367856	0.005834949824407938	0.7124130499059819	0.019879356459002552	0.09794427905329196	0.014494899213761377
SP122714	1:Del:C:5	0.09373453057715439	0.01418542224633047	0.1220087761190616	0.034567641575076045	0.6053443028638812	0.019146077884523292	0.015478414258297594	0.09553483447567533
SP122714	1:Del:T:0	0.18846356687391144	0.05370378462230033	0.010713524114991671	0.008132072705251934	0.6030228183500977	0.02021601027914049	0.08402017544952191	0.03172804760478448
SP122714	1:Del:T:1	0.4240882037531595	0.0	0.05658691010167499	0.0	0.29002409392603146	8.66874349466038e-05	0.0005972580281173455	0.2286168467560701
SP122714	1:Del:T:2	0.13968022033301822	0.024942352168895083	0.014458424669180814	0.003906838611441136	0.7166477452134917	0.050860993790243246	0.030467360799981528	0.01903606441374821
SP122714	1:Del:T:3	0.06374528205785966	0.013370073237970374	0.044051598496474435	0.0032205813166528412	0.7560038059312647	0.051631281088696655	0.05824199567702138	0.009735382194059963
SP122714	1:Del:T:4	0.03202635400047109	0.02014917813557599	0.07652875348334362	0.0007010931284622547	0.7645092950885921	0.06198523431565903	0.03740889456758471	0.006691197280311317
SP122714	1:Del:T:5	0.046533986015738354	0.05939474578594816	0.6928128074310789	0.0026356779453248257	0.1305131239785035	0.042393065300711276	0.022395958375164737	0.0033206351675303175
SP122714	1:Ins:C:0	0.062011665831063705	0.029590309446643873	0.03437062229462214	0.036948122943787416	0.05640791767077678	0.11311907857617637	0.055199678277998696	0.6123526049589311
SP122714	1:Ins:C:1	0.13106694976633998	0.09591847858964252	0.0473793010584741	0.029757063731851954	0.15130689441754358	0.06177841922880317	0.187416140669072	0.29537675253827267
SP122714	1:Ins:C:2	0.23256870598829513	0.03682769808422063	0.0	0.030299093067367514	0.30525394672988054	0.08047458797236891	0.1411108496711993	0.17346511848666793
SP122714	1:Ins:C:3	0.12112345362037652	0.17528258053647344	0.010947425706692122	0.05858786301621624	0.03108693016686194	0.024668768026477744	0.4518136726317309	0.12648930629517108
SP122714	1:Ins:C:4	0.056352130442864176	0.17526971463444846	0.1256262730042716	0.0556586518661661	0.0908233144074381	0.01267917686066559	0.27039947798303937	0.21319126080110667
SP122714	1:Ins:C:5	0.02303678872185149	0.4901429287812688	0.11934361202965448	0.0172277632970183	0.18738445482149804	0.00487961167832498	0.08190472710872754	0.07608011356165659
