NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
57	28.876	75.242	6.587	60.343	168.082	0.764	1000000.0
58	29.377	74.106	6.69	58.542	196.338	0.778	1000000.0
59	29.395	74.879	6.792	60.363	181.574	0.771	1000000.0
60	28.942	76.518	6.494	59.424	210.532	0.771	1000000.0
61	30.246	75.835	6.961	61.68	140.728	0.768	1000000.0
62	30.141	72.573	6.986	58.975	223.529	0.78	1000000.0
63	30.259	76.056	6.942	60.571	140.271	0.766	1000000.0
64	29.769	75.379	6.871	59.086	153.999	0.767	1000000.0
65	28.784	76.324	6.414	58.86	278.973	0.761	1000000.0
66	29.896	75.197	6.948	60.273	126.659	0.767	1000000.0
67	28.88	75.879	6.372	59.419	44.363	0.763	1000000.0
68	29.707	78.466	6.745	61.171	127.712	0.748	1000000.0
69	29.239	74.764	6.72	59.553	168.179	0.769	1000000.0
70	29.84	76.047	6.854	61.379	209.698	0.756	1000000.0
71	30.506	77.786	6.903	60.707	168.056	0.759	1000000.0
72	29.803	76.107	6.659	60.077	71.548	0.759	1000000.0
73	28.924	75.392	6.416	59.476	210.404	0.775	1000000.0
74	28.5	74.936	6.361	58.498	126.733	0.766	1000000.0
75	28.78	76.1	6.498	59.6	251.945	0.767	1000000.0
76	28.156	75.539	6.465	59.256	168.053	0.759	1000000.0
77	29.446	76.095	6.621	59.125	140.514	0.762	1000000.0
78	29.094	76.217	6.438	60.631	154.522	0.765	1000000.0
79	29.047	73.645	6.563	58.543	209.879	0.784	1000000.0
80	29.314	76.082	6.733	61.268	224.268	0.756	1000000.0
81	29.029	72.746	6.577	57.756	126.443	0.777	1000000.0
82	29.065	75.333	6.552	59.294	154.736	0.776	1000000.0
83	29.055	76.276	6.476	58.812	209.976	0.767	1000000.0
84	29.332	76.484	6.507	59.018	72.186	0.765	1000000.0
85	29.885	73.631	6.934	60.224	113.223	0.786	1000000.0
86	29.195	75.378	6.691	60.545	181.973	0.775	1000000.0
87	29.124	74.252	6.508	58.338	98.908	0.779	1000000.0
88	29.655	76.863	6.75	61.495	154.711	0.759	1000000.0
89	28.319	73.951	6.284	57.79	154.943	0.773	1000000.0
90	29.217	75.323	6.382	59.408	85.342	0.773	1000000.0
91	29.225	75.608	6.576	59.551	223.486	0.76	1000000.0
92	29.285	77.235	6.47	60.854	182.625	0.761	1000000.0
93	29.332	75.412	6.726	58.644	98.548	0.773	1000000.0
94	28.793	75.216	6.456	58.371	196.406	0.78	1000000.0
95	29.347	75.534	6.588	59.75	223.626	0.771	1000000.0
96	28.541	73.567	6.23	56.648	140.786	0.788	1000000.0
97	28.773	75.575	6.608	59.069	278.878	0.773	1000000.0
98	29.48	75.892	6.818	61.469	154.277	0.759	1000000.0
99	28.935	75.809	6.355	59.948	154.946	0.761	1000000.0
100	29.047	74.27	6.543	58.716	264.76	0.775	1000000.0
