NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
51	183.191	67.027	44.46	40.869	8.818	0.837	1000000.0
52	183.196	66.331	44.343	40.516	0.674	0.848	1000000.0
53	183.441	66.432	44.457	40.626	0.678	0.843	1000000.0
54	184.634	66.912	44.83	40.442	3.357	0.843	1000000.0
55	182.688	66.405	44.379	39.98	3.367	0.842	1000000.0
56	182.245	66.251	44.149	40.15	0.675	0.841	1000000.0
57	183.963	66.55	44.488	40.072	3.704	0.84	1000000.0
58	183.497	66.282	44.401	40.159	3.37	0.844	1000000.0
59	183.145	66.91	44.487	40.725	0.72	0.84	1000000.0
60	182.862	66.177	44.29	40.203	0.695	0.844	1000000.0
61	182.879	66.837	44.444	40.91	0.691	0.84	1000000.0
62	183.253	66.821	44.242	40.523	8.832	0.841	1000000.0
63	182.193	67.102	44.113	40.769	3.362	0.842	1000000.0
64	182.42	66.271	44.275	40.689	3.366	0.843	1000000.0
65	182.083	66.712	43.858	40.857	0.677	0.844	1000000.0
66	181.128	66.28	43.395	40.242	3.377	0.842	1000000.0
67	181.074	66.386	43.536	39.748	0.707	0.845	1000000.0
68	182.501	66.59	43.751	40.452	3.348	0.843	1000000.0
69	182.606	66.862	44.595	40.656	3.362	0.843	1000000.0
70	181.419	66.529	43.655	40.385	3.375	0.842	1000000.0
71	182.502	66.584	44.281	40.327	0.698	0.84	1000000.0
72	183.047	66.555	44.369	40.188	0.697	0.842	1000000.0
73	183.019	66.863	44.659	40.052	0.731	0.838	1000000.0
74	182.649	67.069	44.33	41.264	0.718	0.837	1000000.0
75	183.61	66.026	44.362	40.378	0.681	0.845	1000000.0
76	184.694	66.679	44.937	40.62	0.682	0.846	1000000.0
77	182.103	66.467	44.107	40.224	0.696	0.843	1000000.0
78	183.069	66.767	44.34	40.418	0.672	0.843	1000000.0
79	181.868	66.936	43.894	40.734	3.414	0.838	1000000.0
80	182.891	66.7	44.008	40.471	6.042	0.842	1000000.0
81	182.005	66.711	44.013	40.412	0.69	0.842	1000000.0
82	185.085	66.966	45.1	40.544	0.684	0.841	1000000.0
83	184.401	66.043	44.683	39.939	0.705	0.846	1000000.0
84	183.055	66.9	44.402	41.004	0.688	0.841	1000000.0
85	184.697	66.881	44.813	40.435	0.692	0.84	1000000.0
86	181.595	66.516	44.099	39.924	0.69	0.844	1000000.0
87	184.278	66.797	44.943	40.571	8.971	0.839	1000000.0
88	181.233	66.256	43.935	40.225	0.682	0.846	1000000.0
89	182.688	66.217	44.495	40.495	0.672	0.844	1000000.0
90	183.298	66.152	44.707	40.044	0.657	0.85	1000000.0
91	182.825	66.197	44.298	40.083	0.682	0.845	1000000.0
92	181.159	66.693	43.727	40.488	3.354	0.842	1000000.0
93	183.682	66.612	44.839	40.595	0.689	0.844	1000000.0
94	182.332	66.496	44.381	40.019	0.707	0.843	1000000.0
95	183.842	66.869	44.766	40.265	0.737	0.839	1000000.0
96	184.279	66.134	44.846	39.832	6.238	0.843	1000000.0
97	181.768	66.503	43.725	39.866	0.68	0.846	1000000.0
98	182.632	66.373	44.057	40.696	3.375	0.845	1000000.0
99	180.723	66.567	43.811	40.184	0.691	0.842	1000000.0
100	182.913	66.425	44.455	40.142	3.37	0.842	1000000.0
