NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
56	136.172	58.324	33.87	34.551	3.347	0.871	1000000.0
57	137.635	58.805	34.213	34.434	5.979	0.872	1000000.0
58	137.522	58.248	33.7	34.441	5.991	0.876	1000000.0
59	137.91	59.309	34.506	35.371	14.083	0.869	1000000.0
60	136.137	58.35	33.869	34.431	14.142	0.873	1000000.0
61	137.104	58.888	34.453	35.041	3.348	0.871	1000000.0
62	136.748	58.858	34.391	34.647	11.443	0.87	1000000.0
63	136.866	58.939	34.013	34.852	0.71	0.872	1000000.0
64	138.048	58.261	34.102	34.977	8.668	0.874	1000000.0
65	135.952	58.926	33.646	35.184	5.968	0.873	1000000.0
66	136.588	58.205	33.536	34.476	8.683	0.874	1000000.0
67	135.474	58.598	33.774	34.296	8.711	0.875	1000000.0
68	137.108	58.779	33.574	34.691	0.605	0.871	1000000.0
69	137.528	58.92	34.646	34.955	3.281	0.872	1000000.0
70	136.037	58.672	33.919	34.666	3.374	0.872	1000000.0
71	137.013	58.939	34.103	34.888	8.703	0.867	1000000.0
72	137.831	59.006	34.216	34.582	11.329	0.871	1000000.0
73	137.967	59.065	34.402	34.37	0.597	0.869	1000000.0
74	136.006	58.869	33.82	35.377	14.195	0.868	1000000.0
75	138.946	58.576	34.521	34.678	14.021	0.874	1000000.0
76	138.352	58.855	34.552	35.03	14.005	0.876	1000000.0
77	137.334	58.77	34.132	34.849	16.69	0.872	1000000.0
78	136.76	58.55	33.895	34.72	0.685	0.874	1000000.0
79	138.141	59.731	34.066	35.542	11.467	0.864	1000000.0
80	137.36	59.116	33.977	35.062	11.337	0.869	1000000.0
81	136.648	58.89	33.773	34.772	11.39	0.869	1000000.0
82	139.578	58.96	34.923	34.979	8.653	0.872	1000000.0
83	138.906	58.476	34.474	34.454	8.8	0.873	1000000.0
84	137.582	59.017	33.959	34.95	30.128	0.872	1000000.0
85	139.615	58.835	34.842	34.818	3.282	0.87	1000000.0
86	136.893	58.814	33.925	34.387	11.37	0.872	1000000.0
87	138.432	58.571	34.589	34.676	16.688	0.871	1000000.0
88	135.985	58.598	33.922	34.423	8.653	0.874	1000000.0
89	137.29	58.585	34.404	35.021	6.1	0.872	1000000.0
90	137.047	58.502	34.172	34.397	3.284	0.876	1000000.0
91	137.369	58.665	33.926	34.473	19.388	0.873	1000000.0
92	136.584	58.832	33.968	34.704	8.795	0.87	1000000.0
93	138.39	59.251	34.455	35.418	8.776	0.869	1000000.0
94	136.966	59.141	33.826	34.879	11.357	0.867	1000000.0
95	137.962	58.699	34.079	34.329	3.587	0.871	1000000.0
96	138.23	58.293	34.678	34.163	11.42	0.873	1000000.0
97	136.601	58.505	33.763	34.241	6.116	0.876	1000000.0
98	136.849	58.259	33.857	34.695	22.065	0.876	1000000.0
99	134.956	58.432	33.239	34.473	11.358	0.874	1000000.0
100	137.656	59.473	33.994	34.661	8.841	0.867	1000000.0
