NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
65	670.112	26.121	199.232	18.478	0.103	0.97	1000000.0
66	677.592	26.095	199.844	18.443	0.103	0.971	1000000.0
67	732.764	29.156	227.474	21.336	0.121	0.959	1000000.0
68	680.066	26.096	202.998	18.409	0.103	0.97	1000000.0
69	663.421	26.069	191.684	18.355	0.103	0.97	1000000.0
70	674.236	26.323	200.848	18.634	0.103	0.97	1000000.0
71	689.072	26.778	207.438	19.137	0.102	0.968	1000000.0
72	688.898	26.577	202.445	18.9	0.102	0.968	1000000.0
73	665.748	26.131	195.298	18.531	0.103	0.97	1000000.0
74	671.314	26.125	199.199	18.351	0.103	0.971	1000000.0
75	688.585	26.13	207.122	18.456	0.103	0.97	1000000.0
76	687.939	26.518	206.888	18.843	8.298	0.968	1000000.0
77	680.674	26.284	200.435	18.646	0.103	0.971	1000000.0
78	664.25	26.065	196.728	18.582	0.103	0.97	1000000.0
79	661.071	26.096	196.845	18.453	0.103	0.971	1000000.0
80	659.411	25.986	196.052	18.261	0.103	0.971	1000000.0
81	671.69	26.239	197.115	18.601	0.103	0.971	1000000.0
82	683.391	26.31	200.456	18.665	0.103	0.97	1000000.0
83	684.898	25.947	205.299	18.406	0.103	0.971	1000000.0
84	674.65	25.961	201.185	18.337	0.102	0.971	1000000.0
85	670.434	25.894	199.059	18.345	0.103	0.97	1000000.0
86	671.016	25.958	197.466	18.343	0.103	0.971	1000000.0
87	661.698	25.936	195.275	18.261	0.103	0.971	1000000.0
88	676.472	26.129	197.453	18.418	0.103	0.971	1000000.0
89	687.468	26.382	204.708	18.856	0.103	0.97	1000000.0
90	693.26	29.045	204.635	21.052	0.121	0.959	1000000.0
91	676.029	26.121	201.318	18.495	0.103	0.97	1000000.0
92	661.268	26.022	195.148	18.422	0.103	0.97	1000000.0
93	689.179	26.412	206.806	18.774	0.102	0.969	1000000.0
94	679.406	26.184	198.079	18.351	0.103	0.97	1000000.0
95	674.012	26.111	200.141	18.564	0.103	0.971	1000000.0
96	675.014	26.164	198.019	18.544	0.103	0.97	1000000.0
97	682.781	26.379	200.778	18.873	0.103	0.97	1000000.0
98	668.35	26.019	193.864	18.485	0.103	0.97	1000000.0
99	666.259	26.016	196.465	18.51	0.103	0.97	1000000.0
100	672.342	26.214	197.476	18.45	0.103	0.97	1000000.0
