NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
66	279.938	15.634	59.375	8.427	0.048	0.993	1000000.0
67	280.374	15.734	62.078	8.396	0.054	0.991	1000000.0
68	280.868	15.61	62.649	8.29	0.049	0.993	1000000.0
69	281.572	15.577	60.323	8.278	0.05	0.993	1000000.0
70	278.053	15.538	59.852	8.208	0.049	0.993	1000000.0
71	280.627	15.681	62.277	8.318	4.098	0.993	1000000.0
72	281.474	15.69	62.387	8.313	0.049	0.993	1000000.0
73	282.616	15.669	62.55	8.384	0.048	0.993	1000000.0
74	281.118	15.709	60.529	8.44	4.097	0.993	1000000.0
75	281.821	15.651	59.673	8.315	0.05	0.992	1000000.0
76	282.56	15.659	59.942	8.428	0.048	0.993	1000000.0
77	276.5	15.619	59.958	8.218	0.053	0.991	1000000.0
78	277.906	15.521	57.646	8.247	0.048	0.993	1000000.0
79	281.807	15.625	59.918	8.368	0.048	0.993	1000000.0
80	280.745	15.629	59.912	8.448	0.048	0.993	1000000.0
81	284.086	15.663	61.005	8.397	0.05	0.992	1000000.0
82	281.481	15.682	59.373	8.496	0.049	0.993	1000000.0
83	282.018	15.758	61.757	8.382	4.098	0.992	1000000.0
84	279.882	15.624	61.548	8.299	0.048	0.993	1000000.0
85	284.069	15.71	62.581	8.452	0.048	0.993	1000000.0
86	285.641	15.979	62.545	8.607	0.049	0.993	1000000.0
87	278.099	15.545	58.328	8.206	0.05	0.992	1000000.0
88	281.435	15.665	60.3	8.462	0.049	0.993	1000000.0
89	281.569	15.488	59.286	8.22	0.05	0.992	1000000.0
90	278.998	15.515	59.404	8.239	0.051	0.993	1000000.0
91	279.694	15.66	61.903	8.345	4.097	0.993	1000000.0
92	278.465	15.567	58.243	8.271	0.05	0.992	1000000.0
93	278.671	15.471	58.768	8.15	0.049	0.993	1000000.0
94	281.726	15.812	61.96	8.425	0.05	0.992	1000000.0
95	284.362	15.932	63.518	8.631	0.055	0.991	1000000.0
96	280.08	15.509	62.056	8.234	0.049	0.993	1000000.0
97	280.513	15.751	60.601	8.393	0.054	0.991	1000000.0
98	283.657	15.666	62.975	8.332	4.097	0.993	1000000.0
99	280.479	15.541	60.007	8.221	0.05	0.993	1000000.0
100	284.203	15.791	62.891	8.461	0.051	0.992	1000000.0
