NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
40	1234.857	5.426	285.494	3.412	4.535	0.996	1000000.0
41	1233.103	5.277	287.435	3.318	4.534	0.996	1000000.0
42	1256.73	5.288	295.747	3.306	0.01	0.996	1000000.0
43	1241.669	5.429	291.793	3.426	0.011	0.996	1000000.0
44	1229.635	5.47	284.176	3.405	0.011	0.996	1000000.0
45	1240.561	5.264	288.835	3.291	4.534	0.996	1000000.0
46	1214.796	5.367	281.959	3.391	0.011	0.996	1000000.0
47	1255.034	5.406	305.119	3.369	4.535	0.997	1000000.0
48	1229.34	5.454	284.255	3.418	0.011	0.995	1000000.0
49	1277.819	5.286	311.242	3.254	0.009	0.997	1000000.0
50	1270.882	5.243	295.304	3.182	4.533	0.997	1000000.0
51	1219.374	5.406	282.836	3.383	4.535	0.996	1000000.0
52	1238.084	5.854	290.199	3.719	0.016	0.994	1000000.0
53	1248.338	5.821	295.516	3.673	0.016	0.994	1000000.0
54	1223.039	5.41	282.71	3.419	4.535	0.996	1000000.0
55	1254.417	5.896	289.567	3.646	4.54	0.994	1000000.0
56	1272.736	5.346	309.966	3.308	4.533	0.997	1000000.0
57	1258.278	5.307	296.373	3.321	4.534	0.996	1000000.0
58	1234.548	5.279	287.796	3.294	0.01	0.996	1000000.0
59	1282.885	5.35	308.333	3.276	4.533	0.997	1000000.0
60	1250.662	5.337	302.644	3.318	4.535	0.997	1000000.0
61	1236.851	5.289	285.142	3.3	4.534	0.996	1000000.0
62	1243.02	5.856	295.808	3.734	0.016	0.994	1000000.0
63	1220.957	5.471	282.482	3.419	4.535	0.995	1000000.0
64	1227.444	5.264	284.912	3.299	4.533	0.996	1000000.0
65	1248.455	5.323	290.933	3.304	4.534	0.996	1000000.0
66	1237.271	5.28	287.298	3.304	4.533	0.996	1000000.0
67	1252.37	5.285	293.898	3.293	4.534	0.996	1000000.0
68	1218.71	5.93	285.836	3.777	0.017	0.993	1000000.0
69	1240.559	5.251	289.148	3.274	4.534	0.996	1000000.0
70	1260.53	5.809	293.679	3.573	0.016	0.994	1000000.0
71	1251.011	5.414	302.403	3.356	0.01	0.997	1000000.0
72	1258.386	5.372	304.822	3.359	0.01	0.996	1000000.0
73	1228.81	5.385	288.833	3.433	0.011	0.996	1000000.0
74	1225.357	5.294	293.996	3.288	4.535	0.997	1000000.0
75	1269.907	5.387	301.149	3.41	4.534	0.996	1000000.0
76	1233.684	5.488	287.634	3.425	0.011	0.995	1000000.0
77	1265.776	5.308	306.315	3.286	0.009	0.997	1000000.0
78	1238.509	5.815	288.751	3.666	0.016	0.994	1000000.0
79	1286.066	5.278	313.08	3.235	4.534	0.997	1000000.0
80	1236.504	5.369	298.942	3.339	4.535	0.997	1000000.0
81	1213.962	5.903	284.161	3.757	0.017	0.993	1000000.0
82	1237.66	5.411	296.468	3.352	0.01	0.996	1000000.0
83	1229.791	5.419	283.993	3.376	0.011	0.996	1000000.0
84	1270.441	5.248	294.004	3.21	4.533	0.997	1000000.0
85	1224.682	5.385	285.539	3.384	0.011	0.996	1000000.0
86	1254.486	5.317	291.527	3.246	4.535	0.997	1000000.0
87	1241.453	5.849	293.365	3.701	0.016	0.994	1000000.0
88	1231.291	5.881	287.926	3.733	0.016	0.993	1000000.0
89	1220.223	5.46	282.9	3.442	0.011	0.995	1000000.0
90	1219.684	5.893	287.48	3.781	0.017	0.993	1000000.0
91	1220.889	5.488	283.166	3.436	4.535	0.995	1000000.0
92	1224.742	5.462	288.789	3.464	4.535	0.996	1000000.0
93	1216.144	5.911	285.715	3.785	0.017	0.993	1000000.0
94	1210.043	5.913	285.706	3.772	0.017	0.993	1000000.0
95	1225.774	5.808	285.594	3.679	0.016	0.993	1000000.0
96	1206.572	5.99	280.726	3.812	0.017	0.993	1000000.0
97	1245.422	5.276	289.022	3.296	4.533	0.996	1000000.0
98	1266.276	5.266	304.678	3.229	4.534	0.997	1000000.0
99	1229.669	5.284	286.101	3.307	0.01	0.996	1000000.0
100	1226.795	5.454	285.491	3.446	0.011	0.996	1000000.0
