Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID10	ID11	ID13	ID14	ID18	ID19	ID25
CPCT02020629T	3:Ins:R:1	0.06508043986636217	0.22144376918223246	0.0	0.0	0.0	0.033344706385410386	0.08213828919571758	0.0	0.0	0.0	0.0	0.0	0.0	0.5979927953702775	0.0
CPCT02020629T	3:Ins:R:2	0.03755762634722171	0.1263586753737767	0.0	0.0	0.0	0.2874660068530308	0.05533276105287949	0.0	0.0	0.0	0.0	0.0	0.0	0.4932849303730913	0.0
CPCT02020629T	3:Ins:R:3	0.2976938291996481	0.003808966121660398	0.0	0.0	0.0	0.20164611129624788	0.032388706631157886	0.0	0.0	0.0	0.0	0.0	0.0	0.4644623867512856	0.0
CPCT02020629T	3:Ins:R:4	0.21669087254366715	0.244122422881762	0.0	0.0	0.0	0.17187303451519328	0.14235410286095712	0.0	0.0	0.0	0.0	0.0	0.0	0.22495956719842047	0.0
CPCT02020629T	3:Ins:R:5	0.4083750632533339	0.4307092910131029	0.0	0.0	0.0	0.002927828427000508	0.005728078397880887	0.0	0.0	0.0	0.0	0.0	0.0	0.152259738908682	0.0
CPCT02020629T	4:Ins:R:0	1.386611844047743e-16	0.0004970583093257201	0.0	0.0	0.0	0.027803940500755506	0.015591818563351205	0.0	0.0	0.0	0.0	0.0	0.0	0.9561071826265674	0.0
CPCT02020629T	4:Ins:R:1	0.24673267726872064	0.281793453445052	0.0	0.0	0.0	0.0713796494810105	0.17510030086927036	0.0	0.0	0.0	0.0	0.0	0.0	0.22499391893594647	0.0
CPCT02020629T	4:Ins:R:2	0.09117224648666425	0.010405110096709856	0.0	0.0	0.0	0.2886506628277916	0.04617297495994792	0.0	0.0	0.0	0.0	0.0	0.0	0.5635990056288864	0.0
CPCT02020629T	4:Ins:R:3	0.28645403396610536	0.1722964789763056	0.0	0.0	0.0	0.27526284467415196	0.007465617518874116	0.0	0.0	0.0	0.0	0.0	0.0	0.25852102486456285	0.0
CPCT02020629T	4:Ins:R:4	0.24203644097763802	0.13336548428929693	0.0	0.0	0.0	0.019172022904709807	0.07446820277019138	0.0	0.0	0.0	0.0	0.0	0.0	0.5309578490581639	0.0
CPCT02020629T	4:Ins:R:5	0.3312830144067839	0.5125591274471584	0.0	0.0	0.0	0.01598539790758607	0.14015394376484283	0.0	0.0	0.0	0.0	0.0	0.0	1.851647362877122e-05	0.0
CPCT02020629T	5:Ins:R:0	2.08791694129832e-17	1.7597600934057906e-17	0.0	0.0	0.0	0.024861040323031134	0.0009609190495941907	0.0	0.0	0.0	0.0	0.0	0.0	0.9741780406273747	0.0
CPCT02020629T	5:Ins:R:1	0.11524244645952518	0.007651115761509411	0.0	0.0	0.0	0.1951791926832719	0.373020737773958	0.0	0.0	0.0	0.0	0.0	0.0	0.30890650732173547	0.0
CPCT02020629T	5:Ins:R:2	0.2503597080314123	0.003837132091510001	0.0	0.0	0.0	0.5871759888691978	0.04755701801187584	0.0	0.0	0.0	0.0	0.0	0.0	0.11107015299600408	0.0
CPCT02020629T	5:Ins:R:3	0.2061355646797551	0.05999442489558301	0.0	0.0	0.0	0.011321803483293905	0.029499645354319492	0.0	0.0	0.0	0.0	0.0	0.0	0.6930485615870485	0.0
CPCT02020629T	5:Ins:R:4	0.7190546117449584	0.004169596455380832	0.0	0.0	0.0	0.059966608791350795	0.008856654240042788	0.0	0.0	0.0	0.0	0.0	0.0	0.20795252876826714	0.0
CPCT02020629T	5:Ins:R:5	0.37260415282281056	0.2539250516449911	0.0	0.0	0.0	0.08674226088101564	0.28353340985993797	0.0	0.0	0.0	0.0	0.0	0.0	0.0031951247912447834	0.0
CPCT02020629T	2:Del:M:1	0.23752506209058674	0.02458663495818933	0.0	0.0	0.0	0.05674262145411088	0.46628476887268633	0.0	0.0	0.0	0.0	0.0	0.0	0.21486091262442691	0.0
CPCT02020629T	3:Del:M:1	0.016245551015560026	7.649170335159178e-05	0.0	0.0	0.0	0.08879862229829712	0.8818757211910407	0.0	0.0	0.0	0.0	0.0	0.0	0.01300361379175054	0.0
CPCT02020629T	3:Del:M:2	0.1811499230403507	0.254574048933504	0.0	0.0	0.0	0.24543317840879716	0.2520934835515167	0.0	0.0	0.0	0.0	0.0	0.0	0.06674936606583146	0.0
CPCT02020629T	4:Del:M:1	0.017555192356954574	0.02175027864634872	0.0	0.0	0.0	0.26004251096641057	0.5824109293035429	0.0	0.0	0.0	0.0	0.0	0.0	0.11824108872674326	0.0
CPCT02020629T	4:Del:M:2	0.02757404698928787	0.07370867404784578	0.0	0.0	0.0	0.7441036568059504	0.14436302081373428	0.0	0.0	0.0	0.0	0.0	0.0	0.010250601343181702	0.0
CPCT02020629T	4:Del:M:3	0.04560633923991243	0.13903095915521352	0.0	0.0	0.0	0.6125344300342667	0.14918169726953096	0.0	0.0	0.0	0.0	0.0	0.0	0.053646574301076555	0.0
CPCT02020629T	5:Del:M:1	4.88775047864856e-06	0.0026438957051662898	0.0	0.0	0.0	0.19246963233948788	0.8046818164214599	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976778340729672	0.0
CPCT02020629T	5:Del:M:2	1.3678545000144196e-09	0.0004777933181125332	0.0	0.0	0.0	0.6577295506283544	0.33997149052229186	0.0	0.0	0.0	0.0	0.0	0.0	0.001821164163386845	0.0
CPCT02020629T	5:Del:M:3	1.9347851956371897e-11	0.00033253015774759606	0.0	0.0	0.0	0.8140032451923148	0.1833114125940876	0.0	0.0	0.0	0.0	0.0	0.0	0.002352812036502004	0.0
CPCT02020629T	5:Del:M:4	0.0006188311220331841	0.0052136794695139465	0.0	0.0	0.0	0.8688554547151418	0.12492278863318984	0.0	0.0	0.0	0.0	0.0	0.0	0.00038924606012137987	0.0
CPCT02020629T	5:Del:M:5	0.012119058363618021	0.030464875682166406	0.0	0.0	0.0	0.8179453871946546	0.11174072038952364	0.0	0.0	0.0	0.0	0.0	0.0	0.02772995837003739	0.0
CPCT02080164T	1:Del:C:0	0.0004627565139786205	0.0	0.0	0.0	0.0	0.4224165034795126	0.27968228406044093	0.0	0.0	0.0	0.0	0.0	0.0	0.29743845594606805	0.0
CPCT02080164T	1:Del:C:1	0.006809637090279545	0.0	0.0	0.0	0.0	0.23130439033521683	0.5108406856960848	0.0	0.0	0.0	0.0	0.0	0.0	0.2510452868784189	0.0
CPCT02080164T	1:Del:C:2	6.615865914616842e-17	0.0	0.0	0.0	0.0	0.7682463157913518	0.16151858632477578	0.0	0.0	0.0	0.0	0.0	0.0	0.07023509788387224	0.0
CPCT02080164T	1:Del:C:3	0.05822740453315326	0.0	0.0	0.0	0.0	0.16098239057343924	0.40015822556866126	0.0	0.0	0.0	0.0	0.0	0.0	0.38063197932474635	0.0
CPCT02080164T	1:Del:C:4	0.022591364017682934	0.0	0.0	0.0	0.0	0.3793894775312942	0.09904734710146784	0.0	0.0	0.0	0.0	0.0	0.0	0.498971811349555	0.0
CPCT02080164T	1:Del:C:5	0.2674836979512731	0.0	0.0	0.0	0.0	0.5020168752267222	0.17981286872500557	0.0	0.0	0.0	0.0	0.0	0.0	0.05068655809699935	0.0
CPCT02080164T	1:Del:T:0	0.009360081492923878	0.0	0.0	0.0	0.0	0.14626914855840129	0.59293134479271	0.0	0.0	0.0	0.0	0.0	0.0	0.2514394251559648	0.0
CPCT02080164T	1:Del:T:1	8.85955283188712e-17	0.0	0.0	0.0	0.0	0.08678084734199633	0.6787872746220166	0.0	0.0	0.0	0.0	0.0	0.0	0.23443187803598714	0.0
CPCT02080164T	1:Del:T:2	0.009843056481057771	0.0	0.0	0.0	0.0	0.5863276118052746	0.2293237650731997	0.0	0.0	0.0	0.0	0.0	0.0	0.17450556664046793	0.0
CPCT02080164T	1:Del:T:3	0.013076530821665122	0.0	0.0	0.0	0.0	0.6060937969933126	0.135778172393911	0.0	0.0	0.0	0.0	0.0	0.0	0.24505149979111127	0.0
CPCT02080164T	1:Del:T:4	0.032748055715433405	0.0	0.0	0.0	0.0	0.6460969496823391	0.0235844659987975	0.0	0.0	0.0	0.0	0.0	0.0	0.2975705286034301	0.0
CPCT02080164T	1:Del:T:5	4.9087682898867356e-17	0.0	0.0	0.0	0.0	0.5643639240111713	0.38214692153314356	0.0	0.0	0.0	0.0	0.0	0.0	0.053489154455685174	0.0
CPCT02080164T	1:Ins:C:0	6.948666808257271e-17	0.0	0.0	0.0	0.0	0.2095958646589376	0.14079960479633757	0.0	0.0	0.0	0.0	0.0	0.0	0.6496045305447248	0.0
CPCT02080164T	1:Ins:C:1	4.3243673791474786e-17	0.0	0.0	0.0	0.0	0.11084590579109586	0.06875832552370853	0.0	0.0	0.0	0.0	0.0	0.0	0.8203957686851956	0.0
CPCT02080164T	1:Ins:C:2	9.690210688425161e-17	0.0	0.0	0.0	0.0	0.034478540192998425	0.10846549123047904	0.0	0.0	0.0	0.0	0.0	0.0	0.8570559685765224	0.0
CPCT02080164T	1:Ins:C:3	0.053220857239268914	0.0	0.0	0.0	0.0	0.06987683125019299	0.017786127385741802	0.0	0.0	0.0	0.0	0.0	0.0	0.8591161841247962	0.0
CPCT02080164T	1:Ins:C:4	0.07296665076589004	0.0	0.0	0.0	0.0	0.07362746520288461	0.054948304797590164	0.0	0.0	0.0	0.0	0.0	0.0	0.7984575792336353	0.0
CPCT02080164T	1:Ins:C:5	0.3044187939794879	0.0	0.0	0.0	0.0	0.014865646824441567	0.014880494450625427	0.0	0.0	0.0	0.0	0.0	0.0	0.6658350647454451	0.0
CPCT02080164T	1:Ins:T:0	0.029207825034891888	0.0	0.0	0.0	0.0	0.3913563329686764	0.13988327594572164	0.0	0.0	0.0	0.0	0.0	0.0	0.43955256605071014	0.0
CPCT02080164T	1:Ins:T:1	0.000574034176374791	0.0	0.0	0.0	0.0	0.0709531568624004	0.16826457243735526	0.0	0.0	0.0	0.0	0.0	0.0	0.7602082365238695	0.0
CPCT02080164T	1:Ins:T:2	0.006612634852045937	0.0	0.0	0.0	0.0	0.12119550271636617	0.1189306850015222	0.0	0.0	0.0	0.0	0.0	0.0	0.7532611774300656	0.0
CPCT02080164T	1:Ins:T:3	0.17505496409204857	0.0	0.0	0.0	0.0	0.18368138055750635	0.10883415040452986	0.0	0.0	0.0	0.0	0.0	0.0	0.5324295049459152	0.0
CPCT02080164T	1:Ins:T:4	0.44003346175703434	0.0	0.0	0.0	0.0	0.1706831595476977	0.0527521020102678	0.0	0.0	0.0	0.0	0.0	0.0	0.33653127668500005	0.0
CPCT02080164T	1:Ins:T:5	0.8657449875234344	0.0	0.0	0.0	0.0	0.06690062690408685	0.04753599733350741	0.0	0.0	0.0	0.0	0.0	0.0	0.019818388238971352	0.0
CPCT02080164T	2:Del:R:0	0.019588601801580237	0.0	0.0	0.0	0.0	0.24365166944738484	0.6075170095695103	0.0	0.0	0.0	0.0	0.0	0.0	0.12924271918152466	0.0
CPCT02080164T	2:Del:R:1	0.029869393655698205	0.0	0.0	0.0	0.0	0.2874907380088729	0.6122986776855446	0.0	0.0	0.0	0.0	0.0	0.0	0.07034119064988435	0.0
CPCT02080164T	2:Del:R:2	0.022723535216754367	0.0	0.0	0.0	0.0	0.48029806257738494	0.062047667481192025	0.0	0.0	0.0	0.0	0.0	0.0	0.43493073472466864	0.0
CPCT02080164T	2:Del:R:3	0.10629055657537964	0.0	0.0	0.0	0.0	0.6265243321908006	0.016378280252203777	0.0	0.0	0.0	0.0	0.0	0.0	0.2508068309816159	0.0
CPCT02080164T	2:Del:R:4	0.028452998616653277	0.0	0.0	0.0	0.0	0.5797210509046746	0.34647833253689253	0.0	0.0	0.0	0.0	0.0	0.0	0.04534761794177964	0.0
CPCT02080164T	2:Del:R:5	1.0795152052900785e-15	0.0	0.0	0.0	0.0	0.3365355867088065	0.6592259300259506	0.0	0.0	0.0	0.0	0.0	0.0	0.0042384832652416484	0.0
CPCT02080164T	3:Del:R:0	0.003832742706824401	0.0	0.0	0.0	0.0	0.15051488830677195	0.796282907311667	0.0	0.0	0.0	0.0	0.0	0.0	0.049369461674736756	0.0
CPCT02080164T	3:Del:R:1	0.11468357136895707	0.0	0.0	0.0	0.0	0.5927480541059125	0.07490070295340281	0.0	0.0	0.0	0.0	0.0	0.0	0.21766767157172748	0.0
CPCT02080164T	3:Del:R:2	0.11347015889755513	0.0	0.0	0.0	0.0	0.37823167870551405	0.13475139598232666	0.0	0.0	0.0	0.0	0.0	0.0	0.37354676641460427	0.0
CPCT02080164T	3:Del:R:3	0.2890598660466493	0.0	0.0	0.0	0.0	0.17507432319521607	0.4789112317040253	0.0	0.0	0.0	0.0	0.0	0.0	0.05695457905410928	0.0
CPCT02080164T	3:Del:R:4	7.722488465998643e-15	0.0	0.0	0.0	0.0	0.8159375756715396	0.015170901653636515	0.0	0.0	0.0	0.0	0.0	0.0	0.16889152267481622	0.0
CPCT02080164T	3:Del:R:5	2.8394244820226428e-15	0.0	0.0	0.0	0.0	0.6181355490951645	0.18940482818465876	0.0	0.0	0.0	0.0	0.0	0.0	0.1924596227201739	0.0
CPCT02080164T	4:Del:R:0	0.003156364522390586	0.0	0.0	0.0	0.0	0.35064823483551594	0.5139849530103076	0.0	0.0	0.0	0.0	0.0	0.0	0.13221044763178585	0.0
CPCT02080164T	4:Del:R:1	0.048937729370476385	0.0	0.0	0.0	0.0	0.7297421218702824	0.2139993496908351	0.0	0.0	0.0	0.0	0.0	0.0	0.007320799068406073	0.0
CPCT02080164T	4:Del:R:2	0.0008730026215328436	0.0	0.0	0.0	0.0	0.613550581109707	0.17878160940387552	0.0	0.0	0.0	0.0	0.0	0.0	0.20679480686488463	0.0
CPCT02080164T	4:Del:R:3	2.0981985969160113e-15	0.0	0.0	0.0	0.0	0.8835608208437147	0.04429537785265463	0.0	0.0	0.0	0.0	0.0	0.0	0.07214380130362877	0.0
CPCT02080164T	4:Del:R:4	2.9181340258543064e-15	0.0	0.0	0.0	0.0	0.4663891072204881	0.20813130413404776	0.0	0.0	0.0	0.0	0.0	0.0	0.3254795886454611	0.0
CPCT02080164T	4:Del:R:5	0.04690054730828996	0.0	0.0	0.0	0.0	0.44100009801197965	0.024964142349268144	0.0	0.0	0.0	0.0	0.0	0.0	0.4871352123304622	0.0
CPCT02080164T	5:Del:R:0	1.2315372383261987e-05	0.0	0.0	0.0	0.0	0.13641971658090227	0.8516218207042774	0.0	0.0	0.0	0.0	0.0	0.0	0.011946147342437008	0.0
CPCT02080164T	5:Del:R:1	0.004669515820293406	0.0	0.0	0.0	0.0	0.878927452614092	0.034002766774132415	0.0	0.0	0.0	0.0	0.0	0.0	0.08240026479148217	0.0
CPCT02080164T	5:Del:R:2	0.02482859358691755	0.0	0.0	0.0	0.0	0.34832633776060873	0.24641177054201555	0.0	0.0	0.0	0.0	0.0	0.0	0.38043329811045823	0.0
CPCT02080164T	5:Del:R:3	0.01744514725409447	0.0	0.0	0.0	0.0	0.7426506305393261	0.018274702627279982	0.0	0.0	0.0	0.0	0.0	0.0	0.2216295195792994	0.0
CPCT02080164T	5:Del:R:4	0.005804272467106945	0.0	0.0	0.0	0.0	0.4750171795267073	0.5112354664563442	0.0	0.0	0.0	0.0	0.0	0.0	0.00794308154984153	0.0
CPCT02080164T	5:Del:R:5	0.15803275133771125	0.0	0.0	0.0	0.0	0.277786340357956	0.5426924932981572	0.0	0.0	0.0	0.0	0.0	0.0	0.02148841500617569	0.0
CPCT02080164T	2:Ins:R:0	0.0024615436074971104	0.0	0.0	0.0	0.0	0.05853727057365107	0.028473858576867267	0.0	0.0	0.0	0.0	0.0	0.0	0.9105273272419846	0.0
CPCT02080164T	2:Ins:R:1	0.0001580042121468258	0.0	0.0	0.0	0.0	0.020004491695028815	0.08084863793867762	0.0	0.0	0.0	0.0	0.0	0.0	0.8989888661541467	0.0
CPCT02080164T	2:Ins:R:2	0.01898813218362259	0.0	0.0	0.0	0.0	0.32439452248977385	0.06339658556352175	0.0	0.0	0.0	0.0	0.0	0.0	0.5932207597630819	0.0
CPCT02080164T	2:Ins:R:3	0.09214881381973918	0.0	0.0	0.0	0.0	0.42783417750461983	0.07720562812117512	0.0	0.0	0.0	0.0	0.0	0.0	0.4028113805544658	0.0
CPCT02080164T	2:Ins:R:4	0.26280223277017023	0.0	0.0	0.0	0.0	0.08177529183565495	0.0036335326745373527	0.0	0.0	0.0	0.0	0.0	0.0	0.6517889427196374	0.0
CPCT02080164T	2:Ins:R:5	0.20314055331763187	0.0	0.0	0.0	0.0	0.04014994409463615	0.047988912667092404	0.0	0.0	0.0	0.0	0.0	0.0	0.7087205899206396	0.0
CPCT02080164T	3:Ins:R:0	2.7575195400075623e-06	0.0	0.0	0.0	0.0	0.052562627321795063	0.014602656873833171	0.0	0.0	0.0	0.0	0.0	0.0	0.9328319582848317	0.0
CPCT02080164T	3:Ins:R:1	0.019655335813638482	0.0	0.0	0.0	0.0	0.10655877760873167	0.12577594594486696	0.0	0.0	0.0	0.0	0.0	0.0	0.7480099406327628	0.0
CPCT02080164T	3:Ins:R:2	0.006951418435562898	0.0	0.0	0.0	0.0	0.5629815135924422	0.05192536843675035	0.0	0.0	0.0	0.0	0.0	0.0	0.3781416995352445	0.0
CPCT02080164T	3:Ins:R:3	0.06587267006197978	0.0	0.0	0.0	0.0	0.47212568693240814	0.036337160860505084	0.0	0.0	0.0	0.0	0.0	0.0	0.42566448214510705	0.0
CPCT02080164T	3:Ins:R:4	0.058743194109204255	0.0	0.0	0.0	0.0	0.49301147441929	0.19566307667999078	0.0	0.0	0.0	0.0	0.0	0.0	0.25258225479151497	0.0
CPCT02080164T	3:Ins:R:5	0.3715826834300011	0.0	0.0	0.0	0.0	0.02818864619743883	0.02642573989792904	0.0	0.0	0.0	0.0	0.0	0.0	0.573802930474631	0.0
CPCT02080164T	4:Ins:R:0	3.1999830660702133e-17	0.0	0.0	0.0	0.0	0.06789401135376848	0.018243640165364824	0.0	0.0	0.0	0.0	0.0	0.0	0.9138623484808667	0.0
CPCT02080164T	4:Ins:R:1	0.08744235403189639	0.0	0.0	0.0	0.0	0.26767137142478253	0.3146328125319371	0.0	0.0	0.0	0.0	0.0	0.0	0.33025346201138384	0.0
CPCT02080164T	4:Ins:R:2	0.015956493777120377	0.0	0.0	0.0	0.0	0.534539390278958	0.0409717599259027	0.0	0.0	0.0	0.0	0.0	0.0	0.4085323560180189	0.0
CPCT02080164T	4:Ins:R:3	0.06649932385910017	0.0	0.0	0.0	0.0	0.6761487109073492	0.008787189129646909	0.0	0.0	0.0	0.0	0.0	0.0	0.24856477610390368	0.0
CPCT02080164T	4:Ins:R:4	0.08010349823248697	0.0	0.0	0.0	0.0	0.06713840310762176	0.12495785104627515	0.0	0.0	0.0	0.0	0.0	0.0	0.7278002476136162	0.0
CPCT02080164T	4:Ins:R:5	0.27353741217494676	0.0	0.0	0.0	0.0	0.13966042505369822	0.5867388403847631	0.0	0.0	0.0	0.0	0.0	0.0	6.332238659185141e-05	0.0
CPCT02080164T	5:Ins:R:0	4.8525634348863354e-18	0.0	0.0	0.0	0.0	0.061137777182724375	0.0011323136871856777	0.0	0.0	0.0	0.0	0.0	0.0	0.93772990913009	0.0
CPCT02080164T	5:Ins:R:1	0.021536044636240113	0.0	0.0	0.0	0.0	0.3859395928387083	0.353434061002152	0.0	0.0	0.0	0.0	0.0	0.0	0.23909030152289956	0.0
CPCT02080164T	5:Ins:R:2	0.03494450937566248	0.0	0.0	0.0	0.0	0.8671917596060879	0.03365511482735405	0.0	0.0	0.0	0.0	0.0	0.0	0.06420861619089567	0.0
CPCT02080164T	5:Ins:R:3	0.061608059253591224	0.0	0.0	0.0	0.0	0.03580408312941342	0.04470162864703905	0.0	0.0	0.0	0.0	0.0	0.0	0.8578862289699564	0.0
CPCT02080164T	5:Ins:R:4	0.3182000087937037	0.0	0.0	0.0	0.0	0.2807890350509036	0.019871468028891313	0.0	0.0	0.0	0.0	0.0	0.0	0.3811394881265014	0.0
CPCT02080164T	5:Ins:R:5	0.13592590196443288	0.0	0.0	0.0	0.0	0.3348247966461415	0.5244217846682895	0.0	0.0	0.0	0.0	0.0	0.0	0.004827516721136124	0.0
CPCT02080164T	2:Del:M:1	0.05804674723808237	0.0	0.0	0.0	0.0	0.14672705049767945	0.5777522269616034	0.0	0.0	0.0	0.0	0.0	0.0	0.21747397530263468	0.0
CPCT02080164T	3:Del:M:1	0.002964004226952314	0.0	0.0	0.0	0.0	0.17142846790189317	0.8157812313817293	0.0	0.0	0.0	0.0	0.0	0.0	0.009826296489425108	0.0
CPCT02080164T	3:Del:M:2	0.0418096996712838	0.0	0.0	0.0	0.0	0.5993831217063246	0.2950003045704776	0.0	0.0	0.0	0.0	0.0	0.0	0.06380687405191417	0.0
CPCT02080164T	4:Del:M:1	0.002826130552112544	0.0	0.0	0.0	0.0	0.4429587878777395	0.4753769221295633	0.0	0.0	0.0	0.0	0.0	0.0	0.07883815944058475	0.0
CPCT02080164T	4:Del:M:2	0.003178404684918653	0.0	0.0	0.0	0.0	0.9075581544555407	0.08436971706586853	0.0	0.0	0.0	0.0	0.0	0.0	0.004893723793672035	0.0
CPCT02080164T	4:Del:M:3	0.006076403648788084	0.0	0.0	0.0	0.0	0.86354356278312	0.10077641320487582	0.0	0.0	0.0	0.0	0.0	0.0	0.029603620363216215	0.0
CPCT02080164T	5:Del:M:1	7.990113207448509e-07	0.0	0.0	0.0	0.0	0.33291891152719255	0.6669450352534787	0.0	0.0	0.0	0.0	0.0	0.0	0.00013525420800794885	0.0
CPCT02080164T	5:Del:M:2	1.5739144785585248e-10	0.0	0.0	0.0	0.0	0.800794211072883	0.1983378846458981	0.0	0.0	0.0	0.0	0.0	0.0	0.0008679041238275503	0.0
CPCT02080164T	5:Del:M:3	2.0254772594131708e-12	0.0	0.0	0.0	0.0	0.9016813684130994	0.09729848335947391	0.0	0.0	0.0	0.0	0.0	0.0	0.0010201482254011494	0.0
CPCT02080164T	5:Del:M:4	6.295915560317323e-05	0.0	0.0	0.0	0.0	0.9353337885721589	0.0644392339359397	0.0	0.0	0.0	0.0	0.0	0.0	0.00016401833629816365	0.0
CPCT02080164T	5:Del:M:5	0.001296390990054236	0.0	0.0	0.0	0.0	0.9258140732757801	0.060603896057475876	0.0	0.0	0.0	0.0	0.0	0.0	0.012285639676689837	0.0
CPCT02120080T	1:Del:C:0	0.024610446361274813	0.9753895536387251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:C:1	0.9638275575001582	0.03617244249984178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:C:2	8.102296860467478e-13	0.9999999999991898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:C:3	0.3700578761371627	0.6299421238628373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:C:4	0.12230291680695216	0.8776970831930477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:C:5	0.14932646090061685	0.8506735390993831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:0	0.11213372004613396	0.8878662799538661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:1	0.38947243268063897	0.6105275673193611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:2	0.09199479172761761	0.9080052082723823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:3	0.07950740998443961	0.9204925900155605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:4	0.06483722099504853	0.9351627790049515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Del:T:5	3.0929457473253763e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:0	0.38947243268063897	0.6105275673193611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:1	1.1099232350512271e-14	0.9999999999999888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:2	9.617611922164827e-14	0.9999999999999037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:3	0.5996095166150905	0.40039048338490946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:4	0.31824740896773696	0.6817525910322632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:C:5	0.6722545208296374	0.3277454791703626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:0	0.5668463148405493	0.4331536851594507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:1	0.9999999999998713	1.2875126447115348e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:2	0.18494911597189043	0.8150508840281095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:3	0.7489363081336727	0.25106369186632727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:4	0.7842184133196309	0.2157815866803691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	1:Ins:T:5	0.9954024241841981	0.004597575815801991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:0	0.7612383232948141	0.23876167670518592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:1	0.20649383613034358	0.7935061638696563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:2	0.16288609430148573	0.8371139056985143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:3	0.3053408987111933	0.6946591012888068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:4	0.04500880236856675	0.9549911976314331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	2:Del:R:5	0.3504700135765303	0.6495299864234696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02120080T	3:Del:R:0	0.8863401068197986	0.11365989318020141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
