NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
52	59.491	58.34	11.422	46.881	228.504	0.837	1000000.0
53	59.563	56.092	11.408	46.106	228.502	0.849	1000000.0
54	59.662	54.126	11.248	44.123	123.465	0.857	1000000.0
55	60.593	55.729	12.16	45.898	210.925	0.851	1000000.0
56	57.748	54.619	10.847	43.898	228.481	0.857	1000000.0
57	61.004	57.444	11.548	46.765	263.499	0.84	1000000.0
58	61.332	57.293	11.891	46.578	158.453	0.844	1000000.0
59	60.519	57.023	11.898	46.738	263.486	0.845	1000000.0
60	60.542	54.676	11.667	44.964	210.877	0.856	1000000.0
61	60.966	57.882	11.908	48.018	316.239	0.829	1000000.0
62	59.393	54.683	11.726	45.24	228.59	0.856	1000000.0
63	60.722	56.991	11.7	46.413	246.028	0.836	1000000.0
64	59.37	55.375	11.678	45.138	193.42	0.858	1000000.0
65	58.625	55.787	11.163	46.198	175.924	0.852	1000000.0
66	59.692	57.763	11.327	46.181	281.215	0.839	1000000.0
67	61.872	56.205	11.953	46.361	140.89	0.848	1000000.0
68	60.049	55.806	11.628	46.082	281.253	0.846	1000000.0
69	59.393	55.81	11.623	45.039	158.338	0.853	1000000.0
70	61.484	56.131	12.038	45.686	245.936	0.847	1000000.0
71	60.507	56.699	11.915	46.34	175.952	0.841	1000000.0
72	61.104	54.422	12.085	45.479	263.581	0.852	1000000.0
73	60.546	55.422	12.218	45.37	193.599	0.853	1000000.0
74	61.104	55.725	11.902	45.922	193.539	0.852	1000000.0
75	61.809	55.217	11.929	45.438	211.047	0.845	1000000.0
76	62.002	59.4	12.048	48.117	228.603	0.825	1000000.0
77	59.778	56.786	11.632	46.254	158.306	0.844	1000000.0
78	62.07	57.134	12.499	48.173	246.072	0.839	1000000.0
79	61.116	54.78	11.797	44.184	175.922	0.857	1000000.0
80	62.352	56.051	12.672	46.713	158.536	0.848	1000000.0
81	59.012	54.403	11.306	45.465	88.136	0.855	1000000.0
82	60.421	55.677	12.037	44.979	228.453	0.849	1000000.0
83	61.779	57.12	12.342	47.486	210.967	0.845	1000000.0
84	60.507	53.876	11.74	44.955	193.328	0.846	1000000.0
85	60.492	54.612	11.645	44.083	228.459	0.858	1000000.0
86	61.234	56.085	11.821	45.259	193.499	0.85	1000000.0
87	60.326	54.835	11.67	44.912	140.78	0.847	1000000.0
88	59.038	54.048	11.217	43.437	210.84	0.861	1000000.0
89	60.366	56.674	11.892	45.72	175.899	0.855	1000000.0
90	59.481	55.265	11.723	46.029	88.403	0.847	1000000.0
91	59.734	56.849	11.805	46.932	245.967	0.842	1000000.0
92	62.249	56.441	12.346	46.29	175.892	0.85	1000000.0
93	60.203	57.148	11.717	47.14	88.249	0.842	1000000.0
94	60.27	55.842	11.388	44.999	263.536	0.852	1000000.0
95	61.96	54.991	11.942	45.417	193.38	0.848	1000000.0
96	60.972	56.889	11.762	46.403	123.25	0.842	1000000.0
97	59.389	54.135	11.941	45.453	105.706	0.849	1000000.0
98	59.421	53.306	11.467	43.93	210.929	0.863	1000000.0
99	61.793	54.687	12.301	45.344	140.798	0.849	1000000.0
100	60.022	55.815	11.884	45.623	158.445	0.852	1000000.0
