NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
42	228.706	16.634	44.153	11.671	1.787	0.989	1000000.0
43	231.99	16.741	44.989	11.752	0.051	0.988	1000000.0
44	229.061	16.722	43.967	11.638	1.788	0.988	1000000.0
45	230.672	16.692	44.849	11.634	0.052	0.988	1000000.0
46	227.063	16.598	43.088	11.564	3.525	0.988	1000000.0
47	229.494	16.795	43.647	11.795	5.261	0.988	1000000.0
48	229.815	16.755	44.078	11.7	0.051	0.988	1000000.0
49	229.572	16.645	44.383	11.696	0.051	0.988	1000000.0
50	225.164	16.667	42.576	11.699	1.788	0.988	1000000.0
51	229.031	16.718	44.162	11.736	0.053	0.988	1000000.0
52	231.283	16.698	44.893	11.678	1.785	0.989	1000000.0
53	228.612	16.6	44.394	11.615	0.058	0.989	1000000.0
54	227.899	16.694	43.355	11.67	3.523	0.989	1000000.0
55	223.407	16.427	42.073	11.437	0.051	0.989	1000000.0
56	230.146	16.721	44.223	11.698	3.524	0.988	1000000.0
57	232.291	16.731	45.466	11.646	0.051	0.988	1000000.0
58	230.538	16.708	44.967	11.626	0.053	0.989	1000000.0
59	226.762	16.605	42.978	11.613	3.523	0.989	1000000.0
60	231.705	16.715	45.36	11.751	1.787	0.988	1000000.0
61	227.091	16.58	43.093	11.595	0.05	0.989	1000000.0
62	232.964	16.712	45.863	11.752	1.786	0.989	1000000.0
63	227.388	16.61	43.179	11.629	1.787	0.989	1000000.0
64	232.038	16.679	45.723	11.705	1.787	0.988	1000000.0
65	229.327	16.711	43.335	11.609	0.051	0.989	1000000.0
66	227.436	16.814	42.838	11.813	6.997	0.988	1000000.0
67	229.161	16.608	43.876	11.581	0.053	0.989	1000000.0
68	226.912	16.575	42.902	11.603	3.522	0.989	1000000.0
69	228.481	16.61	43.677	11.636	3.564	0.989	1000000.0
70	234.529	16.647	46.992	11.693	5.254	0.989	1000000.0
71	232.496	16.709	45.133	11.675	0.051	0.988	1000000.0
72	227.593	16.659	43.393	11.741	1.786	0.988	1000000.0
73	234.53	16.73	46.566	11.79	3.522	0.988	1000000.0
74	225.65	16.625	42.436	11.633	0.051	0.988	1000000.0
75	228.416	16.688	43.572	11.674	3.536	0.988	1000000.0
76	226.581	16.641	43.571	11.724	1.786	0.989	1000000.0
77	229.227	16.852	43.975	11.837	1.789	0.988	1000000.0
78	227.141	16.693	43.09	11.648	1.79	0.988	1000000.0
79	232.816	16.691	45.804	11.665	1.785	0.988	1000000.0
80	228.167	16.641	44.134	11.666	3.521	0.989	1000000.0
81	228.823	16.626	43.599	11.593	1.788	0.989	1000000.0
82	232.982	16.752	45.692	11.755	0.051	0.988	1000000.0
83	224.961	16.622	42.334	11.612	0.052	0.989	1000000.0
84	227.126	16.65	43.618	11.797	0.05	0.989	1000000.0
85	230.972	16.507	45.071	11.472	0.05	0.989	1000000.0
86	231.135	16.724	44.987	11.71	6.994	0.988	1000000.0
87	226.278	16.64	43.363	11.691	3.528	0.989	1000000.0
88	225.613	16.733	42.774	11.764	0.052	0.988	1000000.0
89	229.766	16.692	44.874	11.728	1.786	0.988	1000000.0
90	230.296	16.549	44.883	11.557	1.786	0.989	1000000.0
91	230.988	16.722	45.614	11.813	1.79	0.988	1000000.0
92	229.921	16.768	43.76	11.744	0.05	0.988	1000000.0
93	225.719	16.717	42.462	11.622	1.789	0.988	1000000.0
94	230.597	16.687	44.812	11.662	0.05	0.989	1000000.0
95	229.9	16.72	44.482	11.748	0.054	0.988	1000000.0
96	229.41	16.727	44.551	11.736	1.789	0.988	1000000.0
97	225.789	16.592	43.551	11.59	0.051	0.989	1000000.0
98	234.13	16.751	46.768	11.789	0.052	0.988	1000000.0
99	228.123	16.736	43.127	11.706	3.537	0.989	1000000.0
100	226.782	16.699	42.876	11.662	0.051	0.988	1000000.0
