MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
5:Ins:R:2	0.00017297884447998514	0.00048590776674245717	0.0011015406878505018	0.0004881137202391983	9.513297085504746e-05	0.0007702939201772096	0.001147202553402167	0.0009408818134761532	0.0006763130117928994	0.00026469449545515997
5:Ins:R:3	0.00010153724304473144	0.00013827618123286812	0.000751314858753176	0.00015567610804282595	0.000207931347950705	0.00025591919860403324	0.000763447463104967	0.0006088087929674657	0.00043933317487244495	0.000563217951421393
5:Ins:R:4	3.943926639124129e-05	0.00031593244525538464	0.00038593486945512015	0.0004403588082641363	6.469024404069045e-05	0.00021324435521819396	0.0005625583360233577	0.0003968060084451963	2.796829919134325e-05	3.2207029146569254e-06
5:Ins:R:5	9.678019144586946e-05	0.0003061148299017269	0.0002453131348388737	0.00010875961389530176	0.00038810098065326313	0.000164215789476998	0.00028581413826032074	2.6048571386922957e-05	0.0001392180552284117	3.328553402015544e-06
2:Del:M:1	0.003551209217403084	0.006236871122382581	0.009676086268736981	0.0020347467993360622	0.007395458800019696	0.04884540721774101	0.01708924111793749	0.0058937387974583545	0.004461591823492199	0.014323605578392745
3:Del:M:1	0.0003601676072048576	0.0002776523735974479	0.0014058193781966112	3.386209369637072e-05	0.0031003183047869243	0.012147917428519577	0.003194280925199564	0.004266720173327485	0.005785868056118488	0.0008672865582411759
3:Del:M:2	0.002060036650218535	0.00353848920785822	0.005313903137284796	0.0009046464866696624	0.0032674363045953215	0.036201893188990655	0.010060668573569274	0.0006836933814338409	0.002975782709836494	0.0014231829546042718
4:Del:M:1	0.0007298380099382485	0.00024332417645382521	0.002297884724321193	0.00029848009977285984	0.0015201337396138115	0.011602644711965695	0.0038999264252197463	0.00543723177339416	0.0067162363999523226	0.00012933675116983068
4:Del:M:2	0.00047109145665672256	0.0015566976694390178	0.0025820197241228017	0.00015195258568382998	0.0034329536368386472	0.020399599529337138	0.005944815948823816	0.0012685850343405036	0.008640726166777312	0.0022355020500253887
4:Del:M:3	0.00139224136750272	0.0010127711522636674	0.004790618627921504	0.0008783100311120506	0.0012517191747610922	0.030278907108586283	0.008123212301793501	0.005120187298452947	0.005958005231805146	0.0011234815202624303
5:Del:M:1	0.0014380351290947146	0.0024213457033329176	0.005565256800473435	0.00690296232001856	0.007234047623060178	0.036508041579509154	0.015103138710874191	0.056785271409898995	0.10057356998324395	0.011832968168891966
5:Del:M:2	0.0008537545892249909	0.0015527319504781189	0.005481373059246834	0.004840356918284669	0.0033272487602516777	0.011884580795303919	0.007949440771553781	0.011315110855503008	0.17535607263445854	0.017239224156364797
5:Del:M:3	0.0006641659069487104	0.0008012594753381563	0.004982995145692257	0.0030731586455658546	0.0027269354848203876	0.003448418642801698	0.004764125738875009	0.003911048444133485	0.1373303053062409	0.011722209055442363
5:Del:M:4	0.0006193043453276915	0.0006902706052642315	0.0032266470434478833	5.605228478088975e-05	0.0008168109702819492	0.002842488166401722	0.002828119152432773	0.0005435590929450739	0.07651073444634676	0.006336498203454539
5:Del:M:5	0.0006609633216612565	0.0025246684017474763	0.00692239469713968	0.003940454335534014	0.0008564763595495606	0.008836750929476693	0.00746213411242934	0.010896252662932966	0.06421153288334608	0.002184593968268018
