MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
4:Del:R:5	0.0003378469917847404	0.00026073476018638074	1.9756031736832826e-05	0.0004985665415938812	0.0016125497562468638	0.0005095043819388678	0.0005527111226906811	0.001035221833811164	0.0011776127917083557	0.0022803947698352544	0.0021959182996467417	0.0010158743326979902
5:Del:R:0	0.009106908234934962	0.0053599875245345175	0.0031383541657123717	0.12663138929754494	0.06106597040081397	0.042105920137664725	0.07735354647040367	0.025124987001925093	0.04650835952561522	0.007235667333085303	0.044417376137052995	0.04082483863181551
5:Del:R:1	0.0035117934525317196	0.0024710788667562157	0.005717606218433957	0.0020983355647157965	0.009030521885388226	0.0050243750508320775	0.0028751132789955136	0.021368338561057954	0.0038141973045776466	0.003786757388235742	0.016909797962030668	0.015250934369223614
5:Del:R:2	0.0014275489720148471	0.0011784797023301507	0.000655420592443079	0.0012646347629314647	0.0006276382717585704	0.0008668834758114486	0.000456368825020661	0.002914118827302161	0.0025014653225152016	0.011270062953905154	0.001512118517164538	0.0008719247410743946
5:Del:R:3	0.0003961391396856584	0.0003721173259332744	2.930372748011223e-08	0.0001495204645643966	0.0006465582702455208	0.00026780540739387956	3.8594195721017854e-05	0.00030263713806135686	0.00032655166048748183	0.00011695490392781948	0.00028051055544281667	0.0004446871863425628
5:Del:R:4	4.086154356985894e-08	2.992732711426527e-08	4.08288455622241e-08	7.019603101454663e-08	4.4620443521381505e-07	1.173172025517033e-06	1.2703889258602885e-06	1.3469696875745285e-06	9.172042832972238e-07	3.7241785764763337e-06	1.1276986342068085e-06	2.9784097095308936e-07
5:Del:R:5	1.9366067149917397e-09	1.4941774040266864e-09	6.083623656536474e-06	8.342650172465937e-08	0.0002850003446876137	0.0004847868906794517	0.00021774997849327349	0.0016688857283061508	0.00025558275523902553	0.0017429827144235333	0.0009684474668000576	0.00020465899069083805
2:Ins:R:0	0.006912400329165394	0.008037477573379874	0.009576670372277931	0.01954052520915866	0.009765197324680343	0.006598204112030999	0.0039215030889113225	0.006791911432700601	0.004447867463707666	0.006762326282705544	0.00937061575376049	0.011192775027593598
2:Ins:R:1	0.00415478283948687	0.0028849741871817968	0.003746563408451493	0.00179141423071826	0.00338969965409035	0.010085686898099766	0.0024890397049870216	0.007683430042686723	0.0031987382094868623	0.00441778086098168	0.0027930618297942545	0.002764026514491036
2:Ins:R:2	0.0018275859936342442	0.0014804155303363587	6.198300184223626e-09	0.000903866410345131	0.0030803030838998068	0.0043927890920659254	0.0031541324606993728	0.002085609784435718	0.002419143038057996	0.0052248312455998305	0.007953564656775996	0.00311528162143901
2:Ins:R:3	0.0010326484219090304	0.0011984681052688018	0.0008782919238728937	0.00038303474524614245	0.0005262454059099219	0.0004353043304523396	0.00014323383648886967	0.00033514007135750036	0.0004626766014663275	6.716902708433282e-05	0.0014890982677613351	0.0014277592794536532
2:Ins:R:4	0.001959140161544184	0.0023636983435653745	0.003036672203379567	0.007582959724209388	0.001259323885384358	3.7892781801396325e-06	7.834598742775256e-06	0.00010253872288238596	0.00021907274915642817	4.1785703764674053e-07	0.0005713188907479605	0.0030233615825049753
2:Ins:R:5	0.02618418226957374	0.013700040529561192	0.06925076909945346	0.005779618798974298	0.005271059523493022	0.004741108903683084	0.003007146235053142	0.004810750920316025	0.0023052961223424973	0.002070289880937395	0.007793289788925897	0.013321904260230895
3:Ins:R:0	0.0029787594674030517	0.00319923253210618	0.001164667271509643	0.011953973630443215	0.003955499041533983	0.0017151653812734935	0.0010443967949592548	0.002875469673418678	0.002950228577326044	9.774384551462845e-05	0.007897619428741792	0.0082396999011128
3:Ins:R:1	0.0016931607865501518	0.000993261730715176	0.005109056068035898	1.8984020022614344e-05	0.004147914440477223	0.005737741598937731	0.0025421473996249232	0.01235623349372588	0.001369521341536597	0.002470086050796283	0.005616139308002061	0.004861040796014322
3:Ins:R:2	0.00029356169139553855	0.0003794724779838532	1.1165406469295646e-05	7.790138283348292e-05	0.00045891011650986966	0.00037714778514114756	6.235648641758295e-05	0.0013933713047644858	5.934851660235551e-05	0.00010584996841089378	0.0006031436472736118	0.0006320230700585228
3:Ins:R:3	4.086154356985894e-08	2.992732711426527e-08	4.08288455622241e-08	7.019603101454663e-08	4.4620443521381505e-07	1.173172025517033e-06	1.2703889258602885e-06	1.3469696875745285e-06	9.172042832972238e-07	3.7241785764763337e-06	1.1276986342068085e-06	2.9784097095308936e-07
3:Ins:R:4	1.4078686670097041e-05	3.325723225700017e-09	0.0013641707500751644	1.6759405383481863e-08	1.7057851518273993e-05	6.517504412073549e-07	7.119854065340547e-07	6.523323271068194e-07	4.6152619583850194e-07	2.6597118312565726e-06	5.844651227149278e-07	1.7899525325546507e-05
3:Ins:R:5	0.0019470948528996245	0.0010261142786747257	0.004662753615689325	0.0025495826878585604	0.0004112341788660956	0.0004113692167641825	3.975891114368579e-05	0.0001316911721152536	0.0002690361067068636	5.36412123239316e-05	0.0004212854118490128	0.0011735184395269371
4:Ins:R:0	0.005257580421574631	0.005052703953718946	0.0069862745793216165	0.015342335687018932	0.003542108098297945	0.0001518265214457326	4.2272487419268146e-05	0.001692899188830097	0.0011253933937956618	0.00018380721192471584	0.004346031147646698	0.010620953473504073
4:Ins:R:1	0.0073901751221274025	0.008247014363513471	0.003469401254405966	0.0023800185025902466	0.004679482357574329	0.005215558186081921	0.0038266088692472523	0.005061072114374951	0.003329766116066821	0.0011127734820794899	0.009909861887372244	0.007971741354783717
4:Ins:R:2	0.0004094800514964203	0.0003711208367729313	0.001493081378774832	0.00011991670871267956	0.0014536417230095822	0.00020794747075143506	1.3952224727837858e-05	0.00013058760335514562	0.00027836903466983644	1.4849680725248504e-06	0.0009531899314508507	0.00240232103303093
4:Ins:R:3	0.0007592584072649977	0.0009137174605331211	0.00018092663696108957	6.386892152931978e-09	0.0011545277341566873	8.174645658819202e-05	5.839618886922082e-05	5.800850514603439e-07	0.00023863997274364834	1.8013708512398806e-06	0.0003676616691986823	0.0007395363147712431
4:Ins:R:4	0.0008346779329588471	0.0010473588247522764	1.1085593222972535e-05	1.1450781158828249e-08	2.0694981392566092e-07	8.203172620824262e-07	8.522508914943217e-07	1.0358903160678778e-06	5.068605514679802e-07	2.6055114068412875e-06	6.40437395232496e-05	8.534465578691197e-08
4:Ins:R:5	0.0033204270836822048	0.0025436817065076413	0.004593129851699586	0.0009739098945562574	0.0005328106321099924	0.00023637043038689853	0.00012874664874402698	0.001066091584862896	3.663379001444866e-05	6.113423945919294e-07	0.00024386445950248968	0.00123687181322488
5:Ins:R:0	0.012068505305671806	0.004764046203017642	0.005758343794850233	0.276677860468626	0.00576065691953886	2.3298219957723633e-07	1.839995434238517e-08	3.599397774678437e-07	0.0008515726500695564	0.00029635248503268486	0.0018443600267829651	0.04461141504820887
5:Ins:R:1	0.0048714879107308205	0.004195960257042657	0.0075375013530720025	0.002685198756225873	0.015248081947211176	0.00898802436189726	0.017378185414327164	0.010057061496481765	0.014961604632321723	0.02470683423280093	0.024868703558868218	0.01603596282270985
5:Ins:R:2	0.00038426385499789717	0.00048525901438551956	0.001715391195994016	0.0	0.002672216728291872	0.0005394951047506425	0.0014113675544763283	0.0005032445309511324	0.0012810835130716925	0.0012138075678759463	0.0018130912355498196	0.001825222842431913
5:Ins:R:3	9.780109581313922e-05	0.0001751227481197759	1.1343649308699355e-05	0.0006370730823320514	0.0003733243569884337	0.00047599845745629923	0.00014202775794416533	0.00033245789724485776	0.000429879174926775	1.676398593133399e-06	0.0016644038750720824	0.0014249819630902038
5:Ins:R:4	0.00013758160215322944	0.0001728327260917517	1.2826662847356119e-05	3.714635493423657e-08	0.00021964050040551797	0.0006600617210915516	0.00017989703034375636	0.00018742289200952557	0.0003391846534964493	0.002281929534108258	0.0002937490225650663	1.2218269340280586e-07
5:Ins:R:5	0.00013086055082762728	0.000228497317864651	0.0007550025403650551	1.216366246836742e-08	0.0004999038227376218	0.00026790170345556417	0.0005249958081407158	0.0005669435800476208	0.0008789271488077332	0.002517589834957903	0.0006763564433125691	0.0003471068640340036
2:Del:M:1	0.015153054549446097	0.01686000069283182	0.008011273807205725	0.008492070409702138	0.023512080264494556	0.008880949514198856	0.010078830952488715	0.044541316426748384	0.01700152485864237	0.015571646101024043	0.01755180785432685	0.022920737500514862
3:Del:M:1	0.002542635490684191	0.0021894432798490017	0.001277343566646323	0.0033996012048039146	0.0033410638865012743	0.0036902359761842264	0.00294496167149191	0.004670510252591953	0.0055952335987990405	0.0019060712030074	0.006028608912656282	0.0020457040973201755
3:Del:M:2	0.0038672573279319522	0.0026717898087372303	0.005976578771951608	0.00417909432813758	0.019662775189337935	0.016859182174807755	0.02039918765814832	0.02124225173830382	0.01838182935603527	0.013574159287523528	0.01806941300708104	0.016485971470247024
4:Del:M:1	0.0019327829444682721	0.0009711268933710926	0.0012817960732925827	0.0018095026768898492	0.004942704494788472	0.00572976632739639	0.006661780793897094	0.004788048095780653	0.0015016764989582044	0.0015213469311382256	0.014167879311511911	0.004509447274861636
4:Del:M:2	0.002141971613257283	0.002306913784123026	0.002433153692181804	0.00375746470567492	0.010992120136361336	0.02742718717329254	0.028898704014964097	0.0243782668201311	0.01583460028626156	0.0027995555988923116	0.017143627842624482	0.005653748937766068
4:Del:M:3	0.005555244112215405	0.005053342350905723	0.0020894962310251232	6.329220269662983e-08	0.010351232379444469	0.031106341994814102	0.044015241343024626	0.06355052783684187	0.0108234705879687	0.01013387762741047	0.02415698639937773	0.00516535275959102
5:Del:M:1	0.008786238076536392	0.006255771714277217	0.004927731713396497	0.06869276186451316	0.04137943595880642	0.049360763403819875	0.03709877726621926	0.02057636708628195	0.044261435085779795	0.0210055996016996	0.030561193419598568	0.03202620464144275
5:Del:M:2	0.012627006370894377	0.013120016114553436	0.006630106302909553	0.017849228952254634	0.028876110037090258	0.02895408131215845	0.02404193017089824	0.0196750288590556	0.017248036588553076	0.007722432381252986	0.03856391398468986	0.025279629795918482
5:Del:M:3	0.007288804600393633	0.007009622305631637	0.004249580635369057	0.01455640814267099	0.01721251886920072	0.012004335692472523	0.021933322753602623	0.007585636276980949	0.01918843365041539	0.006269699612391833	0.01240784230741383	0.012375487670221902
5:Del:M:4	0.002935921929464058	0.0029206600151729847	0.0013295035806345369	0.0002641177845583087	0.009658462935187231	0.0060357462101251255	0.004147658590336505	0.007589496929123243	0.012217199849869189	0.008640226257425639	0.00689424561443218	0.006271282935437466
5:Del:M:5	0.007120999027392827	0.0056119681641848725	0.008565455371863208	0.0059248477224048204	0.012843284006524982	0.011248628131870646	0.006222789189273499	0.009422482485533692	0.003926275979029015	0.013682101389047147	0.009107130903284997	0.009556473603749964
