NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
55	133.122	23.182	25.198	16.208	5.366	0.98	1000000.0
56	132.699	22.856	25.13	15.964	8.002	0.981	1000000.0
57	134.015	23.117	25.535	16.299	8.018	0.981	1000000.0
58	133.342	23.227	25.252	16.338	0.089	0.98	1000000.0
59	134.308	23.205	25.546	16.222	5.372	0.981	1000000.0
60	133.039	23.049	25.402	16.221	5.366	0.981	1000000.0
61	132.982	23.149	25.541	16.409	23.83	0.98	1000000.0
62	134.265	23.204	25.609	16.292	18.555	0.981	1000000.0
63	133.161	22.97	25.498	16.104	5.369	0.981	1000000.0
64	132.927	23.168	25.355	16.414	5.377	0.98	1000000.0
65	132.733	23.074	25.262	16.312	13.281	0.98	1000000.0
66	135.434	23.361	25.647	16.444	21.198	0.979	1000000.0
67	132.771	23.172	25.173	16.444	21.19	0.98	1000000.0
68	132.133	23.274	24.793	16.472	5.365	0.98	1000000.0
69	133.485	23.227	25.351	16.408	2.738	0.979	1000000.0
70	132.223	22.984	25.142	16.227	5.368	0.98	1000000.0
71	133.057	23.142	25.312	16.234	10.647	0.98	1000000.0
72	132.943	23.001	25.245	16.222	5.373	0.981	1000000.0
73	134.119	23.224	25.69	16.32	18.552	0.98	1000000.0
74	133.321	23.136	25.582	16.26	8.012	0.98	1000000.0
75	132.295	23.012	25.195	16.184	13.281	0.981	1000000.0
76	133.208	23.09	25.291	16.16	5.367	0.981	1000000.0
77	133.821	23.223	25.573	16.451	13.279	0.98	1000000.0
78	133.37	23.298	25.296	16.465	10.662	0.979	1000000.0
79	134.999	23.177	26.089	16.204	18.555	0.981	1000000.0
80	132.834	23.145	25.205	16.283	10.641	0.98	1000000.0
81	132.589	23.26	24.901	16.306	10.644	0.98	1000000.0
82	135.129	23.362	25.604	16.307	18.556	0.981	1000000.0
83	133.142	23.075	24.965	16.096	5.37	0.98	1000000.0
84	133.771	23.159	25.236	16.219	13.277	0.981	1000000.0
85	133.024	23.043	25.127	16.098	8.001	0.981	1000000.0
86	132.027	23.18	24.739	16.264	10.64	0.98	1000000.0
87	132.838	23.262	25.062	16.425	13.282	0.98	1000000.0
88	133.209	23.397	25.153	16.566	10.643	0.979	1000000.0
89	133.488	23.007	25.427	16.084	5.367	0.981	1000000.0
90	131.764	23.035	24.706	16.095	13.277	0.981	1000000.0
91	133.827	23.323	25.402	16.463	18.559	0.979	1000000.0
92	134.376	23.27	25.609	16.472	2.731	0.98	1000000.0
93	132.41	23.351	24.796	16.458	2.728	0.979	1000000.0
94	133.324	23.256	25.396	16.392	13.28	0.98	1000000.0
95	134.472	23.236	25.529	16.303	26.468	0.98	1000000.0
96	134.216	23.201	25.879	16.49	10.647	0.98	1000000.0
97	133.917	23.249	25.843	16.372	0.09	0.979	1000000.0
98	133.889	23.254	25.635	16.529	5.378	0.98	1000000.0
99	132.988	23.211	25.193	16.367	18.555	0.98	1000000.0
100	133.143	23.361	24.929	16.413	2.746	0.979	1000000.0
