NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
67	146.86	24.754	28.613	17.402	0.092	0.979	1000000.0
68	146.996	24.721	28.417	17.315	0.092	0.98	1000000.0
69	147.358	24.744	28.677	17.373	0.093	0.979	1000000.0
70	148.617	24.958	29.265	17.515	3.881	0.979	1000000.0
71	147.366	24.678	28.781	17.304	0.092	0.98	1000000.0
72	147.59	24.721	29.09	17.418	0.093	0.979	1000000.0
73	146.701	24.731	28.698	17.392	3.879	0.979	1000000.0
74	147.769	24.982	28.599	17.712	0.093	0.979	1000000.0
75	147.643	24.62	29.002	17.38	0.093	0.979	1000000.0
76	148.194	24.678	29.281	17.358	0.093	0.98	1000000.0
77	147.491	24.722	28.633	17.331	0.093	0.979	1000000.0
78	147.631	24.7	28.87	17.392	0.093	0.98	1000000.0
79	148.486	24.817	29.611	17.618	0.092	0.979	1000000.0
80	145.787	24.706	28.211	17.424	0.093	0.979	1000000.0
81	150.345	24.851	29.533	17.357	0.093	0.98	1000000.0
82	147.249	24.782	28.618	17.435	0.092	0.98	1000000.0
83	148.095	24.8	29.078	17.432	0.092	0.979	1000000.0
84	155.404	25.466	31.913	18.562	0.093	0.977	1000000.0
85	146.562	24.84	28.167	17.583	3.881	0.979	1000000.0
86	148.83	24.98	28.96	17.644	0.093	0.979	1000000.0
87	147.634	24.997	28.551	17.648	0.094	0.979	1000000.0
88	146.004	24.525	28.532	17.258	0.092	0.98	1000000.0
89	149.48	24.914	29.364	17.554	3.88	0.979	1000000.0
90	149.276	24.875	29.024	17.371	0.094	0.979	1000000.0
91	146.529	24.744	28.375	17.368	0.092	0.98	1000000.0
92	147.964	24.938	29.02	17.668	0.093	0.979	1000000.0
93	147.028	24.704	28.783	17.379	0.093	0.98	1000000.0
94	146.658	24.811	28.33	17.308	0.093	0.979	1000000.0
95	147.511	24.773	28.853	17.499	0.092	0.98	1000000.0
96	147.8	24.758	29.271	17.445	0.092	0.98	1000000.0
97	147.895	24.827	29.147	17.438	0.093	0.979	1000000.0
98	146.764	24.748	28.448	17.399	0.093	0.98	1000000.0
99	146.873	24.763	28.909	17.446	3.879	0.98	1000000.0
100	148.882	24.819	29.66	17.575	0.093	0.979	1000000.0
