NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
33	151.994	60.476	37.519	36.211	0.626	0.866	1000000.0
34	148.548	61.076	36.311	36.394	3.311	0.863	1000000.0
35	149.708	61.033	36.168	36.247	5.984	0.863	1000000.0
36	150.035	61.066	36.507	36.022	8.663	0.866	1000000.0
37	151.207	61.372	36.611	36.468	3.338	0.863	1000000.0
38	150.382	60.697	36.532	36.036	5.984	0.867	1000000.0
39	150.879	61.047	36.678	36.347	0.617	0.864	1000000.0
40	149.955	61.251	36.446	36.51	8.796	0.864	1000000.0
41	149.575	60.71	36.491	35.939	3.36	0.868	1000000.0
42	151.072	60.654	36.941	36.207	3.294	0.866	1000000.0
43	149.315	61.171	36.683	36.489	0.619	0.863	1000000.0
44	150.83	61.674	36.955	36.938	6.093	0.856	1000000.0
45	150.844	60.914	36.653	36.111	3.309	0.865	1000000.0
46	149.581	60.647	36.268	36.163	5.989	0.868	1000000.0
47	150.26	61.456	36.624	36.933	6.004	0.861	1000000.0
48	150.659	60.652	36.888	35.992	16.708	0.867	1000000.0
49	148.766	61.441	35.919	36.643	8.803	0.86	1000000.0
50	153.272	60.886	37.865	36.196	3.344	0.866	1000000.0
51	150.666	60.728	36.635	35.831	8.674	0.866	1000000.0
52	150.463	60.696	36.52	36.253	0.617	0.868	1000000.0
53	149.53	60.781	36.32	36.399	0.611	0.865	1000000.0
54	150.961	60.964	36.932	36.221	0.62	0.866	1000000.0
55	149.811	60.362	36.327	35.633	8.726	0.866	1000000.0
56	148.832	60.705	36.39	36.24	5.98	0.862	1000000.0
57	151.535	61.061	36.717	36.099	6.093	0.864	1000000.0
58	150.425	60.69	36.255	36.221	11.341	0.866	1000000.0
59	150.502	61.292	36.981	36.921	16.763	0.863	1000000.0
60	149.574	60.526	36.482	36.072	14.033	0.864	1000000.0
61	150.29	61.116	36.661	36.31	3.303	0.865	1000000.0
62	149.966	61.151	36.666	36.431	14.015	0.863	1000000.0
63	149.891	61.434	36.542	36.397	8.659	0.864	1000000.0
64	150.235	60.475	36.565	36.483	6.046	0.867	1000000.0
65	149.295	61.097	36.077	36.731	5.978	0.865	1000000.0
66	149.149	60.378	35.817	36.157	11.353	0.866	1000000.0
67	148.148	60.711	36.085	35.826	6.023	0.869	1000000.0
68	149.24	60.879	36.637	36.43	8.732	0.863	1000000.0
69	149.499	61.082	37.051	36.556	0.619	0.865	1000000.0
70	149.049	60.59	36.246	36.175	0.759	0.866	1000000.0
71	149.985	60.827	36.538	36.151	11.407	0.864	1000000.0
72	150.296	60.639	36.681	35.961	5.965	0.866	1000000.0
73	150.987	61.446	36.922	36.15	0.683	0.861	1000000.0
74	149.562	61.16	36.51	37.005	6.108	0.86	1000000.0
75	150.975	61.193	36.788	36.423	0.663	0.864	1000000.0
76	151.604	61.076	37.14	36.595	8.646	0.868	1000000.0
77	150.236	60.692	36.562	36.298	8.663	0.867	1000000.0
78	150.265	60.889	36.504	36.28	0.672	0.867	1000000.0
79	149.12	61.249	36.208	36.789	5.99	0.86	1000000.0
80	150.149	61.137	36.447	36.522	11.5	0.863	1000000.0
81	149.058	61.099	36.383	36.531	6.033	0.863	1000000.0
82	153.036	61.427	37.591	36.875	5.991	0.861	1000000.0
83	151.617	60.257	36.919	35.847	14.088	0.869	1000000.0
84	150.453	61.034	36.515	36.733	5.987	0.864	1000000.0
85	152.871	61.053	37.454	36.457	6.116	0.862	1000000.0
86	149.555	60.925	36.568	35.96	14.043	0.865	1000000.0
87	151.511	60.822	37.165	36.327	14.019	0.864	1000000.0
88	148.653	60.81	36.327	36.035	3.356	0.867	1000000.0
89	150.4	60.358	36.788	36.49	3.295	0.867	1000000.0
90	149.048	60.528	36.573	35.825	3.276	0.873	1000000.0
91	150.631	60.234	36.562	35.786	5.969	0.87	1000000.0
92	148.584	61.204	36.314	36.296	8.676	0.862	1000000.0
93	150.809	61.026	36.986	36.55	8.661	0.866	1000000.0
94	150.056	60.927	36.577	35.938	8.708	0.865	1000000.0
95	151.009	60.903	36.851	36.212	3.649	0.863	1000000.0
96	152.248	60.305	37.283	35.66	3.432	0.866	1000000.0
97	148.844	60.699	36.225	35.773	6.029	0.869	1000000.0
98	149.877	60.326	36.396	36.089	11.334	0.868	1000000.0
99	147.51	60.622	35.857	35.988	8.704	0.867	1000000.0
100	149.549	60.998	36.452	36.138	8.667	0.865	1000000.0
