NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
64	334.457	22.054	71.695	17.017	0.075	0.974	1000000.0
65	335.286	21.549	69.686	16.14	0.07	0.978	1000000.0
66	333.844	22.051	71.224	16.988	0.074	0.975	1000000.0
67	334.971	21.589	69.516	16.222	0.07	0.978	1000000.0
68	334.012	21.615	69.255	16.171	0.071	0.978	1000000.0
69	335.073	21.675	70.297	16.39	0.072	0.978	1000000.0
70	337.807	21.553	71.2	16.222	0.07	0.978	1000000.0
71	336.201	21.671	70.087	16.264	0.07	0.978	1000000.0
72	335.307	21.686	69.857	16.282	3.542	0.978	1000000.0
73	334.086	21.692	69.994	16.333	0.071	0.978	1000000.0
74	334.957	21.565	69.442	16.167	1.806	0.978	1000000.0
75	333.994	21.623	69.68	16.211	1.806	0.978	1000000.0
76	334.462	21.564	69.741	16.196	1.806	0.978	1000000.0
77	334.839	21.743	69.99	16.399	0.071	0.977	1000000.0
78	333.825	21.632	69.458	16.217	0.07	0.978	1000000.0
79	334.092	21.589	69.403	16.179	0.07	0.978	1000000.0
80	334.384	21.593	69.892	16.218	0.07	0.978	1000000.0
81	333.024	21.593	68.933	16.175	0.07	0.978	1000000.0
82	333.416	21.674	69.524	16.312	0.071	0.978	1000000.0
83	333.172	21.59	69.216	16.229	0.071	0.978	1000000.0
84	336.381	21.686	70.359	16.376	0.07	0.978	1000000.0
85	332.968	21.614	69.601	16.26	0.071	0.977	1000000.0
86	335.056	22.04	71.412	16.983	0.074	0.975	1000000.0
87	333.631	21.633	69.032	16.237	0.071	0.978	1000000.0
88	334.515	21.641	69.586	16.274	1.806	0.978	1000000.0
89	335.721	21.764	70.418	16.387	0.071	0.977	1000000.0
90	335.246	21.617	69.893	16.183	0.07	0.978	1000000.0
91	334.936	22.053	71.555	16.932	0.073	0.975	1000000.0
92	333.535	21.629	69.063	16.223	1.806	0.978	1000000.0
93	333.8	21.625	69.911	16.29	0.072	0.978	1000000.0
94	335.44	21.643	69.703	16.197	0.07	0.978	1000000.0
95	334.708	21.642	69.615	16.269	0.07	0.978	1000000.0
96	336.769	21.678	70.418	16.288	3.542	0.978	1000000.0
97	334.397	21.609	69.645	16.216	0.07	0.978	1000000.0
98	335.899	21.655	70.143	16.283	0.07	0.978	1000000.0
99	335.141	21.634	69.881	16.188	0.07	0.978	1000000.0
100	334.495	21.537	69.563	16.137	0.07	0.978	1000000.0
