NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
76	136.587	41.864	27.094	31.744	0.248	0.92	1000000.0
77	139.642	42.238	28.502	32.311	3.658	0.915	1000000.0
78	137.84	42.985	28.794	33.906	0.42	0.911	1000000.0
79	139.923	43.358	29.564	33.867	0.245	0.911	1000000.0
80	137.902	42.313	27.382	32.203	0.257	0.917	1000000.0
81	140.773	42.51	28.821	32.457	0.244	0.916	1000000.0
82	141.295	43.51	30.145	34.16	3.671	0.91	1000000.0
83	138.478	42.713	29.173	33.199	3.662	0.915	1000000.0
84	143.808	43.013	30.106	33.11	3.669	0.914	1000000.0
85	139.649	42.653	28.439	32.534	7.088	0.915	1000000.0
86	138.881	42.892	29.268	33.589	3.668	0.912	1000000.0
87	140.783	42.691	28.908	32.773	0.258	0.914	1000000.0
88	138.091	42.993	28.722	33.728	0.307	0.911	1000000.0
89	139.047	42.265	28.187	31.998	3.658	0.917	1000000.0
90	136.75	41.909	27.242	31.695	7.11	0.92	1000000.0
91	139.643	43.118	29.567	33.614	0.245	0.912	1000000.0
92	139.458	42.401	28.522	32.387	0.239	0.917	1000000.0
93	137.484	42.744	28.52	33.403	0.26	0.911	1000000.0
94	138.978	42.394	28.007	32.032	0.247	0.916	1000000.0
95	139.374	42.99	29.333	33.582	10.513	0.913	1000000.0
96	138.927	42.188	27.991	32.06	7.075	0.917	1000000.0
97	139.557	42.526	28.535	32.471	3.667	0.915	1000000.0
98	137.488	41.921	27.041	31.537	0.266	0.921	1000000.0
99	138.059	42.132	27.534	31.771	0.243	0.918	1000000.0
100	142.186	42.846	29.503	33.013	10.509	0.913	1000000.0
