NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
80	136.229	23.564	26.012	16.517	8.005	0.98	1000000.0
81	136.013	23.614	25.935	16.573	0.091	0.979	1000000.0
82	136.186	23.542	25.957	16.57	2.733	0.98	1000000.0
83	135.694	23.408	25.525	16.333	2.734	0.98	1000000.0
84	135.719	23.571	25.827	16.599	5.366	0.98	1000000.0
85	134.851	23.374	25.627	16.28	0.089	0.98	1000000.0
86	134.948	23.389	25.56	16.457	0.094	0.98	1000000.0
87	136.316	23.61	26.0	16.712	0.102	0.979	1000000.0
88	136.655	23.766	26.163	16.746	5.364	0.979	1000000.0
89	136.332	23.478	26.212	16.537	0.088	0.98	1000000.0
90	135.559	23.355	25.878	16.358	5.363	0.98	1000000.0
91	134.728	23.522	25.443	16.437	5.366	0.979	1000000.0
92	136.334	23.499	25.998	16.635	0.091	0.98	1000000.0
93	137.686	23.793	26.521	16.823	2.73	0.979	1000000.0
94	135.505	23.38	25.878	16.407	2.726	0.98	1000000.0
95	135.915	23.474	25.78	16.499	5.366	0.98	1000000.0
96	135.5	23.398	26.097	16.58	8.004	0.98	1000000.0
97	137.059	23.813	26.266	16.701	2.727	0.979	1000000.0
98	136.092	23.535	25.949	16.578	5.364	0.98	1000000.0
99	134.725	23.577	25.639	16.692	0.092	0.979	1000000.0
100	136.377	23.612	25.583	16.479	2.735	0.979	1000000.0
