Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
CPCT02020767T	5:Ins:R:3	0.022364012103634992	0.06821180071136554	0.0006695191768224844	0.07423105859571745	0.5562600342385624	0.0495312724682314	0.2287323027056659
CPCT02020767T	5:Ins:R:4	0.008003421502157783	0.09343789561705275	0.014038139995373289	0.04666182045924676	0.321749345629199	0.020918563847183012	0.4951908129497874
CPCT02020767T	5:Ins:R:5	0.00671849415984162	0.1993596383520682	0.0	0.00968365729292668	0.7552484926508519	0.02546296312388438	0.003526754420427211
CPCT02020767T	2:Del:M:1	0.025300416832749407	0.025325852044084152	0.0613264009031609	0.039778854019534564	0.5710381001766056	0.24218992363200587	0.03504045239185945
CPCT02020767T	3:Del:M:1	0.01188546446864825	0.011300924345481309	0.05576502221074688	0.21164867785371363	0.173214730527227	0.24910286433052212	0.2870823162636608
CPCT02020767T	3:Del:M:2	0.01729232439857163	0.10087514721861472	0.04343375669438804	0.1045433471713578	0.4758506586089673	0.14639057146492035	0.11161419444317999
CPCT02020767T	4:Del:M:1	0.03631704741224703	0.02083437339768345	0.016105110528998302	0.1757275316827337	0.250043913204406	0.15888652500876768	0.34208549876516386
CPCT02020767T	4:Del:M:2	0.00472322786609229	0.042441814110545345	0.018080927528709857	0.11701923874176141	0.5070185731423341	0.15301992046662954	0.1576962981439275
CPCT02020767T	4:Del:M:3	0.009245061634383392	0.0706033211572426	0.03980327969210457	0.03394103778911224	0.4415188116657622	0.07727414605942838	0.3276143420019666
CPCT02020767T	5:Del:M:1	0.007504311590918781	0.013058989181158172	0.03558701055975115	0.4741587272365832	0.08101554744285751	0.07818721703882091	0.31048819694991026
CPCT02020767T	5:Del:M:2	9.539161399324829e-05	0.003139616768774997	0.02261795984938932	0.5242888427874529	0.28718313501996034	0.06369608605791503	0.09897896790251422
CPCT02020767T	5:Del:M:3	0.0022247035908203416	0.0218550049458955	0.027228953064943422	0.5063712736819754	0.27164139598793924	0.0642405877815334	0.10643808094689258
CPCT02020767T	5:Del:M:4	0.0003494298660201888	0.02666056453322241	0.003235151568380783	0.4337606396888394	0.4155916459186201	0.05929471024480296	0.061107858180114175
CPCT02020767T	5:Del:M:5	0.0030082847181728558	0.041868839643198125	0.01919782928555275	0.35710221656711244	0.4420920811547993	0.049754734842654504	0.08697601378850997
CPCT02140072T	1:Del:C:0	0.011129681581838786	0.13266794637565232	0.5334230926471423	0.023946789380550452	0.2760326705700931	0.005558665139130282	0.017241154305592636
CPCT02140072T	1:Del:C:1	0.002229909336735229	0.05507524431589242	0.8109780709075949	0.026400045698542176	0.07913875710684719	0.004662013518598492	0.02151595911578952
CPCT02140072T	1:Del:C:2	0.006874194663262363	0.036226120615172615	0.8877753354750106	0.021614486885621186	0.03433222766996724	0.0029502846479920295	0.010227350042973782
CPCT02140072T	1:Del:C:3	0.04616561544297687	0.03160629234335976	0.8761723873668888	0.011354905756969806	0.022761515724325315	0.0012619617628427634	0.010677321602636769
CPCT02140072T	1:Del:C:4	0.2074782854169765	0.0032245135631372534	0.750963947236853	0.014150866435774439	0.020790871411346057	0.002799458585611965	0.0005920573503011139
CPCT02140072T	1:Del:C:5	0.6026666363583786	0.05371819579609285	0.297224504397914	0.005970301396946107	0.032760368653731255	0.0021751348799539457	0.0054848585169831625
CPCT02140072T	1:Del:T:0	0.014511836401750385	0.11512067658444654	0.48939248485513237	0.05754647674167655	0.16045956077311502	0.09882539390432084	0.06414357073955837
CPCT02140072T	1:Del:T:1	0.0016440756638386833	0.07866851814031674	0.666215030201725	0.021944386227242024	0.04472199650626944	0.12280784636526892	0.06399814689533904
CPCT02140072T	1:Del:T:2	0.01448901052047562	0.16606230523927612	0.47987049862314646	0.05308196814261624	0.0754948716412007	0.17203845689885866	0.03896288893442635
CPCT02140072T	1:Del:T:3	0.13960118241168068	0.22371750566263357	0.2655137473852958	0.027725984208812764	0.02013153209725077	0.2481108649606976	0.07519918327362879
CPCT02140072T	1:Del:T:4	0.3900346613164156	0.12659824250178553	0.28890428071542623	0.022350585653299285	0.06036660284046829	0.07508530519369112	0.03666032177891403
CPCT02140072T	1:Del:T:5	0.846351918625661	0.12199300437153239	0.009813878338976548	0.007052169862288022	0.008588214489702439	0.003547981811833729	0.0026528325000060044
CPCT02140072T	1:Ins:C:0	0.021819026067626507	0.03898939355609453	0.07360743292270802	0.01425440192736234	0.743849013520905	0.010911620366028961	0.0965691116392747
CPCT02140072T	1:Ins:C:1	0.0018646456653784473	0.1279799184943834	0.2968805152772581	0.01404222685262822	0.5282389061439461	0.011943983109035548	0.01904980445737021
CPCT02140072T	1:Ins:C:2	0.003789127503986301	0.159051121401186	0.354698036971115	0.04858688815756484	0.41095304193305565	0.00431844789941754	0.018603336133674618
CPCT02140072T	1:Ins:C:3	0.014724737413391793	0.19901138152157433	0.537325979512948	0.016114492613619795	0.188710990745322	0.0005719927490271352	0.0435404254441168
CPCT02140072T	1:Ins:C:4	0.14370104955978164	0.3337588394258643	0.3389399435124641	0.010819550222766846	0.11038643828041994	0.0002192795778373604	0.06217489942086577
CPCT02140072T	1:Ins:C:5	0.17261823944103813	0.5566550336443586	0.1404630686382702	0.008263893032123095	0.08263045542683088	0.002101930289779516	0.03726737952759956
CPCT02140072T	1:Ins:T:0	0.024950174198997987	0.22495750277308785	0.30388496115266944	0.017668015695880175	0.3399939472864403	0.011354634038163093	0.07719076485476115
CPCT02140072T	1:Ins:T:1	0.00014700685340329365	0.08561657098650818	0.48088916254754605	0.008380694949243189	0.39148012803714777	0.007415871933084767	0.026070564693066803
CPCT02140072T	1:Ins:T:2	0.023718966328850427	0.15412524739940361	0.5101549241989313	0.007342042732394722	0.28223804892898824	0.008445670295782715	0.013975100115648982
CPCT02140072T	1:Ins:T:3	0.022309672594773233	0.2567318816311131	0.39443847359641787	0.009360052287912224	0.2885977005272307	0.01216756271938511	0.016394656643167686
CPCT02140072T	1:Ins:T:4	0.03838551588648243	0.5413136302807604	0.2911129081813663	0.000875357558327181	0.10580344290423101	0.012292420192851218	0.010216724995981375
CPCT02140072T	1:Ins:T:5	0.05368573473854196	0.7683237022793356	0.09884862392567069	0.0005341889192008275	0.033248043083689845	0.003443987378036046	0.041915719675525195
CPCT02140072T	2:Del:R:0	0.0760711468091833	0.07212006346232153	0.23450841512183068	0.08126644380980684	0.4332965687315426	0.07050604021584249	0.032231321849472604
CPCT02140072T	2:Del:R:1	0.034926447281365645	0.17813030707518357	0.16836639567415504	0.03685703288979918	0.4819456334139371	0.08299402631415842	0.016780157351401107
CPCT02140072T	2:Del:R:2	0.05894368045469168	0.052936579905583425	0.581188814143413	0.0034197054851274737	0.2555428749682625	0.03049949937664801	0.017468845666274043
CPCT02140072T	2:Del:R:3	0.29808743684194133	0.0047337134936669	0.5701634668247593	6.975235376450648e-05	0.08813167074422279	0.0034151526061507943	0.03539880713549441
CPCT02140072T	2:Del:R:4	0.3403248482415031	0.0	0.5436472604005129	0.00010542197003034584	0.09692381025474675	0.002465930535399104	0.016532728597807817
CPCT02140072T	2:Del:R:5	0.5291694556600892	0.0006109291237064226	0.27256305261929836	7.828817689269536e-05	0.12001319979968285	0.0020400998473080094	0.0755249747730224
CPCT02140072T	3:Del:R:0	0.06598864488404509	0.01808594984706536	0.22453274112901905	0.25316304287356217	0.3426091620037764	0.08003257956589828	0.015587879696633515
CPCT02140072T	3:Del:R:1	0.028248281409940162	0.3312426995657631	0.09703607035531371	0.049443469057712436	0.4574001650590923	0.031701251831995084	0.00492806272018309
CPCT02140072T	3:Del:R:2	0.08572296977818018	0.43530123125577264	0.034570557334934485	0.01964578523264601	0.37864887667780667	0.024020368216298067	0.022090211504362058
CPCT02140072T	3:Del:R:3	0.12553017032354352	0.4544189418516294	0.0450631618907759	0.004269066368819053	0.18815051606198818	0.0025436816500664905	0.18002446185317741
CPCT02140072T	3:Del:R:4	0.1700447033122586	0.1494810074966761	0.27637673062163176	0.0016735942264166997	0.36508379676926794	0.03551998826725033	0.0018201793064984856
CPCT02140072T	3:Del:R:5	0.2779410691225198	0.22838242334794404	0.0026206687412128706	0.0016050100698733268	0.46541630570841913	0.006819001496261178	0.017215521513769746
CPCT02140072T	4:Del:R:0	0.019296291286453975	0.024337519563290454	0.3246880652022535	0.24035620576899613	0.2642331397752599	0.09450789130100487	0.032580887102741214
CPCT02140072T	4:Del:R:1	0.03103243668643053	0.2622419925224669	0.03158211755793124	0.005613172241329065	0.5678536625454716	0.051555213655206496	0.05012140479116431
CPCT02140072T	4:Del:R:2	0.0711074324882195	0.21855651112194271	0.12858171720290928	0.006095180699483877	0.5177844919445967	0.0307917035519943	0.027082962990853374
CPCT02140072T	4:Del:R:3	0.1913545607567808	0.16380072503616436	0.03463718288989753	0.0010636941531989904	0.49909169159074795	0.04276957203067542	0.0672825735425349
CPCT02140072T	4:Del:R:4	0.08322299707943669	0.4420131846927992	0.20042852885996568	0.002600051863340911	0.2390017178386664	0.005948133319664719	0.026785386346126497
CPCT02140072T	4:Del:R:5	0.415345943874885	0.13446859341450648	0.05060164767409706	0.0	0.33634623161076715	0.017593040339987244	0.04564454308575719
CPCT02140072T	5:Del:R:0	1.0431370919761411e-05	0.0	0.06902240737563227	0.5222405993440656	0.0005321379711654934	0.027328753842468672	0.3808656700957482
CPCT02140072T	5:Del:R:1	0.007835262882630695	0.22336010066818154	0.037101654595234984	0.055014985650531284	0.5920004374863727	0.014360629818001147	0.07032692889904782
CPCT02140072T	5:Del:R:2	0.04830425536774216	0.3199643992620305	0.11428548738605523	0.0297742448179258	0.4417874848301885	0.01630395366066047	0.029580174675397503
CPCT02140072T	5:Del:R:3	0.15418494921149625	0.22280259271216551	0.060923525281974554	0.019189582015687406	0.5230489869644777	0.017525656372308736	0.002324707441890007
CPCT02140072T	5:Del:R:4	0.2719136694743604	0.4697735768711553	0.004390478996486306	0.0005090705105634752	0.06416919676733608	0.0011602005905049018	0.18808380678959363
CPCT02140072T	5:Del:R:5	0.15196975206788807	0.12785893100953752	0.6173078111697058	0.0036489685589731857	0.05718489298311834	0.03165621735959132	0.01037342685118586
CPCT02140072T	2:Ins:R:0	0.07621719531747397	0.214225229411084	0.14045778106021156	0.007452716148956104	0.3961117101118975	0.00731396784544685	0.1582214001049301
CPCT02140072T	2:Ins:R:1	0.007455177871798699	0.14792932286340946	0.31233633485473267	0.025241552953018973	0.4592541212639512	0.018090668033704092	0.02969282215938499
CPCT02140072T	2:Ins:R:2	0.04283733247178596	0.30094700835898297	0.2929916908387157	0.020339571619659703	0.24532589084105016	0.018408450909316625	0.07915005496048896
CPCT02140072T	2:Ins:R:3	0.19246898852455377	0.3215491683333389	0.17331198643753595	0.023436422867552396	0.2657976161737389	0.008859333598283555	0.014576484064996257
CPCT02140072T	2:Ins:R:4	0.20104247466621686	0.6239493078686495	0.030961459702609516	0.007879825539186452	0.0388657913536657	0.004918543040495404	0.09238259782917643
CPCT02140072T	2:Ins:R:5	0.1548910447322328	0.711698634063849	0.017124283004738977	0.00265498565789144	0.0690399667728583	0.004087753732903347	0.04050333203552615
CPCT02140072T	3:Ins:R:0	0.016918471849001755	0.25416371518051173	0.13500397326409574	0.004114531305089868	0.4208682026551435	0.00470092560809327	0.1642301801380641
CPCT02140072T	3:Ins:R:1	4.10080820530606e-06	0.15635609832261188	0.23569473766121082	0.030751567872823463	0.5256141604758425	0.0129576854410857	0.03862164941822042
CPCT02140072T	3:Ins:R:2	0.04411275497539954	0.18326517882808377	0.230239845934128	0.01618824963238982	0.48218682244372946	0.0036794785934012057	0.04032766959286826
CPCT02140072T	3:Ins:R:3	0.11108876934711494	0.5515792366299428	0.004345142346502752	0.04045344545031355	0.13774016036721096	0.003363774362308897	0.15142947149660624
CPCT02140072T	3:Ins:R:4	0.1314917903373446	0.522066809241098	0.0647517484733102	0.07648091704373026	0.09303250617880554	0.021957168380509602	0.09021906034520175
CPCT02140072T	3:Ins:R:5	0.18788533970159035	0.41044151498693277	0.04076347105657933	0.00744462644885418	0.3315897725067107	0.0049084368776488975	0.016966838421683873
CPCT02140072T	4:Ins:R:0	0.07465167009243043	0.22228351739662672	0.1703152247421759	0.0049244697441163145	0.35035508175447916	0.005582621618542373	0.17188741465162918
CPCT02140072T	4:Ins:R:1	0.0003655876820913927	0.23506631254419882	0.29504165957767536	0.03306097613180201	0.4205060466756519	0.00154225809553573	0.014417159293044829
CPCT02140072T	4:Ins:R:2	0.10835068728197786	0.3620031195723585	0.2646795389563895	0.0026904814996959636	0.18109142673275952	0.0006768788526656443	0.08050786710415293
CPCT02140072T	4:Ins:R:3	0.2871025048099676	0.2123923310868724	0.09052776489614066	0.007187764846305946	0.35760212761084165	0.007876544064369752	0.037310962685502
CPCT02140072T	4:Ins:R:4	0.12498881470914608	0.57985138355483	0.021401482134029346	0.00730929868777273	0.2235453934673836	0.004536065323404635	0.038367562123433605
CPCT02140072T	4:Ins:R:5	0.029417975804891798	0.3926725291204063	0.08812676841069865	0.0006605441111986701	0.4235167604448643	0.008445797664211325	0.057159624443729046
CPCT02140072T	5:Ins:R:0	0.04457066111836858	0.0009480708548897804	0.0	0.00033469118095098333	0.008532133293479842	0.0022451951463546473	0.943369248405956
CPCT02140072T	5:Ins:R:1	1.8343000205528283e-05	0.170068110708711	0.21678606449971813	0.124762666775278	0.46124495208601524	0.0022087761585617423	0.024911086771510417
CPCT02140072T	5:Ins:R:2	0.03961928820913866	0.2806532667020139	0.06176015043682665	0.03826388910807661	0.49654403752880544	0.011540716147817	0.07161865186732176
CPCT02140072T	5:Ins:R:3	0.05393352020947892	0.15489269124425878	0.0019110773959475128	0.07704135384477606	0.6170881673032195	0.021131418247794576	0.07400177175452483
CPCT02140072T	5:Ins:R:4	0.022813545917460987	0.25078555303210087	0.047362310272739745	0.05724110184070555	0.42188597450857673	0.010548460484427287	0.18936305394398878
CPCT02140072T	5:Ins:R:5	0.012193381834467172	0.3406840719743759	0.0	0.007563465747696292	0.6305251426135307	0.008175254530922276	0.0008586832990077396
CPCT02140072T	2:Del:M:1	0.0563387373330648	0.05310138648000319	0.16163414743586027	0.03812070323454867	0.584931258661291	0.09540598401615567	0.010467782839076456
CPCT02140072T	3:Del:M:1	0.03476555409416568	0.03112499765716905	0.1930639036434808	0.26642670923725464	0.23306557568961248	0.12889967752021672	0.11265358215810059
CPCT02140072T	3:Del:M:2	0.03691485139701125	0.20276560800060045	0.1097441428031389	0.09604468896355518	0.4672816610358896	0.05528419223765236	0.0319648555621523
CPCT02140072T	4:Del:M:1	0.1069270481020014	0.05775902457807998	0.05612378605272236	0.22266197490182632	0.33865199902850585	0.08275690176968255	0.1351192655671816
CPCT02140072T	4:Del:M:2	0.0118703191933998	0.1004337781670878	0.05378366718493887	0.12656393559765952	0.5861485296947675	0.06803174068843207	0.05316802947371463
CPCT02140072T	4:Del:M:3	0.02321925589893287	0.16696520693206876	0.11832146861966623	0.03668536189335495	0.5100914113856586	0.03433308380012146	0.11038421147019704
CPCT02140072T	5:Del:M:1	0.0209190132132013	0.03427695705436701	0.11741620763315246	0.568831040924246	0.10388647702942091	0.03855726348194024	0.11611304066367219
CPCT02140072T	5:Del:M:2	0.00023147376854375053	0.007173491494545929	0.06496077839881162	0.5475091788114139	0.32056110718744063	0.02734289182779462	0.03222107851144938
CPCT02140072T	5:Del:M:3	0.0052524990784594645	0.0485855474455644	0.0760905947195052	0.51450795350994	0.2950190734570216	0.026831406999834825	0.03371292478967432
CPCT02140072T	5:Del:M:4	0.0008206149116673589	0.05895370261934805	0.00899249533547947	0.43838806969447247	0.4489588155705196	0.024634028858300717	0.019252273010212265
CPCT02140072T	5:Del:M:5	0.006795781984096391	0.08905817426029097	0.051330894430166724	0.34717004798936985	0.45940270498987423	0.019883600482643742	0.02635879586355812
CPCT02060112T	1:Del:C:0	0.0	0.3409123474128817	0.0	0.0	0.6119359636000291	0.0	0.047151688987089255
CPCT02060112T	1:Del:C:1	0.0	0.3765865373328871	0.0	0.0	0.4668381603569543	0.0	0.15657530231015865
CPCT02060112T	1:Del:C:2	0.0	0.4721254236457076	0.0	0.0	0.3860168908401021	0.0	0.14185768551419026
CPCT02060112T	1:Del:C:3	0.0	0.5048390382700156	0.0	0.0	0.3136529111308474	0.0	0.1815080505991369
CPCT02060112T	1:Del:C:4	0.0	0.147972648362806	0.0	0.0	0.8231115520188719	0.0	0.0289157996183221
CPCT02060112T	1:Del:C:5	0.0	0.611695305582972	0.0	0.0	0.3218335203532166	0.0	0.0664711740638113
CPCT02060112T	1:Del:T:0	0.0	0.35771931981889615	0.0	0.0	0.43015346718056274	0.0	0.21212721300054108
CPCT02060112T	1:Del:T:1	0.0	0.42440326342864015	0.0	0.0	0.20814582026582454	0.0	0.3674509163055354
CPCT02060112T	1:Del:T:2	0.0	0.6090445998518886	0.0	0.0	0.2388714530046071	0.0	0.1520839471435042
CPCT02060112T	1:Del:T:3	0.0	0.6966831496756883	0.0	0.0	0.054085510309144484	0.0	0.24923134001516717
CPCT02060112T	1:Del:T:4	0.0	0.5815414288456555	0.0	0.0	0.2392315668827295	0.0	0.17922700427161511
CPCT02060112T	1:Del:T:5	0.0	0.9226129090512919	0.0	0.0	0.056034596383715024	0.0	0.021352494564993055
CPCT02060112T	1:Ins:C:0	0.0	0.04976327381616357	0.0	0.0	0.8190605730722377	0.0	0.13117615311159866
CPCT02060112T	1:Ins:C:1	0.0	0.21189595493293262	0.0	0.0	0.7545360386436664	0.0	0.033568006423401214
CPCT02060112T	1:Ins:C:2	0.0	0.29819100815341665	0.0	0.0	0.6646894308212393	0.0	0.037119561025344035
CPCT02060112T	1:Ins:C:3	0.0	0.4875880732132747	0.0	0.0	0.39887895176233795	0.0	0.11353297502438729
CPCT02060112T	1:Ins:C:4	0.0	0.6740391048896042	0.0	0.0	0.19232547028299013	0.0	0.13363542482740565
CPCT02060112T	1:Ins:C:5	0.0	0.833809501383444	0.0	0.0	0.10677992495373145	0.0	0.059410573662824616
CPCT02060112T	1:Ins:T:0	0.0	0.37466153714208394	0.0	0.0	0.48851576072960773	0.0	0.13682270212830824
CPCT02060112T	1:Ins:T:1	0.0	0.18979521974911184	0.0	0.0	0.748696714673889	0.0	0.061508065576999255
CPCT02060112T	1:Ins:T:2	0.0	0.3736456582334639	0.0	0.0	0.5902968700271742	0.0	0.03605747173936178
CPCT02060112T	1:Ins:T:3	0.0	0.4907342339268555	0.0	0.0	0.47591367499827214	0.0	0.03335209107487246
CPCT02060112T	1:Ins:T:4	0.0	0.8412472479816493	0.0	0.0	0.1418545464917693	0.0	0.016898205526581528
CPCT02060112T	1:Ins:T:5	0.0	0.9129134247686891	0.0	0.0	0.034081618985870754	0.0	0.05300495624544014
CPCT02060112T	2:Del:R:0	0.0	0.15017637426752764	0.0	0.0	0.7783940908569105	0.0	0.0714295348755619
CPCT02060112T	2:Del:R:1	0.0	0.29117101831096726	0.0	0.0	0.6796372036392679	0.0	0.02919177804976497
CPCT02060112T	2:Del:R:2	0.0	0.18129608933653976	0.0	0.0	0.755031549438967	0.0	0.06367236122449323
CPCT02060112T	2:Del:R:3	0.0	0.03996699354581458	0.0	0.0	0.6419486362481851	0.0	0.3180843702060004
CPCT02060112T	2:Del:R:4	0.0	0.0	0.0	0.0	0.8261553922933053	0.0	0.17384460770669474
CPCT02060112T	2:Del:R:5	0.0	0.0033107690617764974	0.0	0.0	0.5610942783888113	0.0	0.4355949525494122
CPCT02060112T	3:Del:R:0	0.0	0.05476429100981077	0.0	0.0	0.8950017527009555	0.0	0.050233956289233675
CPCT02060112T	3:Del:R:1	0.0	0.4530776377675384	0.0	0.0	0.5397484389295881	0.0	0.007173923302873478
CPCT02060112T	3:Del:R:2	0.0	0.5541860972792891	0.0	0.0	0.41588300136107215	0.0	0.029930901359638863
CPCT02060112T	3:Del:R:3	0.0	0.5621663094704541	0.0	0.0	0.20080872026491353	0.0	0.23702497026463243
CPCT02060112T	3:Del:R:4	0.0	0.32051163020930085	0.0	0.0	0.6753347557389426	0.0	0.00415361405175658
CPCT02060112T	3:Del:R:5	0.0	0.3523183604581458	0.0	0.0	0.619416770773495	0.0	0.028264868768359187
CPCT02060112T	4:Del:R:0	0.0	0.08480822824530919	0.0	0.0	0.7943606597530924	0.0	0.12083111200159836
CPCT02060112T	4:Del:R:1	0.0	0.32557132528165483	0.0	0.0	0.6082037708153103	0.0	0.06622490390303484
CPCT02060112T	4:Del:R:2	0.0	0.3148856492497963	0.0	0.0	0.6435864970451838	0.0	0.04152785370502003
CPCT02060112T	4:Del:R:3	0.0	0.24595322640080064	0.0	0.0	0.6465257253904471	0.0	0.10752104820875232
CPCT02060112T	4:Del:R:4	0.0	0.6531784069026421	0.0	0.0	0.3046957407972159	0.0	0.042125852300142104
CPCT02060112T	4:Del:R:5	0.0	0.28415729839402204	0.0	0.0	0.6131874887828305	0.0	0.10265521282314748
CPCT02060112T	5:Del:R:0	0.0	0.0	0.0	0.0	0.0011312937902732496	0.0	0.9988687062097268
CPCT02060112T	5:Del:R:1	0.0	0.27611568133178854	0.0	0.0	0.6313588446619843	0.0	0.09252547400622707
CPCT02060112T	5:Del:R:2	0.0	0.4367615017689922	0.0	0.0	0.520265306001924	0.0	0.042973192229083794
CPCT02060112T	5:Del:R:3	0.0	0.3293361032130875	0.0	0.0	0.6670067566801483	0.0	0.0036571401067640942
CPCT02060112T	5:Del:R:4	0.0	0.6476897096559606	0.0	0.0	0.0763262245072462	0.0	0.2759840658367932
CPCT02060112T	5:Del:R:5	0.0	0.6792568858918627	0.0	0.0	0.2620915740670239	0.0	0.058651540041113275
CPCT02060112T	2:Ins:R:0	0.0	0.2957486097159483	0.0	0.0	0.4717789314914634	0.0	0.2324724587925884
CPCT02060112T	2:Ins:R:1	0.0	0.2569388861234752	0.0	0.0	0.6881726299243268	0.0	0.05488848395219799
CPCT02060112T	2:Ins:R:2	0.0	0.5042411494729376	0.0	0.0	0.3546176961822048	0.0	0.14114115434485755
CPCT02060112T	2:Ins:R:3	0.0	0.5677360275013722	0.0	0.0	0.4048730892479973	0.0	0.027390883250630545
CPCT02060112T	2:Ins:R:4	0.0	0.8255480812497014	0.0	0.0	0.04436386200431691	0.0	0.13008805674598173
CPCT02060112T	2:Ins:R:5	0.0	0.8739282408004532	0.0	0.0	0.0731389937331274	0.0	0.05293276546641933
CPCT02060112T	3:Ins:R:0	0.0	0.32089740517479676	0.0	0.0	0.4584242006008387	0.0	0.2206783942243645
CPCT02060112T	3:Ins:R:1	0.0	0.2402090065662266	0.0	0.0	0.6966430123174011	0.0	0.06314798111637215
CPCT02060112T	3:Ins:R:2	0.0	0.2853814986948443	0.0	0.0	0.6477836207513608	0.0	0.06683488055379501
CPCT02060112T	3:Ins:R:3	0.0	0.66329635061322	0.0	0.0	0.14289895356345594	0.0	0.19380469582332396
CPCT02060112T	3:Ins:R:4	0.0	0.747576600196266	0.0	0.0	0.11492991933011147	0.0	0.13749348047362253
CPCT02060112T	3:Ins:R:5	0.0	0.5743916727267453	0.0	0.0	0.4003379359209735	0.0	0.025270391352281166
CPCT02060112T	4:Ins:R:0	0.0	0.3141919950863543	0.0	0.0	0.42723324766869775	0.0	0.2585747572449481
CPCT02060112T	4:Ins:R:1	0.0	0.38335100231948593	0.0	0.0	0.5916259561900699	0.0	0.02502304149044419
CPCT02060112T	4:Ins:R:2	0.0	0.5994257860317537	0.0	0.0	0.25869603029433264	0.0	0.14187818367391367
CPCT02060112T	4:Ins:R:3	0.0	0.3788585147223253	0.0	0.0	0.550309589410574	0.0	0.07083189586710079
CPCT02060112T	4:Ins:R:4	0.0	0.7127494789498083	0.0	0.0	0.23705804662814764	0.0	0.05019247442204406
CPCT02060112T	4:Ins:R:5	0.0	0.4795229672447803	0.0	0.0	0.44618838542638517	0.0	0.07428864732883454
CPCT02060112T	5:Ins:R:0	0.0	0.0009365383553178903	0.0	0.0	0.007271285042561873	0.0	0.9917921766021203
CPCT02060112T	5:Ins:R:1	0.0	0.28606693126220556	0.0	0.0	0.669337507375115	0.0	0.044595561362679524
CPCT02060112T	5:Ins:R:2	0.0	0.35740505426695274	0.0	0.0	0.5455280992360069	0.0	0.09706684649704043
CPCT02060112T	5:Ins:R:3	0.0	0.2022034597697341	0.0	0.0	0.6949821356035821	0.0	0.10281440462668368
CPCT02060112T	5:Ins:R:4	0.0	0.3072265716741091	0.0	0.0	0.4458821776235398	0.0	0.24689125070235104
CPCT02060112T	5:Ins:R:5	0.0	0.3847089220101513	0.0	0.0	0.614259106650948	0.0	0.0010319713389007764
CPCT02060112T	2:Del:M:1	0.0	0.09334495177924218	0.0	0.0	0.8870713877967764	0.0	0.019583660423981516
CPCT02060112T	3:Del:M:1	0.0	0.08840086112019648	0.0	0.0	0.5710762064297202	0.0	0.3405229324500832
CPCT02060112T	3:Del:M:2	0.0	0.316862234923467	0.0	0.0	0.6299755431819823	0.0	0.05316222189455079
CPCT02060112T	4:Del:M:1	0.0	0.11698639155327303	0.0	0.0	0.59174950642324	0.0	0.29126410202348696
CPCT02060112T	4:Del:M:2	0.0	0.15155240313676077	0.0	0.0	0.7630613780285481	0.0	0.08538621883469114
CPCT02060112T	4:Del:M:3	0.0	0.23045278206967051	0.0	0.0	0.6073971535113972	0.0	0.1621500644189324
CPCT02060112T	5:Del:M:1	0.0	0.13850508318401158	0.0	0.0	0.36215229084216904	0.0	0.4993426259738193
CPCT02060112T	5:Del:M:2	0.0	0.02255677441454059	0.0	0.0	0.8696129606340642	0.0	0.1078302649513951
CPCT02060112T	5:Del:M:3	0.0	0.14332712942864434	0.0	0.0	0.7508274861450749	0.0	0.10584538442628068
CPCT02060112T	5:Del:M:4	0.0	0.12630188333405723	0.0	0.0	0.8298011063959163	0.0	0.04389701027002647
CPCT02060112T	5:Del:M:5	0.0	0.173451846601587	0.0	0.0	0.7719113984264812	0.0	0.054636754971931885
CPCT02170032T	1:Del:C:0	0.005800241330807683	0.192044791541026	0.3560016409206013	0.0026152847549152903	0.37931494283031686	0.016655390680175824	0.047567707942156874
CPCT02170032T	1:Del:C:1	0.001439888112621273	0.09878048975865208	0.6706061220443934	0.0035723547736703745	0.13474321515754414	0.017307568395824827	0.07355036175729393
CPCT02170032T	1:Del:C:2	0.0048734045794467384	0.07133549380105864	0.8059917165412421	0.00321117470686715	0.06417838215307546	0.012025289702159431	0.03838453851615037
CPCT02170032T	1:Del:C:3	0.033400846477882176	0.06351635960359399	0.8117929371193343	0.0017215940032939234	0.043422633901439	0.0052493560087932	0.04089627288566344
CPCT02170032T	1:Del:C:4	0.16530252964211772	0.007135826132172974	0.7662011500208751	0.0023626437663315097	0.04367728977276557	0.012823361455454495	0.0024971992102825295
CPCT02170032T	1:Del:C:5	0.47766994524237144	0.11826204569739174	0.30168397457732926	0.0009916430821987118	0.06846611537209023	0.009911923632525613	0.02301435239609308
CPCT02170032T	1:Del:T:0	0.006298779699759691	0.13879076869043072	0.27202461478366374	0.00523433058821644	0.18364359453910092	0.24661732746237017	0.14739058423645837
CPCT02170032T	1:Del:T:1	0.0007337289712364048	0.09751873040897895	0.38075459718522997	0.0020523227937633993	0.05262731223008549	0.31510911771290906	0.15120419069779667
CPCT02170032T	1:Del:T:2	0.005805250571371231	0.18481044249954745	0.24621990305425184	0.004456948569966925	0.07975828987288099	0.39630428512031773	0.08264488031166357
CPCT02170032T	1:Del:T:3	0.046775350232478335	0.2082097784866672	0.11392835483885985	0.0019468087356444312	0.01778610776897084	0.4779634878550124	0.13339011208236703
CPCT02170032T	1:Del:T:4	0.20514302864729214	0.18495004386757008	0.19459173894269344	0.002463490152938254	0.08371946347237526	0.22705417797196226	0.10207805694516844
