NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
47	85.568	52.095	17.143	33.434	33.062	0.892	1000000.0
48	92.846	51.123	19.556	32.664	41.366	0.895	1000000.0
49	89.694	51.706	18.589	32.747	28.429	0.894	1000000.0
50	97.977	52.902	22.258	32.905	38.699	0.888	1000000.0
51	89.339	52.152	18.777	32.748	25.191	0.888	1000000.0
52	91.901	51.497	19.007	32.578	43.839	0.896	1000000.0
53	93.851	52.21	19.856	32.714	30.498	0.892	1000000.0
54	96.532	51.72	21.907	33.144	25.128	0.889	1000000.0
55	93.828	51.701	20.311	31.958	43.888	0.892	1000000.0
56	87.601	52.28	17.444	32.415	22.483	0.887	1000000.0
57	94.388	52.103	20.271	32.735	22.756	0.892	1000000.0
58	92.885	51.449	19.424	32.309	54.745	0.896	1000000.0
59	87.226	52.194	17.306	33.476	30.588	0.889	1000000.0
60	90.292	51.353	18.777	32.534	30.788	0.892	1000000.0
61	87.27	52.001	17.782	33.359	43.919	0.892	1000000.0
62	97.963	52.623	22.35	32.903	28.118	0.887	1000000.0
63	92.131	52.097	19.619	32.049	22.416	0.894	1000000.0
64	89.994	50.612	19.035	32.334	22.871	0.897	1000000.0
65	88.593	51.836	18.241	33.26	35.855	0.893	1000000.0
66	95.268	51.478	20.692	32.009	49.133	0.894	1000000.0
67	91.21	50.38	19.297	32.119	25.465	0.9	1000000.0
68	94.248	52.327	19.969	32.811	36.08	0.891	1000000.0
69	89.315	51.633	18.417	32.583	17.508	0.893	1000000.0
70	91.205	51.468	18.867	32.34	25.186	0.894	1000000.0
71	89.596	51.345	17.997	32.513	30.918	0.891	1000000.0
72	91.017	51.063	18.836	32.502	28.023	0.894	1000000.0
73	89.091	52.052	18.215	32.617	22.535	0.888	1000000.0
74	91.802	51.759	19.011	33.133	30.429	0.889	1000000.0
75	94.785	51.153	21.08	32.508	27.872	0.896	1000000.0
76	91.357	51.527	19.394	32.416	30.63	0.899	1000000.0
77	94.402	51.594	19.933	32.891	30.561	0.891	1000000.0
78	91.576	51.382	18.564	32.704	38.329	0.892	1000000.0
79	92.214	51.766	19.168	32.591	38.538	0.892	1000000.0
80	93.842	52.604	19.418	32.96	46.557	0.889	1000000.0
81	88.842	51.56	18.468	32.885	39.004	0.89	1000000.0
82	90.727	52.785	18.948	33.576	30.718	0.891	1000000.0
83	94.968	51.397	20.126	32.206	30.594	0.897	1000000.0
84	93.607	52.767	19.742	32.848	44.137	0.887	1000000.0
85	89.596	52.962	18.243	33.442	38.465	0.884	1000000.0
86	89.414	51.466	18.848	31.956	30.565	0.892	1000000.0
87	90.069	51.624	18.976	32.585	25.265	0.893	1000000.0
88	89.947	51.484	18.503	32.877	17.266	0.895	1000000.0
89	89.473	50.875	18.58	32.386	11.941	0.899	1000000.0
90	91.554	50.852	19.255	31.843	19.655	0.899	1000000.0
91	85.645	50.889	17.21	31.981	46.709	0.896	1000000.0
92	89.53	52.204	18.286	33.589	33.54	0.886	1000000.0
93	94.22	51.323	19.845	33.104	14.321	0.894	1000000.0
94	92.307	52.055	19.521	32.778	30.525	0.893	1000000.0
95	87.794	52.615	17.303	33.111	25.651	0.887	1000000.0
96	97.212	51.151	22.036	32.195	38.507	0.895	1000000.0
97	91.152	51.307	18.747	32.481	41.323	0.898	1000000.0
98	90.953	51.337	18.276	31.963	30.501	0.898	1000000.0
99	99.636	50.917	22.622	32.234	22.521	0.895	1000000.0
100	93.823	51.887	19.707	32.927	25.243	0.89	1000000.0
