NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
56	107.039	36.132	19.345	26.308	17.381	0.944	1000000.0
57	106.408	36.078	19.35	26.56	10.611	0.939	1000000.0
58	106.152	36.232	19.172	26.545	10.479	0.94	1000000.0
59	108.204	36.567	19.756	26.773	0.249	0.94	1000000.0
60	107.205	36.616	19.38	26.668	10.48	0.94	1000000.0
61	106.859	36.158	19.443	26.42	0.292	0.94	1000000.0
62	108.205	36.241	19.532	26.483	3.789	0.941	1000000.0
63	106.609	36.206	19.315	26.449	7.069	0.942	1000000.0
64	106.434	36.348	19.236	26.6	10.54	0.938	1000000.0
65	106.823	36.101	19.231	26.252	17.347	0.943	1000000.0
66	106.332	36.245	19.223	26.384	3.659	0.94	1000000.0
67	108.049	36.674	19.79	26.931	3.846	0.939	1000000.0
68	106.375	36.279	19.246	26.42	14.061	0.941	1000000.0
69	106.32	36.259	19.011	26.279	7.127	0.94	1000000.0
70	107.552	36.506	19.621	26.692	14.153	0.94	1000000.0
71	107.897	36.494	19.772	26.881	13.917	0.94	1000000.0
72	107.494	36.704	19.68	27.206	10.55	0.938	1000000.0
73	106.289	36.238	19.274	26.3	20.801	0.941	1000000.0
74	106.962	36.236	19.313	26.483	7.08	0.939	1000000.0
75	106.912	36.48	19.575	26.742	14.112	0.937	1000000.0
76	106.9	36.201	19.395	26.475	13.91	0.94	1000000.0
77	107.344	36.473	19.426	26.803	17.335	0.94	1000000.0
78	107.314	36.351	19.552	26.788	20.794	0.939	1000000.0
79	107.61	36.491	19.672	26.838	20.793	0.939	1000000.0
80	107.273	36.4	19.517	26.724	10.655	0.938	1000000.0
81	106.336	35.817	19.145	26.019	24.273	0.942	1000000.0
82	106.227	36.147	19.393	26.373	10.482	0.941	1000000.0
83	106.819	36.247	19.401	26.4	3.654	0.942	1000000.0
84	107.635	36.145	19.396	26.254	3.753	0.942	1000000.0
85	106.9	36.426	19.25	26.463	17.338	0.941	1000000.0
86	106.555	36.497	19.292	26.92	17.346	0.939	1000000.0
87	107.207	36.269	19.259	26.429	3.846	0.94	1000000.0
88	108.178	36.426	19.605	26.672	17.336	0.94	1000000.0
89	105.847	35.906	18.967	26.09	7.092	0.941	1000000.0
90	107.17	36.174	19.568	26.487	7.143	0.94	1000000.0
91	107.067	36.139	19.361	26.4	3.641	0.941	1000000.0
92	106.965	36.13	19.435	26.452	3.672	0.943	1000000.0
93	106.26	36.177	19.29	26.334	7.203	0.941	1000000.0
94	106.921	36.425	19.271	26.638	20.79	0.939	1000000.0
95	106.213	36.117	19.158	26.343	3.792	0.941	1000000.0
96	107.17	36.143	19.447	26.401	20.737	0.942	1000000.0
97	106.331	36.481	19.179	26.69	14.004	0.938	1000000.0
98	107.701	36.129	19.542	26.417	13.962	0.941	1000000.0
99	107.619	36.464	19.573	26.549	10.495	0.941	1000000.0
100	107.569	36.146	19.404	26.346	10.559	0.941	1000000.0
