Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
SP116963	5:Del:M:1	0.0018403364803671347	0.0030054747577762573	0.0	0.9618943025502492	0.033259886211607394	0.0	0.0	0.0
SP116963	5:Del:M:2	0.0002559572824153692	0.042993786069576885	0.0	0.9536461190370347	0.003104137610973213	0.0	0.0	0.0
SP116963	5:Del:M:3	0.006475199996878708	0.08895456148228863	0.0	0.6834985083492665	0.22107173017156617	0.0	0.0	0.0
SP116963	5:Del:M:4	0.005656942568767642	0.037125862708908025	0.0	0.0639366443828702	0.8932805503394541	0.0	0.0	0.0
SP116963	5:Del:M:5	0.0007086420995387325	0.21478072054516933	0.0	0.002219241471173122	0.7822913958841189	0.0	0.0	0.0
SP117078	1:Del:C:0	0.005137439215937579	0.002711385242405646	0.0	0.05363887820217855	0.07191332224533582	0.8665989750941424	0.0	0.0
SP117078	1:Del:C:1	0.001917739153519078	0.05728495639541959	0.0	0.21088985650876885	0.09493881884274186	0.6349686290995507	0.0	0.0
SP117078	1:Del:C:2	0.006634787020123836	0.028857158073545535	0.0	0.2049359591270576	0.009102476223341857	0.7504696195559312	0.0	0.0
SP117078	1:Del:C:3	0.04012053995919653	0.10781696234770421	0.0	0.17031762447048293	0.05571975032606853	0.6260251228965478	0.0	0.0
SP117078	1:Del:C:4	0.16860322313075252	0.046717246068465626	0.0	0.10835489769182963	0.03528950037232883	0.6410351327366234	0.0	0.0
SP117078	1:Del:C:5	0.34428589275459215	0.3384374908632584	0.0	0.06499576720953364	0.03910424833490123	0.21317660083771464	0.0	0.0
SP117078	1:Del:T:0	0.0038926624601346256	0.10649799733745345	0.0	0.4572404243293161	0.206829831056775	0.2255390848163208	0.0	0.0
SP117078	1:Del:T:1	0.0054636100711555665	0.06096133761765151	0.0	0.5371890440547138	0.1916021693432768	0.20478383891320245	0.0	0.0
SP117078	1:Del:T:2	0.015899494891971268	0.03841796937708315	0.0	0.41470356399358055	0.2247771262076917	0.30620184552967317	0.0	0.0
SP117078	1:Del:T:3	0.060249409541794245	0.06982882089884661	0.0	0.2715371177449695	0.23066988909412334	0.36771476272026626	0.0	0.0
SP117078	1:Del:T:4	0.19264764536706588	0.08865381782353866	0.0	0.17436028691850447	0.22005749098352373	0.3242807589073673	0.0	0.0
SP117078	1:Del:T:5	0.7897079771460158	0.0821908183361812	0.0	0.038845392230847035	0.07859959542529882	0.010656216861657061	0.0	0.0
SP117078	1:Ins:C:0	0.019679560617360606	0.09636331987872145	0.0	3.911289190974123e-45	0.2248671874372831	0.6590899320666348	0.0	0.0
SP117078	1:Ins:C:1	0.002679668511484687	0.13628236295233626	0.0	0.2497176861704074	0.41660914761198037	0.19471113475379126	0.0	0.0
SP117078	1:Ins:C:2	0.003101606864332622	0.16757498470154666	0.0	0.34307549910662716	0.32951967196313947	0.15672823736435412	0.0	0.0
SP117078	1:Ins:C:3	0.01698828575826817	0.49863741922291305	0.0	0.20266397191699959	0.10304234120533573	0.17866798189648353	0.0	0.0
SP117078	1:Ins:C:4	0.049122226922044696	0.4702889350877633	0.0	0.10208564809787296	0.12575584818951482	0.2527473417028042	0.0	0.0
SP117078	1:Ins:C:5	0.038712380381590514	0.8665018364426743	0.0	0.043457303718736455	0.036330679873465575	0.014997799583532907	0.0	0.0
SP117078	1:Ins:T:0	0.004989769929727325	0.5689681699746425	0.0	0.07651024939315251	0.060654874779140604	0.288876935923337	0.0	0.0
SP117078	1:Ins:T:1	1.9488554621409773e-07	0.28243196364756545	0.0	0.12193147059956203	0.33851727418739763	0.2571190966799287	0.0	0.0
SP117078	1:Ins:T:2	0.01557526175671907	0.35590742841958906	0.0	0.17181449988781736	0.061316549534603235	0.3953862604012713	0.0	0.0
SP117078	1:Ins:T:3	0.007381656913659714	0.4809943773455385	0.0	0.0845433868591832	0.18705766073606167	0.2400229181455569	0.0	0.0
SP117078	1:Ins:T:4	0.008549362185478644	0.7804134678776257	0.0	0.023127435559848426	0.06980102177611126	0.1181087126009359	0.0	0.0
SP117078	1:Ins:T:5	0.0067506816168120065	0.9630857077962435	0.0	0.014230856331646313	0.002500671620755017	0.013432082634543138	0.0	0.0
SP117078	2:Del:R:0	0.0073298074582499855	0.024158307042475097	0.0	0.3330160919919503	0.5704647080053508	0.06503108550197402	0.0	0.0
SP117078	2:Del:R:1	0.005162549310796036	0.047692169315942085	0.0	0.1546397074711872	0.7464202539794161	0.046085319922658664	0.0	0.0
SP117078	2:Del:R:2	0.014242817557857005	0.08324811080928551	0.0	0.0920734986053062	0.650654796530808	0.1597807764967433	0.0	0.0
SP117078	2:Del:R:3	0.1922722492753288	0.0008636159346672279	0.0	0.021007573839933107	0.5873371560135437	0.19851940493652706	0.0	0.0
SP117078	2:Del:R:4	0.22845213935465442	0.07936978916080581	0.0	0.06618757104375661	0.465818945446064	0.1601715549947192	0.0	0.0
SP117078	2:Del:R:5	0.37937494799953914	0.01861525719106754	0.0	0.14382861949403072	0.36840171211878653	0.08977946319657609	0.0	0.0
SP117078	3:Del:R:0	0.00469649910439934	0.06717049436029754	0.0	0.6560049135310859	0.22087940866989716	0.05124868433431997	0.0	0.0
SP117078	3:Del:R:1	0.005600830815235981	0.12346521207929803	0.0	0.07627679754632656	0.765881316445228	0.02877584311391143	0.0	0.0
SP117078	3:Del:R:2	0.011451323452130752	0.1356484610001774	0.0	0.06350360081353226	0.7648214256457025	0.02457518908845708	0.0	0.0
SP117078	3:Del:R:3	0.015885544347927775	0.18990052593732232	0.0	0.04468826963350622	0.7283786392372762	0.021147020843967516	0.0	0.0
SP117078	3:Del:R:4	0.02057916231489883	0.07742474693846219	0.0	0.04359699958013294	0.7986159025596764	0.05978318860682969	0.0	0.0
SP117078	3:Del:R:5	0.03641108919097136	0.2668571735690077	0.0	0.031956989657945786	0.527928624638647	0.13684612294342824	0.0	0.0
SP117078	4:Del:R:0	0.000940645102204776	0.06480220892294078	0.0	0.5915022893078163	0.3041781070071329	0.038576749659905214	0.0	0.0
SP117078	4:Del:R:1	0.003704891497702437	0.06456190903911838	0.0	0.021831634021648283	0.8837476511729668	0.026153914268563942	0.0	0.0
SP117078	4:Del:R:2	0.007814208744539808	0.059959761925989404	0.0	0.02283315562848227	0.8923353874259203	0.017057486275068267	0.0	0.0
SP117078	4:Del:R:3	0.013558529808046345	0.14259967098490417	0.0	0.04420120860020178	0.7661418801346992	0.03349871047214844	0.0	0.0
SP117078	4:Del:R:4	0.01351546837410493	0.11588545941226785	0.0	0.007376389147809119	0.8339607447626333	0.029261938303184902	0.0	0.0
SP117078	4:Del:R:5	0.07725458068070472	0.162620997288029	0.0	0.08663939826176571	0.6521882896168836	0.0212967341526171	0.0	0.0
SP117078	5:Del:R:0	0.0	0.0	0.0	0.9856262759485553	0.006825536649144413	0.0075481874023002014	0.0	0.0
SP117078	5:Del:R:1	0.0009116588017413793	0.1887222609513237	0.0	0.02694654720853803	0.773516996285458	0.00990253675293894	0.0	0.0
SP117078	5:Del:R:2	0.005824253831146306	0.17057062230466644	0.0	0.020009835888141734	0.7925811190640809	0.011014168911964566	0.0	0.0
SP117078	5:Del:R:3	0.01793665781795427	0.0028905858253344048	0.0	0.021591751256527878	0.9540395344905527	0.0035414706096308086	0.0	0.0
SP117078	5:Del:R:4	0.05458963695344975	0.09452911928371988	0.0	0.02488350394520058	0.7259831826668165	0.1000145571508133	0.0	0.0
SP117078	5:Del:R:5	0.11538883291812572	0.432128613306258	0.0	0.015751612661484157	0.21544413855727979	0.22128680255685232	0.0	0.0
SP117078	2:Ins:R:0	0.021564953425645766	0.4703521482756158	0.0	0.008084951129129108	0.15594115106214668	0.34405679610746276	0.0	0.0
SP117078	2:Ins:R:1	0.0013295627107383662	0.23528595309840677	0.0	0.2375285395024708	0.3922438202704169	0.1336121244179671	0.0	0.0
SP117078	2:Ins:R:2	0.0064365941407613005	0.36662367074196506	0.0	0.19583582052679346	0.2877684078152872	0.143335506775193	0.0	0.0
SP117078	2:Ins:R:3	0.037873009297585664	0.42279123831885396	0.0	0.04402960415507566	0.3660108786204386	0.12929526960804608	0.0	0.0
SP117078	2:Ins:R:4	0.05170254270569186	0.884199958974801	0.0	0.019211717240462008	0.023834935587490134	0.021050845491554983	0.0	0.0
SP117078	2:Ins:R:5	0.03839447550349305	0.9179818413985091	0.0	0.037932341455636065	0.005607794298515221	8.354734384664674e-05	0.0	0.0
SP117078	3:Ins:R:0	0.00983604066017998	0.6482158118756874	0.0	0.011186020993471905	0.07201353816269555	0.25874858830796527	0.0	0.0
SP117078	3:Ins:R:1	0.00028777411490852597	0.15321282959231258	0.0	0.1987733514680506	0.5056059315035409	0.14212011332118743	0.0	0.0
SP117078	3:Ins:R:2	0.006100355473283197	0.04368359573707197	0.0	0.1175080395538177	0.6909593526925286	0.14174865654329863	0.0	0.0
SP117078	3:Ins:R:3	0.03339382162806117	0.33929379323313785	0.0	0.023664267135872847	0.5435727499760623	0.06007536802686586	0.0	0.0
SP117078	3:Ins:R:4	0.09807920218611822	0.5936559420578531	0.0	0.020508495196702267	0.24662988286558346	0.04112647769374307	0.0	0.0
SP117078	3:Ins:R:5	0.04595824104521327	0.8670338138235261	0.0	0.02574209471765379	0.05086317736131986	0.010402673052286992	0.0	0.0
SP117078	4:Ins:R:0	0.01537267335939828	0.5595724607192184	0.0	0.0065113119773323146	0.04226844723944603	0.3762751067046049	0.0	0.0
SP117078	4:Ins:R:1	1.843815002472355e-06	0.26792197119004096	0.0	0.1578024631785574	0.5477106559189354	0.02656306589746378	0.0	0.0
SP117078	4:Ins:R:2	0.013931911348247054	0.24417221074739176	0.0	0.05165918576705137	0.6647463422449938	0.025490349892316036	0.0	0.0
SP117078	4:Ins:R:3	0.033943652193329	0.6203818490248927	0.0	0.05040348010160379	0.1827114637680781	0.11255955491209656	0.0	0.0
SP117078	4:Ins:R:4	0.0219392995657987	0.5872242436944243	0.0	0.07936283222847944	0.28987120701032776	0.021602417500969737	0.0	0.0
SP117078	4:Ins:R:5	0.007354099549662002	0.6927543653146154	0.0	0.050146427261918904	0.23666583323039198	0.013079274643411578	0.0	0.0
SP117078	5:Ins:R:0	0.7629970270331874	4.071082697041429e-07	0.0	0.1673100897022438	0.05179351583613148	0.017898960320167554	0.0	0.0
SP117078	5:Ins:R:1	4.239149308021604e-06	0.2926601826278977	0.0	0.039261364971813914	0.529288576676648	0.13878563657433227	0.0	0.0
SP117078	5:Ins:R:2	0.005399209697585136	0.4539704995147247	0.0	0.019070979513519687	0.5094686899783506	0.01209062129581986	0.0	0.0
SP117078	5:Ins:R:3	0.01088678415368904	0.60908709352445	0.0	0.030503816129064363	0.33848056110882724	0.01104174508396935	0.0	0.0
SP117078	5:Ins:R:4	0.003079383287680407	0.759093674194343	0.0	0.01647677903891704	0.11279324858360809	0.1085569148954513	0.0	0.0
SP117078	5:Ins:R:5	0.002397356789218373	0.3382831978084886	0.0	0.04654217618541676	0.6019530003446132	0.010824268872263123	0.0	0.0
SP117078	2:Del:M:1	0.005313754155644565	0.011100209892770075	0.0	0.20845215642631626	0.7253848557692931	0.049749023755975834	0.0	0.0
SP117078	3:Del:M:1	0.0021598970058826833	0.03807483647374068	0.0	0.5772220896256752	0.3535088245312128	0.0290343523634887	0.0	0.0
SP117078	3:Del:M:2	0.005180351158162925	0.10211369733384827	0.0	0.18409725116039832	0.6863842422383383	0.022224458109252214	0.0	0.0
SP117078	4:Del:M:1	0.004121322950290782	0.09166908373250568	0.0	0.482580248314822	0.380687907605236	0.04094143739714544	0.0	0.0
SP117078	4:Del:M:2	0.0019276100070880658	0.07813062498607438	0.0	0.16142709996127597	0.7346707179256914	0.023843947119870264	0.0	0.0
SP117078	4:Del:M:3	0.0023329659881592578	0.059838853689971654	0.0	0.0505344248613128	0.8702365004374196	0.01705725502313666	0.0	0.0
SP117078	5:Del:M:1	0.0015624702246051982	0.007545314471631649	0.0	0.9426890428425408	0.032895410527081274	0.015307761934141052	0.0	0.0
SP117078	5:Del:M:2	0.0002016377124189655	0.10015201873633825	0.0	0.8671976832301601	0.0028486905436478998	0.029599969777434832	0.0	0.0
SP117078	5:Del:M:3	0.004545807307500617	0.18466126400142935	0.0	0.553888054159048	0.18079694282385686	0.07610793170816518	0.0	0.0
SP117078	5:Del:M:4	0.004069558024160266	0.07897538923289527	0.0	0.05309356736864451	0.7486061493052684	0.11525533606903157	0.0	0.0
SP117078	5:Del:M:5	0.0004403989365049282	0.39469747871925726	0.0	0.0015920271264955772	0.5663539088691267	0.036916186348615605	0.0	0.0
SP117944	1:Del:C:0	0.0014827472836210815	0.00033806126739561185	0.34317619259109866	0.033876157670949585	0.028172818348522703	0.5929540228384125	0.0	0.0
SP117944	1:Del:C:1	0.0006857541930390421	0.008849184914864498	0.24108027496760187	0.1650169844528452	0.0460811451080669	0.5382866563635824	0.0	0.0
SP117944	1:Del:C:2	0.002152605799674425	0.0040445929911090035	0.267063092537209	0.1454955487482295	0.004008644789527471	0.5772355151342506	0.0	0.0
SP117944	1:Del:C:3	0.015266159038379246	0.01772286183168706	0.23169377034990754	0.14181318882079563	0.028778799706883622	0.564725220252347	0.0	0.0
SP117944	1:Del:C:4	0.05578887359073354	0.006677942890976868	0.34036888749866107	0.0784556608887732	0.015849943982866703	0.5028586911479888	0.0	0.0
SP117944	1:Del:C:5	0.2502310430455062	0.10626351364000297	0.13423586488665715	0.10337155552562537	0.03857859460837215	0.3673194282938361	0.0	0.0
SP117944	1:Del:T:0	0.0016070112439128244	0.01899316567027825	0.22970376212885305	0.4130577796210316	0.11590064357871907	0.22073763775720512	0.0	0.0
SP117944	1:Del:T:1	0.0025508186750132	0.012295271568622859	0.08826054796862537	0.5488087868641709	0.12142295970267639	0.2266616152208913	0.0	0.0
SP117944	1:Del:T:2	0.005134180900338568	0.005359274377493131	0.3635367810064027	0.2930350877452754	0.09852364153592083	0.23441103443456945	0.0	0.0
SP117944	1:Del:T:3	0.01649341163211979	0.008258024337695931	0.48823066724787845	0.1626600588960599	0.08571347674048076	0.23864436114576523	0.0	0.0
SP117944	1:Del:T:4	0.054417884509895646	0.0108183029537261	0.5254524249969906	0.10777537506350911	0.08437515975869717	0.21716085271718127	0.0	0.0
SP117944	1:Del:T:5	0.5402447524220052	0.024290199595538197	0.28704449386770753	0.05815105008794977	0.07298688763213677	0.017282616394662664	0.0	0.0
SP117944	1:Ins:C:0	0.005218764235384298	0.011039458730551463	0.4884373862808141	2.2696883369459602e-45	0.08094292036511316	0.41436147038813703	0.0	0.0
SP117944	1:Ins:C:1	0.0013851187076791077	0.030431917920355003	0.15481889670779045	0.28245498423019655	0.29230431432796117	0.23860476810601774	0.0	0.0
SP117944	1:Ins:C:2	0.0018067081453211132	0.04216908606406373	0.041736750647095235	0.4373055364349298	0.26054521508095035	0.21643670362763992	0.0	0.0
SP117944	1:Ins:C:3	0.013707777843613001	0.17381454373064129	0.0	0.3578393268686953	0.11285835588516957	0.34177999567188083	0.0	0.0
SP117944	1:Ins:C:4	0.039227413374625174	0.16224081999209675	0.005329328401980613	0.17838992947043963	0.13631395468385338	0.47849855407700437	0.0	0.0
SP117944	1:Ins:C:5	0.0652815811513286	0.6312392898354584	0.0	0.16036056733532017	0.0831600640473419	0.05995849763055105	0.0	0.0
SP117944	1:Ins:T:0	0.0024080861700522204	0.11862144769484302	0.42792638698391655	0.08079884229197087	0.03973358159896926	0.33051165526024817	0.0	0.0
SP117944	1:Ins:T:1	1.258391719802206e-07	0.07878323569400413	0.05863411915530175	0.1722844384353194	0.296700008182328	0.39359807269387476	0.0	0.0
SP117944	1:Ins:T:2	0.009908019260883956	0.09780752908887362	0.0038824590025923643	0.23916923746255062	0.052945578469181354	0.5962871767159181	0.0	0.0
SP117944	1:Ins:T:3	0.005230588309056126	0.14723817614370294	0.13331332878566957	0.13109023533844177	0.1799171998832142	0.4032104715399155	0.0	0.0
SP117944	1:Ins:T:4	0.00801221191158816	0.31595644135543405	0.2773976787464628	0.04742858952130321	0.08879346280764851	0.2624116156575631	0.0	0.0
SP117944	1:Ins:T:5	0.01185064505710941	0.7303702075111502	0.14125310943378475	0.05466626691873021	0.005958700155393779	0.05590107092383139	0.0	0.0
SP117944	2:Del:R:0	0.0035310692542141462	0.0050276369836360696	0.19308818575747932	0.35105317663331925	0.37302930607595175	0.07427062529539936	0.0	0.0
SP117944	2:Del:R:1	0.003017591000679885	0.012042786495432199	0.13106876717978033	0.19779312903431576	0.5922159229782823	0.06386180331150945	0.0	0.0
SP117944	2:Del:R:2	0.007795822467100775	0.019684489790050788	0.17149333748608817	0.1102794758966597	0.4834117102697006	0.2073351640903999	0.0	0.0
SP117944	2:Del:R:3	0.10931391307858954	0.00021211101774076067	0.1435050257895078	0.026135375923874788	0.45325939186482345	0.2675741823254638	0.0	0.0
SP117944	2:Del:R:4	0.1495392481042272	0.022443931612060205	0.07077096524597325	0.09480482161064495	0.4138830233665178	0.24855801006057657	0.0	0.0
SP117944	2:Del:R:5	0.2654376609742538	0.00562660827400348	0.009930053208792177	0.2202080663166107	0.3498775159513835	0.1489200952749563	0.0	0.0
SP117944	3:Del:R:0	0.0016293915661098222	0.010067311615287232	0.3441074844302863	0.4980263609860547	0.10401762965967855	0.04215182174258332	0.0	0.0
SP117944	3:Del:R:1	0.003370561151493849	0.03209801017123773	0.19740855369411722	0.1004468279030345	0.6256215986215492	0.04105444845856736	0.0	0.0
SP117944	3:Del:R:2	0.008451732895178506	0.04325025766646708	0.036521908429510745	0.10256104838423778	0.7662149632941275	0.04300008933047849	0.0	0.0
SP117944	3:Del:R:3	0.012256875233305617	0.06329764878930384	0.047469053227262095	0.07545103840958635	0.7628433536176871	0.03868203072285506	0.0	0.0
SP117944	3:Del:R:4	0.014399006170217726	0.02340282938988888	0.03780220986914566	0.06675064170216338	0.758478510798601	0.0991668020699834	0.0	0.0
SP117944	3:Del:R:5	0.026382724693069234	0.08353117755058526	0.08511241465954696	0.050669410974405776	0.5192322836711851	0.23507198845120758	0.0	0.0
SP117944	4:Del:R:0	0.00032277552934613824	0.009606127802285879	0.3728651763365968	0.44414548523010966	0.1416782742239384	0.03138216087772307	0.0	0.0
SP117944	4:Del:R:1	0.002133296795812456	0.016059643406205717	0.2278730304487101	0.027507812046153587	0.6907240244651189	0.03570219283799925	0.0	0.0
SP117944	4:Del:R:2	0.005327873631574836	0.017660888699639207	0.08952969157096582	0.034066605575248564	0.8258430626792288	0.0275718778433427	0.0	0.0
SP117944	4:Del:R:3	0.01040298224653989	0.04726585598733765	0.009273899549175754	0.07421187768250385	0.7979119364483647	0.06093344808607815	0.0	0.0
SP117944	4:Del:R:4	0.00900581931208855	0.033358370064156095	0.14636544421119918	0.010755484218595885	0.7542898069102846	0.04622507528367578	0.0	0.0
SP117944	4:Del:R:5	0.048815039097547384	0.04439047260323494	0.19572213417708034	0.11979504298132837	0.5593748036220105	0.03190250751879828	0.0	0.0
SP117944	5:Del:R:0	0.0	0.0	0.6770252217530776	0.3189582558740183	0.0013701397343363689	0.0026463826385677513	0.0	0.0
SP117944	5:Del:R:1	0.0003571966245245411	0.03194345551741263	0.5240158353914636	0.023103201197638337	0.41138208924868647	0.009198222020274406	0.0	0.0
SP117944	5:Del:R:2	0.0033246228195825582	0.042062014443838974	0.3006037933670813	0.024994222562403464	0.6141102010230551	0.014905145784038707	0.0	0.0
SP117944	5:Del:R:3	0.009481116260772688	0.0006600663065300497	0.27592825576121577	0.02497467445371954	0.6845179209267265	0.004437966291035465	0.0	0.0
SP117944	5:Del:R:4	0.02761873030278665	0.020660596763169236	0.3056477681223073	0.02754856977209286	0.49856359738561823	0.11996073765402562	0.0	0.0
SP117944	5:Del:R:5	0.024349515560457818	0.039393386337094285	0.7565683897528676	0.007273535900571613	0.061710878544337364	0.11070429390467136	0.0	0.0
SP117944	2:Ins:R:0	0.01091305596914409	0.1028264249955377	0.35741816491348555	0.008953014247404835	0.10711717127010578	0.4127721686043221	0.0	0.0
SP117944	2:Ins:R:1	0.0009032829797278129	0.06905493924978806	0.0	0.35312203422949234	0.36171924244511583	0.21520050109587596	0.0	0.0
SP117944	2:Ins:R:2	0.0044382580435369775	0.10920956354494968	0.08721186307580363	0.29548985419448004	0.26933949341038727	0.23431096773084237	0.0	0.0
SP117944	2:Ins:R:3	0.02358535108455838	0.11374236559765452	0.302394197742057	0.06000001105709643	0.30939053712959486	0.19088753738903882	0.0	0.0
SP117944	2:Ins:R:4	0.07810449656931905	0.5770299731669917	0.15709363960126568	0.06350740101489313	0.04887408275182718	0.07539040689570337	0.0	0.0
SP117944	2:Ins:R:5	0.06787329029152916	0.7010483978379544	0.07053691994790864	0.1467350395991247	0.013456209508232429	0.0003501428152506008	0.0	0.0
SP117944	3:Ins:R:0	0.003536867761623606	0.10069360149067572	0.6312424546436997	0.008801732301835143	0.035149014919173036	0.22057632888299283	0.0	0.0
SP117944	3:Ins:R:1	0.00017823305291582333	0.04099353773026188	0.055697833834689646	0.26939448337806016	0.4250589658189742	0.20867694618509836	0.0	0.0
SP117944	3:Ins:R:2	0.002233316835262657	0.0069087157316396215	0.4303370239021613	0.0941362289159693	0.3433588128827137	0.12302590173225339	0.0	0.0
SP117944	3:Ins:R:3	0.008455463387244923	0.03711341792991805	0.718434785972809	0.013111680803518058	0.18682262454966608	0.036062027356843794	0.0	0.0
SP117944	3:Ins:R:4	0.02348778737042824	0.06141631402233094	0.8008298050965461	0.010747142219989507	0.08016990715675788	0.023349044133947366	0.0	0.0
SP117944	3:Ins:R:5	0.06800858800292947	0.5542684281637041	0.15570667125746612	0.0833562679294827	0.10216551952428381	0.03649452512213377	0.0	0.0
SP117944	4:Ins:R:0	0.012139356734942286	0.1908913960710042	0.03598697979611492	0.01125145784775054	0.04530676675160874	0.7044240427985792	0.0	0.0
SP117944	4:Ins:R:1	1.4105569725977737e-06	0.08854526954014451	0.030353761307001098	0.26416853282105657	0.5687546755238506	0.04817635025097446	0.0	0.0
SP117944	4:Ins:R:2	0.006097012597704175	0.04616218660430439	0.47694591290505806	0.049470689714269614	0.3948779179712286	0.026446280207435304	0.0	0.0
SP117944	4:Ins:R:3	0.014541168964165234	0.11481102170855671	0.6028382661203396	0.04724929076191094	0.10624464526020763	0.11431560718481983	0.0	0.0
SP117944	4:Ins:R:4	0.019461795771320317	0.22503386363728692	0.20698830608774121	0.1540534147350469	0.34903239179856194	0.04543022797004267	0.0	0.0
SP117944	4:Ins:R:5	0.006249754820678831	0.2543293572423797	0.3468114007870204	0.09325400463505269	0.2730043343264244	0.02635114818844389	0.0	0.0
SP117944	5:Ins:R:0	0.6143781834987437	1.4161413730103578e-07	4.286158803334642e-05	0.29480109366189455	0.05660943681292196	0.03416828282426914	0.0	0.0
SP117944	5:Ins:R:1	1.4305455984532286e-06	0.04266486524863128	0.5748624184690984	0.028992282318849774	0.24244655360362197	0.11103244981420016	0.0	0.0
SP117944	5:Ins:R:2	0.0015595677195385938	0.05664810951434225	0.721706113399876	0.012054274038787982	0.19975241705754884	0.008279518269906446	0.0	0.0
SP117944	5:Ins:R:3	0.00917954802621598	0.22186297367831317	0.30320672309913677	0.05628204626034509	0.38739670267714144	0.022072006258847497	0.0	0.0
SP117944	5:Ins:R:4	0.0017209959809927238	0.18327162339665623	0.5654591742864018	0.020150343033094355	0.08556570135926954	0.14383216194358542	0.0	0.0
SP117944	5:Ins:R:5	0.0016235767766886486	0.09897017349873824	0.2596998775401777	0.06897327723585782	0.5533542408516311	0.017378854096906527	0.0	0.0
SP117944	2:Del:M:1	0.0032882076024922367	0.0029673768841176444	0.02920135918982103	0.2822657486963077	0.6092937982215182	0.07298350940574311	0.0	0.0
SP117944	3:Del:M:1	0.0008558666848220358	0.006517707593927167	0.2747042250248864	0.500506866833284	0.19014015354343086	0.027275180319649477	0.0	0.0
SP117944	3:Del:M:2	0.002510284922962648	0.021376252256298026	0.3038976809079019	0.19521138377942399	0.45147283490212453	0.02553156323128884	0.0	0.0
SP117944	4:Del:M:1	0.001631463328719783	0.015676435000512082	0.32168758116262935	0.41802690038024576	0.20455507201390472	0.03842254811398826	0.0	0.0
SP117944	4:Del:M:2	0.0006418515486003019	0.0112388135468277	0.5196216651380519	0.11762127542292213	0.33205395183430264	0.018822442509295535	0.0	0.0
SP117944	4:Del:M:3	0.0011700699919488667	0.012964938057984753	0.31768738860135287	0.055460627608419376	0.5924357132980113	0.020281262442282733	0.0	0.0
SP117944	5:Del:M:1	0.00015067828300104318	0.0003143402574450226	0.7927987493132498	0.19893050745595653	0.0043060069380028276	0.0034997177523447966	0.0	0.0
SP117944	5:Del:M:2	5.271528012450549e-06	0.0011311187757756277	0.9473170569232825	0.049610874717869395	0.00010109054376992951	0.0018345875112899574	0.0	0.0
SP117944	5:Del:M:3	5.794125618698577e-05	0.0010168021011078387	0.9780487145539865	0.015448734211463373	0.003128012417778205	0.0022997954594770136	0.0	0.0
SP117944	5:Del:M:4	6.404350049005276e-05	0.0005369122815728195	0.9772794237799126	0.0018283685471915938	0.01599122406339258	0.004300027827440387	0.0	0.0
SP117944	5:Del:M:5	1.7223056716319068e-05	0.006668253002585842	0.9596912386312467	0.00013624119745705	0.0300643884573308	0.003422655654663418	0.0	0.0
SP117639	1:Del:C:0	0.014617897935291928	0.0010380027088629036	0.06407682984786808	0.04488890361670114	0.0960584589520097	0.7709016417447192	0.005017827695509608	0.0034004374990375457
SP117639	1:Del:C:1	0.005811464775158689	0.02335638856680091	0.038694112820924595	0.18796320814876116	0.13506036918828318	0.6015765722075285	0.0016162626188309104	0.0059216216737121696
SP117639	1:Del:C:2	0.020182080706101686	0.011810316625022388	0.047422165702524596	0.18334885568425016	0.012998299483583487	0.71369826143954	0.0035352598131319565	0.0070047605458456825
SP117639	1:Del:C:3	0.11728354348234121	0.04240591431961136	0.03371224936880648	0.14643705411176086	0.07646584723917538	0.5721430706022832	0.002613051420627098	0.00893926945539452
SP117639	1:Del:C:4	0.37030695254301255	0.01380518583988878	0.042788809737430926	0.0699947751544021	0.036385599652937355	0.44016995615509896	0.001790961458523145	0.024757759458706115
SP117639	1:Del:C:5	0.6630152464028044	0.08769034616444642	0.00673623100465748	0.036813782757170226	0.03535218518775046	0.12834719787529525	0.002925707803665856	0.03911930280421005
SP117639	1:Del:T:0	0.011554038233972299	0.04253020977068728	0.031278727072528774	0.3991652771246963	0.28819620939466245	0.2092914264984075	0.0013246127550080246	0.01665949915003734
SP117639	1:Del:T:1	0.016310591115684985	0.024485756244412793	0.010688648853180526	0.4716699772673203	0.26852112578613324	0.1911297336830763	0.0007595506124381932	0.016434616437753662
SP117639	1:Del:T:2	0.04317740953042274	0.014037077303515229	0.057902838074947595	0.3312318620614977	0.2865585714037049	0.2599702369782817	5.543639710853915e-05	0.007066568250521494
SP117639	1:Del:T:3	0.14771482044970366	0.023034299789981567	0.08281417995123189	0.19580400137172538	0.2654912524423606	0.2818544607491318	5.921764758247352e-05	0.003227767598282789
SP117639	1:Del:T:4	0.3870674813619184	0.023965663356201386	0.07078553357199194	0.10303662843739589	0.20756167747174975	0.20369798493929087	1.966825726012775e-05	0.0038653626041916206
SP117639	1:Del:T:5	0.9093799287469219	0.012734185567112146	0.009151032661527865	0.013156471625602498	0.04249004428393656	0.003836405106472818	0.0007229841066090776	0.008528947901817172
SP117639	1:Ins:C:0	0.02427767009798038	0.015994563477550256	0.043034256511996875	1.4191641069898964e-45	0.13022840737295072	0.2542019374263936	0.0049911886798562725	0.5272719764332721
SP117639	1:Ins:C:1	0.00661809120454617	0.045285624407769495	0.014009924620908235	0.18139364180801454	0.48302377777249184	0.1503436305617721	0.006340263060840013	0.11298504656365774
