MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Ins:R:1	5.556123113365175e-05	3.1447156470676418e-06	1.941614135233749e-05	0.0003146933151583653	0.0014153840212384238	0.0013439561327686534	4.683565275627189e-06	0.0016376634396146983	0.009334824606776237	0.00400184543337673	0.001910257920389995	0.0028090597817208617
2:Ins:R:2	0.0002840324697899632	0.00018507618236981215	3.2374791544498294e-05	0.00041870521716191433	0.0013594696034397202	0.00019367613784197603	5.622124931505823e-06	0.00200025808182545	0.00949130865992629	0.001011392510845326	0.0009442187648164691	0.0012018137302948163
2:Ins:R:3	0.00013230021856998065	0.0012810018747404684	0.00028959639064851217	0.0034377239714376627	0.0032759087197700865	0.0008979190519676195	6.158579490147531e-06	0.015311490129679441	0.00795947784805321	0.0005529548956837971	8.377645503060194e-05	0.00026367342775756697
2:Ins:R:4	0.0008050076939798601	0.0032987549106474035	0.0022121022496401554	0.015730110453441738	0.016064859168618568	0.006079977722438343	1.2283934629522265e-05	0.045710214599967006	0.0028890741233240647	1.0317078049411065e-05	3.723697154782713e-05	3.828604822047054e-06
2:Ins:R:5	0.013654117472469807	0.0004787529029999879	0.023862299150787292	0.006338852077897172	0.06019893066812074	0.01961981192987878	0.005267548896372318	0.11902887925505638	0.017024629049701617	0.0	0.0043772441154578704	0.0019682447646482614
3:Ins:R:0	0.00010902921174420044	1.3958728050056378e-06	0.00030240962994867006	0.0002011573812342249	0.0010773053042430548	1.8100257002515718e-05	0.0	0.0016221032344037668	0.019937231745570896	0.00014148803318676074	0.0003588805271101592	0.004034400613163598
3:Ins:R:1	7.365817500613048e-05	2.8654941752392915e-06	5.189965122553985e-07	9.35833595940494e-05	0.0007889737605728442	5.599481909484893e-05	9.533727583175278e-06	0.0003370243492827285	0.0028734757025085855	0.0007377854187507183	0.0006858181981806411	0.004539254584815353
3:Ins:R:2	1.0195282811764628e-05	7.200220572485705e-05	3.946291117813416e-05	0.0003254725738952402	0.0004917485539408517	7.812817901140079e-05	1.1195833621968632e-06	0.0037856872170232234	0.0019793116324581207	4.97625591265205e-05	2.2744861871615283e-06	0.0004985948809189722
3:Ins:R:3	2.7721321930584964e-06	2.866032546307906e-05	3.085630631062486e-05	0.0004888674264657311	0.000503447407022577	0.00011500831809826196	1.8755608471110463e-06	0.0034190902370028198	0.00041468354943390294	7.449483980650484e-06	4.9258922445005736e-06	9.468208102134668e-05
3:Ins:R:4	0.00012745329207973553	0.00018197989451437024	0.00011253246451815357	2.6849440935166058e-05	0.0005835393604998274	0.00014932296689696757	2.1330511344785918e-06	0.0020805692172143606	1.157941067503998e-05	5.34535044440787e-07	7.01646109441434e-05	6.17374638185586e-05
