MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
2:Del:R:4	0.0009494982775354643	0.0014089127768238542	0.01717652640014421	0.006592704404902179	0.0001127667407217814	0.0009744817568571307	0.03218007354051224	0.0007012314236999373	0.0010839018106344157	0.0022407053055940197	0.002364655878773192	4.5869169407524166e-05	0.002323281184714734	7.079490458636428e-05
2:Del:R:5	0.002615855260229751	0.0032727496583811445	0.07077605057158508	0.01184165959683014	8.229488701545052e-05	0.002328390891543677	0.06201237468664182	4.540901663858676e-05	0.0013697314175828978	0.0008745909142398478	0.003725171327823773	0.0018817325937134299	0.00232562926016573	2.7365605637896807e-06
3:Del:R:0	0.0004464483848278178	0.0007509080395539058	0.0010842382501505198	0.003361930292994657	0.0	3.460341248171517e-06	0.0016502362223400268	3.7481155595742167e-06	9.14696340419141e-05	0.0005844834337829497	0.006939289886504412	0.007469508989015594	0.0020135062469853436	0.001954861149424687
3:Del:R:1	0.0004497687300317921	0.0006447237850838206	0.0011561428572200482	0.0009833516383878304	0.00010821089026649133	6.436662086343858e-05	0.010139592555351556	0.000676245604227006	0.00011780776477735344	0.00035927330023696416	0.11882731415331364	0.00026001928315963594	0.003256414815696189	0.0022500958210002866
3:Del:R:2	0.00018674065665436502	0.0002630660041995725	0.0010394818196436972	0.0008495352647878463	1.392255952907817e-05	1.1131210703752004e-06	0.004680289400275797	0.00024948630474909807	0.00013555646186432568	0.00012113444056012668	0.03439304433763027	7.643479104209421e-05	0.0010255990134861736	0.00018260372031363658
3:Del:R:3	7.130153793241334e-05	0.000173974589597492	0.0008836871104358579	0.0003239110353297292	1.9449571273639775e-05	3.570474180833116e-05	0.0018224788999941666	2.969748238228931e-05	2.7163728359482774e-05	1.953907180238357e-05	0.007263551219366491	4.589611658241566e-05	0.00036648900120797025	4.360079431933173e-05
3:Del:R:4	0.00010161417098061066	8.010509563973755e-05	0.0011181658977557163	0.00022734817045151062	5.6691562889454875e-06	1.981707708864633e-05	0.0011977215905790218	7.883764982807406e-05	4.364403676618167e-05	3.775376233861038e-11	0.0023770790395792572	3.684275307023199e-05	0.0002981837390138892	0.0003430981781275477
3:Del:R:5	0.00013610785222226696	0.00012393612136975209	0.0028402141346305144	0.0005557895998344975	2.504815577140107e-06	0.00011886191278790647	0.0022847809128506923	1.341026804766443e-06	0.00010681646288958291	1.647297964701977e-11	0.0030507729342207314	1.5075894043548033e-06	0.00011144306103008539	0.00022678975396956958
4:Del:R:0	0.00017173290395930963	0.0005957581414327251	0.0004317817214905517	0.0014642596966541533	4.225033749207796e-05	3.129888783860224e-05	0.0008402436900456678	6.254137113501201e-05	1.3887705569004538e-05	0.0006367029406828806	0.004243529052473605	0.0034504903241759166	0.0023883932016639606	0.0029021477967035025
4:Del:R:1	0.00021231320714377945	0.0007188240503819543	0.0003146542578906519	0.00031315761758833106	8.522577789790375e-05	4.3184232083861574e-05	0.004271637281926814	0.00028865025273262297	0.00010232285647362005	0.0003112636710831751	0.06540925774723291	0.004221879339311272	0.0028242155809130053	0.0011389516264807753
