NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
75	31.27	84.225	6.496	59.483	84.286	0.734	1000000.0
76	31.38	82.61	6.45	58.103	167.775	0.742	1000000.0
77	32.387	84.776	6.722	60.235	126.163	0.732	1000000.0
78	32.079	83.909	6.746	58.749	112.029	0.749	1000000.0
79	30.821	80.756	6.302	57.719	167.333	0.75	1000000.0
80	32.912	84.784	7.137	61.579	139.852	0.717	1000000.0
81	31.202	81.722	6.552	58.307	98.316	0.746	1000000.0
82	32.896	83.838	7.007	59.476	126.126	0.737	1000000.0
83	32.229	85.254	6.612	60.127	139.742	0.733	1000000.0
84	31.942	83.057	6.787	59.78	140.27	0.737	1000000.0
85	31.727	82.061	6.928	58.733	57.145	0.747	1000000.0
86	31.232	82.854	6.633	59.958	209.406	0.738	1000000.0
87	31.996	84.492	6.721	60.878	28.955	0.73	1000000.0
88	32.687	84.55	6.742	59.861	126.083	0.737	1000000.0
89	31.594	82.785	6.507	59.661	126.261	0.735	1000000.0
90	32.302	83.579	6.812	59.082	84.198	0.744	1000000.0
91	31.557	82.844	6.474	58.718	70.713	0.742	1000000.0
92	31.842	84.121	6.585	59.115	125.849	0.737	1000000.0
93	31.589	82.237	6.777	58.793	84.243	0.742	1000000.0
94	32.497	83.951	6.77	58.86	84.205	0.744	1000000.0
95	31.952	82.695	6.726	58.932	167.436	0.749	1000000.0
96	31.683	82.001	6.722	58.346	125.745	0.748	1000000.0
97	31.077	81.669	6.692	58.19	140.098	0.75	1000000.0
98	32.459	83.675	6.646	59.641	57.152	0.741	1000000.0
99	32.105	84.398	6.665	60.323	125.84	0.731	1000000.0
100	31.141	82.286	6.393	58.459	237.152	0.747	1000000.0
