MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
3:Ins:R:1	2.5723871476657224e-06	0.0006111476671685523	0.0038034550087195384	0.0043327808700178135	0.00037843880389118565	0.0016686463220503356	0.0016725384742676396	0.00460862188025203	0.0005974012512615446	0.003304106873110868	0.0017750313552096486	0.024520599937532098	0.005481870701041771
3:Ins:R:2	0.00012148374898082181	0.0003825839412456844	0.00039909229291879456	0.0005901672815525671	0.0	0.0003029289272308233	0.00013643348456781723	0.0014609092449973105	0.0003276804130015876	0.00016789476613666922	0.0001651417638277053	0.005433465381502174	7.2920247039292e-05
3:Ins:R:3	4.580888213240542e-05	0.00022422645782615546	0.00021516352759817892	0.0002853260367622923	7.395047506179253e-05	8.68406450990733e-06	0.0003279326704883445	0.0	0.00012963036357579227	3.762292166697989e-10	0.0004662115897586716	0.00020483926483215952	6.674321142213557e-05
3:Ins:R:4	1.989905591472052e-05	0.0001425735169686959	0.0005527982019190958	0.00022903780609340174	0.00018418152741105586	5.930433655443323e-06	0.00014836288077731295	4.4414880958356664e-05	1.811188842111733e-05	0.0002529764135647383	1.9739774870686235e-06	0.0005092470462841447	0.00023670390284678434
3:Ins:R:5	0.0002926149383711163	0.0008985688175016549	0.004781168941408395	0.002668225203306065	9.789580008202847e-05	0.00014400768661289475	5.228414747818988e-05	0.0003080323505673732	9.538550142679014e-05	1.6456384265595146e-05	0.0017522074618318583	0.0011053201483446173	0.0007629150375942118
4:Ins:R:0	0.0011425487045744376	0.0035781161134582364	0.009117642110213637	0.008975259523795102	0.000832558087495272	0.0033868590608472004	0.01598728696350008	0.008713191736896988	0.0022507432985003108	0.0016163511999184267	0.004654965060326504	0.0035210334989824333	0.039794669994153084
4:Ins:R:1	3.3276085905527e-05	0.0017753685876778036	0.003191877426033898	0.003906983011111151	0.0004091481336445213	0.003093259049055632	0.0008097754839020846	0.009062500128056854	0.00018140367274554591	0.0006400332475095638	0.0016573159724794096	0.03183465570618864	0.0020471940089555572
4:Ins:R:2	0.00010612654581649395	0.0003796620676985185	0.0008563158763354295	0.0004940722104220186	2.1500503971765284e-05	0.0001592498851016444	0.00033206398453330624	0.0012177574044829954	5.14501925863442e-05	4.996072533458573e-10	0.0	0.00038854909216752277	0.002660310061473865
4:Ins:R:3	0.00015952137197018602	0.00010301662998244864	0.001390253180804848	0.0004241777210154396	4.2437277443241327e-07	0.00010968677934272364	9.230545623168496e-05	4.6898683969374136e-05	0.0001734905020719424	0.0002834553135411966	0.00021931534026677467	0.00086720157545642	0.00019858189691873918
4:Ins:R:4	0.0002020390674988448	0.0011285389359545661	0.0008609382525173715	0.0007820155416993658	4.316650401960942e-06	9.240475337719545e-06	0.0001680568920638592	0.001442005795858563	0.00044654346752736273	0.00010286406090017409	0.00013582522631622852	0.0003781882884504739	0.0004870470028436458
4:Ins:R:5	1.2807757938162468e-05	0.00109358089754096	0.0020170135953230784	0.0018309139880693691	0.0	0.00028117500092776025	0.00042968319612555204	0.0005560232703282963	0.0007376541943449411	0.0003495518677664222	0.0017201975639363808	0.0008700967780896462	0.0007035282190918224
5:Ins:R:0	0.004898798157793181	0.0016486279106345592	0.004432296632355701	0.006333030127480015	2.255440492149319e-09	3.0962148995783424e-08	0.5236485269665718	0.0015106079934855644	0.0007908158842474222	8.688608798763654e-06	6.631816233948484e-05	4.053178770391241e-09	0.012868019390883258
5:Ins:R:1	0.00015900015794613863	0.004409231014142279	0.003168915104106418	0.00634139859728748	0.002596873863330984	0.0063140937141724866	0.0035085560230072588	0.009934367790847318	0.014140116153284907	0.0015545695147375228	0.00679549380663957	0.14669502308010124	0.01388942977442639
5:Ins:R:2	5.723834914078907e-05	0.00039202379306516375	0.000968443391029723	0.0012499614322587149	0.00014118497751042014	0.00012808674564325883	0.0004257325212893193	9.32141114026308e-05	0.0004715319566457765	0.000502303269222466	0.0012933351930951176	0.0041670380783034484	0.002633045272450545
5:Ins:R:3	2.273278881148144e-05	0.0001351481572510238	0.00041954505315516143	0.0003282677228708053	0.0004649656132096425	2.771510626189411e-06	0.00018007366416895822	0.0007127405367054962	8.793209823124925e-05	0.00021056430689441185	0.0008230956678744406	0.0007067161913437303	0.0011183495116711129
5:Ins:R:4	2.9336697593862484e-06	8.153413774149243e-05	0.0002497320140355441	0.0001724677650599915	0.0	2.4114392153933295e-05	0.00013592495118754046	0.00012142380075118809	0.0008171216259142966	2.3834251905441307e-10	0.00017711020507274355	0.0006774486193955909	3.3491001813672485e-05
5:Ins:R:5	1.480718096282807e-06	0.0001587791172528341	0.00010523563391537038	0.00017406128099307417	1.0778180108061975e-06	8.698773145767724e-06	8.176853711461263e-07	0.0004958567803776503	3.4837224724171277e-06	9.948517725799632e-07	0.0003168315903733898	0.0006052826018603597	0.00016053574676099913
2:Del:M:1	0.0014130787819158286	0.004833263382388395	0.010584843516699038	0.003557885790942237	0.012385461321100593	0.0069109427701914685	0.0004979585990076885	0.017431065822020173	0.0032880852809466887	0.016766851653810592	0.15425091095268725	0.009015490771562327	0.0009231906308559701
3:Del:M:1	0.00018452204428513142	0.0003454226554822526	0.0032873039111291293	0.0023006898341918713	0.017091375282034277	0.0016362488236336503	0.0015900035379854671	0.004152396747085732	0.00026188969317445296	0.006472911647288129	0.008318620378413471	0.0008501526186591946	0.001905720161375939
3:Del:M:2	0.00014185205307285287	0.003529449616762577	0.009639963086228817	0.006646813925472088	0.009069438683800399	0.00177795805029632	0.0015615331509252427	0.005025005673087435	0.008500735964626074	0.007295102385105565	0.028581927837803958	0.005452218546924997	0.0036727285711094736
4:Del:M:1	0.001241337606043089	0.0005043260679667582	0.0020945271905657135	0.002112157646952255	0.014402221478521824	0.00035123726233450726	0.004051833292396623	0.005776936365873553	0.0042556681053247305	0.005466137931798585	0.011952923748176546	0.0007798478752374649	0.0038467454179408377
4:Del:M:2	7.879888145453152e-05	0.0015603077991545432	0.0034052071777841775	0.0024682951042086644	0.006692156461067498	0.0008255701918824343	0.0021248702169395983	0.004345705508021638	0.010470309224911035	0.005599147243774496	0.026238872045651077	0.001277818525850307	0.004786378007265739
4:Del:M:3	9.232464071601499e-05	0.003023782791278791	0.005125868762843311	0.0041560352002125	0.0017088610849168616	0.0023267112704343164	0.008805458677234129	0.005945736205903813	0.007657409353414551	0.0021241366158938034	0.035412944406270984	0.0040418332479748645	0.0009239834634354338
5:Del:M:1	0.0016522864904254676	0.002530400808900595	0.008728297133930028	0.009674391145963454	0.224036233574152	0.004256977284385357	0.014027350099640899	0.010468792469691835	0.06652335405349731	0.004147425696864957	0.011191809217561967	0.0997058037482202	0.0064510231746680805
5:Del:M:2	8.11289325611142e-06	0.00042070571520525847	0.004492965489839662	0.003500176373509021	0.11010908596217632	0.0029029018912115133	0.0018107414976111613	0.0060148510849217015	0.22719506219029426	0.0015184046333888545	0.005397454345802544	0.048767428561113775	0.018867865758948027
5:Del:M:3	0.0003474453149465262	0.0010785826110077323	0.00037749118433566764	0.0008252975740469992	0.049369146078825	0.004126458494720282	0.002849473747664888	0.001920048976480757	0.1936732243001461	0.0029752455199195537	0.0012023284877068364	0.01565817750641145	0.009789621424861252
5:Del:M:4	4.224951064315974e-05	0.00035328024731256846	0.0037912309289094993	0.002938066808892472	0.016474429126828907	0.00044436665579269176	0.0014634792544529773	0.004392167560945381	0.11613323077559472	0.000927651043239166	0.0034936813379681554	0.0018677608773577958	0.00035899013746529815
5:Del:M:5	0.0002916316553091747	0.0014273950111055457	0.0016983625882130583	0.0024950814647309015	0.010318747138953768	0.0009209088694842649	0.0004394004382993444	0.0009628275781869888	0.09864179082214833	0.003662446279413416	0.004217711056699045	0.05995818443712778	0.010421900208893931
