MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:T:4	0.03357090702280402	0.004747644981543999	0.0069515486402087845	0.0055758993979543444	0.02560724627226591	0.005333909576729638	0.009348145922413096	0.08791604444384575	0.009078767464961857	0.013244680498028174
1:Del:T:5	0.7777298247814178	0.05729033087845892	0.18700078641995788	0.01702359537265238	0.011132115735672415	0.021933916934668254	0.007504376176233621	0.05240655745379627	0.004199966650630813	0.019365752809288077
1:Ins:C:0	0.0006873909225032548	0.00023342495915130713	0.0452280784832692	0.00030846915889924274	0.001849545126024168	0.046814103141659874	0.003045546606590506	0.0015915585083712358	0.002152766050403443	0.02494610642082989
1:Ins:C:1	2.1477199078390184e-05	0.0008973008429165929	0.009278353792105919	0.001337813713180367	0.004133883940521627	0.019143883348442615	0.00012813024266506546	0.001747521554661944	0.006669240739938687	0.002245948028867133
1:Ins:C:2	6.148137316699831e-05	0.0005649523323518224	0.0030485449884145054	0.002490606987848878	0.0021715688747281094	0.013447093907743693	0.00045887495904025857	0.00039234397914697186	0.0003208849369912059	0.0004218632744414208
1:Ins:C:3	0.0001535262469224108	0.0018188986292807386	0.003110265145660378	0.00158158267615363	0.007171668503433466	0.007405467313947156	0.0019116750973989837	0.0	0.0014741890167351813	0.00013434335589408873
1:Ins:C:4	0.0016295734094455838	0.003337539269705303	0.007031843298464082	0.0006865783016110072	0.004104057688964531	0.005579532496922184	0.0024067882163035393	0.0	5.1248638174001824e-05	0.00019518641329341335
1:Ins:C:5	0.010006968858651816	0.026035073874518276	0.018144454774446785	0.0020267523983784484	0.007133146012201905	0.01685280675534159	0.004221807952271775	0.002086390331169241	0.0011802865974459564	0.002429441930289613
1:Ins:T:0	0.001141876191686606	0.005939220616128295	0.014971106303928537	0.0027731599821709096	0.010731451530009508	0.035824063885957005	0.009344389130128548	0.005308872306195553	0.005878383734379895	0.009411762659437954
1:Ins:T:1	0.00023917136946693062	0.0008518960417046628	0.00938159959827317	0.003829770925513003	0.024857827788218857	0.08394422752782703	0.006878156260263495	0.004126677346648649	0.017443493329919874	0.00681963672162965
1:Ins:T:2	0.0015949201920011547	0.0021587932502734474	0.005038169342587935	0.0034882691921666264	0.01626487685367465	0.05743509566411376	0.002381112881266745	0.0040395753746270205	0.002518537824071245	0.0017474460423909477
1:Ins:T:3	0.0010189787991112097	0.005324494898086413	0.0030676001723622904	0.0015228199162811507	0.010360806994140149	0.033349676972720774	0.0020977681645308623	0.004397409819648601	0.006274724302929826	0.0032096041152544787
1:Ins:T:4	0.0012373784166993572	0.013909736350178718	0.0036864432354923337	0.00019343702433616272	0.008846454746089876	0.014631900328677148	0.0007613921958181891	0.0053711265174206345	0.003914210418479343	0.0005046831993604428
1:Ins:T:5	0.059707805328071115	0.7042108976840973	0.11415057009086013	0.0036451215154011153	0.12374957218766212	0.08185333258488342	0.11344900514930487	0.040535253641428425	0.11680028514936566	0.015226892821956425
2:Del:R:0	0.0017530268821428763	0.002007404122778098	0.007909273334080353	0.017283790316432714	0.00767078563105315	0.00985225845593959	0.002867462045251159	0.01067393744830042	0.05534177049994469	0.0023296025276067665
2:Del:R:1	0.0016304101249261294	0.007232262841425836	0.0031252754359320533	0.014304536553099751	0.011104964315891266	0.0022864593064878137	0.001121426515164785	0.01743116257712245	0.1122075642645359	0.0025889219708915335
2:Del:R:2	0.0010551120588472428	0.0011807757275528275	0.005422928651969414	0.0015906911342062813	0.018315530391409995	0.0014685895616307221	0.0017861808354064123	0.0027654724688909484	0.03042907500639558	0.00023457039365894162
2:Del:R:3	0.004028938614937943	8.431280251897987e-05	0.02273212814616272	6.662489613518119e-06	0.013238050783984363	6.947830594072002e-05	0.002216490920691285	0.00020485044335146084	0.005561194855254144	0.0004809379555445048
2:Del:R:4	0.0026517605122944586	0.0	0.01377557909800089	1.2223646845086478e-05	0.0069850718998350205	4.4838400905859996e-05	0.0006003907204724612	0.0	0.0035787399066612123	0.00010461655291237549
2:Del:R:5	0.00804300110830809	6.14595565093623e-05	0.04638551030842791	2.3489638697355985e-05	0.004806072636129101	0.0006275116064716713	0.004514194284420228	0.000665853193595467	0.005523811996390578	0.0011241366568356171
3:Del:R:0	0.0005834665095244418	0.00010856138731469401	0.0029914290751912632	0.015846864469349384	0.0018088552280823933	0.006590117334853858	0.00016708028997527435	0.007524673455627635	0.009105314206099138	0.006028700519818813
3:Del:R:1	0.0008832659154722933	0.008547117016278208	0.00490242790478078	0.007299838857725263	0.0038552257348783312	0.008768401947017992	0.00041546883192495444	0.004247027855599299	0.05617753889411688	0.00866082115797326
3:Del:R:2	0.0008487801490991842	0.0032541990817844635	0.002252055710996501	0.0002323411415454757	0.0003864257358827672	0.002123766076497304	0.0006086438817510497	0.002153711272694636	0.010559917876962572	0.002856433270208072
3:Del:R:3	0.00031792753436093334	0.0008735493543645134	0.0004924616244898061	1.0770380322355777e-05	0.000143502707164771	0.00026965506433953125	0.0015049994830042123	0.0	0.0020293690758990124	0.0003712246180930379
3:Del:R:4	0.00015728706217487342	0.00011837235225584664	0.0011845926506197201	3.357326138592853e-05	0.0003381580346467672	0.0006637245963793248	1.2017612682768686e-10	0.0006383889356789041	0.001292503673939791	0.0
3:Del:R:5	0.00030789660808295594	0.00021808331654028735	0.001394486494897631	1.0542366979393591e-10	3.7709477328462525e-06	0.0006233249495107884	2.1337152210172406e-05	1.0437622026913118e-05	0.0015014806518900059	0.0004381711311589243
4:Del:R:0	0.00019899896828519558	6.790974402974826e-05	0.0025016267952742057	0.013678624173626303	0.0033946568047394975	0.003970594352285844	0.0011667823008610868	0.011261779116466641	0.005251195162563818	0.005222757699084468
4:Del:R:1	0.0008883283210889204	0.004559935629949905	0.002516913188592298	0.0002951997599302558	0.0009179171897267225	0.007810519358608872	0.004732709930685815	0.007629150544526056	0.051537461690604684	0.004683562341815559
4:Del:R:2	0.0003066762630623998	0.0013757635628871866	0.003264085699338466	0.00020423164311978326	0.0011014203094237018	0.000780103850956948	0.0006527221396390814	0.0007180732527922373	0.015445095738396048	0.00104803965848987
4:Del:R:3	0.0006975722311472055	0.00035324478079928667	0.0015094213970178315	1.3070926233922365e-05	0.00014638492597441656	0.0008440549280476262	0.0009141248781088507	0.0011557431751862168	0.007055707299150527	0.00019892594261364138
4:Del:R:4	9.804677501961123e-05	0.0006754843017915846	0.0013961281564115779	2.771438311469865e-05	0.0003110941856539284	0.0010420352927030764	0.00011462518214102601	0.000122751108531709	0.00040142397199815604	9.45665349331648e-05
4:Del:R:5	0.00033224317518033787	6.304308600082464e-05	0.0011924745906739531	1.0167629405088974e-10	3.400225827668635e-05	0.000270754971209044	9.471280940083204e-05	0.0002470483120762168	0.0014919652658559102	5.332128338864095e-10
5:Del:R:0	2.287037750647869e-07	0.00026227781549096105	0.01620301493216175	0.2388239236176014	0.001474036917934427	0.0009537436522077769	0.14383484855294226	0.01584245001772878	0.002486666193581186	0.03163334277516697
5:Del:R:1	0.000131020168851137	0.002837739083188353	0.0047683149203658105	0.002745246780687012	0.0005071649893943686	0.01176624566083774	0.0050591754290508105	0.0009294100289662311	0.02194917092099786	0.010772406626492738
5:Del:R:2	0.00010993834974215133	0.0010677547257364494	0.0023160414539233898	0.0005101607214237447	0.0003919893671081809	0.0019615894753042084	0.00025397252571565334	0.00045620279714057686	0.003698255588969914	0.0008424628867942374
5:Del:R:3	8.919350162614137e-05	9.44014900780843e-05	0.0006096344415340482	1.7989079733933265e-05	7.696935484659662e-05	1.3355889095691963e-05	4.5801206383089265e-10	6.241989401710057e-05	0.002323681129491888	0.00040170460745123646
5:Del:R:4	8.658972616103711e-05	9.836448228043082e-05	5.788817082226672e-05	2.134502441464292e-10	1.7717129477290427e-06	9.331562734189448e-06	0.00019615802310308795	1.0763848290480383e-05	0.00014304446769465074	5.890796624417049e-06
5:Del:R:5	3.0107699130894617e-05	2.889333636448832e-05	0.00023727271279913253	1.0047076041796999e-06	0.00023237252014535415	0.0	3.4310954445615494e-06	0.00012941367651670533	3.58929777727468e-05	5.9734091581820084e-05
2:Ins:R:0	0.0024424688930230333	0.006169589363271371	0.024188196834002154	0.0003621740277594654	0.004997488408989738	0.025226886542222927	0.0186031581601128	0.0022237728574327777	0.011598429770674556	0.01204105668934062
2:Ins:R:1	0.00013713533109694254	0.001129916813406453	0.006304531676869373	0.002797613744296541	0.0045836741360835735	0.021331098396331072	0.002001550039567519	0.0035925393749494106	0.006919761206954717	0.0003023356663470622
2:Ins:R:2	0.0005710834601222814	0.002233767934376374	0.0032023124165425545	0.0010393306776131795	0.002976447408727836	0.00767622958868742	0.0030478270578896626	0.0030585443804739044	0.0006846031591749124	0.0013204541019968018
2:Ins:R:3	0.0011249837624563953	0.001404791370005114	0.002622355625808268	0.0007295000359863479	0.0008627387056549196	0.003173701818595873	0.000348443544608017	0.0005379103256200324	0.001713244579950697	0.0002395878470883872
2:Ins:R:4	0.0019684267963748425	0.006309490341227502	0.006548213138203209	0.000555325260538666	5.739554342653719e-05	0.0030987752869259567	0.0033959642209811136	0.0010409255278136698	1.644135802052915e-05	9.264231626730179e-05
2:Ins:R:5	0.00999491308699362	0.04903134274762124	0.03231973253423348	0.000667128194399993	0.00045713861574768087	0.010759134610125329	0.006257044792146189	0.00495774548384361	0.007315898373490199	0.0028618958044899045
3:Ins:R:0	0.00017959812756089378	0.002656216403702274	0.007169872199301608	3.156913662678562e-05	0.0018155272458716355	0.01253721075830981	0.007123060312587768	0.0002826229290531046	0.0036184312065597624	0.006018201257102191
3:Ins:R:1	1.5951825935189846e-06	0.0007351073170866584	0.005794262557901675	0.0017395460635452765	0.0019263569371833	0.015284800573717804	0.001521991478957716	0.002128807922708802	0.002543055918395112	0.000796287286648294
3:Ins:R:2	0.00013606856908609188	0.00018454722386195498	0.0009224982016530703	1.838794946398714e-05	0.00038307633134536444	0.0033015758905094116	0.00017332143050794002	0.0001305638536183551	0.0002746274488708877	0.00048268118767026637
3:Ins:R:3	6.596341067051981e-05	0.00030290983311715536	0.00016525881637790006	9.743090574421132e-05	4.667254870582838e-06	3.3497693948447703e-06	0.00033617580482115273	2.606722482312307e-10	0.0004320900393031479	9.45215197680227e-05
3:Ins:R:4	4.589603200656711e-05	0.00020930249070261198	0.0005818563283173716	0.00023511647571012874	1.4547528680850518e-05	0.000146042734340881	0.00016340417688752494	0.0002633888415311603	1.292669039685279e-06	1.2908425851492211e-05
3:Ins:R:5	0.0005033535793700139	0.0013707177061223774	0.0033137700984980254	9.418137020475114e-05	8.908779220291763e-05	0.0015093583235284314	0.00011421921713917982	9.79803758127673e-09	0.002371379051473923	0.0002874687000803533
4:Ins:R:0	0.0015725291851413203	0.003989274309715256	0.018033081930479967	0.0005187025435407122	0.003376495614938904	0.01937913619913161	0.015622961120679974	0.0016323207126333727	0.0040062954087625256	0.004152460433833767
4:Ins:R:1	2.2884346936109523e-05	0.001910197157994844	0.005939271266761352	0.0024596537867182635	0.003419364879373461	0.017703212484084362	0.0005922741956555911	0.00027217859249503815	0.0020758687409033884	0.0003131564568320755
4:Ins:R:2	0.00017851463904662525	0.0003961467237465399	0.0012940790801803815	1.8113451121406497e-05	0.0002982844783156935	0.0015219064582925057	0.0003897141554443806	4.819904707105138e-06	0.0	0.00012493929899555666
4:Ins:R:3	0.00022168238698668573	0.00013870531066004332	0.0010526537146029113	1.251660334315119e-05	8.119816431644721e-05	0.0003628213525553292	0.00010855417094475684	0.00014993702915511165	0.0005159444220949183	0.00022193522429006407
4:Ins:R:4	0.0002478522006276762	0.0010677133415811114	0.0007941293869225774	1.4930987187682377e-05	1.9345771289636104e-05	0.0012024888591986383	0.000190190966791306	0.00014624032622265304	0.0001870061521367461	0.0004978333091639797
4:Ins:R:5	4.156656379564083e-05	0.0010375842542213575	0.0010187112944367981	0.0	0.00033508759305277635	0.0010861332252216015	0.00046184698934666814	0.00027761664557388597	0.003278525930363685	0.0008281319625939432
5:Ins:R:0	0.005543729930135442	0.00027588524063673956	0.00596400360318313	7.896313414676115e-05	0.0	0.0010867068979655413	0.46730614840984347	0.00025702781102154403	1.401298464324817e-47	0.00045389186940155926
5:Ins:R:1	1.6390436890105775e-05	0.0039061901898821815	0.0244410880018404	0.02054538518190384	0.007012570176739246	0.040762855999637394	0.003530866678847815	8.744439634028822e-05	0.007959081587468973	0.013621582151390612
5:Ins:R:2	7.835613366296456e-05	0.0006181360314076301	0.0018131256234482861	0.00040997846861500875	0.00013774659454611536	0.0016781303225434385	0.0005643415499071125	0.0003384734516799881	0.001671636431128718	0.0008977024990235805
5:Ins:R:3	4.445782011316623e-05	8.105823406367562e-05	0.0005785945343080812	0.00048823674595041664	0.0	0.0011379791783110705	0.00016278488974421634	0.00021477137674082768	0.0007756157570770483	9.888093724555347e-05
5:Ins:R:4	6.824390584370121e-06	0.00010230413734635846	0.00018778321640173346	2.4895591169311615e-05	3.837577091779565e-05	0.00014751624307791645	0.00022730256599530209	1.763672941024197e-10	0.00036285795289497713	0.0008609271373279625
5:Ins:R:5	3.0012678252422375e-06	0.00012659975190388196	0.00024148800555501282	1.6512007605764546e-05	4.943445219396381e-07	0.0005698308162391186	1.3960770923482358e-06	8.819357522411587e-06	0.00036008657576086734	1.5713500541814086e-05
2:Del:M:1	0.001681164650071878	0.0015736060918789007	0.007861981651076348	0.012995539456605911	0.00825757134181913	0.0057909740848117505	0.0007246876107819844	0.01698750361800194	0.12220684014260769	0.0031478466215048686
3:Del:M:1	0.0002891152617485204	0.00019573364575990127	0.0011102161030794378	0.014411189407110215	0.0015472212029271758	0.002865455528808525	0.002710609427185773	0.008323492378694937	0.008821820695884526	0.00036342027451610195
3:Del:M:2	0.000347578264772892	0.002933600112446584	0.0049408015309018085	0.008447076859883964	0.0020788875616653967	0.005805875948281028	0.001865000461548334	0.007379651993978768	0.029409837238490583	0.008347880260553211
4:Del:M:1	0.0012400161108234897	0.0003184086495093652	0.0015593206793710125	0.012119590155780315	0.00038965703576650414	0.0033382189328131063	0.00507660966628464	0.0072384624218102545	0.011504899095743894	0.004370279632785241
4:Del:M:2	0.00011221766665585164	0.0006234769107186367	0.0018892715474794386	0.006048199613578617	0.0007798702127911383	0.003261514990736032	0.002443413895962294	0.006179934960091487	0.025122183095663785	0.010112561504356563
4:Del:M:3	0.0001766202569979214	0.002336578012327664	0.00272256746534822	0.0022096473847705057	0.0026237716877949425	0.003663035735953599	0.007921447136905044	0.002145986794639612	0.03295975157991052	0.0071288056450430305
5:Del:M:1	0.0016920711612328887	0.0026954704779927853	0.013828292352991411	0.21402355000376702	0.004825159790561884	0.013866006201133131	0.025948016869369893	0.018616714090458116	0.012999555525311735	0.062216849513351914
5:Del:M:2	1.1551871029951144e-05	5.57291011500638e-05	0.009436289249497349	0.1138379231095314	0.002131422355741961	0.008732517386567166	0.002839688394305995	0.006384960055584088	0.005497277062240755	0.2106506735086441
5:Del:M:3	0.0004586822907731403	0.0007459431994902843	0.002837821584180347	0.05412806656211615	0.002688155773357721	0.00042858429806074126	0.0026171546564728487	0.005008415255579166	0.00032091438537463547	0.17685116201639176
5:Del:M:4	8.589731306528848e-05	0.00032978840265570855	0.0006091994219605113	0.01966167559847236	0.00017237630658200942	0.0017305750484229066	0.0010649009343615035	0.0014237309464806458	0.005258141414669808	0.10558789931237697
5:Del:M:5	0.00020521656098935638	0.0011567999245380633	0.011834534631489077	0.022018008986487984	0.00079520677565597	0.00893220274883788	0.0004610751627478749	0.0013715686239811474	0.004441168994744658	0.09492433793842793
