NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
72	104.822	55.077	24.911	32.819	22.261	0.885	1000000.0
73	99.759	54.793	21.997	33.209	17.178	0.88	1000000.0
74	95.292	55.028	19.225	33.679	17.207	0.88	1000000.0
75	92.762	54.352	19.293	32.865	19.922	0.888	1000000.0
76	96.781	54.611	20.833	33.13	27.508	0.887	1000000.0
77	98.987	54.908	20.948	33.337	27.925	0.884	1000000.0
78	96.731	54.167	20.452	32.797	38.4	0.887	1000000.0
79	117.548	54.799	29.44	32.715	16.806	0.885	1000000.0
80	99.619	55.173	22.049	33.819	19.532	0.882	1000000.0
81	95.192	54.674	20.077	33.145	19.54	0.88	1000000.0
82	109.684	55.819	26.779	34.487	19.531	0.878	1000000.0
83	95.535	54.523	19.973	32.911	30.182	0.886	1000000.0
84	98.438	55.355	21.46	33.166	27.702	0.88	1000000.0
85	105.176	55.579	24.858	33.392	14.36	0.879	1000000.0
86	98.687	54.127	21.087	32.378	27.804	0.885	1000000.0
87	101.709	55.092	23.135	32.375	14.367	0.886	1000000.0
88	101.662	54.333	22.948	33.036	22.423	0.886	1000000.0
89	94.458	53.605	20.159	33.121	11.692	0.891	1000000.0
90	95.89	53.813	20.082	32.285	22.173	0.891	1000000.0
91	98.293	55.276	20.994	32.852	22.335	0.883	1000000.0
92	100.905	54.582	23.5	32.936	27.965	0.883	1000000.0
93	106.708	55.303	25.678	33.574	24.759	0.88	1000000.0
94	106.799	54.199	25.562	33.596	19.775	0.886	1000000.0
95	96.813	55.269	19.872	32.98	25.149	0.882	1000000.0
96	111.502	54.141	27.989	32.801	9.027	0.885	1000000.0
97	101.337	54.519	22.865	32.57	17.013	0.887	1000000.0
98	94.364	54.054	19.732	32.656	14.12	0.889	1000000.0
99	105.007	54.898	24.567	32.81	35.736	0.883	1000000.0
100	105.125	54.758	25.052	33.088	22.377	0.882	1000000.0
