NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
34	301.952	24.806	69.735	15.491	8.43	0.975	1000000.0
35	294.296	24.998	66.401	15.726	25.09	0.975	1000000.0
36	291.866	24.621	64.788	15.26	0.111	0.975	1000000.0
37	292.914	24.538	67.334	15.241	8.435	0.975	1000000.0
38	302.832	24.518	70.664	15.052	0.111	0.976	1000000.0
39	292.114	24.512	65.681	15.47	0.103	0.975	1000000.0
40	274.379	25.019	61.229	15.394	0.105	0.975	1000000.0
41	276.87	24.811	64.143	15.415	8.439	0.973	1000000.0
42	261.428	25.113	65.288	15.737	0.106	0.975	1000000.0
43	296.402	24.868	66.974	15.476	16.774	0.973	1000000.0
44	270.466	25.162	63.661	15.64	16.766	0.974	1000000.0
45	283.697	24.635	63.541	15.136	0.107	0.975	1000000.0
46	287.303	24.752	63.529	15.334	0.108	0.975	1000000.0
47	276.71	24.656	62.204	15.287	8.436	0.975	1000000.0
48	299.593	24.583	67.928	15.218	0.104	0.976	1000000.0
49	294.284	24.367	66.237	14.942	8.436	0.976	1000000.0
50	291.552	24.963	63.318	15.517	8.433	0.974	1000000.0
51	293.932	24.781	66.647	15.497	0.109	0.976	1000000.0
52	296.224	24.408	67.264	14.937	0.104	0.975	1000000.0
53	293.257	24.476	64.967	15.014	0.102	0.977	1000000.0
54	275.591	24.886	61.128	15.557	8.438	0.976	1000000.0
55	307.508	25.39	69.741	15.865	0.107	0.973	1000000.0
56	294.67	25.164	67.243	15.667	8.429	0.976	1000000.0
57	275.494	25.02	58.817	15.357	8.436	0.975	1000000.0
58	298.096	24.74	66.715	15.068	0.11	0.976	1000000.0
59	291.682	24.575	64.38	15.084	16.769	0.975	1000000.0
60	278.176	24.913	60.121	15.346	0.107	0.974	1000000.0
61	276.885	24.839	61.775	15.468	16.77	0.974	1000000.0
62	292.785	24.997	66.242	15.594	8.433	0.974	1000000.0
63	293.471	24.567	64.895	15.075	8.438	0.974	1000000.0
64	298.223	24.801	67.159	15.381	8.435	0.974	1000000.0
65	292.94	24.942	65.443	15.527	8.434	0.974	1000000.0
66	299.609	24.764	68.045	15.341	0.105	0.975	1000000.0
67	265.328	24.846	60.125	15.2	8.439	0.975	1000000.0
68	274.263	25.233	64.959	15.728	25.087	0.973	1000000.0
69	282.237	24.9	67.088	15.488	8.44	0.975	1000000.0
70	290.987	24.551	63.657	14.993	0.106	0.975	1000000.0
71	298.038	24.202	68.569	14.784	25.098	0.976	1000000.0
72	305.465	25.044	73.148	15.599	0.105	0.975	1000000.0
73	290.646	24.545	65.014	15.02	0.108	0.975	1000000.0
74	272.06	24.902	65.098	15.531	0.104	0.975	1000000.0
75	270.024	24.842	58.829	15.688	0.108	0.973	1000000.0
76	288.892	25.333	66.497	15.655	8.433	0.973	1000000.0
77	292.587	24.512	66.36	15.174	0.101	0.976	1000000.0
78	304.766	25.101	70.007	15.66	8.43	0.973	1000000.0
79	292.382	24.747	65.367	15.468	0.109	0.973	1000000.0
80	291.577	24.534	64.011	15.078	0.103	0.976	1000000.0
81	291.161	24.694	65.201	15.29	0.112	0.975	1000000.0
82	291.554	24.491	64.152	15.094	0.106	0.975	1000000.0
83	296.592	24.883	65.179	15.273	0.104	0.975	1000000.0
84	279.169	25.162	60.76	15.544	0.106	0.975	1000000.0
85	309.275	24.709	71.929	15.34	25.093	0.976	1000000.0
86	282.237	24.642	62.211	15.287	0.107	0.973	1000000.0
87	288.567	24.81	63.505	15.405	0.107	0.975	1000000.0
88	292.424	24.929	65.21	15.67	0.109	0.975	1000000.0
89	293.577	24.667	66.117	15.43	8.432	0.975	1000000.0
90	293.946	24.53	65.413	14.997	16.77	0.976	1000000.0
91	287.954	24.778	63.69	15.474	0.107	0.975	1000000.0
92	283.306	24.625	68.089	15.123	0.102	0.976	1000000.0
93	302.639	24.798	68.593	15.288	0.106	0.975	1000000.0
94	292.851	24.572	66.491	15.243	0.102	0.975	1000000.0
95	278.728	25.202	64.199	15.566	16.77	0.975	1000000.0
96	283.867	24.512	63.398	15.039	0.106	0.975	1000000.0
97	300.914	24.732	68.603	15.45	0.108	0.975	1000000.0
98	289.508	24.176	67.24	14.905	16.785	0.975	1000000.0
99	292.658	24.558	64.428	15.194	8.432	0.976	1000000.0
100	280.383	24.838	63.432	15.441	8.439	0.972	1000000.0
