NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
35	570.3	48.192	202.518	39.453	0.283	0.906	1000000.0
36	565.881	48.18	200.13	39.434	0.283	0.906	1000000.0
37	574.429	48.215	205.023	39.427	0.28	0.906	1000000.0
38	570.925	48.191	202.945	39.425	0.286	0.906	1000000.0
39	571.475	48.15	202.548	39.396	0.282	0.906	1000000.0
40	571.416	48.142	203.227	39.403	0.279	0.906	1000000.0
41	571.379	48.102	203.328	39.411	0.28	0.906	1000000.0
42	569.92	48.221	202.335	39.472	0.28	0.906	1000000.0
43	569.467	48.047	202.494	39.366	0.28	0.906	1000000.0
44	571.607	48.196	203.286	39.456	0.281	0.906	1000000.0
45	570.396	48.204	202.523	39.423	0.281	0.906	1000000.0
46	572.315	48.232	203.128	39.461	0.28	0.906	1000000.0
47	572.274	48.196	203.212	39.434	0.281	0.906	1000000.0
48	571.039	48.221	203.149	39.385	0.281	0.906	1000000.0
49	571.847	48.192	203.171	39.47	0.283	0.906	1000000.0
50	567.019	48.003	201.226	39.277	0.282	0.907	1000000.0
51	571.59	48.16	203.486	39.401	0.282	0.906	1000000.0
52	570.877	48.178	203.013	39.408	0.282	0.906	1000000.0
53	572.671	48.249	203.355	39.416	0.281	0.906	1000000.0
54	575.097	48.279	204.77	39.5	0.285	0.906	1000000.0
55	568.571	48.109	201.781	39.324	0.279	0.907	1000000.0
56	572.967	48.221	203.115	39.439	0.281	0.906	1000000.0
57	568.007	48.135	200.636	39.422	0.283	0.906	1000000.0
58	571.594	48.105	203.713	39.394	0.281	0.906	1000000.0
59	572.149	48.29	203.532	39.455	0.283	0.906	1000000.0
60	571.315	48.124	203.3	39.369	0.281	0.906	1000000.0
61	571.145	48.211	202.992	39.376	0.28	0.906	1000000.0
62	570.617	48.124	203.077	39.429	0.284	0.906	1000000.0
63	571.22	48.128	203.513	39.351	0.28	0.906	1000000.0
64	575.362	48.232	204.937	39.421	0.282	0.906	1000000.0
65	569.515	48.209	201.714	39.531	0.282	0.906	1000000.0
66	568.819	48.197	201.233	39.445	0.282	0.906	1000000.0
67	571.653	48.225	203.205	39.419	0.279	0.906	1000000.0
68	571.771	48.187	202.97	39.438	0.28	0.906	1000000.0
69	573.344	48.285	203.982	39.511	0.282	0.905	1000000.0
70	572.343	48.157	203.416	39.403	0.281	0.906	1000000.0
71	572.998	48.228	204.137	39.41	0.282	0.906	1000000.0
72	570.012	48.124	201.785	39.349	0.28	0.906	1000000.0
73	572.095	48.133	203.875	39.419	0.28	0.906	1000000.0
74	572.272	48.116	203.633	39.378	0.282	0.907	1000000.0
75	569.736	48.155	201.922	39.357	0.281	0.906	1000000.0
76	571.354	48.263	203.162	39.46	0.282	0.906	1000000.0
77	576.515	48.297	205.883	39.471	0.282	0.906	1000000.0
78	572.354	48.227	203.62	39.458	0.281	0.906	1000000.0
79	570.269	48.143	202.426	39.379	0.281	0.906	1000000.0
80	570.384	48.206	202.92	39.37	0.279	0.906	1000000.0
81	572.682	48.212	203.921	39.529	0.281	0.906	1000000.0
82	570.837	48.2	203.178	39.471	0.281	0.906	1000000.0
83	574.374	48.117	204.825	39.405	0.281	0.906	1000000.0
84	571.056	48.152	203.481	39.422	0.282	0.906	1000000.0
85	570.114	48.171	202.569	39.419	0.283	0.906	1000000.0
86	570.423	48.232	202.85	39.439	0.281	0.906	1000000.0
87	570.331	48.252	201.659	39.45	0.281	0.906	1000000.0
88	574.729	48.143	205.321	39.382	0.279	0.906	1000000.0
89	572.033	48.242	203.438	39.439	0.283	0.906	1000000.0
90	573.089	48.186	203.953	39.421	0.283	0.906	1000000.0
91	571.337	48.167	202.76	39.436	0.28	0.906	1000000.0
92	574.078	48.197	204.779	39.422	0.281	0.906	1000000.0
93	571.622	48.224	203.624	39.467	0.281	0.906	1000000.0
94	572.022	48.227	203.49	39.404	0.281	0.906	1000000.0
95	571.79	48.177	203.494	39.527	0.281	0.906	1000000.0
96	571.583	48.206	203.01	39.433	0.28	0.906	1000000.0
97	568.919	48.228	201.377	39.528	0.281	0.906	1000000.0
98	571.379	48.097	203.067	39.39	0.28	0.906	1000000.0
99	568.179	48.113	201.168	39.389	0.28	0.906	1000000.0
100	572.538	48.172	203.42	39.395	0.281	0.906	1000000.0
